timestamp,portfolio_return,cumulative_return,drawdown
1771948219,0.0,1.0,0.0
1771948224,0.0,1.0,0.0
1771948228,0.0,1.0,0.0
1771948815,0.0,1.0,0.0
1771948816,0.0,1.0,0.0
1771948817,0.0,1.0,0.0
1771948818,0.0,1.0,0.0
1771948819,0.0,1.0,0.0
1771948820,0.0,1.0,0.0
1771948821,0.0,1.0,0.0
1771948822,0.0,1.0,0.0
1771948823,0.0,1.0,0.0
1771948825,0.0,1.0,0.0
1771948826,0.0,1.0,0.0
1771948827,0.0,1.0,0.0
1771948828,0.0,1.0,0.0
1771948829,0.0,1.0,0.0
1771948830,0.0,1.0,0.0
1771948831,0.0,1.0,0.0
1771949416,0.0,1.0,0.0
1771949417,0.0,1.0,0.0
1771949418,0.00014534883720930249,1.0001453488372094,0.0
1771949419,0.00128676470588235,1.0014323005728454,0.0
1771949420,0.0,1.0014323005728454,0.0
1771949421,0.0,1.0014323005728454,0.0
1771949422,0.00017482517482517501,1.0016073761498687,0.0
1771949423,-0.00034246575342465786,1.0012643599251598,-0.00034246575342467
1771949424,0.0,1.0012643599251598,-0.00034246575342467
1771949425,0.0,1.0012643599251598,-0.00034246575342467
1771950014,0.0,1.0012643599251598,-0.00034246575342467
1771950015,0.0,1.0012643599251598,-0.00034246575342467
1771950016,0.0,1.0012643599251598,-0.00034246575342467
1771950017,-0.001223776223776221,1.000039036407769,-0.0015658228757543524
1771950018,-0.00016339869281045767,0.9998756313364605,-0.0017289657151536852
1771950019,0.0,0.9998756313364605,-0.0017289657151536852
1771950020,0.0,0.9998756313364605,-0.0017289657151536852
1771950021,0.0,0.9998756313364605,-0.0017289657151536852
1771950022,-0.0008680555555555516,0.9990076837398143,-0.002595520432414844
1771950023,-0.0009259259259259268,0.9980826766252404,-0.0035190430986811183
1771950024,0.0,0.9980826766252404,-0.0035190430986811183
1771950615,0.0,0.9980826766252404,-0.0035190430986811183
1771950616,0.0,0.9980826766252404,-0.0035190430986811183
1771950617,0.0,0.9980826766252404,-0.0035190430986811183
1771950618,0.0,0.9980826766252404,-0.0035190430986811183
1771950619,0.0,0.9980826766252404,-0.0035190430986811183
1771950620,0.0007352941176470553,0.9988165609462883,-0.002786336512724308
1771950621,0.00016447368421052647,0.9989808399859177,-0.0026223211075454556
1771950622,0.0,0.9989808399859177,-0.0026223211075454556
1771950624,0.0,0.9989808399859177,-0.0026223211075454556
1771950625,0.0,0.9989808399859177,-0.0026223211075454556
1771950626,0.0,0.9989808399859177,-0.0026223211075454556
1771950627,0.0,0.9989808399859177,-0.0026223211075454556
1771950628,-0.0014388489208633105,0.9975434574823409,-0.004057396904513011
1771950629,-0.0009615384615384592,0.9965842810809156,-0.005015034022873954
1771950630,0.0,0.9965842810809156,-0.005015034022873954
1771951217,0.0,0.9965842810809156,-0.005015034022873954
1771951218,0.0,0.9965842810809156,-0.005015034022873954
1771951219,0.0,0.9965842810809156,-0.005015034022873954
1771951220,0.0,0.9965842810809156,-0.005015034022873954
1771951221,-0.0006395581754707268,0.9959469074564047,-0.005651384792335068
1771951222,0.00017857142857142876,0.9961247551184504,-0.005473822539619477
1771951223,0.0,0.9961247551184504,-0.005473822539619477
1771951224,-0.00034562211981566853,0.9957804723689855,-0.005817552785285618
1771951226,0.0,0.9957804723689855,-0.005817552785285618
1771951227,0.00026041666666666693,0.9960397902003315,-0.005558651106323476
1771951228,0.0,0.9960397902003315,-0.005558651106323476
1771951229,0.0,0.9960397902003315,-0.005558651106323476
1771951230,-0.0003816793893129775,0.9956596223414764,-0.005938208873076722
1771951231,0.0,0.9956596223414764,-0.005938208873076722
1771951232,0.0,0.9956596223414764,-0.005938208873076722
1771951816,0.0,0.9956596223414764,-0.005938208873076722
1771951817,0.0,0.9956596223414764,-0.005938208873076722
1771951818,0.0,0.9956596223414764,-0.005938208873076722
1771951819,0.0,0.9956596223414764,-0.005938208873076722
1771951820,-0.00011682242990654216,0.9955433069650347,-0.006054337586993475
1771951822,0.00012773722627737035,0.9956704749057054,-0.005927373725006402
1771951823,0.0,0.9956704749057054,-0.005927373725006402
1771951824,0.0023255813953488337,0.9979859876380442,-0.0036155769197157017
1771951825,0.0005000000000000004,0.9984849806318632,-0.0031173847081756856
1771952414,0.0,0.9984849806318632,-0.0031173847081756856
1771952416,0.0,0.9984849806318632,-0.0031173847081756856
