timestamp,spy_ret_1,spy_ret_6,spy_vol_24,spy_trend_24,qqq_ret_1,qqq_ret_6,qqq_vol_24,qqq_trend_24,xle_ret_1,xle_ret_6,xle_vol_24,xle_trend_24,tlt_ret_1,tlt_ret_6,tlt_vol_24,tlt_trend_24,btc_usd_ret_1,btc_usd_ret_6,btc_usd_vol_24,btc_usd_trend_24,risk_on_raw,energy_raw,rates_raw,datetime_utc,exog_ref_datetime_utc,exog_age_sec,exog_is_stale,is_equity_open,is_weekend,risk_on_z,energy_z,rates_z
1774213240,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,7.218227884742134e-05,-0.007536417821440989,0.005292001786456486,-0.0013628301434650176,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T21:00:40Z,2026-03-22T20:00:00Z,3640.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774213242,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,7.218227884742134e-05,-0.007536417821440989,0.005292001786456486,-0.0013628301434650176,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T21:00:42Z,2026-03-22T20:00:00Z,3642.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774213244,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,7.218227884742134e-05,-0.007536417821440989,0.005292001786456486,-0.0013628301434650176,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T21:00:44Z,2026-03-22T20:00:00Z,3644.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216821,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:21Z,2026-03-22T21:00:00Z,3621.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216822,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:22Z,2026-03-22T21:00:00Z,3622.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216824,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:24Z,2026-03-22T21:00:00Z,3624.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216825,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:25Z,2026-03-22T21:00:00Z,3625.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216826,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:26Z,2026-03-22T21:00:00Z,3626.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216827,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:27Z,2026-03-22T21:00:00Z,3627.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216829,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:29Z,2026-03-22T21:00:00Z,3629.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216832,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:32Z,2026-03-22T21:00:00Z,3632.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216835,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:35Z,2026-03-22T21:00:00Z,3635.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216836,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:36Z,2026-03-22T21:00:00Z,3636.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216838,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:38Z,2026-03-22T21:00:00Z,3638.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216839,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:39Z,2026-03-22T21:00:00Z,3639.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216840,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:40Z,2026-03-22T21:00:00Z,3640.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774216841,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.005225229352403105,-0.014551783454891944,0.005350501357248983,-0.0015154914348517827,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T22:00:41Z,2026-03-22T21:00:00Z,3641.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220425,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:25Z,2026-03-22T22:00:00Z,3625.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220426,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:26Z,2026-03-22T22:00:00Z,3626.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220428,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:28Z,2026-03-22T22:00:00Z,3628.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220429,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:29Z,2026-03-22T22:00:00Z,3629.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220430,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:30Z,2026-03-22T22:00:00Z,3630.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220432,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:32Z,2026-03-22T22:00:00Z,3632.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220434,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:34Z,2026-03-22T22:00:00Z,3634.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220436,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:36Z,2026-03-22T22:00:00Z,3636.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220438,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:38Z,2026-03-22T22:00:00Z,3638.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220440,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:40Z,2026-03-22T22:00:00Z,3640.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774220441,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,0.006796823214255454,-0.007777547943494875,0.005612901891586548,-0.0011995480587236873,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-22T23:00:41Z,2026-03-22T22:00:00Z,3641.0,0,0,1,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774224022,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.006661736595370726,-0.012885446309620933,0.003591750914385146,-0.000545745584600299,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-23T00:00:22Z,2026-03-22T23:00:00Z,3622.0,0,0,0,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774224023,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.006661736595370726,-0.012885446309620933,0.003591750914385146,-0.000545745584600299,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-23T00:00:23Z,2026-03-22T23:00:00Z,3623.0,0,0,0,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774224026,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.006661736595370726,-0.012885446309620933,0.003591750914385146,-0.000545745584600299,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-23T00:00:26Z,2026-03-22T23:00:00Z,3626.0,0,0,0,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774224027,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.006661736595370726,-0.012885446309620933,0.003591750914385146,-0.000545745584600299,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-23T00:00:27Z,2026-03-22T23:00:00Z,3627.0,0,0,0,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774224028,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.006661736595370726,-0.012885446309620933,0.003591750914385146,-0.000545745584600299,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-23T00:00:28Z,2026-03-22T23:00:00Z,3628.0,0,0,0,-1.1021558493735224,0.8608263822761646,0.1594271344487015
1774224029,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531057,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.003645059387883069,-0.0007859837649964637,-0.006661736595370726,-0.012885446309620933,0.003591750914385146,-0.000545745584600299,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-23T00:00:29Z,2026-03-22T23:00:00Z,3629.0,0,0,0,-1.1021558493735224,0.8608263822761646,0.1594271344487015
