timestamp,portfolio_return,cumulative_return,drawdown
1774141227,0.0,1.0,0.0
1774141228,0.0,1.0,0.0
1774141229,0.0,1.0,0.0
1774141232,0.0,1.0,0.0
1774141233,0.0,1.0,0.0
1774141235,0.0,1.0,0.0
1774141237,0.0,1.0,0.0
1774141238,0.0,1.0,0.0
1774141241,0.0,1.0,0.0
1774144820,0.0,1.0,0.0
1774144821,0.0021586616297895322,1.0021586616297895,0.0
1774144822,0.0,1.0021586616297895,0.0
1774144823,0.0,1.0021586616297895,0.0
1774144824,0.0,1.0021586616297895,0.0
1774144826,0.0034602076124567384,1.0056263386596505,0.0
1774144827,0.0,1.0056263386596505,0.0
1774144830,0.0,1.0056263386596505,0.0
1774144831,0.0,1.0056263386596505,0.0
1774144833,0.0,1.0056263386596505,0.0
1774144834,0.004524886877828058,1.0101766840834498,0.0
1774144835,0.0,1.0101766840834498,0.0
1774144838,0.0,1.0101766840834498,0.0
1774148420,0.0,1.0101766840834498,0.0
1774148421,-0.0029932326913066137,1.0071529902086556,-0.00299323269130658
1774148422,0.0,1.0071529902086556,-0.00299323269130658
1774148423,0.08235294117647059,1.0900950011670154,0.0
1774148424,0.0,1.0900950011670154,0.0
1774148425,0.0,1.0900950011670154,0.0
1774148428,0.00470588235294118,1.0952248599960366,0.0
1774148429,0.0,1.0952248599960366,0.0
1774148432,0.0,1.0952248599960366,0.0
1774148433,0.0,1.0952248599960366,0.0
1774148435,-0.001400560224089637,1.093690931620692,-0.0014005602240896309
1774148436,0.0,1.093690931620692,-0.0014005602240896309
1774148437,0.0,1.093690931620692,-0.0014005602240896309
1774148440,0.0,1.093690931620692,-0.0014005602240896309
1774148441,0.0,1.093690931620692,-0.0014005602240896309
1774152021,0.0,1.093690931620692,-0.0014005602240896309
1774152022,0.00013711778417660784,1.0938408960978099,-0.0012636344816275846
1774152023,0.008403361344537815,1.1030328364011528,0.0
1774152024,0.003095975232198145,1.106447798742952,0.0
1774152025,0.0,1.106447798742952,0.0
1774152027,-0.0032679738562091418,1.1028319562634,-0.0032679738562090277
1774152028,0.0,1.1028319562634,-0.0032679738562090277
1774152030,0.0,1.1028319562634,-0.0032679738562090277
1774152031,0.0,1.1028319562634,-0.0032679738562090277
1774152033,-0.006535947712418297,1.0956239042616784,-0.009782562262377503
1774152034,0.0,1.0956239042616784,-0.009782562262377503
1774152036,0.0,1.0956239042616784,-0.009782562262377503
1774152037,0.0,1.0956239042616784,-0.009782562262377503
1774155622,0.0004103967168262657,1.0960735447148637,-0.009376180276985946
1774155624,0.0,1.0960735447148637,-0.009376180276985946
1774155625,0.0,1.0960735447148637,-0.009376180276985946
1774155626,0.0,1.0960735447148637,-0.009376180276985946
1774155627,0.0,1.0960735447148637,-0.009376180276985946
1774155630,0.0,1.0960735447148637,-0.009376180276985946
1774155631,-0.0051150895140665,1.090467030419647,-0.014443309789635594
1774155635,0.0,1.090467030419647,-0.014443309789635594
1774155636,0.0,1.090467030419647,-0.014443309789635594
1774155639,0.0014347202295552379,1.0920315455278533,-0.013029311668817156
1774155640,-0.0008403361344537776,1.091113871960183,-0.013858698801868519
1774155641,0.0,1.091113871960183,-0.013858698801868519
1774155645,0.0,1.091113871960183,-0.013858698801868519
1774159222,0.001358511071865237,1.0925961622359066,-0.012519014925767236
1774159224,-0.007352941176470588,1.0845623669253486,-0.01977990452190126
1774159225,0.0014005602240896322,1.0860813618370087,-0.018407047245321384
1774159226,0.002450980392156865,1.0887433259591581,-0.016001182165040317
1774159227,0.0,1.0887433259591581,-0.016001182165040317
1774159229,-0.002178649237472769,1.0863713361422536,-0.01814497043919061
1774159231,0.0,1.0863713361422536,-0.01814497043919061
1774159234,0.0,1.0863713361422536,-0.01814497043919061
1774159237,0.0028011204481792644,1.0894143931062374,-0.015394676238740246
1774159238,0.0,1.0894143931062374,-0.015394676238740246
1774159239,-0.0014117647058823541,1.0878763963159699,-0.016784707284050127
1774159242,0.0,1.0878763963159699,-0.016784707284050127
1774159243,0.0,1.0878763963159699,-0.016784707284050127
1774162819,0.0,1.0878763963159699,-0.016784707284050127
