token_id,domain,question,market_id,market_slug,mean_weight,total_contribution,mean_step_contribution,contribution_share_of_total_return
43730668550917761725713780192382120243054780302570603837017194778854370301083,best-of-2025,Will James rank #1 among boy names on the SSA’s official list for 2025?,651486,will-james-rank-1-among-boy-names-on-the-ssas-official-list-for-2025,0.021350891962370392,0.1694066334222923,7.861096678528645e-05,0.48253588883038456
94195159380649683762164114216519545499991614727769221572315275622082093227806,felix,Felix Protocol FDV above $300M one day after launch?,716905,felix-protocol-fdv-above-300m-one-day-after-launch-953-129,0.01696322432605585,0.12548359141067453,5.822904473813203e-05,0.3574260056513867
25475523485165949975510012377759235530663609002114542535065321675093084569420,basketball,Will Mitch Johnson win the 2025–2026 NBA Coach of the Year?,643797,nba-2025-26-coach-of-the-year-mitch-johnson,0.017636842960664458,0.07818455927958509,3.628053794876339e-05,0.22269999139137597
36553834009124167357981460132800746681781045509640776189348736916365216865880,colombia-election,Will Daniel Quintero win the 2026 Colombian presidential election?,569369,will-daniel-quintero-win-the-2026-colombian-presidential-election,0.030771638587165227,0.04988341637266178,2.3147757017476466e-05,0.1420873443442803
11966409881281293602137861492007400834690026843003461391578987664208256196909,claude-5,"Will Claude 5 be released by April 30, 2026?",1363116,will-claude-5-be-released-by-april-30-2026,0.01248227538999323,-0.04737244588655426,-2.1982573497240956e-05,-0.13493512514917694
57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,556062,megaeth-market-cap-fdv-2b-one-day-after-launch-738-867-649-272-765-733,0.02651740079599506,0.027973321714958994,1.2980659728519255e-05,0.07967888496797085
18690049947242812495755151360212639738977254879109748949267393375856311641700,economic-policy,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,669660,will-the-fed-decrease-interest-rates-by-50-bps-after-the-april-2026-meeting,0.020473870229377848,-0.018186012364569164,-8.438984855948568e-06,-0.05180082658713048
97079880955117270083666806029014143818118511996487378321036003805764596740938,california-midterm,Will Rick Caruso win the California Governor Election in 2026?,628936,will-rick-caruso-win-the-california-governor-election-in-2026,0.025983449292725468,-0.012662529833614829,-5.875883913510361e-06,-0.03606780304094372
107870429546933970357003646744953533078588414978993746450690176970570179686431,comex-silver-futures,Will Silver (SI) hit (HIGH) $250 by end of June?,1294089,will-silver-si-hit-high-250-by-end-of-june-218,0.016025322245786646,0.009700143307342247,4.501226592734221e-06,0.027629775635306178
78994096084018614649961134380557835172033452849084058029827070275341232468538,bernie-sanders,Will Bernie endorse Antonio Delgado for NY-Gov by Nov 2 2026 ET?,593975,will-bernie-endorse-antonio-delgado-for-ny-gov-by-nov-2-2026-et,0.02314074173950793,-0.009570966322461674,-4.441283676316322e-06,-0.0272618294105536
