learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.00666760716081662,0.71875,48,0.095,0.0475,0.0625,online,0.09696189101163498,-0.13418553527714172,0.00027765993849307024,0.008333323570514669,2.9906975624424406,1.5376456101806881,0.07,0.0,1.625,2.875,0.5,both,0.625,0.0,0.09884696826338768,0.12,"{""roland-garros"": 0.05035364255309105, ""epstein"": 0.050361040979623795, ""hockey"": 0.09884696826338768, ""serie-a"": 0.05005946010351181, ""comex-silver-futures"": 0.05033324286341667, ""basketball"": 0.04985114559531212, ""ligue-1"": 0.09872904419898987, ""la-liga"": 0.09843583032488823, ""nba"": 0.050325773656368256, ""new-mexico-primary"": 0.05036009103059769, ""league-of-legends"": 0.050364818423986435, ""tennis"": 0.050357505679130554, ""airdrops"": 0.05034693703055382, ""south-dakota-primary"": 0.050350647419691086, ""primaries"": 0.050228048115968704, ""awards"": 0.05035683512687683, ""nba-champion"": 0.05033896118402481}"
0.024348376258293156,0.859375,96,0.0975,0.09625,0.043750000000000004,online,0.05438817313746979,-0.21590761649479417,0.0001632958273364053,0.008346280158647891,2.4456890899877037,5.702389466812297,0.095,0.0,1.4375,2.8125,0.15000000000000002,both,2.8125,0.0,0.0786554366350174,0.12,"{""roland-garros"": 0.07418681681156158, ""epstein"": 0.06058207154273987, ""hockey"": 0.07379335537552834, ""serie-a"": 0.04388159513473511, ""comex-silver-futures"": 0.05515904352068901, ""basketball"": 0.038543615490198135, ""ligue-1"": 0.0690794289112091, ""la-liga"": 0.07377827167510986, ""nba"": 0.05054393410682678, ""new-mexico-primary"": 0.05890181288123131, ""league-of-legends"": 0.06866895407438278, ""tennis"": 0.0786554366350174, ""airdrops"": 0.05544988811016083, ""south-dakota-primary"": 0.053766876459121704, ""primaries"": 0.04296380281448364, ""awards"": 0.04264376312494278, ""nba-champion"": 0.05940135195851326}"
0.04329821616800328,0.296875,48,0.1075,0.051250000000000004,0.018750000000000003,online,0.08993381446747863,-0.1506889787063701,0.00025531946284932663,0.008363359558603052,5.4687270570421065,2.696493494752912,0.035,0.0,1.1875,2.5625,0.35000000000000003,both,4.0625,0.0,0.100668516010046,0.12,"{""roland-garros"": 0.05082188546657562, ""epstein"": 0.05054044350981712, ""hockey"": 0.09978508949279785, ""serie-a"": 0.04828202351927757, ""comex-silver-futures"": 0.04974256083369255, ""basketball"": 0.04617352783679962, ""ligue-1"": 0.100668516010046, ""la-liga"": 0.09972234442830086, ""nba"": 0.05004989728331566, ""new-mexico-primary"": 0.05090329423546791, ""league-of-legends"": 0.050386663526296616, ""tennis"": 0.05147775262594223, ""airdrops"": 0.05031329020857811, ""south-dakota-primary"": 0.05093540996313095, ""primaries"": 0.050151847302913666, ""awards"": 0.04956626892089844, ""nba-champion"": 0.05047915503382683}"
0.013692098171321816,0.671875,96,0.0875,0.08125,0.06875,online,0.08046750731138345,-0.1386587898090349,0.0002331380059920237,0.008041581857807402,27.34363528521052,0.6029542755153483,0.075,0.0,1.6875,2.0625,0.75,both,1.5625,0.0,0.07606349512934685,0.12,"{""roland-garros"": 0.06831216812133789, ""epstein"": 0.06110392510890961, ""hockey"": 0.0708516389131546, ""serie-a"": 0.044889431446790695, ""comex-silver-futures"": 0.051296912133693695, ""basketball"": 0.04793533682823181, ""ligue-1"": 0.07606349512934685, ""la-liga"": 0.07320130243897438, ""nba"": 0.05202601104974747, ""new-mexico-primary"": 0.05885809659957886, ""league-of-legends"": 0.06343868374824524, ""tennis"": 0.07087618857622147, ""airdrops"": 0.05335555970668793, ""south-dakota-primary"": 0.058199845254421234, ""primaries"": 0.047433413565158844, ""awards"": 0.04418905824422836, ""nba-champion"": 0.05796899273991585}"
0.03246908157881057,0.765625,48,0.11249999999999999,0.043750000000000004,0.05625,online,0.09775046051643675,-0.13437405576112416,0.00028126082732519606,0.008361933340476774,8.177654339579425,8.292502770175192,0.065,0.0,1.5625,2.4375,0.65,both,4.6875,0.0,0.10007547959685326,0.12,"{""roland-garros"": 0.05004790425300598, ""epstein"": 0.05004215985536575, ""hockey"": 0.10007547959685326, ""serie-a"": 0.04995637759566307, ""comex-silver-futures"": 0.050061315298080444, ""basketball"": 0.049485206604003906, ""ligue-1"": 0.10005846619606018, ""la-liga"": 0.09977487847208977, ""nba"": 0.05006350949406624, ""new-mexico-primary"": 0.05007055774331093, ""league-of-legends"": 0.05004759132862091, ""tennis"": 0.050062958151102066, ""airdrops"": 0.05006283521652222, ""south-dakota-primary"": 0.05007811635732651, ""primaries"": 0.05001629889011383, ""awards"": 0.05005630850791931, ""nba-champion"": 0.05004004016518593}"
0.005773909923447295,0.953125,24,0.1025,0.058750000000000004,0.03125,online,0.0794815004178072,-0.14003850512432414,0.00023196226140611876,0.008128491741217964,18.285790999795744,0.8768254131184521,0.085,0.0,1.3125,2.6875,0.05,both,0.9375,0.0,0.09936748072504997,0.12,"{""roland-garros"": 0.05585276335477829, ""epstein"": 0.051993414759635925, ""hockey"": 0.08886092528700829, ""serie-a"": 0.048042669892311096, ""comex-silver-futures"": 0.05066943168640137, ""basketball"": 0.04478764906525612, ""ligue-1"": 0.09936748072504997, ""la-liga"": 0.09687601029872894, ""nba"": 0.05119716003537178, ""new-mexico-primary"": 0.053738441318273544, ""league-of-legends"": 0.05414389818906784, ""tennis"": 0.05691249296069145, ""airdrops"": 0.05257329344749451, ""south-dakota-primary"": 0.05558456480503082, ""primaries"": 0.04740588739514351, ""awards"": 0.04184791073203087, ""nba-champion"": 0.05014597624540329}"
0.0062046888037586,0.6015625,96,0.09875,0.079375,0.084375,online,0.040641126354923576,-0.23847802859018907,0.00011526954812500536,0.007722901585607785,4.9453908743270265,9.106318010137352,0.0625,0.0,1.46875,2.15625,0.07500000000000001,both,2.03125,0.0,0.08711469173431396,0.12,"{""roland-garros"": 0.06860113143920898, ""epstein"": 0.05932043865323067, ""hockey"": 0.07666917517781258, ""serie-a"": 0.041637931019067764, ""comex-silver-futures"": 0.05125238746404648, ""basketball"": 0.0345550999045372, ""ligue-1"": 0.08711469173431396, ""la-liga"": 0.08049727603793144, ""nba"": 0.051174595952034, ""new-mexico-primary"": 0.05977686867117882, ""league-of-legends"": 0.06325702369213104, ""tennis"": 0.07277543842792511, ""airdrops"": 0.054602447897195816, ""south-dakota-primary"": 0.06129967048764229, ""primaries"": 0.04301311820745468, ""awards"": 0.03925304859876633, ""nba-champion"": 0.05519954487681389}"
0.01962094879242268,0.9765625,24,0.11875,0.049375,0.034375,online,0.0976408034384031,-0.13419894958846434,0.00028123836019343775,0.008362602355130477,24.726954371635134,2.036234609539774,0.0225,0.0,1.96875,2.65625,0.47500000000000003,both,4.53125,0.0,0.10006026178598404,0.12,"{""roland-garros"": 0.05008893087506294, ""epstein"": 0.04999212920665741, ""hockey"": 0.10006026178598404, ""serie-a"": 0.049984320998191833, ""comex-silver-futures"": 0.05005732178688049, ""basketball"": 0.04978496953845024, ""ligue-1"": 0.10004100576043129, ""la-liga"": 0.09989253059029579, ""nba"": 0.049928076565265656, ""new-mexico-primary"": 0.05003471300005913, ""league-of-legends"": 0.05004430189728737, ""tennis"": 0.050083648413419724, ""airdrops"": 0.049971651285886765, ""south-dakota-primary"": 0.04998006299138069, ""primaries"": 0.04998716339468956, ""awards"": 0.0500795841217041, ""nba-champion"": 0.049989279359579086}"
0.011033670345422956,0.7890625,24,0.10875,0.064375,0.059375000000000004,online,0.07247062399069633,-0.14811504540105724,0.00020997768344505847,0.00797187528103846,2.2116460340604704,4.30611192350095,0.042499999999999996,0.0,1.21875,2.40625,0.275,both,0.78125,0.0,0.1010722927749157,0.12,"{""roland-garros"": 0.06065467372536659, ""epstein"": 0.054008036851882935, ""hockey"": 0.08512498810887337, ""serie-a"": 0.04368482157588005, ""comex-silver-futures"": 0.049817297607660294, ""basketball"": 0.040529415011405945, ""ligue-1"": 0.1010722927749157, ""la-liga"": 0.09615059196949005, ""nba"": 0.053481124341487885, ""new-mexico-primary"": 0.05230046436190605, ""league-of-legends"": 0.058135826140642166, ""tennis"": 0.06191226840019226, ""airdrops"": 0.05388035625219345, ""south-dakota-primary"": 0.05495365709066391, ""primaries"": 0.04279337823390961, ""awards"": 0.0390864759683609, ""nba-champion"": 0.05241435393691063}"
0.014713635881046414,0.3203125,48,0.11374999999999999,0.056875,0.021875000000000002,online,0.07023420459765166,-0.18141594151682894,0.00020061283807674846,0.008448421559215363,3.3071822015250705,6.26201441731364,0.0925,0.0,1.59375,2.53125,0.775,both,0.15625,0.0,0.10748050734400749,0.12,"{""roland-garros"": 0.05429859459400177, ""epstein"": 0.05057357996702194, ""hockey"": 0.09660924598574638, ""serie-a"": 0.04509100317955017, ""comex-silver-futures"": 0.048869580030441284, ""basketball"": 0.0409906767308712, ""ligue-1"": 0.10748050734400749, ""la-liga"": 0.10386861488223076, ""nba"": 0.05019272118806839, ""new-mexico-primary"": 0.052357565611600876, ""league-of-legends"": 0.0519714429974556, ""tennis"": 0.05574946850538254, ""airdrops"": 0.051356181502342224, ""south-dakota-primary"": 0.05424167960882187, ""primaries"": 0.04607487842440605, ""awards"": 0.0414896123111248, ""nba-champion"": 0.04878463223576546}"
0.04652860204648495,0.6953125,48,0.09375,0.08687500000000001,0.07187500000000001,online,0.07098422576951015,-0.1452546327215739,0.00021131422026669783,0.008155383852761738,16.535911007625348,1.4002289913197037,0.052500000000000005,0.0,1.09375,2.03125,0.375,both,2.65625,0.0,0.07721907272934914,0.12,"{""roland-garros"": 0.07082238793373108, ""epstein"": 0.05967945232987404, ""hockey"": 0.07124157436192036, ""serie-a"": 0.04412456974387169, ""comex-silver-futures"": 0.0549624040722847, ""basketball"": 0.04728739336133003, ""ligue-1"": 0.0764460526406765, ""la-liga"": 0.07721907272934914, ""nba"": 0.04861205816268921, ""new-mexico-primary"": 0.0554407499730587, ""league-of-legends"": 0.06404958665370941, ""tennis"": 0.07417626678943634, ""airdrops"": 0.054721005260944366, ""south-dakota-primary"": 0.05738518014550209, ""primaries"": 0.04476844146847725, ""awards"": 0.04243701696395874, ""nba-champion"": 0.05662684515118599}"
0.02616495573407474,0.5078125,48,0.10375,0.041875,0.096875,online,0.09758943568533306,-0.13438315973470882,0.0002812116644697013,0.008365220519782323,36.97542108293732,0.6621274096117952,0.0725,0.0,1.34375,2.28125,0.17500000000000002,both,3.90625,0.0,0.100012868642807,0.12,"{""roland-garros"": 0.04999681934714317, ""epstein"": 0.049997299909591675, ""hockey"": 0.100012868642807, ""serie-a"": 0.04999556392431259, ""comex-silver-futures"": 0.0500023327767849, ""basketball"": 0.049998603761196136, ""ligue-1"": 0.09997382760047913, ""la-liga"": 0.09999320283532143, ""nba"": 0.05001096427440643, ""new-mexico-primary"": 0.05000413581728935, ""league-of-legends"": 0.05000647157430649, ""tennis"": 0.04999940097332001, ""airdrops"": 0.05000099539756775, ""south-dakota-primary"": 0.049999892711639404, ""primaries"": 0.05000720173120499, ""awards"": 0.04999866336584091, ""nba-champion"": 0.050001826137304306}"
0.008274085499715908,0.8828125,24,0.08375,0.071875,0.046875,online,0.09545299879649548,-0.1352483863079913,0.00027534103285512456,0.008326371650685728,7.395084216587464,2.9611237953156437,0.0325,0.0,1.84375,2.78125,0.5750000000000001,both,1.40625,0.0,0.07667120918631554,0.12,"{""roland-garros"": 0.06563472002744675, ""epstein"": 0.05751854553818703, ""hockey"": 0.07031785510480404, ""serie-a"": 0.04838298633694649, ""comex-silver-futures"": 0.05478287860751152, ""basketball"": 0.0432652048766613, ""ligue-1"": 0.07667120918631554, ""la-liga"": 0.07469235360622406, ""nba"": 0.05724348500370979, ""new-mexico-primary"": 0.056535154581069946, ""league-of-legends"": 0.0625346302986145, ""tennis"": 0.06742901355028152, ""airdrops"": 0.057155877351760864, ""south-dakota-primary"": 0.060465943068265915, ""primaries"": 0.047901738435029984, ""awards"": 0.04309171065688133, ""nba-champion"": 0.056376632302999496}"
0.007165062851184819,0.3671875,96,0.10125,0.09062500000000001,0.015625,online,0.06722612199773251,-0.16056361803662667,0.00019184621921936124,0.008009967431572245,30.237221267665902,3.5708445054316043,0.0975,0.0,1.53125,2.46875,0.525,both,2.34375,0.0,0.08521575480699539,0.12,"{""roland-garros"": 0.07047425955533981, ""epstein"": 0.05884250998497009, ""hockey"": 0.07630177214741707, ""serie-a"": 0.04275502264499664, ""comex-silver-futures"": 0.05243397876620293, ""basketball"": 0.03845800831913948, ""ligue-1"": 0.08521575480699539, ""la-liga"": 0.07883851230144501, ""nba"": 0.04675973579287529, ""new-mexico-primary"": 0.05541643127799034, ""league-of-legends"": 0.06406842917203903, ""tennis"": 0.07410230487585068, ""airdrops"": 0.05347246304154396, ""south-dakota-primary"": 0.057673048228025436, ""primaries"": 0.04458083584904671, ""awards"": 0.04371057450771332, ""nba-champion"": 0.05689641088247299}"
0.04029210938807409,0.5546875,96,0.11125,0.075625,0.09062500000000001,online,0.08998067346995046,-0.13488786207438197,0.00025994153609555957,0.008211826180025342,2.7044992882081327,1.6885481140335177,0.0775,0.0,1.28125,2.71875,0.325,both,3.59375,0.0,0.09500327706336975,0.12,"{""roland-garros"": 0.06387358158826828, ""epstein"": 0.056329019367694855, ""hockey"": 0.08279770985245705, ""serie-a"": 0.042656708508729935, ""comex-silver-futures"": 0.050739847123622894, ""basketball"": 0.04423895478248596, ""ligue-1"": 0.09500327706336975, ""la-liga"": 0.08921688050031662, ""nba"": 0.04884568974375725, ""new-mexico-primary"": 0.053721897304058075, ""league-of-legends"": 0.059849392622709274, ""tennis"": 0.06677202135324478, ""airdrops"": 0.05105166137218475, ""south-dakota-primary"": 0.05313752964138985, ""primaries"": 0.04511818289756775, ""awards"": 0.0401800237596035, ""nba-champion"": 0.05646764114499092}"
0.012741483739896734,0.9296875,48,0.09125,0.045625,0.040625,online,0.09819795318561773,-0.1344396041375816,0.00028047898959005543,0.008335139604977065,13.522496441040662,7.551416732516023,0.037500000000000006,0.0,1.78125,2.21875,0.7250000000000001,both,1.09375,0.0,0.09928889572620392,0.12,"{""roland-garros"": 0.05021827295422554, ""epstein"": 0.05021710321307182, ""hockey"": 0.09928889572620392, ""serie-a"": 0.05015737935900688, ""comex-silver-futures"": 0.05021192878484726, ""basketball"": 0.049761343747377396, ""ligue-1"": 0.09926537051796913, ""la-liga"": 0.09900054708123207, ""nba"": 0.05020690709352493, ""new-mexico-primary"": 0.050216011703014374, ""league-of-legends"": 0.050217367708683014, ""tennis"": 0.05021708831191063, ""airdrops"": 0.050215672701597214, ""south-dakota-primary"": 0.05021582543849945, ""primaries"": 0.05018550530076027, ""awards"": 0.050200387835502625, ""nba-champion"": 0.050204385071992874}"
0.009554764874852207,0.4609375,96,0.08625,0.053125000000000006,0.078125,online,0.09502691633107363,-0.13406877192011024,0.0002721606659123015,0.008206076278818102,20.22084857217845,2.455512727548665,0.0675,0.0,1.40625,2.84375,0.225,both,0.46875,0.0,0.09062360599637032,0.12,"{""roland-garros"": 0.05257495865225792, ""epstein"": 0.0524350181221962, ""hockey"": 0.09053956344723701, ""serie-a"": 0.05056062713265419, ""comex-silver-futures"": 0.05231012776494026, ""basketball"": 0.049556706100702286, ""ligue-1"": 0.09062360599637032, ""la-liga"": 0.08994105085730553, ""nba"": 0.05229886993765831, ""new-mexico-primary"": 0.052551135420799255, ""league-of-legends"": 0.052572645246982574, ""tennis"": 0.05267704278230667, ""airdrops"": 0.052506837993860245, ""south-dakota-primary"": 0.05259987711906433, ""primaries"": 0.05176951363682747, ""awards"": 0.052142731845378876, ""nba-champion"": 0.05233970284461975}"
0.030214819511906642,0.8359375,48,0.10625,0.083125,0.028125,online,0.03966348209258939,-0.19730161877893193,0.00012789064631151768,0.008364883740580753,4.04416971443569,0.5490693378414735,0.0275,0.0,1.90625,2.34375,0.625,both,2.96875,0.0,0.08705367147922516,0.12,"{""roland-garros"": 0.06855566799640656, ""epstein"": 0.0559508353471756, ""hockey"": 0.07628653571009636, ""serie-a"": 0.042701248079538345, ""comex-silver-futures"": 0.052371855825185776, ""basketball"": 0.04400824382901192, ""ligue-1"": 0.08705367147922516, ""la-liga"": 0.0828249342739582, ""nba"": 0.05215928703546524, ""new-mexico-primary"": 0.053054582327604294, ""league-of-legends"": 0.06301932781934738, ""tennis"": 0.0709054246544838, ""airdrops"": 0.05263301730155945, ""south-dakota-primary"": 0.05580534040927887, ""primaries"": 0.044847454875707626, ""awards"": 0.042302556335926056, ""nba-champion"": 0.05552009120583534}"
0.016991041644712792,0.2734375,48,0.09625,0.068125,0.003125,online,0.06786048213181052,-0.16468337425471247,0.00020292525682864474,0.008434568857559886,9.043038394024116,1.1611402789398255,0.08750000000000001,0.0,1.65625,2.09375,0.42500000000000004,both,4.21875,0.0,0.0912586897611618,0.12,"{""roland-garros"": 0.060384705662727356, ""epstein"": 0.05450470745563507, ""hockey"": 0.08005131408572197, ""serie-a"": 0.04694296792149544, ""comex-silver-futures"": 0.0515061654150486, ""basketball"": 0.04452505707740784, ""ligue-1"": 0.0912586897611618, ""la-liga"": 0.08804222196340561, ""nba"": 0.052543286234140396, ""new-mexico-primary"": 0.05486416444182396, ""league-of-legends"": 0.057579126209020615, ""tennis"": 0.06268076598644257, ""airdrops"": 0.053733304142951965, ""south-dakota-primary"": 0.05782728269696236, ""primaries"": 0.04836418479681015, ""awards"": 0.04229537397623062, ""nba-champion"": 0.05289663374423981}"
