learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.01165432748884599,0.8187638543165602,96,0.10467762304631219,0.05229005955540606,0.06670748388240316,online,-0.035671073301225736,-0.08223381433527621,0.00015281481584947628,0.007637022724062829,10.085270354725123,0.7091433945756507,0.05676088710287258,0.0,1.5424829112772143,2.2002295976160138,0.7905269048671869,both,1.8814566469472949,0.0,0.03908798098564148,0.12,"{""acquisitions"": 0.032151687890291214, ""big-tech"": 0.02020229585468769, ""connecticut-primary"": 0.027451414614915848, ""comex-silver-futures"": 0.016902223229408264, ""commodities"": 0.022711671888828278, ""congress"": 0.021302806213498116, ""2026-fifa-world-cup"": 0.038344237953424454, ""claude-5"": 0.023070793598890305, ""crypto-prices"": 0.023489240556955338, ""comex-gold-futures"": 0.017410382628440857, ""basketball"": 0.03419378399848938, ""anthropic"": 0.02795005962252617, ""2025-predictions"": 0.01767386682331562, ""delaware-midterm"": 0.03514302894473076, ""base"": 0.025412214919924736, ""extended"": 0.017979398369789124, ""elon-musk"": 0.018795495852828026, ""fdv"": 0.020144417881965637, ""awards"": 0.03908798098564148, ""brazil"": 0.018728621304035187, ""bitcoin"": 0.020073173567652702, ""democratic-primary"": 0.02687164954841137, ""foreign-policy"": 0.017109880223870277, ""epstein"": 0.01910380832850933, ""fifa-world-cup"": 0.033229537308216095, ""2026-nfl-draft"": 0.03908798098564148, ""best-of-2025"": 0.026776961982250214, ""bundesliga"": 0.03372479975223541, ""climate-science"": 0.019643159583210945, ""abraham-accords"": 0.01818997412919998, ""business"": 0.017743607982993126, ""colombia-election"": 0.03908798098564148, ""champions-league"": 0.0306311696767807, ""bernie-sanders"": 0.021682992577552795, ""celebrities"": 0.030334249138832092, ""airdrops"": 0.015685077756643295, ""felix"": 0.02148512378334999, ""colorado-midterm"": 0.024476028978824615, ""economic-policy"": 0.01841522753238678, ""california-midterm"": 0.02850215882062912}"
0.01015666141621535,0.7561979350385926,48,0.10732136130202856,0.05258389826281418,0.049778140712243214,online,-0.14948835584405235,-0.27028405052722637,-6.601597461419227e-06,0.0038521771237581917,3.8972728228679046,1.6196559131955408,0.05920094711190205,0.0,1.1292218490262993,2.6355261463732362,0.25,explicit,0.11769281736284831,0.0,0.043545931577682495,0.12,"{""acquisitions"": 0.034733936190605164, ""big-tech"": 0.019543791189789772, ""connecticut-primary"": 0.027723895385861397, ""comex-silver-futures"": 0.016804656013846397, ""commodities"": 0.022188035771250725, ""congress"": 0.019746553152799606, ""2026-fifa-world-cup"": 0.042354654520750046, ""claude-5"": 0.02287210524082184, ""crypto-prices"": 0.023839790374040604, ""comex-gold-futures"": 0.01668654941022396, ""basketball"": 0.03704925253987312, ""anthropic"": 0.02170756086707115, ""2025-predictions"": 0.014843461103737354, ""delaware-midterm"": 0.03825582191348076, ""base"": 0.024813828989863396, ""extended"": 0.017769765108823776, ""elon-musk"": 0.016197798773646355, ""fdv"": 0.019154280424118042, ""awards"": 0.043545931577682495, ""brazil"": 0.01622794382274151, ""bitcoin"": 0.01788116991519928, ""democratic-primary"": 0.0249344315379858, ""foreign-policy"": 0.01650969870388508, ""epstein"": 0.016124995425343513, ""fifa-world-cup"": 0.03681378439068794, ""2026-nfl-draft"": 0.043545931577682495, ""best-of-2025"": 0.027549156919121742, ""bundesliga"": 0.030874617397785187, ""climate-science"": 0.017456503584980965, ""abraham-accords"": 0.019202208146452904, ""business"": 0.016474511474370956, ""colombia-election"": 0.043545931577682495, ""champions-league"": 0.03335775062441826, ""bernie-sanders"": 0.02026793360710144, ""celebrities"": 0.03033105656504631, ""airdrops"": 0.01663902960717678, ""felix"": 0.01889016479253769, ""colorado-midterm"": 0.025375772267580032, ""economic-policy"": 0.019447121769189835, ""california-midterm"": 0.028718620538711548}"
0.04549291688649139,0.3512387468736406,24,0.09763170448101857,0.09606193816853092,0.035486446199738154,online,-0.1149265157661042,-0.1581744018037332,4.967196622323574e-05,0.00420099953319957,35.51803648383609,1.6311746193538226,0.05081921742302958,0.0,1.1566878001561185,2.2683344429342602,0.6640581769829371,both,4.189223466823348,0.0,0.035977449268102646,0.12,"{""acquisitions"": 0.0306541807949543, ""big-tech"": 0.015941616147756577, ""connecticut-primary"": 0.028468213975429535, ""comex-silver-futures"": 0.01889030449092388, ""commodities"": 0.023839574307203293, ""congress"": 0.019781848415732384, ""2026-fifa-world-cup"": 0.03493191674351692, ""claude-5"": 0.021570123732089996, ""crypto-prices"": 0.02304021269083023, ""comex-gold-futures"": 0.019217392429709435, ""basketball"": 0.0319136381149292, ""anthropic"": 0.03542579337954521, ""2025-predictions"": 0.01897762157022953, ""delaware-midterm"": 0.032256994396448135, ""base"": 0.027937501668930054, ""extended"": 0.02256019413471222, ""elon-musk"": 0.021890267729759216, ""fdv"": 0.020808711647987366, ""awards"": 0.03463112190365791, ""brazil"": 0.020448297262191772, ""bitcoin"": 0.022065885365009308, ""democratic-primary"": 0.029563605785369873, ""foreign-policy"": 0.021429050713777542, ""epstein"": 0.022931642830371857, ""fifa-world-cup"": 0.03063656948506832, ""2026-nfl-draft"": 0.03463112190365791, ""best-of-2025"": 0.022315265610814095, ""bundesliga"": 0.035977449268102646, ""climate-science"": 0.018575111404061317, ""abraham-accords"": 0.021608687937259674, ""business"": 0.01720247231423855, ""colombia-election"": 0.03463112190365791, ""champions-league"": 0.028154058381915092, ""bernie-sanders"": 0.026445409283041954, ""celebrities"": 0.024903185665607452, ""airdrops"": 0.019021330401301384, ""felix"": 0.020511481910943985, ""colorado-midterm"": 0.025579124689102173, ""economic-policy"": 0.018445448949933052, ""california-midterm"": 0.02218657173216343}"
0.01970665074013895,0.9992932366812339,24,0.10626752828404035,0.07262118416493527,0.05734731686667874,online,-0.08951427488083208,-0.17956976433380833,8.634279538101887e-05,0.004996874854111902,18.455888322367628,0.6076183459281328,0.021880995201587893,0.0,1.7004210586825366,2.4872996963346075,0.25,explicit,1.1271942499610677,0.0,0.0406869612634182,0.12,"{""acquisitions"": 0.031510673463344574, ""big-tech"": 0.015315141528844833, ""connecticut-primary"": 0.028834182769060135, ""comex-silver-futures"": 0.016042113304138184, ""commodities"": 0.02341448701918125, ""congress"": 0.017004549503326416, ""2026-fifa-world-cup"": 0.039582621306180954, ""claude-5"": 0.018643682822585106, ""crypto-prices"": 0.025950448587536812, ""comex-gold-futures"": 0.016558555886149406, ""basketball"": 0.03472268208861351, ""anthropic"": 0.03606799244880676, ""2025-predictions"": 0.016347944736480713, ""delaware-midterm"": 0.03671829029917717, ""base"": 0.02921043522655964, ""extended"": 0.016645673662424088, ""elon-musk"": 0.019803838804364204, ""fdv"": 0.01707307994365692, ""awards"": 0.0406869612634182, ""brazil"": 0.015889843925833702, ""bitcoin"": 0.01966133899986744, ""democratic-primary"": 0.02980996109545231, ""foreign-policy"": 0.02085079625248909, ""epstein"": 0.01865319535136223, ""fifa-world-cup"": 0.03351709619164467, ""2026-nfl-draft"": 0.0406869612634182, ""best-of-2025"": 0.023022033274173737, ""bundesliga"": 0.039174024015665054, ""climate-science"": 0.014924182556569576, ""abraham-accords"": 0.021075036376714706, ""business"": 0.017262648791074753, ""colombia-election"": 0.0406869612634182, ""champions-league"": 0.030751748010516167, ""bernie-sanders"": 0.024934884160757065, ""celebrities"": 0.029092960059642792, ""airdrops"": 0.01759052649140358, ""felix"": 0.018886186182498932, ""colorado-midterm"": 0.023554330691695213, ""economic-policy"": 0.014388611540198326, ""california-midterm"": 0.02545330300927162}"
0.005000000000000002,0.25,48,0.08,0.04,0.0,online,0.0,-0.07925571684178145,0.00019291862978397834,0.00904414111488825,2.0,0.5,0.02,0.0,1.0,2.0,0.0,both,0.0,0.0,0.03711872547864914,0.12,"{""acquisitions"": 0.031523074954748154, ""big-tech"": 0.017144978046417236, ""connecticut-primary"": 0.0285013597458601, ""comex-silver-futures"": 0.01844753697514534, ""commodities"": 0.02420005574822426, ""congress"": 0.020810214802622795, ""2026-fifa-world-cup"": 0.03616774082183838, ""claude-5"": 0.0225564893335104, ""crypto-prices"": 0.02583553083240986, ""comex-gold-futures"": 0.020001884549856186, ""basketball"": 0.03176005557179451, ""anthropic"": 0.02387535385787487, ""2025-predictions"": 0.01927080564200878, ""delaware-midterm"": 0.03409608453512192, ""base"": 0.026751231402158737, ""extended"": 0.02073889784514904, ""elon-musk"": 0.020024370402097702, ""fdv"": 0.022028304636478424, ""awards"": 0.03711872547864914, ""brazil"": 0.017894934862852097, ""bitcoin"": 0.0224200077354908, ""democratic-primary"": 0.028235385194420815, ""foreign-policy"": 0.019320877268910408, ""epstein"": 0.02190871350467205, ""fifa-world-cup"": 0.031990811228752136, ""2026-nfl-draft"": 0.03711872547864914, ""best-of-2025"": 0.02486184611916542, ""bundesliga"": 0.026494614779949188, ""climate-science"": 0.017086723819375038, ""abraham-accords"": 0.022427204996347427, ""business"": 0.0181256253272295, ""colombia-election"": 0.03711872547864914, ""champions-league"": 0.0316154882311821, ""bernie-sanders"": 0.02419579215347767, ""celebrities"": 0.030105629935860634, ""airdrops"": 0.018182283267378807, ""felix"": 0.02178775891661644, ""colorado-midterm"": 0.02516165003180504, ""economic-policy"": 0.017815962433815002, ""california-midterm"": 0.025278467684984207}"
0.028117066259517463,0.4375,96,0.09,0.055,0.07500000000000001,online,-0.024988837866388572,-0.07744068981749896,0.00015520275848749838,0.007323957658332753,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,rescale,0.0,0.0,0.04053060710430145,0.12,"{""acquisitions"": 0.032621853053569794, ""big-tech"": 0.018238652497529984, ""connecticut-primary"": 0.02874167636036873, ""comex-silver-futures"": 0.016463836655020714, ""commodities"": 0.022741256281733513, ""congress"": 0.020758725702762604, ""2026-fifa-world-cup"": 0.03950601816177368, ""claude-5"": 0.0212373249232769, ""crypto-prices"": 0.025544049218297005, ""comex-gold-futures"": 0.017058398574590683, ""basketball"": 0.03525806963443756, ""anthropic"": 0.027480337768793106, ""2025-predictions"": 0.01645253412425518, ""delaware-midterm"": 0.03617840260267258, ""base"": 0.025740887969732285, ""extended"": 0.01867506094276905, ""elon-musk"": 0.018933886662125587, ""fdv"": 0.020853960886597633, ""awards"": 0.04053060710430145, ""brazil"": 0.01721927337348461, ""bitcoin"": 0.021404948085546494, ""democratic-primary"": 0.027338076382875443, ""foreign-policy"": 0.017698975279927254, ""epstein"": 0.018492503091692924, ""fifa-world-cup"": 0.03333025798201561, ""2026-nfl-draft"": 0.04053060710430145, ""best-of-2025"": 0.0256268922239542, ""bundesliga"": 0.03334442526102066, ""climate-science"": 0.016233066096901894, ""abraham-accords"": 0.016556601971387863, ""business"": 0.017888464033603668, ""colombia-election"": 0.04053060710430145, ""champions-league"": 0.032278794795274734, ""bernie-sanders"": 0.02334689348936081, ""celebrities"": 0.03153585270047188, ""airdrops"": 0.016241734847426414, ""felix"": 0.01863992027938366, ""colorado-midterm"": 0.02659749612212181, ""economic-policy"": 0.014782647602260113, ""california-midterm"": 0.027366366237401962}"
0.03749471046662279,0.90625,24,0.085,0.0625,0.037500000000000006,online,-0.13128678672395827,-0.17907214342569422,1.971018438453201e-05,0.0029334405287426172,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,both,4.375,0.0,0.042049944400787354,0.12,"{""acquisitions"": 0.03380092605948448, ""big-tech"": 0.014654467813670635, ""connecticut-primary"": 0.03024044632911682, ""comex-silver-futures"": 0.01711258664727211, ""commodities"": 0.022063463926315308, ""congress"": 0.01864607073366642, ""2026-fifa-world-cup"": 0.04068021476268768, ""claude-5"": 0.01620195060968399, ""crypto-prices"": 0.026844294741749763, ""comex-gold-futures"": 0.01668355241417885, ""basketball"": 0.03608246520161629, ""anthropic"": 0.03365020081400871, ""2025-predictions"": 0.017201945185661316, ""delaware-midterm"": 0.03739236295223236, ""base"": 0.03061458095908165, ""extended"": 0.015133123844861984, ""elon-musk"": 0.02004878595471382, ""fdv"": 0.019633857533335686, ""awards"": 0.042049944400787354, ""brazil"": 0.014059965498745441, ""bitcoin"": 0.021291188895702362, ""democratic-primary"": 0.026851145550608635, ""foreign-policy"": 0.01825486123561859, ""epstein"": 0.019856637343764305, ""fifa-world-cup"": 0.03480776771903038, ""2026-nfl-draft"": 0.042049944400787354, ""best-of-2025"": 0.024844806641340256, ""bundesliga"": 0.03698623925447464, ""climate-science"": 0.012734971009194851, ""abraham-accords"": 0.01799151301383972, ""business"": 0.018239865079522133, ""colombia-election"": 0.042049944400787354, ""champions-league"": 0.03286203742027283, ""bernie-sanders"": 0.024222135543823242, ""celebrities"": 0.0317048579454422, ""airdrops"": 0.014692810364067554, ""felix"": 0.01670326292514801, ""colorado-midterm"": 0.02405499294400215, ""economic-policy"": 0.011652299202978611, ""california-midterm"": 0.02535357140004635}"
0.021084825171429115,0.34375,96,0.11499999999999999,0.07750000000000001,0.0125,online,-0.02507474351000777,-0.07814513643857679,0.00016450234691853843,0.008165005715190025,14.953487812212206,6.876560219336323,0.03,0.0,1.125,2.375,0.1,both,3.125,0.0,0.03265181556344032,0.12,"{""acquisitions"": 0.028107808902859688, ""big-tech"": 0.01924769952893257, ""connecticut-primary"": 0.02515568397939205, ""comex-silver-futures"": 0.018664242699742317, ""commodities"": 0.02346191182732582, ""congress"": 0.02529963292181492, ""2026-fifa-world-cup"": 0.03265181556344032, ""claude-5"": 0.026271943002939224, ""crypto-prices"": 0.024987829849123955, ""comex-gold-futures"": 0.018571501597762108, ""basketball"": 0.02879870869219303, ""anthropic"": 0.031693391501903534, ""2025-predictions"": 0.01883000135421753, ""delaware-midterm"": 0.028951546177268028, ""base"": 0.02707607112824917, ""extended"": 0.022216061130166054, ""elon-musk"": 0.023585215210914612, ""fdv"": 0.021488340571522713, ""awards"": 0.03260695934295654, ""brazil"": 0.021361403167247772, ""bitcoin"": 0.02133541740477085, ""democratic-primary"": 0.02780231274664402, ""foreign-policy"": 0.022045668214559555, ""epstein"": 0.022677328437566757, ""fifa-world-cup"": 0.0275762639939785, ""2026-nfl-draft"": 0.03260695934295654, ""best-of-2025"": 0.025218242779374123, ""bundesliga"": 0.03171268105506897, ""climate-science"": 0.02008887007832527, ""abraham-accords"": 0.023915978148579597, ""business"": 0.01880575902760029, ""colombia-election"": 0.03260695934295654, ""champions-league"": 0.02730248123407364, ""bernie-sanders"": 0.02508544921875, ""celebrities"": 0.028538759797811508, ""airdrops"": 0.019661342725157738, ""felix"": 0.02206128090620041, ""colorado-midterm"": 0.02570437267422676, ""economic-policy"": 0.01997690461575985, ""california-midterm"": 0.02624933049082756}"
0.00666760716081662,0.71875,96,0.095,0.0475,0.0625,online,-0.10645098468364797,-0.16060110127642613,6.435458229429445e-05,0.005186883532347514,2.9906975624424406,1.5376456101806881,0.07,0.0,1.625,2.875,0.5,rescale,0.0,0.0,0.03513169661164284,0.12,"{""acquisitions"": 0.02966233715415001, ""big-tech"": 0.019047029316425323, ""connecticut-primary"": 0.026777727529406548, ""comex-silver-futures"": 0.017661605030298233, ""commodities"": 0.02448279969394207, ""congress"": 0.024665748700499535, ""2026-fifa-world-cup"": 0.03475363925099373, ""claude-5"": 0.025268644094467163, ""crypto-prices"": 0.023355288431048393, ""comex-gold-futures"": 0.01828300580382347, ""basketball"": 0.030638139694929123, ""anthropic"": 0.025291703641414642, ""2025-predictions"": 0.018891138955950737, ""delaware-midterm"": 0.03166796639561653, ""base"": 0.02512383460998535, ""extended"": 0.020452041178941727, ""elon-musk"": 0.01942853443324566, ""fdv"": 0.02226291038095951, ""awards"": 0.03513169661164284, ""brazil"": 0.020041830837726593, ""bitcoin"": 0.020650729537010193, ""democratic-primary"": 0.026388118043541908, ""foreign-policy"": 0.019868064671754837, ""epstein"": 0.021326443180441856, ""fifa-world-cup"": 0.03050847351551056, ""2026-nfl-draft"": 0.03513169661164284, ""best-of-2025"": 0.027124827727675438, ""bundesliga"": 0.03007453680038452, ""climate-science"": 0.02144358493387699, ""abraham-accords"": 0.022247446700930595, ""business"": 0.01929517090320587, ""colombia-election"": 0.03513169661164284, ""champions-league"": 0.02947348728775978, ""bernie-sanders"": 0.02127874456346035, ""celebrities"": 0.028843436390161514, ""airdrops"": 0.019123343750834465, ""felix"": 0.02355174534022808, ""colorado-midterm"": 0.026470322161912918, ""economic-policy"": 0.021879341453313828, ""california-midterm"": 0.027301035821437836}"
0.024348376258293156,0.859375,48,0.0975,0.09625,0.043750000000000004,online,-0.10486350057281987,-0.19679809273944104,7.587302638187051e-05,0.006705242373374888,2.4456890899877037,5.702389466812297,0.095,0.0,1.4375,2.8125,0.15000000000000002,both,2.8125,0.0,0.03125305473804474,0.12,"{""acquisitions"": 0.02073299139738083, ""big-tech"": 0.019972624257206917, ""connecticut-primary"": 0.024727722629904747, ""comex-silver-futures"": 0.019658688455820084, ""commodities"": 0.021910663694143295, ""congress"": 0.026622695848345757, ""2026-fifa-world-cup"": 0.024012336507439613, ""claude-5"": 0.03036145679652691, ""crypto-prices"": 0.023603806272149086, ""comex-gold-futures"": 0.02409602701663971, ""basketball"": 0.021951967850327492, ""anthropic"": 0.030039342120289803, ""2025-predictions"": 0.02422327734529972, ""delaware-midterm"": 0.0224751103669405, ""base"": 0.02448449656367302, ""extended"": 0.02564055472612381, ""elon-musk"": 0.03017958253622055, ""fdv"": 0.01838580146431923, ""awards"": 0.02363215573132038, ""brazil"": 0.027792008593678474, ""bitcoin"": 0.0229734368622303, ""democratic-primary"": 0.03125305473804474, ""foreign-policy"": 0.030112525448203087, ""epstein"": 0.028009679168462753, ""fifa-world-cup"": 0.022454870864748955, ""2026-nfl-draft"": 0.02363215573132038, ""best-of-2025"": 0.019488178193569183, ""bundesliga"": 0.030114218592643738, ""climate-science"": 0.027607755735516548, ""abraham-accords"": 0.02862647920846939, ""business"": 0.020629027858376503, ""colombia-election"": 0.02363215573132038, ""champions-league"": 0.020313197746872902, ""bernie-sanders"": 0.02627033367753029, ""celebrities"": 0.025448333472013474, ""airdrops"": 0.027716398239135742, ""felix"": 0.029721688479185104, ""colorado-midterm"": 0.026177184656262398, ""economic-policy"": 0.03008461929857731, ""california-midterm"": 0.021231329068541527}"
