token_a,token_b,corr,abs_corr
113379015922744700109400673843380371641970914885846970213129353605968934558386,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.0004356476988339432,0.0004356476988339432
46795587673242136909437201632973334679982713622973285707845177101454063819719,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.00043564769883394237,0.00043564769883394237
36553834009124167357981460132800746681781045509640776189348736916365216865880,9556122149160720922715284597610520228366807023831966638741974320131898296289,0.00041591782924283593,0.00041591782924283593
36553834009124167357981460132800746681781045509640776189348736916365216865880,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00041488886055692886,0.00041488886055692886
100075392620587674415757008337155597840247947392028754376271407831307492671931,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.00040345743302222606,0.00040345743302222606
13516120433742364095801101793558742894298506681439248699088928599069619128824,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.0003984968271977971,0.0003984968271977971
13516120433742364095801101793558742894298506681439248699088928599069619128824,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.0003978364651525544,0.0003978364651525544
13516120433742364095801101793558742894298506681439248699088928599069619128824,46795587673242136909437201632973334679982713622973285707845177101454063819719,0.00039783646515255416,0.00039783646515255416
82924591030419390649945107956366329459342453014204495918712243498287775914589,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.0003950281170065314,0.0003950281170065314
94195159380649683762164114216519545499991614727769221572315275622082093227806,391670908629060088409431896998377161667071768186645889213963384874929102170,0.00039427300539239557,0.00039427300539239557
92206458231325096769152348269441704588222763710040504959674288895806154976594,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.0003890083657915589,0.0003890083657915589
113379015922744700109400673843380371641970914885846970213129353605968934558386,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.00038836372738412057,0.00038836372738412057
46795587673242136909437201632973334679982713622973285707845177101454063819719,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.0003883637273841196,0.0003883637273841196
94387913280398317052582281843978069916338462525042652614881277797162415545237,391670908629060088409431896998377161667071768186645889213963384874929102170,0.0003794165552637979,0.0003794165552637979
36553834009124167357981460132800746681781045509640776189348736916365216865880,19492530427143824685987034788783271266048069021010222880965233900093546828095,0.00037535274801289156,0.00037535274801289156
94195159380649683762164114216519545499991614727769221572315275622082093227806,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00036005281145804776,0.00036005281145804776
63415064977569429650854303533694905713854849186055984415925532647266316927744,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000353949100725796,0.000353949100725796
9556122149160720922715284597610520228366807023831966638741974320131898296289,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.000352962254114508,0.000352962254114508
30168634295384984099987626703440157654602987915064535215384295190163901851184,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.0003520890357015084,0.0003520890357015084
94195159380649683762164114216519545499991614727769221572315275622082093227806,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.00035147972637288055,0.00035147972637288055
94387913280398317052582281843978069916338462525042652614881277797162415545237,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00034648579935238734,0.00034648579935238734
13516120433742364095801101793558742894298506681439248699088928599069619128824,391670908629060088409431896998377161667071768186645889213963384874929102170,0.0003409136352735415,0.0003409136352735415
94387913280398317052582281843978069916338462525042652614881277797162415545237,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.00033823575340324066,0.00033823575340324066
391670908629060088409431896998377161667071768186645889213963384874929102170,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.00033279626607414146,0.00033279626607414146
36553834009124167357981460132800746681781045509640776189348736916365216865880,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.0003220176595744023,0.0003220176595744023
36553834009124167357981460132800746681781045509640776189348736916365216865880,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.00032148403364372325,0.00032148403364372325
36553834009124167357981460132800746681781045509640776189348736916365216865880,46795587673242136909437201632973334679982713622973285707845177101454063819719,0.0003214840336437228,0.0003214840336437228
19492530427143824685987034788783271266048069021010222880965233900093546828095,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.00031853732326860804,0.00031853732326860804
63415064977569429650854303533694905713854849186055984415925532647266316927744,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00030424349167363344,0.00030424349167363344
13516120433742364095801101793558742894298506681439248699088928599069619128824,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.00030391183165957424,0.00030391183165957424
82924591030419390649945107956366329459342453014204495918712243498287775914589,63415064977569429650854303533694905713854849186055984415925532647266316927744,0.00029788702299283137,0.00029788702299283137
94195159380649683762164114216519545499991614727769221572315275622082093227806,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.00029095178620166455,0.00029095178620166455
36553834009124167357981460132800746681781045509640776189348736916365216865880,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.00027998854336633793,0.00027998854336633793
36553834009124167357981460132800746681781045509640776189348736916365216865880,391670908629060088409431896998377161667071768186645889213963384874929102170,0.0002754857842150236,0.0002754857842150236
92206458231325096769152348269441704588222763710040504959674288895806154976594,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00027327532266401493,0.00027327532266401493
113379015922744700109400673843380371641970914885846970213129353605968934558386,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.000272822469244175,0.000272822469244175
46795587673242136909437201632973334679982713622973285707845177101454063819719,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.00027282246924417415,0.00027282246924417415
9556122149160720922715284597610520228366807023831966638741974320131898296289,63415064977569429650854303533694905713854849186055984415925532647266316927744,0.00026616554766726273,0.00026616554766726273
63415064977569429650854303533694905713854849186055984415925532647266316927744,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0002655070617968363,0.0002655070617968363
36553834009124167357981460132800746681781045509640776189348736916365216865880,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00025157550673453425,0.00025157550673453425
94195159380649683762164114216519545499991614727769221572315275622082093227806,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00024691174812903154,0.00024691174812903154
36553834009124167357981460132800746681781045509640776189348736916365216865880,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.00024558533485991355,0.00024558533485991355
63415064977569429650854303533694905713854849186055984415925532647266316927744,19492530427143824685987034788783271266048069021010222880965233900093546828095,0.0002402060280155348,0.0002402060280155348
94387913280398317052582281843978069916338462525042652614881277797162415545237,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.0002376079611030991,0.0002376079611030991
35772478648141184011258957985537045975935629101627518451751092071575033100741,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.00023378676396259502,0.00023378676396259502
13516120433742364095801101793558742894298506681439248699088928599069619128824,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.0002134956755729115,0.0002134956755729115
35772478648141184011258957985537045975935629101627518451751092071575033100741,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.0002084122085543149,0.0002084122085543149
63415064977569429650854303533694905713854849186055984415925532647266316927744,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.00020607437501580334,0.00020607437501580334
63415064977569429650854303533694905713854849186055984415925532647266316927744,46795587673242136909437201632973334679982713622973285707845177101454063819719,0.0002057328824706483,0.0002057328824706483
63415064977569429650854303533694905713854849186055984415925532647266316927744,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.0002057328824706479,0.0002057328824706479
101572915378052466010537773686792142702472736962773444087157973880663103257016,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.0001947529564682779,0.0001947529564682779
94195159380649683762164114216519545499991614727769221572315275622082093227806,63415064977569429650854303533694905713854849186055984415925532647266316927744,-0.00018619384905935705,0.00018619384905935705
63415064977569429650854303533694905713854849186055984415925532647266316927744,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.00017917794993622943,0.00017917794993622943
63415064977569429650854303533694905713854849186055984415925532647266316927744,391670908629060088409431896998377161667071768186645889213963384874929102170,0.00017629642077046886,0.00017629642077046886
36553834009124167357981460132800746681781045509640776189348736916365216865880,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00017252176952243736,0.00017252176952243736
63415064977569429650854303533694905713854849186055984415925532647266316927744,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.0001609951000455178,0.0001609951000455178
63415064977569429650854303533694905713854849186055984415925532647266316927744,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.0001571617049238612,0.0001571617049238612
70026524713009669538763377800911903794570186848119999786864842995489783143838,101572915378052466010537773686792142702472736962773444087157973880663103257016,-0.000136383038862754,0.000136383038862754
36553834009124167357981460132800746681781045509640776189348736916365216865880,63415064977569429650854303533694905713854849186055984415925532647266316927744,-0.00013009705920160157,0.00013009705920160157
100075392620587674415757008337155597840247947392028754376271407831307492671931,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00011723056186207783,0.00011723056186207783
82924591030419390649945107956366329459342453014204495918712243498287775914589,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00011478129863935451,0.00011478129863935451
63415064977569429650854303533694905713854849186055984415925532647266316927744,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00011040486375171406,0.00011040486375171406
9556122149160720922715284597610520228366807023831966638741974320131898296289,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.0001025584361056101,0.0001025584361056101
30168634295384984099987626703440157654602987915064535215384295190163901851184,101572915378052466010537773686792142702472736962773444087157973880663103257016,-0.00010230470949950713,0.00010230470949950713
19492530427143824685987034788783271266048069021010222880965233900093546828095,101572915378052466010537773686792142702472736962773444087157973880663103257016,9.255576009863144e-05,9.255576009863144e-05
92206458231325096769152348269441704588222763710040504959674288895806154976594,101572915378052466010537773686792142702472736962773444087157973880663103257016,-7.940421218407748e-05,7.940421218407748e-05
113379015922744700109400673843380371641970914885846970213129353605968934558386,101572915378052466010537773686792142702472736962773444087157973880663103257016,7.927262888307724e-05,7.927262888307724e-05
46795587673242136909437201632973334679982713622973285707845177101454063819719,101572915378052466010537773686792142702472736962773444087157973880663103257016,7.927262888307708e-05,7.927262888307708e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,22056280440419108399189383402666130126211471357531451866320292446775191982898,-7.177591773620849e-05,7.177591773620849e-05
94195159380649683762164114216519545499991614727769221572315275622082093227806,101572915378052466010537773686792142702472736962773444087157973880663103257016,-7.174388323120826e-05,7.174388323120826e-05
94387913280398317052582281843978069916338462525042652614881277797162415545237,101572915378052466010537773686792142702472736962773444087157973880663103257016,-6.904052944163577e-05,6.904052944163577e-05
391670908629060088409431896998377161667071768186645889213963384874929102170,101572915378052466010537773686792142702472736962773444087157973880663103257016,6.79302237412065e-05,6.79302237412065e-05
13516120433742364095801101793558742894298506681439248699088928599069619128824,101572915378052466010537773686792142702472736962773444087157973880663103257016,-6.203434601526906e-05,6.203434601526906e-05
57692461228141098196519006129212454078633070644580607609751365664388305515775,101572915378052466010537773686792142702472736962773444087157973880663103257016,6.055726901527004e-05,6.055726901527004e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,70026524713009669538763377800911903794570186848119999786864842995489783143838,-5.0263769832019485e-05,5.0263769832019485e-05
36553834009124167357981460132800746681781045509640776189348736916365216865880,101572915378052466010537773686792142702472736962773444087157973880663103257016,-5.0128767793553825e-05,5.0128767793553825e-05
35772478648141184011258957985537045975935629101627518451751092071575033100741,101572915378052466010537773686792142702472736962773444087157973880663103257016,4.2541006016988324e-05,4.2541006016988324e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,82924591030419390649945107956366329459342453014204495918712243498287775914589,4.230248001465771e-05,4.230248001465771e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,9556122149160720922715284597610520228366807023831966638741974320131898296289,3.779776187516288e-05,3.779776187516288e-05
