learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.006850657450735794,0.9698275192290471,48,0.09128869600133226,0.047937500402478996,0.16509459354776315,online,0.08840510286288691,-0.13354562652284474,0.00011911332830150948,0.006549460332388184,5.4797263492823935,2.6609452446285076,0.04757842470978546,0.01946126791084623,1.4429515709229734,1.527990175191412,0.24651260362402283,rescale,0.0,0.0,0.0252985917031765,0.12,"{""acquisitions"": 0.025035187602043152, ""big-tech"": 0.025257490575313568, ""connecticut-primary"": 0.024965306743979454, ""comex-silver-futures"": 0.024794183671474457, ""commodities"": 0.024996595457196236, ""2026-fifa-world-cup"": 0.025068359449505806, ""claude-5"": 0.025289464741945267, ""anthropic"": 0.024964163079857826, ""2025-predictions"": 0.02490328624844551, ""crypto-prices"": 0.02495480515062809, ""delaware-midterm"": 0.02492683008313179, ""base"": 0.024951918050646782, ""basketball"": 0.02518552541732788, ""extended"": 0.024907274171710014, ""congress"": 0.0251418836414814, ""democratic-primary"": 0.024872520938515663, ""colombia-election"": 0.024961700662970543, ""fdv"": 0.025004735216498375, ""business"": 0.024885166436433792, ""champions-league"": 0.024961700662970543, ""awards"": 0.024961700662970543, ""california-midterm"": 0.025122543796896935, ""bitcoin"": 0.02495531737804413, ""foreign-policy"": 0.02496480941772461, ""celebrities"": 0.024955803528428078, ""epstein"": 0.024930104613304138, ""fifa-world-cup"": 0.02490498125553131, ""2026-nfl-draft"": 0.024961700662970543, ""best-of-2025"": 0.024735424667596817, ""bundesliga"": 0.02496243640780449, ""colorado-midterm"": 0.0249604694545269, ""formula1"": 0.02500925399363041, ""abraham-accords"": 0.025128526613116264, ""climate-science"": 0.024958215653896332, ""bernie-sanders"": 0.0252985917031765, ""brazil"": 0.024968331679701805, ""comex-gold-futures"": 0.024910949170589447, ""airdrops"": 0.024901531636714935, ""felix"": 0.025221413001418114, ""economic-policy"": 0.025159886106848717}"
0.13989112052821756,0.890080098803177,96,0.23000759912336127,0.08013819859430163,0.184595598751299,online,0.06822474271952646,-0.11284427259224128,8.672029863916298e-05,0.0037079037436250056,2.3176038194306825,4.333490402812841,0.020192115608238304,0.010677978861997712,0.8959868415853462,1.864331110598552,0.49026833375653267,rescale,0.0,0.0,0.025606611743569374,0.12,"{""acquisitions"": 0.025082604959607124, ""big-tech"": 0.02543705329298973, ""connecticut-primary"": 0.024941066280007362, ""comex-silver-futures"": 0.0246440377086401, ""commodities"": 0.025003189221024513, ""2026-fifa-world-cup"": 0.025116369128227234, ""claude-5"": 0.025543056428432465, ""anthropic"": 0.024934843182563782, ""2025-predictions"": 0.02484329789876938, ""crypto-prices"": 0.0249335877597332, ""delaware-midterm"": 0.02488083206117153, ""base"": 0.02492748759686947, ""basketball"": 0.025331469252705574, ""extended"": 0.024862326681613922, ""congress"": 0.02520756796002388, ""democratic-primary"": 0.02479301393032074, ""colombia-election"": 0.024945946410298347, ""fdv"": 0.025043383240699768, ""business"": 0.02481280080974102, ""champions-league"": 0.024945946410298347, ""awards"": 0.024945946410298347, ""california-midterm"": 0.02525305189192295, ""bitcoin"": 0.024921774864196777, ""foreign-policy"": 0.025004154071211815, ""celebrities"": 0.024947328492999077, ""epstein"": 0.02488737367093563, ""fifa-world-cup"": 0.02483070269227028, ""2026-nfl-draft"": 0.024945946410298347, ""best-of-2025"": 0.02456515096127987, ""bundesliga"": 0.024936188012361526, ""colorado-midterm"": 0.024973198771476746, ""formula1"": 0.025030873715877533, ""abraham-accords"": 0.02522450126707554, ""climate-science"": 0.02494492195546627, ""bernie-sanders"": 0.025606611743569374, ""brazil"": 0.024982474744319916, ""comex-gold-futures"": 0.024850264191627502, ""airdrops"": 0.024884745478630066, ""felix"": 0.024828646332025528, ""economic-policy"": 0.025206170976161957}"
0.11668698775330537,0.9695955737286466,48,0.2408932867661503,0.12452764006682776,0.011712702279717347,online,0.08160287504985192,-0.15749670128721138,0.00011534091973309668,0.006146397313307303,4.107867823945299,2.810438037232836,0.021968731223924082,0.015611419981961508,1.2958908011388357,2.0884203644841186,0.7372188252467636,rescale,0.0,0.0,0.02577896974980831,0.12,"{""acquisitions"": 0.02496175840497017, ""big-tech"": 0.02577896974980831, ""connecticut-primary"": 0.02491544559597969, ""comex-silver-futures"": 0.024806959554553032, ""commodities"": 0.024937661364674568, ""2026-fifa-world-cup"": 0.025040317326784134, ""claude-5"": 0.025537587702274323, ""anthropic"": 0.02483099140226841, ""2025-predictions"": 0.02481275238096714, ""crypto-prices"": 0.02487798035144806, ""delaware-midterm"": 0.024836745113134384, ""base"": 0.024873802438378334, ""basketball"": 0.025295192375779152, ""extended"": 0.024850253015756607, ""congress"": 0.02524486370384693, ""democratic-primary"": 0.02471267804503441, ""colombia-election"": 0.02488831989467144, ""fdv"": 0.025014111772179604, ""business"": 0.024826424196362495, ""champions-league"": 0.02488831989467144, ""awards"": 0.02488831989467144, ""california-midterm"": 0.025263914838433266, ""bitcoin"": 0.024851767346262932, ""foreign-policy"": 0.02490941993892193, ""celebrities"": 0.02488531917333603, ""epstein"": 0.024918297305703163, ""fifa-world-cup"": 0.02487782947719097, ""2026-nfl-draft"": 0.02488831989467144, ""best-of-2025"": 0.024757808074355125, ""bundesliga"": 0.02487875521183014, ""colorado-midterm"": 0.02486417442560196, ""formula1"": 0.024989712983369827, ""abraham-accords"": 0.025115083903074265, ""climate-science"": 0.024892911314964294, ""bernie-sanders"": 0.025523602962493896, ""brazil"": 0.024919692426919937, ""comex-gold-futures"": 0.024891149252653122, ""airdrops"": 0.024825116619467735, ""felix"": 0.025461049750447273, ""economic-policy"": 0.02546665444970131}"
0.026861501734265547,1.1563738734101587,96,0.2193221488517182,0.10455791682385285,0.16497232477299253,online,0.06723752088040093,-0.09632468204843603,7.974573691427586e-05,0.0036162826476817036,16.620613629142564,8.807504752255035,0.02616192152905483,0.010985872349941684,1.5044919194504243,1.6401987692424123,0.4881440032808752,rescale,0.0,0.0,0.02538815513253212,0.12,"{""acquisitions"": 0.025167042389512062, ""big-tech"": 0.02458583191037178, ""connecticut-primary"": 0.025072049349546432, ""comex-silver-futures"": 0.02474179118871689, ""commodities"": 0.02513030543923378, ""2026-fifa-world-cup"": 0.025217516347765923, ""claude-5"": 0.02527204342186451, ""anthropic"": 0.02507808990776539, ""2025-predictions"": 0.024938149377703667, ""crypto-prices"": 0.02506011351943016, ""delaware-midterm"": 0.025017818436026573, ""base"": 0.02506738342344761, ""basketball"": 0.02501169592142105, ""extended"": 0.024972757324576378, ""congress"": 0.025107506662607193, ""democratic-primary"": 0.02486790344119072, ""colombia-election"": 0.02508559077978134, ""fdv"": 0.025096748024225235, ""business"": 0.02489567920565605, ""champions-league"": 0.02508559077978134, ""awards"": 0.02508559077978134, ""california-midterm"": 0.0250808447599411, ""bitcoin"": 0.025062279775738716, ""foreign-policy"": 0.025069251656532288, ""celebrities"": 0.02504432573914528, ""epstein"": 0.024994084611535072, ""fifa-world-cup"": 0.02496752329170704, ""2026-nfl-draft"": 0.02508559077978134, ""best-of-2025"": 0.024379828944802284, ""bundesliga"": 0.025082506239414215, ""colorado-midterm"": 0.025080351158976555, ""formula1"": 0.025157634168863297, ""abraham-accords"": 0.02525857277214527, ""climate-science"": 0.025071052834391594, ""bernie-sanders"": 0.02538815513253212, ""brazil"": 0.025075219571590424, ""comex-gold-futures"": 0.02492617629468441, ""airdrops"": 0.0249163880944252, ""felix"": 0.02382085472345352, ""economic-policy"": 0.024982143193483353}"
0.005000000000000002,0.25,24,0.08,0.04,0.0,online,0.019811067777026667,-0.2247802531378601,2.3900558450749347e-05,0.0038658033128594342,2.0,0.5,0.02,0.0,0.5,1.0,0.0,rescale,0.0,0.0,0.03764262795448303,0.12,"{""acquisitions"": 0.03153187781572342, ""big-tech"": 0.014256392605602741, ""connecticut-primary"": 0.029578039422631264, ""comex-silver-futures"": 0.01792113669216633, ""commodities"": 0.022382918745279312, ""2026-fifa-world-cup"": 0.03646336495876312, ""claude-5"": 0.018145274370908737, ""anthropic"": 0.026182381436228752, ""2025-predictions"": 0.01878327503800392, ""crypto-prices"": 0.02857278846204281, ""delaware-midterm"": 0.033272478729486465, ""base"": 0.028039151802659035, ""basketball"": 0.013505772687494755, ""extended"": 0.018310068175196648, ""congress"": 0.016043832525610924, ""democratic-primary"": 0.01910204440355301, ""colombia-election"": 0.03764262795448303, ""fdv"": 0.01772187650203705, ""business"": 0.022054055705666542, ""champions-league"": 0.03764262795448303, ""awards"": 0.03764262795448303, ""california-midterm"": 0.028825823217630386, ""bitcoin"": 0.02384205348789692, ""foreign-policy"": 0.018871258944272995, ""celebrities"": 0.023173019289970398, ""epstein"": 0.02160489931702614, ""fifa-world-cup"": 0.03048712946474552, ""2026-nfl-draft"": 0.03764262795448303, ""best-of-2025"": 0.022921618074178696, ""bundesliga"": 0.029326004907488823, ""colorado-midterm"": 0.0313197560608387, ""formula1"": 0.036591749638319016, ""abraham-accords"": 0.021238595247268677, ""climate-science"": 0.02871064655482769, ""bernie-sanders"": 0.019111808389425278, ""brazil"": 0.026352090761065483, ""comex-gold-futures"": 0.022883756086230278, ""airdrops"": 0.017128685489296913, ""felix"": 0.019762568175792694, ""economic-policy"": 0.015411263331770897}"
0.0316227766016838,1.125,48,0.16499999999999998,0.095,0.1,online,0.04376031446293576,-0.1810445641689078,7.325332856730388e-05,0.004744177723241303,9.999999999999998,2.2360679774997902,0.06,0.01,1.25,2.0,0.4,rescale,0.0,0.0,0.025927791371941566,0.12,"{""acquisitions"": 0.025034204125404358, ""big-tech"": 0.025927791371941566, ""connecticut-primary"": 0.024826424196362495, ""comex-silver-futures"": 0.024531235918402672, ""commodities"": 0.024907836690545082, ""2026-fifa-world-cup"": 0.02507208287715912, ""claude-5"": 0.025803962722420692, ""anthropic"": 0.02482100948691368, ""2025-predictions"": 0.02471012808382511, ""crypto-prices"": 0.0248341616243124, ""delaware-midterm"": 0.0248042494058609, ""base"": 0.024822376668453217, ""basketball"": 0.025592705234885216, ""extended"": 0.02472357451915741, ""congress"": 0.025393815711140633, ""democratic-primary"": 0.024751121178269386, ""colombia-election"": 0.024864647537469864, ""fdv"": 0.025001440197229385, ""business"": 0.024746473878622055, ""champions-league"": 0.024864647537469864, ""awards"": 0.024864647537469864, ""california-midterm"": 0.025330228731036186, ""bitcoin"": 0.02481408603489399, ""foreign-policy"": 0.024816041812300682, ""celebrities"": 0.024843040853738785, ""epstein"": 0.024773243814706802, ""fifa-world-cup"": 0.024784037843346596, ""2026-nfl-draft"": 0.024864647537469864, ""best-of-2025"": 0.024772964417934418, ""bundesliga"": 0.024827778339385986, ""colorado-midterm"": 0.02484012208878994, ""formula1"": 0.0249690692871809, ""abraham-accords"": 0.025221966207027435, ""climate-science"": 0.02485978603363037, ""bernie-sanders"": 0.025786785408854485, ""brazil"": 0.024833282455801964, ""comex-gold-futures"": 0.024785300716757774, ""airdrops"": 0.024707762524485588, ""felix"": 0.0256911963224411, ""economic-policy"": 0.025580158457159996}"
0.07952707287670506,0.6875,24,0.1225,0.0675,0.15000000000000002,online,0.10360638968491569,-0.1381503498524227,0.00013835150476486477,0.008137296752445521,22.360679774997894,4.728708045015881,0.04,0.015,1.625,2.5,0.6000000000000001,rescale,0.0,0.0,0.025397250428795815,0.12,"{""acquisitions"": 0.02506161853671074, ""big-tech"": 0.02506391704082489, ""connecticut-primary"": 0.024970509111881256, ""comex-silver-futures"": 0.024810638278722763, ""commodities"": 0.025035321712493896, ""2026-fifa-world-cup"": 0.02493925392627716, ""claude-5"": 0.025397250428795815, ""anthropic"": 0.02496432326734066, ""2025-predictions"": 0.024922868236899376, ""crypto-prices"": 0.024971209466457367, ""delaware-midterm"": 0.024928320199251175, ""base"": 0.02496405504643917, ""basketball"": 0.0251085814088583, ""extended"": 0.0249253548681736, ""congress"": 0.02518615499138832, ""democratic-primary"": 0.024946093559265137, ""colombia-election"": 0.024966847151517868, ""fdv"": 0.025071391835808754, ""business"": 0.024910684674978256, ""champions-league"": 0.024966847151517868, ""awards"": 0.024966847151517868, ""california-midterm"": 0.024998990818858147, ""bitcoin"": 0.02496720477938652, ""foreign-policy"": 0.0249957162886858, ""celebrities"": 0.02497696317732334, ""epstein"": 0.02493690326809883, ""fifa-world-cup"": 0.024951865896582603, ""2026-nfl-draft"": 0.024966847151517868, ""best-of-2025"": 0.024722104892134666, ""bundesliga"": 0.024967707693576813, ""colorado-midterm"": 0.024963553994894028, ""formula1"": 0.02503240667283535, ""abraham-accords"": 0.025340000167489052, ""climate-science"": 0.024975135922431946, ""bernie-sanders"": 0.025241374969482422, ""brazil"": 0.024988526478409767, ""comex-gold-futures"": 0.024851597845554352, ""airdrops"": 0.024943694472312927, ""felix"": 0.024837646633386612, ""economic-policy"": 0.025263678282499313}"
0.012574334296829352,1.5625,96,0.20750000000000002,0.1225,0.05,online,0.027089755666952018,-0.19946720111763117,5.084676728283028e-05,0.003858672168604313,4.472135954999579,1.0573712634405643,0.08,0.005,0.875,1.5,0.2,rescale,0.0,0.0,0.02789176069200039,0.12,"{""acquisitions"": 0.024958698078989983, ""big-tech"": 0.02789176069200039, ""connecticut-primary"": 0.024555400013923645, ""comex-silver-futures"": 0.023982340469956398, ""commodities"": 0.024706747382879257, ""2026-fifa-world-cup"": 0.025127116590738297, ""claude-5"": 0.026685509830713272, ""anthropic"": 0.024543805047869682, ""2025-predictions"": 0.024346033111214638, ""crypto-prices"": 0.024507565423846245, ""delaware-midterm"": 0.024422917515039444, ""base"": 0.024491915479302406, ""basketball"": 0.026677943766117096, ""extended"": 0.024415943771600723, ""congress"": 0.02562458999454975, ""democratic-primary"": 0.024335838854312897, ""colombia-election"": 0.02452339231967926, ""fdv"": 0.024845946580171585, ""business"": 0.024393467232584953, ""champions-league"": 0.02452339231967926, ""awards"": 0.02452339231967926, ""california-midterm"": 0.02590205892920494, ""bitcoin"": 0.024522367864847183, ""foreign-policy"": 0.024587268009781837, ""celebrities"": 0.02452506683766842, ""epstein"": 0.02443384751677513, ""fifa-world-cup"": 0.02435094490647316, ""2026-nfl-draft"": 0.02452339231967926, ""best-of-2025"": 0.0248709823936224, ""bundesliga"": 0.02452690899372101, ""colorado-midterm"": 0.02452559769153595, ""formula1"": 0.024742862209677696, ""abraham-accords"": 0.025329258292913437, ""climate-science"": 0.024530800059437752, ""bernie-sanders"": 0.027063261717557907, ""brazil"": 0.024547554552555084, ""comex-gold-futures"": 0.024464644491672516, ""airdrops"": 0.024344509467482567, ""felix"": 0.02784753404557705, ""economic-policy"": 0.026277514174580574}"
0.01994079648317803,0.90625,24,0.18624999999999997,0.13624999999999998,0.17500000000000002,online,0.11387948192876679,-0.14918887918650825,0.00016050816154908467,0.008571220881685408,6.68740304976422,0.7271077167244769,0.05,0.0175,1.4375,2.75,0.30000000000000004,rescale,0.0,0.0,0.026528650894761086,0.12,"{""acquisitions"": 0.024965886026620865, ""big-tech"": 0.02606465481221676, ""connecticut-primary"": 0.02483612671494484, ""comex-silver-futures"": 0.024660279974341393, ""commodities"": 0.024858610704541206, ""2026-fifa-world-cup"": 0.02501232549548149, ""claude-5"": 0.02558145672082901, ""anthropic"": 0.02481721341609955, ""2025-predictions"": 0.024748921394348145, ""crypto-prices"": 0.02482074871659279, ""delaware-midterm"": 0.024798637256026268, ""base"": 0.02481156587600708, ""basketball"": 0.025487802922725677, ""extended"": 0.024750255048274994, ""congress"": 0.025297066196799278, ""democratic-primary"": 0.02478749491274357, ""colombia-election"": 0.02483595348894596, ""fdv"": 0.024921009317040443, ""business"": 0.024783475324511528, ""champions-league"": 0.02483595348894596, ""awards"": 0.02483595348894596, ""california-midterm"": 0.025237619876861572, ""bitcoin"": 0.024816617369651794, ""foreign-policy"": 0.0248036477714777, ""celebrities"": 0.02482651174068451, ""epstein"": 0.024778908118605614, ""fifa-world-cup"": 0.024797286838293076, ""2026-nfl-draft"": 0.02483595348894596, ""best-of-2025"": 0.024965394288301468, ""bundesliga"": 0.02481551095843315, ""colorado-midterm"": 0.024828597903251648, ""formula1"": 0.02489663101732731, ""abraham-accords"": 0.02510475553572178, ""climate-science"": 0.024825546890497208, ""bernie-sanders"": 0.025504425168037415, ""brazil"": 0.024825600907206535, ""comex-gold-futures"": 0.024814818054437637, ""airdrops"": 0.024746939539909363, ""felix"": 0.026528650894761086, ""economic-policy"": 0.025535183027386665}"
0.12611667048943612,1.78125,96,0.10125,0.08124999999999999,0.07500000000000001,online,0.049130121891201486,-0.1332195358249979,6.897589201995583e-05,0.0034299634034869837,33.437015248821105,3.251724563121182,0.09000000000000001,0.0075,0.6875,1.75,0.7000000000000001,rescale,0.0,0.0,0.025965653359889984,0.12,"{""acquisitions"": 0.025049805641174316, ""big-tech"": 0.02545992285013199, ""connecticut-primary"": 0.02489439956843853, ""comex-silver-futures"": 0.024467570707201958, ""commodities"": 0.024997679516673088, ""2026-fifa-world-cup"": 0.025189964100718498, ""claude-5"": 0.025798514485359192, ""anthropic"": 0.024882646277546883, ""2025-predictions"": 0.024716990068554878, ""crypto-prices"": 0.024865664541721344, ""delaware-midterm"": 0.024802403524518013, ""base"": 0.024860475212335587, ""basketball"": 0.02559830993413925, ""extended"": 0.024794600903987885, ""congress"": 0.025373784825205803, ""democratic-primary"": 0.024674728512763977, ""colombia-election"": 0.024875184521079063, ""fdv"": 0.0250263549387455, ""business"": 0.02473057247698307, ""champions-league"": 0.024875184521079063, ""awards"": 0.024875184521079063, ""california-midterm"": 0.025268077850341797, ""bitcoin"": 0.024877075105905533, ""foreign-policy"": 0.024928614497184753, ""celebrities"": 0.024845674633979797, ""epstein"": 0.024788998067378998, ""fifa-world-cup"": 0.024737684056162834, ""2026-nfl-draft"": 0.024875184521079063, ""best-of-2025"": 0.024604370817542076, ""bundesliga"": 0.024882718920707703, ""colorado-midterm"": 0.024872073903679848, ""formula1"": 0.024998590350151062, ""abraham-accords"": 0.025349926203489304, ""climate-science"": 0.02487875521183014, ""bernie-sanders"": 0.025965653359889984, ""brazil"": 0.024904552847146988, ""comex-gold-futures"": 0.024792198091745377, ""airdrops"": 0.024744579568505287, ""felix"": 0.0253424271941185, ""economic-policy"": 0.02553296461701393}"
