step,portfolio_return,cumulative_return,drawdown
0,0.0,1.0,0.0
1,0.0016593920740675435,1.0016593920740675,0.0
2,0.0,1.0016593920740675,0.0
3,0.0,1.0016593920740675,0.0
4,0.0040940934890194985,1.0057602792693732,0.0
5,0.0,1.0057602792693732,0.0
6,0.0,1.0057602792693732,0.0
7,0.0,1.0057602792693732,0.0
8,0.0,1.0057602792693732,0.0
9,-0.005064272735177021,1.0006668349089451,-0.005064272735177178
10,0.0,1.0006668349089451,-0.005064272735177178
11,0.0,1.0006668349089451,-0.005064272735177178
12,-0.0010726339270159151,0.9995934857121821,-0.006131474551441696
13,0.0,0.9995934857121821,-0.006131474551441696
14,0.005612611287348985,1.0052038153928506,-0.0005532768473683891
15,0.0,1.0052038153928506,-0.0005532768473683891
16,0.0,1.0052038153928506,-0.0005532768473683891
17,0.005587231307416354,1.010820121620548,0.0
18,0.0,1.010820121620548,0.0
19,0.0,1.010820121620548,0.0
20,0.0,1.010820121620548,0.0
21,-0.004525422855563789,1.0062457331393024,-0.004525422855563899
22,0.0,1.0062457331393024,-0.004525422855563899
23,0.032127344111601515,1.0385737360686995,0.0
24,-0.00023012934128443418,1.0383347297789427,-0.00023012934128441298
25,-0.0012622015687023733,1.0370241420541775,-0.0014920404403713228
26,0.0,1.0370241420541775,-0.0014920404403713228
27,0.0,1.0370241420541775,-0.0014920404403713228
28,-0.0016357837538970097,1.0353277948102062,-0.0031253835387559104
29,0.0015207906353420458,1.0369023116250629,-0.0016093459574314517
30,0.0,1.0369023116250629,-0.0016093459574314517
31,0.0,1.0369023116250629,-0.0016093459574314517
32,0.0011215034548355133,1.0380652011498772,-0.0004896473896472964
33,0.0,1.0380652011498772,-0.0004896473896472964
34,0.0,1.0380652011498772,-0.0004896473896472964
35,0.0,1.0380652011498772,-0.0004896473896472964
36,0.0,1.0380652011498772,-0.0004896473896472964
37,0.000282883949455668,1.038358853133771,-0.00020690195357897512
38,0.0,1.038358853133771,-0.00020690195357897512
39,0.0,1.038358853133771,-0.00020690195357897512
40,0.0,1.038358853133771,-0.00020690195357897512
41,0.021285830038349808,1.0604611832003923,0.0
42,0.0,1.0604611832003923,0.0
43,0.0,1.0604611832003923,0.0
44,-0.0050884475795234165,1.0550650820595577,-0.005088447579523425
45,0.0,1.0550650820595577,-0.005088447579523425
46,-0.0026873780093316394,1.0522297233596172,-0.0077621510067281685
47,0.0,1.0522297233596172,-0.0077621510067281685
48,0.0,1.0522297233596172,-0.0077621510067281685
49,-0.00023139972819222364,1.051986237687636,-0.007991754575287224
50,-0.0009456829862161123,1.0509913922009213,-0.008929879895171466
51,0.0,1.0509913922009213,-0.008929879895171466
52,0.0,1.0509913922009213,-0.008929879895171466
53,-0.002780636983948778,1.0480689666659555,-0.011685686124821681
54,0.0,1.0480689666659555,-0.011685686124821681
55,0.00023050327186605784,1.0483105499919134,-0.011457876441841264
56,-0.0019404808956163919,1.046276323396981,-0.013376123547117924
57,0.0,1.046276323396981,-0.013376123547117924
58,0.0,1.046276323396981,-0.013376123547117924
59,0.0,1.046276323396981,-0.013376123547117924
60,0.0,1.046276323396981,-0.013376123547117924
61,-0.0014598712537969875,1.0447488946689254,-0.01481646738266118
62,0.0,1.0447488946689254,-0.01481646738266118
63,0.0,1.0447488946689254,-0.01481646738266118
64,-0.013368380708353857,1.0307822937003592,-0.027986775914290773
65,0.0,1.0307822937003592,-0.027986775914290773
66,0.0,1.0307822937003592,-0.027986775914290773
67,0.0,1.0307822937003592,-0.027986775914290773
68,0.0,1.0307822937003592,-0.027986775914290773
69,0.0,1.0307822937003592,-0.027986775914290773
70,-0.0005611035418003105,1.030203918104539,-0.02853217597700186
71,0.010638571004657182,1.0411638156365703,-0.01819714655239335
72,0.0,1.0411638156365703,-0.01819714655239335
73,0.0,1.0411638156365703,-0.01819714655239335
74,0.0,1.0411638156365703,-0.01819714655239335
75,-0.0005539976140504247,1.040587013366872,-0.018741062990671242
76,-0.0024766748998223303,1.0380098176297852,-0.021171322370188594
77,0.0,1.0380098176297852,-0.021171322370188594
78,0.0002764569109548696,1.0382967826175078,-0.020900718417617092
79,0.0048636664237294925,1.043346711816991,-0.016138706116287094
80,-0.0035975438767465984,1.03959322624257,-0.019678190289666553
81,0.0,1.03959322624257,-0.019678190289666553
82,0.0,1.03959322624257,-0.019678190289666553
83,-0.002819164142464149,1.0366624422963984,-0.022441878383677505
84,0.020061704271606032,1.0574596576432296,-0.0028303964395041126
85,0.0,1.0574596576432296,-0.0028303964395041126
86,-0.0009973027815039352,1.056405050185334,-0.0038248764587660578
87,0.0,1.056405050185334,-0.0038248764587660578
88,0.0,1.056405050185334,-0.0038248764587660578
89,0.0,1.056405050185334,-0.0038248764587660578
90,0.0,1.056405050185334,-0.0038248764587660578
91,0.0,1.056405050185334,-0.0038248764587660578
92,-0.0005632538672374646,1.055810025955448,-0.004385975949546372
93,-0.0026544859011968,1.053007393127207,-0.00702881933942201
94,0.0,1.053007393127207,-0.00702881933942201
95,0.0,1.053007393127207,-0.00702881933942201
96,0.0,1.053007393127207,-0.00702881933942201
97,0.0,1.053007393127207,-0.00702881933942201
98,0.0,1.053007393127207,-0.00702881933942201
99,0.0,1.053007393127207,-0.00702881933942201
100,0.00046130724085701873,1.0534931530623326,-0.006570754543820945
101,-0.0010185277199043887,1.052420141083209,-0.007582589768081793
102,0.0,1.052420141083209,-0.007582589768081793
103,0.0,1.052420141083209,-0.007582589768081793
104,0.0,1.052420141083209,-0.007582589768081793
105,0.0014053468970028145,1.0538991564628235,-0.00618789904008088
106,0.0,1.0538991564628235,-0.00618789904008088
107,-0.00045650885625032645,1.0534180421643033,-0.0066415830656180175
108,0.0,1.0534180421643033,-0.0066415830656180175
109,0.0,1.0534180421643033,-0.0066415830656180175
110,0.0,1.0534180421643033,-0.0066415830656180175
111,0.0,1.0534180421643033,-0.0066415830656180175
112,0.0,1.0534180421643033,-0.0066415830656180175
113,-0.002262368863755532,1.0510348219851926,-0.008888926218639792
114,0.0,1.0510348219851926,-0.008888926218639792
115,0.0,1.0510348219851926,-0.008888926218639792
116,0.0,1.0510348219851926,-0.008888926218639792
117,0.015364883258775039,1.0671838493259025,0.0
118,0.0,1.0671838493259025,0.0
119,-0.003763302443204106,1.0631677137383864,-0.0037633024432041084
120,0.0,1.0631677137383864,-0.0037633024432041084
121,0.0006907739539941157,1.0639021223037644,-0.0030751280805186854
122,0.0,1.0639021223037644,-0.0030751280805186854
123,0.015213266108185053,1.0800875484034342,0.0
124,-0.0011767236151914498,1.0788165838787536,-0.0011767236151916105
125,0.004012905316133252,1.0831457726833333,0.0
126,0.10367946177721024,1.1954457434214019,0.0
127,0.0,1.1954457434214019,0.0
128,0.0,1.1954457434214019,0.0
129,0.0,1.1954457434214019,0.0
130,0.0012127032350091383,1.196895464341727,0.0
131,0.027374915512112092,1.229660376554912,0.0
132,-0.0006821949230997193,1.2288215084888892,-0.0006821949230998436
133,0.0,1.2288215084888892,-0.0006821949230998436
134,0.0,1.2288215084888892,-0.0006821949230998436
135,0.0,1.2288215084888892,-0.0006821949230998436
136,0.0,1.2288215084888892,-0.0006821949230998436
137,-0.02418697730088845,1.199100030556225,-0.02485267199086838
138,0.0,1.199100030556225,-0.02485267199086838
139,0.0,1.199100030556225,-0.02485267199086838
140,0.019508241768926377,1.2224923638574428,-0.005829262155743753
141,0.0,1.2224923638574428,-0.005829262155743753
142,0.0,1.2224923638574428,-0.005829262155743753
143,0.0006918271382649747,1.223338117251081,-0.0051414678592340834
144,0.0020608202517032573,1.2258591972177926,-0.003091243248618758
145,-0.028846481016704013,1.1904974731560973,-0.03184855277563359
146,-0.00591437886843736,1.1834564200579347,-0.03757456723654451
147,0.0,1.1834564200579347,-0.03757456723654451
148,0.0,1.1834564200579347,-0.03757456723654451
149,0.0,1.1834564200579347,-0.03757456723654451
150,-0.0013398475848235105,1.1818707688317762,-0.038864070628205294
151,0.01644723024751458,1.2013092694895595,-0.023056046698668564
152,-0.0006847981167467023,1.2004866151641826,-0.023725056078056417
153,0.0,1.2004866151641826,-0.023725056078056417
154,0.0,1.2004866151641826,-0.023725056078056417
155,0.0006869554917017625,1.2013112960371841,-0.02305439864391845
156,-0.001442317374878451,1.1995786238822719,-0.024463464259065426
157,0.0,1.1995786238822719,-0.024463464259065426
158,0.0004626723594135712,1.2001336357544856,-0.024012110468380032
159,-0.0009994708861296004,1.1989341371260842,-0.024987581949181825
160,0.0,1.1989341371260842,-0.024987581949181825
161,0.0,1.1989341371260842,-0.024987581949181825
162,-0.01476254088538034,1.1812348229078822,-0.039381242634410674
163,0.00022945130974185644,1.181505858785111,-0.03916082740237048
164,0.0,1.181505858785111,-0.03916082740237048
165,0.0,1.181505858785111,-0.03916082740237048
166,0.0,1.181505858785111,-0.03916082740237048
167,-0.0006834463167347413,1.180698362957724,-0.03981750939585682
168,0.0010214158132964498,1.1819043469363821,-0.03883676381630341
169,0.0,1.1819043469363821,-0.03883676381630341
170,0.0,1.1819043469363821,-0.03883676381630341
171,0.007955630515751086,1.191307141225568,-0.03119010424390234
172,0.02625976177779111,1.2225905829583328,-0.005749387173380582
173,0.0,1.2225905829583328,-0.005749387173380582
174,0.0,1.2225905829583328,-0.005749387173380582
175,0.0,1.2225905829583328,-0.005749387173380582
176,0.0,1.2225905829583328,-0.005749387173380582
177,0.0004582262900140554,1.223150806105368,-0.005293795403720769
178,0.0,1.223150806105368,-0.005293795403720769
179,0.0,1.223150806105368,-0.005293795403720769
180,-0.0014982232403370655,1.2213182531412239,-0.006784087356754398
181,-0.013610531297541162,1.204695462832587,-0.02030228362100117
182,0.00022617764935094374,1.204967938020554,-0.020080697894436228
183,0.0,1.204967938020554,-0.020080697894436228
184,0.0,1.204967938020554,-0.020080697894436228
185,0.0,1.204967938020554,-0.020080697894436228
186,0.0,1.204967938020554,-0.020080697894436228
187,0.0,1.204967938020554,-0.020080697894436228
188,0.03575476417317987,1.2480512824807217,0.0
189,0.0,1.2480512824807217,0.0
190,-0.006807966979268274,1.2395545905611596,-0.006807966979268221
191,0.0,1.2395545905611596,-0.006807966979268221
192,0.0,1.2395545905611596,-0.006807966979268221
193,-0.004665251889012073,1.2337717561660104,-0.011441457987470094
194,-0.003457679599523541,1.2295057687342468,-0.01485957669112159
195,-0.0006845230922887205,1.228664143643446,-0.015533928060023627
196,0.0,1.228664143643446,-0.015533928060023627
197,0.0,1.228664143643446,-0.015533928060023627
198,-0.008252505337198573,1.218524586240404,-0.023658239572999173
199,0.0,1.218524586240404,-0.023658239572999173
200,0.0004702841639518741,1.2190976390566988,-0.02319908150446548
201,0.0,1.2190976390566988,-0.02319908150446548
202,0.0,1.2190976390566988,-0.02319908150446548
203,0.0,1.2190976390566988,-0.02319908150446548
204,0.0,1.2190976390566988,-0.02319908150446548
205,-0.002427177720291664,1.21613867242832,-0.025569950930998342
206,0.0,1.21613867242832,-0.025569950930998342
207,0.00022845185210001122,1.216416501560447,-0.02534734058154653
208,0.0,1.216416501560447,-0.02534734058154653
209,0.0,1.216416501560447,-0.02534734058154653
210,0.0,1.216416501560447,-0.02534734058154653
211,0.0012666361906179579,1.2179572587241883,-0.02411281024984513
212,-0.0006811928984365972,1.217127594888946,-0.02477757767317823
213,0.0,1.217127594888946,-0.02477757767317823
214,0.0,1.217127594888946,-0.02477757767317823
215,0.0,1.217127594888946,-0.02477757767317823
216,0.0,1.217127594888946,-0.02477757767317823
217,-0.0005905483002689758,1.2164088222565739,-0.025353493617067513
218,0.0,1.2164088222565739,-0.025353493617067513
219,0.005979398488998419,1.2236822153303792,-0.019525693769493757
220,-0.005988813781489926,1.2163538104150444,-0.02539757180704383
