timestamp,portfolio_return,cumulative_return,drawdown
1774126828,0.0,1.0,0.0
1774126829,0.0,1.0,0.0
1774126830,0.0,1.0,0.0
1774126831,0.0,1.0,0.0
1774126834,0.0,1.0,0.0
1774126835,0.0,1.0,0.0
1774126836,0.0,1.0,0.0
1774126838,0.0,1.0,0.0
1774126839,0.0,1.0,0.0
1774126844,0.0,1.0,0.0
1774126845,0.0,1.0,0.0
1774126846,0.0,1.0,0.0
1774126847,0.0,1.0,0.0
1774126849,0.0,1.0,0.0
1774126850,0.0,1.0,0.0
1774130425,-0.00015318627450980405,0.9998468137254902,-0.00015318627450977562
1774130427,0.0,0.9998468137254902,-0.00015318627450977562
1774130428,0.0,0.9998468137254902,-0.00015318627450977562
1774130429,0.0,0.9998468137254902,-0.00015318627450977562
1774130430,0.0,0.9998468137254902,-0.00015318627450977562
1774130431,0.0,0.9998468137254902,-0.00015318627450977562
1774130434,-0.000619195046439629,0.999227713531233,-0.0007722864687670361
1774130435,-0.004056795131845834,0.995174051407374,-0.004825948592625973
1774130436,0.01568627450980392,1.0107846247627839,0.0
1774130438,0.0,1.0107846247627839,0.0
1774130443,0.0,1.0107846247627839,0.0
1774130444,0.0005549389567147618,1.011345548527913,0.0
1774130445,0.0,1.011345548527913,0.0
1774130448,0.0,1.011345548527913,0.0
1774130449,0.0,1.011345548527913,0.0
1774134025,0.0,1.011345548527913,0.0
1774134026,0.0,1.011345548527913,0.0
1774134027,0.0,1.011345548527913,0.0
1774134028,-0.00235294117647059,1.0089659119431416,-0.0023529411764704466
1774134030,0.0,1.0089659119431416,-0.0023529411764704466
1774134031,-0.002178649237472769,1.0067677291284507,-0.004526464180443224
1774134032,-0.009287925696594425,0.9974169452665765,-0.013772348414061386
1774134035,0.0,0.9974169452665765,-0.013772348414061386
1774134036,0.0,0.9974169452665765,-0.013772348414061386
1774134040,0.0,0.9974169452665765,-0.013772348414061386
1774134041,0.00989554700384827,1.0072869315308965,-0.004013086331298044
1774134042,0.0,1.0072869315308965,-0.004013086331298044
1774134043,0.0,1.0072869315308965,-0.004013086331298044
1774134044,-0.0005882352941176475,1.0066944098064665,-0.004598960986397338
1774137629,0.0,1.0066944098064665,-0.004598960986397338
1774137631,0.0,1.0066944098064665,-0.004598960986397338
1774137632,0.0,1.0066944098064665,-0.004598960986397338
1774137633,0.0,1.0066944098064665,-0.004598960986397338
1774137634,0.0,1.0066944098064665,-0.004598960986397338
1774137637,-0.0028882256666987608,1.0037868491735413,-0.007473903815935046
1774137639,0.0,1.0037868491735413,-0.007473903815935046
1774137641,0.0,1.0037868491735413,-0.007473903815935046
1774137642,0.0,1.0037868491735413,-0.007473903815935046
1774137648,-0.0009411764705882361,1.0028421086096133,-0.008408046024108273
1774137650,0.0,1.0028421086096133,-0.008408046024108273
1774137651,0.0,1.0028421086096133,-0.008408046024108273
1774137653,0.0,1.0028421086096133,-0.008408046024108273
1774137654,0.0,1.0028421086096133,-0.008408046024108273
1774141226,0.008140070649669788,1.0110053142241593,-0.00033641746310053566
1774141227,0.0,1.0110053142241593,-0.00033641746310053566
1774141228,0.0,1.0110053142241593,-0.00033641746310053566
1774141229,0.0,1.0110053142241593,-0.00033641746310053566
