step,portfolio_return,cumulative_return,drawdown
111,-0.002923205867409708,0.9593891232066107,-0.05081115065562902
112,0.0006481525252148309,0.9600109536894808,-0.05019593150602064
113,0.0016898120194673554,0.9616331917378454,-0.04859094117494067
114,0.0,0.9616331917378454,-0.04859094117494067
115,0.0,0.9616331917378454,-0.04859094117494067
116,0.0008893422633409508,0.9624884127770893,-0.04774481288920218
117,0.0,0.9624884127770893,-0.04774481288920218
118,0.0,0.9624884127770893,-0.04774481288920218
119,0.0,0.9624884127770893,-0.04774481288920218
120,0.00033733381109463237,0.9628130926615057,-0.04742358501779953
121,0.0,0.9628130926615057,-0.04742358501779953
122,0.0,0.9628130926615057,-0.04742358501779953
123,0.0,0.9628130926615057,-0.04742358501779953
124,-0.004414450698371592,0.9585628017322049,-0.051628686638169996
125,0.0,0.9585628017322049,-0.051628686638169996
126,0.0008750238602332191,0.9594015670552526,-0.050798839110617666
127,0.0001606036793539483,0.9595556504768996,-0.05064639391173176
128,0.0005017725041224847,0.9600371291184844,-0.050170034375507044
129,0.0,0.9600371291184844,-0.050170034375507044
130,0.0,0.9600371291184844,-0.050170034375507044
131,0.0,0.9600371291184844,-0.050170034375507044
132,-0.0004564161101977034,0.9595989527063667,-0.050603552073766656
133,-0.007443633051041296,0.952456050226257,-0.05767051085209152
134,-0.0003563064334325888,0.9521166840079996,-0.05800626891148819
135,0.0,0.9521166840079996,-0.05800626891148819
136,-0.0010308283216813041,0.9511352151645789,-0.05897730272834045
137,0.0,0.9511352151645789,-0.05897730272834045
138,0.0,0.9511352151645789,-0.05897730272834045
139,0.0,0.9511352151645789,-0.05897730272834045
140,0.00046550138014377974,0.9515779699199414,-0.05853925536401383
141,0.0,0.9515779699199414,-0.05853925536401383
142,0.0,0.9515779699199414,-0.05853925536401383
143,0.0,0.9515779699199414,-0.05853925536401383
144,0.0,0.9515779699199414,-0.05853925536401383
145,0.0,0.9515779699199414,-0.05853925536401383
146,-0.005957850770038716,0.9459086103791019,-0.06414833798640462
147,-0.0018642434808383644,0.9441452064187338,-0.06589299334634524
148,0.0,0.9441452064187338,-0.06589299334634524
149,-0.0011395170892539788,0.9430693368212825,-0.06695742424361895
150,0.0,0.9430693368212825,-0.06695742424361895
151,0.0044596528013547306,0.9472750986311093,-0.06279637830686369
152,0.004982255697250364,0.9519946653881275,-0.05812699022319945
153,-0.001776907344659171,0.9503030590751229,-0.05980061129200809
154,-0.005373349951373202,0.9451967481788518,-0.06485263163160337
155,0.0,0.9451967481788518,-0.06485263163160337
156,0.0,0.9451967481788518,-0.06485263163160337
157,0.0,0.9451967481788518,-0.06485263163160337
158,0.0,0.9451967481788518,-0.06485263163160337
159,0.0,0.9451967481788518,-0.06485263163160337
160,0.0,0.9451967481788518,-0.06485263163160337
161,0.0,0.9451967481788518,-0.06485263163160337
162,-0.00014629993463555983,0.9450584659563755,-0.06498944363047021
163,0.0,0.9450584659563755,-0.06498944363047021
164,0.0,0.9450584659563755,-0.06498944363047021
165,0.0,0.9450584659563755,-0.06498944363047021
166,0.0,0.9450584659563755,-0.06498944363047021
167,0.0,0.9450584659563755,-0.06498944363047021
168,0.0,0.9450584659563755,-0.06498944363047021
169,0.003351587236725853,0.9482259118488346,-0.0618556741835381
170,0.0,0.9482259118488346,-0.0618556741835381
171,0.00015237487677950424,0.9483703976553118,-0.06171272455749033
172,0.0005749953708734862,0.9489157062438371,-0.06117321371756135
173,0.0,0.9489157062438371,-0.06117321371756135
174,0.0,0.9489157062438371,-0.06117321371756135
175,0.0,0.9489157062438371,-0.06117321371756135
176,-0.003406394677442784,0.9456833248327463,-0.06437122828539454
177,0.0,0.9456833248327463,-0.06437122828539454
178,0.0,0.9456833248327463,-0.06437122828539454
179,0.0,0.9456833248327463,-0.06437122828539454
180,0.0,0.9456833248327463,-0.06437122828539454
181,0.0,0.9456833248327463,-0.06437122828539454
182,0.0,0.9456833248327463,-0.06437122828539454
183,-0.01101000075677892,0.9352713507106646,-0.07467250177003648
184,0.0,0.9352713507106646,-0.07467250177003648
185,0.0,0.9352713507106646,-0.07467250177003648
186,0.0,0.9352713507106646,-0.07467250177003648
187,0.0,0.9352713507106646,-0.07467250177003648
188,0.0,0.9352713507106646,-0.07467250177003648
189,0.0,0.9352713507106646,-0.07467250177003648
190,0.0,0.9352713507106646,-0.07467250177003648
191,0.0,0.9352713507106646,-0.07467250177003648
192,0.0,0.9352713507106646,-0.07467250177003648
193,0.0,0.9352713507106646,-0.07467250177003648
194,0.0,0.9352713507106646,-0.07467250177003648
195,0.00372884069893802,0.9387588285877452,-0.07122210293479014
196,-0.003552620512683217,0.9354237747168419,-0.07452169834363076
197,0.0,0.9354237747168419,-0.07452169834363076
198,0.0,0.9354237747168419,-0.07452169834363076
199,0.0,0.9354237747168419,-0.07452169834363076
200,0.0,0.9354237747168419,-0.07452169834363076
201,0.0,0.9354237747168419,-0.07452169834363076
202,0.0,0.9354237747168419,-0.07452169834363076
203,-0.0010902629503315036,0.9344039168324089,-0.07553071304726244
204,0.0,0.9344039168324089,-0.07553071304726244
205,-0.0002272326462701194,0.9341915897577019,-0.07574078264973216
206,0.0,0.9341915897577019,-0.07574078264973216
207,-0.003966952925143037,0.9304856956980685,-0.07940727545559023
208,0.0015946716070175185,0.931969514817734,-0.07793923237613254
209,0.02972143590450287,0.9596689870173399,-0.050534262371143
210,-0.0001539982772535749,0.9595211996466055,-0.050680478459049216
211,0.0,0.9595211996466055,-0.050680478459049216
212,-0.0005393579336149357,0.9590036742751045,-0.05119250147452781
213,0.013166715577244758,0.9716306028918175,-0.03869982300388586
214,0.0,0.9716306028918175,-0.03869982300388586
215,0.0,0.9716306028918175,-0.03869982300388586
216,0.0,0.9716306028918175,-0.03869982300388586
217,0.0,0.9716306028918175,-0.03869982300388586
218,0.00015616788379182786,0.9717823403868985,-0.03854969878955561
219,0.0005275694182120177,0.9722950230308451,-0.03804246701350622
220,0.0,0.9722950230308451,-0.03804246701350622
221,0.0,0.9722950230308451,-0.03804246701350622
222,0.0003564232753382792,0.9726415716075489,-0.037699602958862766
223,0.0003112323520432058,0.9729442891315753,-0.037400103942919705
224,0.0,0.9729442891315753,-0.037400103942919705
225,0.0013381486162176222,0.9742462331857336,-0.03611200222403965
226,0.0,0.9742462331857336,-0.03611200222403965
227,0.0,0.9742462331857336,-0.03611200222403965
228,0.0,0.9742462331857336,-0.03611200222403965
229,-0.004752107623677987,0.9696165102336721,-0.040692501726642405
230,0.0,0.9696165102336721,-0.040692501726642405
231,0.0,0.9696165102336721,-0.040692501726642405
232,0.0,0.9696165102336721,-0.040692501726642405
233,0.000540284918887275,0.9701403794112555,-0.04017420235274982
234,-0.010522747971117496,0.9599318367021066,-0.05027420731756871
235,0.0,0.9599318367021066,-0.05027420731756871
236,0.0,0.9599318367021066,-0.05027420731756871
237,0.002588076793472282,0.9624162140119905,-0.04781624403336515
238,0.0,0.9624162140119905,-0.04781624403336515
239,0.0,0.9624162140119905,-0.04781624403336515
240,0.0,0.9624162140119905,-0.04781624403336515
241,0.0,0.9624162140119905,-0.04781624403336515
242,0.0,0.9624162140119905,-0.04781624403336515
243,-0.001093502342700959,0.9613638096273149,-0.04885745920119655
244,0.0,0.9613638096273149,-0.04885745920119655
245,-0.00015884367459350176,0.9612111030671725,-0.04900854217743933
246,0.0,0.9612111030671725,-0.04900854217743933
247,0.0,0.9612111030671725,-0.04900854217743933
248,0.0,0.9612111030671725,-0.04900854217743933
249,0.0,0.9612111030671725,-0.04900854217743933
250,-0.005862745438777915,0.9555757670569627,-0.054583963009105396
251,0.0,0.9555757670569627,-0.054583963009105396
252,0.00015925978576498387,0.9557279518489064,-0.054433396253595445
253,0.0,0.9557279518489064,-0.054433396253595445
254,0.0,0.9557279518489064,-0.054433396253595445
255,0.0,0.9557279518489064,-0.054433396253595445
256,0.0,0.9557279518489064,-0.054433396253595445
257,-0.0012299011860575006,0.9545525009073791,-0.05559634974103944
258,0.0,0.9545525009073791,-0.05559634974103944
259,0.0,0.9545525009073791,-0.05559634974103944
260,0.0,0.9545525009073791,-0.05559634974103944
261,0.0,0.9545525009073791,-0.05559634974103944
262,0.0,0.9545525009073791,-0.05559634974103944
263,0.0,0.9545525009073791,-0.05559634974103944
264,0.0,0.9545525009073791,-0.05559634974103944
265,0.0,0.9545525009073791,-0.05559634974103944
266,-0.0009551645517743446,0.9536407461957048,-0.05649841063033312
267,0.0,0.9536407461957048,-0.05649841063033312
268,0.0,0.9536407461957048,-0.05649841063033312
269,0.0,0.9536407461957048,-0.05649841063033312
270,0.0,0.9536407461957048,-0.05649841063033312
271,0.0,0.9536407461957048,-0.05649841063033312
272,0.0004126737341284756,0.9540342886834545,-0.05610905230629171
273,-0.006669631174658066,0.9476712318499587,-0.06240445679650719
274,0.0,0.9476712318499587,-0.06240445679650719
275,0.000182817250704081,0.9478444824991369,-0.06223304815702624
276,0.0,0.9478444824991369,-0.06223304815702624
277,0.0,0.9478444824991369,-0.06223304815702624
278,-0.03228774617115657,0.9172407204384735,-0.09251142946583146
279,0.0,0.9172407204384735,-0.09251142946583146
280,0.0,0.9172407204384735,-0.09251142946583146
281,0.0,0.9172407204384735,-0.09251142946583146
282,0.0,0.9172407204384735,-0.09251142946583146
283,0.0031705540604889393,0.9201488817291055,-0.08963418789367705
284,0.0,0.9201488817291055,-0.08963418789367705
285,0.0031463346311024288,0.92304397802146,-0.08676987241207512
286,-0.005902163511098818,0.9175960215352422,-0.09215990594836077
287,-0.0030783962296402996,0.9147712974022152,-0.09495459747100565
288,0.0,0.9147712974022152,-0.09495459747100565
289,-0.0026358322706073545,0.9123601136962971,-0.09734014534935631
290,0.0,0.9123601136962971,-0.09734014534935631
291,-0.011486904472112659,0.9018799202261019,-0.10770891287053941
292,0.0,0.9018799202261019,-0.10770891287053941
293,0.021831280968312567,0.9215691141642371,-0.08822905544189519
294,0.0,0.9215691141642371,-0.08822905544189519
295,-0.005036905587437646,0.9169272575438934,-0.09282155960700311
296,0.0,0.9169272575438934,-0.09282155960700311
297,0.0,0.9169272575438934,-0.09282155960700311
298,-0.0005592387220630912,0.9164144763161597,-0.09332888891869173
299,0.0,0.9164144763161597,-0.09332888891869173
300,0.0,0.9164144763161597,-0.09332888891869173
301,0.0,0.9164144763161597,-0.09332888891869173
302,0.0014945629781678937,0.917784115465119,-0.09197381184269526
303,0.000747679988853634,0.91847032428234,-0.0912948988324549
304,0.0,0.91847032428234,-0.0912948988324549
305,0.00541267609223723,0.9234417066480124,-0.08637637245647134
306,0.0,0.9234417066480124,-0.08637637245647134
307,0.0014723525227357957,0.924801338374395,-0.08503119640362655
308,0.0,0.924801338374395,-0.08503119640362655
309,0.0,0.924801338374395,-0.08503119640362655
310,0.0,0.924801338374395,-0.08503119640362655
311,0.0,0.924801338374395,-0.08503119640362655
312,0.0,0.924801338374395,-0.08503119640362655
313,-0.0006658069445536692,0.9241855992209729,-0.08564038898711102
314,0.0,0.9241855992209729,-0.08564038898711102
315,0.00041390675968594053,0.9245681258876949,-0.08526192936332888
316,0.0,0.9245681258876949,-0.08526192936332888
317,0.00047993277261654585,0.925011856431825,-0.08482291658487029
318,0.0,0.925011856431825,-0.08482291658487029
319,0.0,0.925011856431825,-0.08482291658487029
320,0.027211437622706103,0.9501827588633833,-0.05991963246578935
321,0.0,0.9501827588633833,-0.05991963246578935
322,-0.00037449522821913757,0.949826919954253,-0.06027168807757333
323,0.0,0.949826919954253,-0.06027168807757333
324,0.0014438936535857239,0.9511983690159798,-0.05891482033189377
325,0.0,0.9511983690159798,-0.05891482033189377
326,0.0,0.9511983690159798,-0.05891482033189377
327,0.0,0.9511983690159798,-0.05891482033189377
328,0.0033860028730613194,0.954419129426319,-0.0557283032097422
329,0.0,0.954419129426319,-0.0557283032097422
330,0.00041860285215079824,0.9548186519960442,-0.05533302838426046
331,0.0,0.9548186519960442,-0.05533302838426046
332,0.0,0.9548186519960442,-0.05533302838426046
333,-0.0032745388177064113,0.951692061256213,-0.05842637705262144
334,-0.02204645356629044,0.9307106264183207,-0.07918473621017463
335,0.004912885328133906,0.9352831009995897,-0.07466087641077979
336,-0.002054433311734878,0.9333616242409934,-0.07656192393093297
337,0.0064954823026290315,0.939424258153204,-0.07056374825025247
338,0.0,0.939424258153204,-0.07056374825025247
339,-0.00775169714077099,0.9321421258173069,-0.07776845658546983
340,0.041215894189441486,0.970561197044514,-0.03975785887393135
341,0.0005752034385999048,0.9711194671824257,-0.03920552429246704
342,0.0021887055517714723,0.9732449617516813,-0.03710262808937459
343,0.0,0.9732449617516813,-0.03710262808937459
344,0.0,0.9732449617516813,-0.03710262808937459
345,0.0,0.9732449617516813,-0.03710262808937459
346,0.0,0.9732449617516813,-0.03710262808937459
347,0.0,0.9732449617516813,-0.03710262808937459
348,0.0026672847568988828,0.9758408832028902,-0.03453430660681933
349,0.0,0.9758408832028902,-0.03453430660681933
350,-0.0005037801143001113,0.9753492739712115,-0.035020689024189755
351,0.0,0.9753492739712115,-0.035020689024189755
352,0.0,0.9753492739712115,-0.035020689024189755
353,0.0,0.9753492739712115,-0.035020689024189755
354,-0.0056504360061477524,0.9698381253149945,-0.040473242868115156
355,0.0,0.9698381253149945,-0.040473242868115156
356,0.0,0.9698381253149945,-0.040473242868115156
357,-0.0031228717808660738,0.9668094452014402,-0.04346972190094833
358,0.0,0.9668094452014402,-0.04346972190094833
359,0.0,0.9668094452014402,-0.04346972190094833
360,0.0,0.9668094452014402,-0.04346972190094833
361,0.0,0.9668094452014402,-0.04346972190094833
362,-0.0003700574805724971,0.9664516701339553,-0.04382369308575296
363,0.0011615691634898012,0.9675742705919862,-0.042713028172781664
364,-0.0007503007894212558,0.9668482988529373,-0.043431281343446315
365,0.0,0.9668482988529373,-0.043431281343446315
366,0.0,0.9668482988529373,-0.043431281343446315
367,0.0,0.9668482988529373,-0.043431281343446315
368,0.0,0.9668482988529373,-0.043431281343446315
369,0.0,0.9668482988529373,-0.043431281343446315
370,0.0005703643262386326,0.9673997546314876,-0.04288568867072873
371,0.0,0.9673997546314876,-0.04288568867072873
372,0.000506608081715448,0.9678898471654336,-0.04240080682548375
373,0.0,0.9678898471654336,-0.04240080682548375
374,0.0,0.9678898471654336,-0.04240080682548375
375,0.0,0.9678898471654336,-0.04240080682548375
376,0.0025223765522241616,0.9703312298210596,-0.03998538107419147
377,-0.0010611208707646098,0.9693015911015418,-0.041004072622572774
378,0.0,0.9693015911015418,-0.041004072622572774
379,0.0,0.9693015911015418,-0.041004072622572774
380,0.0020392567269942284,0.9712782458916819,-0.039048433726508236
381,0.0,0.9712782458916819,-0.039048433726508236
382,0.0,0.9712782458916819,-0.039048433726508236
383,0.0,0.9712782458916819,-0.039048433726508236
384,0.002130185464106563,0.9733472486926832,-0.03700142866832212
385,0.0,0.9733472486926832,-0.03700142866832212
386,0.0,0.9733472486926832,-0.03700142866832212
387,0.0,0.9733472486926832,-0.03700142866832212
388,0.0,0.9733472486926832,-0.03700142866832212
389,-0.0027490077649205006,0.970671509548063,-0.0396487192185202
390,0.0,0.970671509548063,-0.0396487192185202
391,0.0,0.970671509548063,-0.0396487192185202
392,0.0,0.970671509548063,-0.0396487192185202
393,0.0,0.970671509548063,-0.0396487192185202
394,-0.003917341815388717,0.9668690574547039,-0.04341074344818763
395,0.0016356942458794683,0.9684505596085015,-0.04184605590557566
396,0.0,0.9684505596085015,-0.04184605590557566
397,0.0,0.9684505596085015,-0.04184605590557566
398,0.004769026273508473,0.9730691257718684,-0.03727659457212351
399,0.0,0.9730691257718684,-0.03727659457212351
400,0.0005213881643970365,0.973576472497186,-0.036774641982945444
401,0.0,0.973576472497186,-0.036774641982945444
402,0.0,0.973576472497186,-0.036774641982945444
403,0.0,0.973576472497186,-0.036774641982945444
404,0.0,0.973576472497186,-0.036774641982945444
405,0.0,0.973576472497186,-0.036774641982945444
406,0.0,0.973576472497186,-0.036774641982945444
407,0.0,0.973576472497186,-0.036774641982945444
408,0.00018225765503975802,0.9737539142620651,-0.03659908678791857
409,0.0016017140696446119,0.9753135896069103,-0.035055993990518286
410,0.0,0.9753135896069103,-0.035055993990518286
411,0.0,0.9753135896069103,-0.035055993990518286
412,-0.012393640734736327,0.9632259033736161,-0.047015163330137
413,0.0,0.9632259033736161,-0.047015163330137
414,0.0,0.9632259033736161,-0.047015163330137
415,-0.003093645251110983,0.9602460241318972,-0.04996336034448157
416,-0.0015618461033990317,0.9587462676208024,-0.05144717136821386
417,0.0,0.9587462676208024,-0.05144717136821386
418,0.0,0.9587462676208024,-0.05144717136821386
419,0.0003046228873110056,0.9590383236770437,-0.051158220466789084
420,-0.003174461424350741,0.955993893514057,-0.05417028209372954
421,0.0,0.955993893514057,-0.05417028209372954
422,0.0,0.955993893514057,-0.05417028209372954
423,0.0,0.955993893514057,-0.05417028209372954
424,0.0003898069196277197,0.9563665465488707,-0.05380159112490002
425,0.0,0.9563665465488707,-0.05380159112490002
426,-0.0005378540356953944,0.9558521609422053,-0.05431050775768209
427,0.0,0.9558521609422053,-0.05431050775768209
428,0.0,0.9558521609422053,-0.05431050775768209
429,0.0,0.9558521609422053,-0.05431050775768209
430,0.00040739898149873727,0.9562415741390365,-0.053925234821728396
431,-0.01150118976831436,0.9452436583305118,-0.0648062202310572
432,-0.017372650449926204,0.9288222706643263,-0.08105301486992833
433,0.0,0.9288222706643263,-0.08105301486992833
434,0.0,0.9288222706643263,-0.08105301486992833
435,0.0,0.9288222706643263,-0.08105301486992833
436,-0.0070454403835954315,0.9222783087294051,-0.08752740106934698
437,0.0001975586957868502,0.92246051282923,-0.08734713417276119
438,0.0,0.92246051282923,-0.08734713417276119
439,0.0005441788374707945,0.9229624963187141,-0.08685048779722093
440,0.0,0.9229624963187141,-0.08685048779722093
441,0.0,0.9229624963187141,-0.08685048779722093
442,0.0,0.9229624963187141,-0.08685048779722093
443,0.0,0.9229624963187141,-0.08685048779722093
444,0.000976349694861307,0.9238636304703634,-0.085958934549619
445,0.0,0.9238636304703634,-0.085958934549619
446,-0.00043972802972330673,0.9234573817364037,-0.08636086402641563
447,0.0,0.9234573817364037,-0.08636086402641563
448,-0.002507983323405773,0.9211413660231329,-0.08865225574304814
449,-0.0009342749311466418,0.9202807667368154,-0.08950370509406436
450,-0.002906455596288043,0.9176060115521769,-0.09215002214579326
451,-0.0006586414026586639,0.9170016382416402,-0.09274796972861077
452,0.0,0.9170016382416402,-0.09274796972861077
453,-0.005388027461974517,0.9120608082321185,-0.09763626858264518
454,0.0,0.9120608082321185,-0.09763626858264518
455,0.0,0.9120608082321185,-0.09763626858264518
456,0.0004462603844848338,0.9124678248390737,-0.09723357939691779
457,0.00038983184761471246,0.9128235338571198,-0.09688165229520951
458,0.0,0.9128235338571198,-0.09688165229520951
459,0.0005451101291028763,0.9133211232115088,-0.09638935333609688
460,0.0,0.9133211232115088,-0.09638935333609688
461,0.0,0.9133211232115088,-0.09638935333609688
462,-0.017189690470695497,0.897621415803155,-0.11192214065827444
463,0.0,0.897621415803155,-0.11192214065827444
464,0.0,0.897621415803155,-0.11192214065827444
465,0.0,0.897621415803155,-0.11192214065827444
466,0.00019115037100168067,0.8977929964698048,-0.11175238424598288
467,0.0,0.8977929964698048,-0.11175238424598288
468,0.01585395634174347,0.9120265674397602,-0.09767014532516094
469,0.0,0.9120265674397602,-0.09767014532516094
470,0.00042167815913274483,0.9124111491237984,-0.09728965253311106
471,0.0,0.9124111491237984,-0.09728965253311106
472,0.0,0.9124111491237984,-0.09728965253311106
473,-0.000611529626736516,0.9118531826743445,-0.09784168665494875
474,0.0,0.9118531826743445,-0.09784168665494875
475,-0.0009316700510680684,0.9110036363730757,-0.09868220053681442
476,0.0,0.9110036363730757,-0.09868220053681442
477,0.0,0.9110036363730757,-0.09868220053681442
478,-0.000438886701774139,0.9106038089918036,-0.09907777693307118
479,-0.0029699292406439783,0.907899380112837,-0.10175345218690368
480,-0.0019270348484101516,0.9061498263685096,-0.10348440458700359
481,0.0,0.9061498263685096,-0.10348440458700359
482,-0.009559051692485809,0.897487893337116,-0.11205424350667614
483,0.0053642871263234505,0.9023022760893755,-0.10729104751624541
484,0.002321960818436413,0.904397386620841,-0.10521821230631068
485,0.002623274922370913,0.9067698696050213,-0.10287095368165966
486,0.0013745297595974613,0.9080162517758997,-0.1016378231092957
487,0.00042846828699111966,0.9084053079438582,-0.1012529034062658
488,0.002597902161188617,0.9107652560566007,-0.0989180463816629
489,0.0,0.9107652560566007,-0.0989180463816629
490,0.0,0.9107652560566007,-0.0989180463816629
491,0.0,0.9107652560566007,-0.0989180463816629
492,0.0004192361485065347,0.9111470817747435,-0.09854028025393924
493,0.0014489907905997944,0.912467325505117,-0.09723407342193047
494,0.0,0.912467325505117,-0.09723407342193047
495,0.0,0.912467325505117,-0.09723407342193047
496,0.0,0.912467325505117,-0.09723407342193047
497,0.003657508838093946,0.9158046828126238,-0.09393219906674122
498,0.0,0.9158046828126238,-0.09393219906674122
499,-0.0009298552864605627,0.9149531169869451,-0.09477471100133072
500,0.0,0.9149531169869451,-0.09477471100133072
501,0.0004381669377817695,0.9153540191924292,-0.09437807120844754
502,-0.007061346530998972,0.9088903872643688,-0.10077298147371638
503,0.0,0.9088903872643688,-0.10077298147371638
504,-0.000967415979034023,0.9080111121805388,-0.10164290806021792
505,-0.00264227871916124,0.9056118937420622,-0.104016617886458
506,0.0019854912939278936,0.9074099782727646,-0.10223765068176749
507,0.0039812379546703865,0.9110225933187108,-0.09866344514238756
508,-0.001969218152490531,0.9092285910906186,-0.10043837344771656
509,-0.0016504481390473402,0.9077279564544845,-0.10192305326021811
510,0.0,0.9077279564544845,-0.10192305326021811
511,0.012904658225866467,0.9194418754945938,-0.09033367720201158
512,0.0,0.9194418754945938,-0.09033367720201158
513,0.0,0.9194418754945938,-0.09033367720201158
514,0.0,0.9194418754945938,-0.09033367720201158
