step,portfolio_return,cumulative_return,drawdown
76,0.0,0.9988061342959201,-0.004845524781888377
77,-0.0009560979610564669,0.9978511777874292,-0.005796989946580622
78,0.0,0.9978511777874292,-0.005796989946580622
79,-0.00016619982041092448,0.9976853351008841,-0.005962226308303453
80,0.0,0.9976853351008841,-0.005962226308303453
81,0.0,0.9976853351008841,-0.005962226308303453
82,0.0,0.9976853351008841,-0.005962226308303453
83,0.0,0.9976853351008841,-0.005962226308303453
84,0.0,0.9976853351008841,-0.005962226308303453
85,-0.013459431040226608,0.9842570581332484,-0.019341409174687185
86,0.0,0.9842570581332484,-0.019341409174687185
87,0.0,0.9842570581332484,-0.019341409174687185
88,0.0,0.9842570581332484,-0.019341409174687185
89,0.0,0.9842570581332484,-0.019341409174687185
90,0.0,0.9842570581332484,-0.019341409174687185
91,-0.003137089544907215,0.9811693556066774,-0.02241782298708872
92,0.0,0.9811693556066774,-0.02241782298708872
93,0.0011533973094779788,0.9823010337015764,-0.021290282334328392
94,0.0,0.9823010337015764,-0.021290282334328392
95,0.0,0.9823010337015764,-0.021290282334328392
96,0.0010027103573083886,0.9832859971220638,-0.020308919963626604
97,0.0,0.9832859971220638,-0.020308919963626604
98,0.0,0.9832859971220638,-0.020308919963626604
99,0.0,0.9832859971220638,-0.020308919963626604
100,0.0,0.9832859971220638,-0.020308919963626604
101,0.0009021276423523027,0.9841730466004054,-0.01942511355935994
102,0.0,0.9841730466004054,-0.01942511355935994
103,0.0,0.9841730466004054,-0.01942511355935994
104,0.0,0.9841730466004054,-0.01942511355935994
105,-0.011129634082317357,0.9732195607180634,-0.030338553235754184
106,0.0004421364944593045,0.9736498566029785,-0.02990983052286944
107,0.0,0.9736498566029785,-0.02990983052286944
108,0.0,0.9736498566029785,-0.02990983052286944
109,-0.0004904913405577346,0.9731722897795795,-0.03038565135055815
110,0.0,0.9731722897795795,-0.03038565135055815
111,-0.0006571244056287571,0.9725327945170837,-0.03102280860310358
112,0.0,0.9725327945170837,-0.03102280860310358
113,0.0,0.9725327945170837,-0.03102280860310358
114,0.0,0.9725327945170837,-0.03102280860310358
115,0.0004955385359797152,0.973014721994271,-0.030542643064281005
116,0.0,0.973014721994271,-0.030542643064281005
117,0.0,0.973014721994271,-0.030542643064281005
118,0.0,0.973014721994271,-0.030542643064281005
119,0.0,0.973014721994271,-0.030542643064281005
120,0.0,0.973014721994271,-0.030542643064281005
121,-0.00637820103735316,0.9668086384850871,-0.036726036983958155
122,0.0,0.9668086384850871,-0.036726036983958155
123,0.0,0.9668086384850871,-0.036726036983958155
124,0.0,0.9668086384850871,-0.036726036983958155
125,-0.001197221016056801,0.9656511548645875,-0.03787928881670133
126,0.0,0.9656511548645875,-0.03787928881670133
127,0.004766273143745609,0.9702537120302456,-0.03329355870994688
128,-0.0018535212510161947,0.9684553261561202,-0.03508536964237219
129,-0.005560243046945991,0.9630704791625828,-0.04045052950671468
130,0.0,0.9630704791625828,-0.04045052950671468
131,0.0,0.9630704791625828,-0.04045052950671468
132,0.0,0.9630704791625828,-0.04045052950671468
133,0.0,0.9630704791625828,-0.04045052950671468
134,0.0,0.9630704791625828,-0.04045052950671468
135,0.0,0.9630704791625828,-0.04045052950671468
136,0.0,0.9630704791625828,-0.04045052950671468
137,-0.00022198057836956466,0.9628566962206077,-0.040663530853149
138,0.0,0.9628566962206077,-0.040663530853149
139,0.0,0.9628566962206077,-0.040663530853149
140,0.0,0.9628566962206077,-0.040663530853149
141,0.0,0.9628566962206077,-0.040663530853149
142,0.0,0.9628566962206077,-0.040663530853149
143,0.0,0.9628566962206077,-0.040663530853149
144,0.00022293345204421472,0.9630713491877201,-0.04044966266241001
145,0.0,0.9630713491877201,-0.04044966266241001
146,0.0,0.9630713491877201,-0.04044966266241001
147,0.0,0.9630713491877201,-0.04044966266241001
148,0.0007822550600394614,0.9638247166238011,-0.03969904955566528
149,0.0,0.9638247166238011,-0.03969904955566528
150,0.0,0.9638247166238011,-0.03969904955566528
151,0.0,0.9638247166238011,-0.03969904955566528
152,0.0,0.9638247166238011,-0.03969904955566528
153,0.0,0.9638247166238011,-0.03969904955566528
154,0.0,0.9638247166238011,-0.03969904955566528
155,-0.0007698304836566639,0.9630827349760424,-0.04043831850080182
156,0.0,0.9630827349760424,-0.04043831850080182
157,0.0,0.9630827349760424,-0.04043831850080182
158,0.0,0.9630827349760424,-0.04043831850080182
159,0.0,0.9630827349760424,-0.04043831850080182
160,0.0,0.9630827349760424,-0.04043831850080182
161,0.0,0.9630827349760424,-0.04043831850080182
162,0.0,0.9630827349760424,-0.04043831850080182
163,0.0,0.9630827349760424,-0.04043831850080182
164,0.0,0.9630827349760424,-0.04043831850080182
165,0.0,0.9630827349760424,-0.04043831850080182
166,0.005617318528421808,0.9684926774676265,-0.035048154888152716
167,0.0,0.9684926774676265,-0.035048154888152716
168,0.0,0.9684926774676265,-0.035048154888152716
169,0.0,0.9684926774676265,-0.035048154888152716
170,0.0,0.9684926774676265,-0.035048154888152716
171,0.0,0.9684926774676265,-0.035048154888152716
172,0.0,0.9684926774676265,-0.035048154888152716
173,-0.0007819590275175876,0.967735355875396,-0.03580270769455762
174,0.0,0.967735355875396,-0.03580270769455762
175,0.0,0.967735355875396,-0.03580270769455762
176,-0.0002452820502951968,0.9674979877631638,-0.0360392079833034
177,0.0,0.9674979877631638,-0.0360392079833034
178,-0.0043546625453492905,0.9632848605131507,-0.040236931939483744
179,0.0,0.9632848605131507,-0.040236931939483744
180,-0.014299010378973825,0.9495108402947647,-0.05396059401103692
181,-0.00022200561563173946,0.9493000435561161,-0.05417062007177531
182,0.0,0.9493000435561161,-0.05417062007177531
183,0.0,0.9493000435561161,-0.05417062007177531
184,0.0,0.9493000435561161,-0.05417062007177531
185,0.0,0.9493000435561161,-0.05417062007177531
186,0.00022351239874426827,0.9495122238859792,-0.05395921547826488
187,0.0,0.9495122238859792,-0.05395921547826488
188,0.0,0.9495122238859792,-0.05395921547826488
189,0.0005053939768160237,0.9499921016448444,-0.053481092163945365
190,0.000794281751390488,0.9507466630351459,-0.05272928946810518
191,0.0,0.9507466630351459,-0.05272928946810518
192,0.0,0.9507466630351459,-0.05272928946810518
193,0.0014789303902334712,0.9521527511685215,-0.05132834202652159
194,0.0,0.9521527511685215,-0.05132834202652159
195,0.0,0.9521527511685215,-0.05132834202652159
196,-0.005772953451826022,0.9466560176569975,-0.05680497934906925
197,0.009981275647878648,0.956104852312955,-0.047390689858245794
198,-0.0063894601578408095,0.9499958584523831,-0.053477349091384685
199,0.0,0.9499958584523831,-0.053477349091384685
200,0.0,0.9499958584523831,-0.053477349091384685
201,0.0,0.9499958584523831,-0.053477349091384685
202,0.0,0.9499958584523831,-0.053477349091384685
203,0.0,0.9499958584523831,-0.053477349091384685
204,0.0,0.9499958584523831,-0.053477349091384685
205,0.0,0.9499958584523831,-0.053477349091384685
206,0.0,0.9499958584523831,-0.053477349091384685
207,0.0,0.9499958584523831,-0.053477349091384685
208,0.0,0.9499958584523831,-0.053477349091384685
209,0.0,0.9499958584523831,-0.053477349091384685
210,0.0,0.9499958584523831,-0.053477349091384685
211,-0.00022236517733997783,0.9497846124548461,-0.05368782276851025
212,0.0,0.9497846124548461,-0.05368782276851025
213,0.0,0.9497846124548461,-0.05368782276851025
214,0.0,0.9497846124548461,-0.05368782276851025
215,0.0,0.9497846124548461,-0.05368782276851025
216,0.0,0.9497846124548461,-0.05368782276851025
217,0.0,0.9497846124548461,-0.05368782276851025
218,0.00022436562992100227,0.9499977114777088,-0.053475502840763744
219,0.0,0.9499977114777088,-0.053475502840763744
220,0.0,0.9499977114777088,-0.053475502840763744
221,0.0,0.9499977114777088,-0.053475502840763744
222,0.0,0.9499977114777088,-0.053475502840763744
223,-0.0007870177039876587,0.9492500464600281,-0.054220434377286186
224,0.0,0.9492500464600281,-0.054220434377286186
225,0.0,0.9492500464600281,-0.054220434377286186
226,0.0,0.9492500464600281,-0.054220434377286186
227,0.0,0.9492500464600281,-0.054220434377286186
228,-0.014324329793453213,0.9356526757380839,-0.06776809278717477
229,0.0,0.9356526757380839,-0.06776809278717477
230,0.0,0.9356526757380839,-0.06776809278717477
231,0.0007955909957961437,0.9363970725820937,-0.0670264174758024
232,0.0,0.9363970725820937,-0.0670264174758024
233,0.0,0.9363970725820937,-0.0670264174758024
234,0.0,0.9363970725820937,-0.0670264174758024
235,0.0005004320889711385,0.9368656757252325,-0.06655952755694483
236,0.0,0.9368656757252325,-0.06655952755694483
237,0.0,0.9368656757252325,-0.06655952755694483
238,0.0,0.9368656757252325,-0.06655952755694483
239,0.0002394855271971399,0.9370900414954966,-0.0663359820732945
240,0.0,0.9370900414954966,-0.0663359820732945
241,0.0,0.9370900414954966,-0.0663359820732945
242,0.0,0.9370900414954966,-0.0663359820732945
243,0.0,0.9370900414954966,-0.0663359820732945
244,0.0,0.9370900414954966,-0.0663359820732945
245,0.0,0.9370900414954966,-0.0663359820732945
246,0.0,0.9370900414954966,-0.0663359820732945
247,0.0,0.9370900414954966,-0.0663359820732945
248,0.004762364923954015,0.9415528062397014,-0.061889533303562394
249,-0.00434792871060579,0.9374590017609004,-0.0659683707354316
250,0.008330186456441879,0.9452682100408385,-0.05818771310744364
251,-0.0018288217757533188,0.9435394829543885,-0.05991011992638473
252,-0.00311583895236254,0.9405995658803071,-0.0628392885934399
253,0.0,0.9405995658803071,-0.0628392885934399
254,0.0,0.9405995658803071,-0.0628392885934399
255,-0.005717698335647581,0.9352215013079624,-0.06819769083328353
256,0.0,0.9352215013079624,-0.06819769083328353
257,0.0,0.9352215013079624,-0.06819769083328353
258,0.0,0.9352215013079624,-0.06819769083328353
259,0.0,0.9352215013079624,-0.06819769083328353
260,0.0,0.9352215013079624,-0.06819769083328353
261,0.0,0.9352215013079624,-0.06819769083328353
262,0.0007821553503163166,0.9359529898089413,-0.06746887667173174
263,0.0,0.9359529898089413,-0.06746887667173174
264,0.0,0.9359529898089413,-0.06746887667173174
265,0.0062560350634157606,0.9418083445308948,-0.061634929266463634
266,0.0,0.9418083445308948,-0.061634929266463634
267,0.0,0.9418083445308948,-0.061634929266463634
268,0.0,0.9418083445308948,-0.061634929266463634
269,0.0,0.9418083445308948,-0.061634929266463634
270,-0.000770201797668751,0.9410829620508777,-0.0623576597308122
271,0.0,0.9410829620508777,-0.0623576597308122
272,0.0004448437756962249,0.9415015969489599,-0.06194055537191412
273,0.0,0.9415015969489599,-0.06194055537191412
274,0.0,0.9415015969489599,-0.06194055537191412
275,0.0,0.9415015969489599,-0.06194055537191412
276,0.0,0.9415015969489599,-0.06194055537191412
277,0.0,0.9415015969489599,-0.06194055537191412
278,0.0,0.9415015969489599,-0.06194055537191412
279,0.0,0.9415015969489599,-0.06194055537191412
280,-0.00044088617032845146,0.9410865019155229,-0.06235413280799662
281,0.0,0.9410865019155229,-0.06235413280799662
282,0.0,0.9410865019155229,-0.06235413280799662
283,0.004955484430388653,0.9457500414234142,-0.05770764331190836
284,0.0,0.9457500414234142,-0.05770764331190836
285,0.0,0.9457500414234142,-0.05770764331190836
286,0.0,0.9457500414234142,-0.05770764331190836
287,-0.003608413215156077,0.9423373844757076,-0.0611078235043222
288,-0.007817858131602408,0.9349703244917712,-0.06844794934103682
289,0.006672446330388393,0.9412088638024484,-0.062232218279051676
290,-0.0028594979643821678,0.9385174789723468,-0.06491376334194587
291,0.00767370267556264,0.9457193830617993,-0.05773818958582122
292,0.0,0.9457193830617993,-0.05773818958582122
293,0.05949245499713081,1.0019825508985176,-0.0016807212342406785
294,0.0006671723326047267,1.00265104593423,-0.0010146702323421408
295,0.0,1.00265104593423,-0.0010146702323421408
296,0.019959271252155308,1.0226632301312883,0.0
297,0.0,1.0226632301312883,0.0
298,0.0,1.0226632301312883,0.0
299,0.0,1.0226632301312883,0.0
300,0.09973048120737076,1.1246539261853659,0.0
301,0.002782864164974957,1.1277836852945455,0.0
302,0.0,1.1277836852945455,0.0
303,0.0,1.1277836852945455,0.0
304,0.0,1.1277836852945455,0.0
305,0.0009256620787911953,1.128827631885102,0.0
306,0.0,1.128827631885102,0.0
307,0.033082771797974905,1.1661723788300054,0.0
308,0.0,1.1661723788300054,0.0
309,-0.003293916288959355,1.1623311046356426,-0.0032939162889594753
310,0.0,1.1623311046356426,-0.0032939162889594753
311,0.0,1.1623311046356426,-0.0032939162889594753
312,0.0,1.1623311046356426,-0.0032939162889594753
313,-0.00048584459910115034,1.1617663923460881,-0.0037781605566217236
314,-0.0009084215489300823,1.1607110187204581,-0.004683149943086828
315,0.0,1.1607110187204581,-0.004683149943086828
316,-0.01991549789905548,1.1375948808657204,-0.02450538057928975
317,0.0,1.1375948808657204,-0.02450538057928975
318,0.0,1.1375948808657204,-0.02450538057928975
319,0.0,1.1375948808657204,-0.02450538057928975
320,0.0,1.1375948808657204,-0.02450538057928975
321,0.0006672447224458064,1.1383539350462595,-0.023854486942706976
322,0.0,1.1383539350462595,-0.023854486942706976
323,-0.028581555400575907,1.1058180089862713,-0.05175424400317752
324,0.0034338221026986283,1.1096151913070904,-0.04849813676744552
325,0.0009257410825402656,1.1106424076754942,-0.04761729240253754
326,0.0,1.1106424076754942,-0.04761729240253754
327,0.0,1.1106424076754942,-0.04761729240253754
328,0.0,1.1106424076754942,-0.04761729240253754
329,0.0,1.1106424076754942,-0.04761729240253754
330,0.0027571268448042135,1.113704589672674,-0.04499145247289349
331,0.0,1.113704589672674,-0.04499145247289349
332,0.0,1.113704589672674,-0.04499145247289349
333,0.01653128440181414,1.1321155569841588,-0.02920393456755943
334,0.0,1.1321155569841588,-0.02920393456755943
335,-0.0034410441359668384,1.1282198973855617,-0.032544486675735285
336,0.0,1.1282198973855617,-0.032544486675735285
337,0.0,1.1282198973855617,-0.032544486675735285
338,-0.004791557691667387,1.1228139666583516,-0.037180105581950285
339,0.0,1.1228139666583516,-0.037180105581950285
340,0.0,1.1228139666583516,-0.037180105581950285
341,0.0,1.1228139666583516,-0.037180105581950285
342,0.0063352038981088574,1.1299272220767766,-0.031080445233656273
343,0.0,1.1299272220767766,-0.031080445233656273
344,0.0,1.1299272220767766,-0.031080445233656273
345,0.0,1.1299272220767766,-0.031080445233656273
346,0.0,1.1299272220767766,-0.031080445233656273
347,0.0,1.1299272220767766,-0.031080445233656273
348,-0.012426923401653767,1.1158857030385851,-0.04312113432310216
349,0.0,1.1158857030385851,-0.04312113432310216
350,0.0002205896777991158,1.1161318559062792,-0.042910056722429646
351,0.0,1.1161318559062792,-0.042910056722429646
352,0.0,1.1161318559062792,-0.042910056722429646
353,-0.001443908614321398,1.1145202635048175,-0.04429200713620851
354,0.0,1.1145202635048175,-0.04429200713620851
355,-0.0032948122506863222,1.1108481284869838,-0.047440885539174915
356,0.0,1.1108481284869838,-0.047440885539174915
357,0.0,1.1108481284869838,-0.047440885539174915
358,0.0,1.1108481284869838,-0.047440885539174915
359,0.0004955335123704216,1.111398590961803,-0.04696886057544569
360,0.0,1.111398590961803,-0.04696886057544569
361,0.0,1.111398590961803,-0.04696886057544569
362,0.016527421275774636,1.129767143679931,-0.0312177134452446
363,0.0,1.129767143679931,-0.0312177134452446
364,0.0,1.129767143679931,-0.0312177134452446
365,0.00044483856360117633,1.1302697076733292,-0.030786761724451495
366,0.0,1.1302697076733292,-0.030786761724451495
367,0.0,1.1302697076733292,-0.030786761724451495
368,0.000490589322997075,1.130824205924021,-0.030311276058045844
369,0.10009873211383821,1.2440182751806534,0.0
370,-0.013303699589605578,1.2274682297636708,-0.013303699589605533
371,-0.01496385924518108,1.2091005679455555,-0.02806848414668761
372,0.0,1.2091005679455555,-0.02806848414668761
373,0.0,1.2091005679455555,-0.02806848414668761
374,0.008072562275394315,1.2188611075775106,-0.02022250645754342
375,0.00022065222985418901,1.2191300519987802,-0.020006316368832322
376,0.0,1.2191300519987802,-0.020006316368832322
377,0.0,1.2191300519987802,-0.020006316368832322
378,0.0,1.2191300519987802,-0.020006316368832322
379,0.0,1.2191300519987802,-0.020006316368832322
380,0.0,1.2191300519987802,-0.020006316368832322
381,0.05066685527563095,1.2808995379055748,0.0
382,-0.00048578665817825575,1.2802772939995937,-0.0004857866581781112
383,0.0,1.2802772939995937,-0.0004857866581781112
384,-0.002981253625715482,1.2764604626749363,-0.0034655920306575494
385,-0.011619790270924569,1.2616282598095263,-0.015045112849021214
386,-0.001009461629872371,1.2603546944900859,-0.01603938701475538
387,-0.0033601479232311217,1.2561197162808604,-0.019345640225019056
388,-0.0006591448266255234,1.2552917514682516,-0.019992033472972404
389,0.0,1.2552917514682516,-0.019992033472972404
390,-0.008396704867482185,1.2447514371085877,-0.02822087113568139
391,0.0,1.2447514371085877,-0.02822087113568139
392,0.0004914472938752646,1.245363166833902,-0.027743292912556616
393,0.0004484759502940711,1.245921682263609,-0.027307259161915787
394,0.0,1.245921682263609,-0.027307259161915787
395,0.0,1.245921682263609,-0.027307259161915787
396,0.0,1.245921682263609,-0.027307259161915787
397,0.0,1.245921682263609,-0.027307259161915787
398,0.0,1.245921682263609,-0.027307259161915787
399,0.0,1.245921682263609,-0.027307259161915787
400,0.0,1.245921682263609,-0.027307259161915787
401,0.0,1.245921682263609,-0.027307259161915787
402,0.0,1.245921682263609,-0.027307259161915787
403,0.0002218919244106648,1.2461981422233512,-0.02709142649779117
404,0.0,1.2461981422233512,-0.02709142649779117
405,0.0,1.2461981422233512,-0.02709142649779117
406,0.0004859650597988984,1.246803750978058,-0.026618626924690303
407,0.0,1.246803750978058,-0.026618626924690303
408,0.0,1.246803750978058,-0.026618626924690303
409,0.0,1.246803750978058,-0.026618626924690303
410,-0.0006458882830644914,1.2459984550440206,-0.02724732254851281
411,0.0,1.2459984550440206,-0.02724732254851281
412,0.0,1.2459984550440206,-0.02724732254851281
413,0.0,1.2459984550440206,-0.02724732254851281
414,-0.0004808298097207,1.2453993418439695,-0.027715051033317062
415,0.0,1.2453993418439695,-0.027715051033317062
416,-0.0021814864938673783,1.2426825200002656,-0.02983607751767836
417,-0.02846730436597552,1.2073066984731404,-0.057454029183871436
418,0.0017274037774266885,1.2093922046245955,-0.0558258717134853
419,0.0,1.2093922046245955,-0.0558258717134853
420,0.10001480281352997,1.3303493274943448,0.0
421,0.0031388292554765966,1.3345250668834876,0.0
422,0.001391737328635323,1.336382375235069,0.0
423,0.000443971329265171,1.3369756906946086,0.0
424,0.0,1.3369756906946086,0.0
425,0.0,1.3369756906946086,0.0
426,0.0,1.3369756906946086,0.0
427,0.0004391022321936321,1.3375627597047812,0.0
428,0.0,1.3375627597047812,0.0
429,0.0,1.3375627597047812,0.0
430,0.0,1.3375627597047812,0.0
431,0.0,1.3375627597047812,0.0
432,0.0,1.3375627597047812,0.0
433,0.0,1.3375627597047812,0.0
434,0.0,1.3375627597047812,0.0
435,-0.0010320134691356392,1.3361823769209518,-0.0010320134691355065
436,0.0,1.3361823769209518,-0.0010320134691355065
437,0.0004865674283897997,1.33683251974395,-0.0005459481848855141
438,0.0018210694193840043,1.3392669845644938,0.0
439,0.0,1.3392669845644938,0.0
440,0.0,1.3392669845644938,0.0
441,-0.001054081697213023,1.3378552877483827,-0.001054081697212994
442,-0.0035643922431128397,1.3330866467383249,-0.004614716779700712
443,0.002177804643693173,1.3359898490280369,-0.0024469620876397258
444,-0.0022756184027953605,1.332949645941641,-0.004717012138477417
445,0.0,1.332949645941641,-0.004717012138477417
446,0.0,1.332949645941641,-0.004717012138477417
447,-0.0023705289832183308,1.3297898501727659,-0.007076359307707225
448,0.0,1.3297898501727659,-0.007076359307707225
449,0.0,1.3297898501727659,-0.007076359307707225
450,0.0,1.3297898501727659,-0.007076359307707225
451,0.0,1.3297898501727659,-0.007076359307707225
452,0.00021867546777537837,1.3300806425902953,-0.006859231266113541
453,0.0,1.3300806425902953,-0.006859231266113541
454,0.02005649447441101,1.3567573976489287,0.0
455,0.0,1.3567573976489287,0.0
456,0.0,1.3567573976489287,0.0
457,0.0,1.3567573976489287,0.0
458,0.0,1.3567573976489287,0.0
459,0.0,1.3567573976489287,0.0
460,-0.000538171106769193,1.3560272300186187,-0.0005381711067691253
461,0.0,1.3560272300186187,-0.0005381711067691253
462,0.0,1.3560272300186187,-0.0005381711067691253
463,0.0,1.3560272300186187,-0.0005381711067691253
464,0.0,1.3560272300186187,-0.0005381711067691253
465,0.0,1.3560272300186187,-0.0005381711067691253
466,0.0,1.3560272300186187,-0.0005381711067691253
467,0.0,1.3560272300186187,-0.0005381711067691253
468,0.0,1.3560272300186187,-0.0005381711067691253
469,0.0,1.3560272300186187,-0.0005381711067691253
470,0.0,1.3560272300186187,-0.0005381711067691253
471,0.0,1.3560272300186187,-0.0005381711067691253
472,-0.001088214050168577,1.3545515821345013,-0.00162579951157793
473,0.0,1.3545515821345013,-0.00162579951157793
474,0.0,1.3545515821345013,-0.00162579951157793
475,0.0,1.3545515821345013,-0.00162579951157793
476,0.00022248388661278638,1.3548529480351121,-0.0014036773391592483
477,0.0,1.3548529480351121,-0.0014036773391592483
478,0.0,1.3548529480351121,-0.0014036773391592483
479,0.0,1.3548529480351121,-0.0014036773391592483
480,0.0,1.3548529480351121,-0.0014036773391592483
481,0.0,1.3548529480351121,-0.0014036773391592483
482,0.0,1.3548529480351121,-0.0014036773391592483
483,0.0,1.3548529480351121,-0.0014036773391592483
484,0.0,1.3548529480351121,-0.0014036773391592483
485,0.002086672031631075,1.3576800817887498,0.0
486,0.0,1.3576800817887498,0.0
487,0.0,1.3576800817887498,0.0
488,0.0,1.3576800817887498,0.0
489,0.0,1.3576800817887498,0.0
490,-0.00048135904451975496,1.3570265502018164,-0.00048135904451973577
491,0.0,1.3570265502018164,-0.00048135904451973577
492,0.0,1.3570265502018164,-0.00048135904451973577
493,0.0,1.3570265502018164,-0.00048135904451973577
494,-0.0021753018640953583,1.3540746078175356,-0.002655613807388213
495,0.0,1.3540746078175356,-0.002655613807388213
496,0.0,1.3540746078175356,-0.002655613807388213
497,0.0,1.3540746078175356,-0.002655613807388213
498,0.0,1.3540746078175356,-0.002655613807388213
499,-0.0004859681051332978,1.3534165707461654,-0.0031402913689115852
500,0.0,1.3534165707461654,-0.0031402913689115852
501,0.0,1.3534165707461654,-0.0031402913689115852
502,0.0,1.3534165707461654,-0.0031402913689115852
503,0.0,1.3534165707461654,-0.0031402913689115852
504,0.0,1.3534165707461654,-0.0031402913689115852
505,0.0,1.3534165707461654,-0.0031402913689115852
506,0.0,1.3534165707461654,-0.0031402913689115852
507,0.0,1.3534165707461654,-0.0031402913689115852
508,0.0,1.3534165707461654,-0.0031402913689115852
509,0.00022147051924097872,1.353716312616838,-0.0029195163316306783
510,0.0,1.353716312616838,-0.0029195163316306783
511,0.0,1.353716312616838,-0.0029195163316306783
512,0.0,1.353716312616838,-0.0029195163316306783
513,0.0,1.353716312616838,-0.0029195163316306783
514,0.0008780136965868773,1.3549048940806085,-0.0020440660103703268
515,0.0,1.3549048940806085,-0.0020440660103703268
516,0.0,1.3549048940806085,-0.0020440660103703268
517,0.0,1.3549048940806085,-0.0020440660103703268
518,0.005883107728817878,1.3628759455347874,0.0
519,0.0027036257692285514,1.366560652061397,0.0
520,0.0,1.366560652061397,0.0
521,0.0,1.366560652061397,0.0
522,0.0,1.366560652061397,0.0
523,0.0,1.366560652061397,0.0
524,0.002999144167116446,1.3706591644700379,0.0
525,0.0,1.3706591644700379,0.0
526,0.0,1.3706591644700379,0.0
527,0.0,1.3706591644700379,0.0
528,0.0,1.3706591644700379,0.0
529,0.018961952138563682,1.3966495379450026,0.0
530,0.0,1.3966495379450026,0.0
531,0.0,1.3966495379450026,0.0
532,0.0,1.3966495379450026,0.0
533,0.0002193340443466841,1.396955870736695,0.0
534,0.0,1.396955870736695,0.0
535,0.014324075409344258,1.4169659719726535,0.0
536,0.0,1.4169659719726535,0.0
537,0.0,1.4169659719726535,0.0
