step,portfolio_return,cumulative_return,drawdown
109,0.0,1.0121919577506282,-0.006856126952648922
110,0.0,1.0121919577506282,-0.006856126952648922
111,-0.0010416594644387543,1.0111375984180084,-0.007890644667558067
112,0.0,1.0111375984180084,-0.007890644667558067
113,0.0,1.0111375984180084,-0.007890644667558067
114,0.0,1.0111375984180084,-0.007890644667558067
115,0.0,1.0111375984180084,-0.007890644667558067
116,0.0,1.0111375984180084,-0.007890644667558067
117,0.005583163201143694,1.0167829446487886,-0.0023515362233557102
118,-0.00026595465680386184,1.0165125264897004,-0.002616865478150432
119,0.0,1.0165125264897004,-0.002616865478150432
120,0.0,1.0165125264897004,-0.002616865478150432
121,0.000538988172900758,1.0170604147190838,-0.0020792877647924923
122,0.0,1.0170604147190838,-0.0020792877647924923
123,0.0,1.0170604147190838,-0.0020792877647924923
124,0.0,1.0170604147190838,-0.0020792877647924923
125,0.0,1.0170604147190838,-0.0020792877647924923
126,0.0031297311652451728,1.0202435403959673,0.0
127,0.0,1.0202435403959673,0.0
128,0.0,1.0202435403959673,0.0
129,0.0,1.0202435403959673,0.0
130,0.001156907550172311,1.0214238678508658,0.0
131,0.0,1.0214238678508658,0.0
132,0.0,1.0214238678508658,0.0
133,0.0,1.0214238678508658,0.0
134,0.0,1.0214238678508658,0.0
135,0.0,1.0214238678508658,0.0
136,0.0,1.0214238678508658,0.0
137,0.0,1.0214238678508658,0.0
138,0.0,1.0214238678508658,0.0
139,0.0,1.0214238678508658,0.0
140,-0.00013587615736152827,1.0212850807006648,-0.00013587615736154746
141,0.0,1.0212850807006648,-0.00013587615736154746
142,-0.0010752508076288375,1.020186943092822,-0.0012109808640425879
143,-0.007865293536867416,1.0121628733229175,-0.009066749680946784
144,-2.5161577045648368e-05,1.0121374057087977,-0.009091683124271777
145,0.0,1.0121374057087977,-0.009091683124271777
146,0.0,1.0121374057087977,-0.009091683124271777
147,0.0,1.0121374057087977,-0.009091683124271777
148,0.0,1.0121374057087977,-0.009091683124271777
149,0.002007380384188725,1.0141691504831212,-0.007102553206446038
150,0.0,1.0141691504831212,-0.007102553206446038
151,0.0,1.0141691504831212,-0.007102553206446038
152,0.0,1.0141691504831212,-0.007102553206446038
153,0.0,1.0141691504831212,-0.007102553206446038
154,0.0,1.0141691504831212,-0.007102553206446038
155,0.00018518320112316712,1.0143569575728881,-0.006918685278861636
156,0.0,1.0143569575728881,-0.006918685278861636
157,0.0,1.0143569575728881,-0.006918685278861636
158,0.0,1.0143569575728881,-0.006918685278861636
159,0.001668138429522516,1.016049045395069,-0.005262088174134538
160,0.0,1.016049045395069,-0.005262088174134538
161,0.00027939582392676974,1.016332925255257,-0.004984162555668803
162,0.0,1.016332925255257,-0.004984162555668803
163,0.0,1.016332925255257,-0.004984162555668803
164,-0.008346394325296082,1.007850209895295,-0.013288957094893972
165,0.0,1.007850209895295,-0.013288957094893972
166,-0.0018483733333580952,1.0059873264433052,-0.015112767474329658
167,0.0,1.0059873264433052,-0.015112767474329658
168,0.000757667885133715,1.006749530733403,-0.014366550047766657
169,0.0,1.006749530733403,-0.014366550047766657
170,0.0,1.006749530733403,-0.014366550047766657
171,0.0,1.006749530733403,-0.014366550047766657
172,-0.00018382108058123044,1.0065644689467887,-0.014547730253594016
173,0.0,1.0065644689467887,-0.014547730253594016
174,0.0,1.0065644689467887,-0.014547730253594016
175,0.0,1.0065644689467887,-0.014547730253594016
176,0.0,1.0065644689467887,-0.014547730253594016
177,-0.0015639180783182396,1.0049902845768102,-0.01608889687357007
178,-0.0005617744048659726,1.004425706757796,-0.016641632947969942
179,0.0,1.004425706757796,-0.016641632947969942
180,0.0,1.004425706757796,-0.016641632947969942
181,-0.000652454874437784,1.0037703643094111,-0.017283229907872233
182,-0.00018970191099610396,1.0035799471531004,-0.017469653157126674
183,0.0,1.0035799471531004,-0.017469653157126674
184,0.0,1.0035799471531004,-0.017469653157126674
185,0.0,1.0035799471531004,-0.017469653157126674
186,0.0,1.0035799471531004,-0.017469653157126674
187,0.0,1.0035799471531004,-0.017469653157126674
188,-0.00016233229453300514,1.0034170337175317,-0.017629149562778057
189,0.0,1.0034170337175317,-0.017629149562778057
190,-0.0062900136321620195,0.9971055268967048,-0.02380827560386678
191,0.0,0.9971055268967048,-0.02380827560386678
192,0.0,0.9971055268967048,-0.02380827560386678
193,0.0,0.9971055268967048,-0.02380827560386678
194,0.0,0.9971055268967048,-0.02380827560386678
195,0.0,0.9971055268967048,-0.02380827560386678
196,0.0,0.9971055268967048,-0.02380827560386678
197,0.0,0.9971055268967048,-0.02380827560386678
198,0.0,0.9971055268967048,-0.02380827560386678
199,-0.00018518269062042252,0.9969208802124017,-0.023989049413951746
200,0.0,0.9969208802124017,-0.023989049413951746
201,0.0,0.9969208802124017,-0.023989049413951746
202,0.00013661848717048532,0.997057078034885,-0.02385570827442085
203,0.00166816090544065,0.9987203296729558,-0.022227342528895022
204,0.0,0.9987203296729558,-0.022227342528895022
205,0.0,0.9987203296729558,-0.022227342528895022
206,-0.0005351494332509386,0.9981858650545551,-0.022750597012389018
207,0.0,0.9981858650545551,-0.022750597012389018
208,0.0,0.9981858650545551,-0.022750597012389018
209,0.0,0.9981858650545551,-0.022750597012389018
210,0.0,0.9981858650545551,-0.022750597012389018
211,0.0002697643302893886,0.9984551399959458,-0.022486969981666438
212,0.0,0.9984551399959458,-0.022486969981666438
213,0.0,0.9984551399959458,-0.022486969981666438
214,0.0,0.9984551399959458,-0.022486969981666438
215,0.0,0.9984551399959458,-0.022486969981666438
216,0.0,0.9984551399959458,-0.022486969981666438
217,0.0,0.9984551399959458,-0.022486969981666438
218,-0.0004032877303900261,0.9980524752886406,-0.022881188992969093
219,0.00018656499850661022,0.9982386769472024,-0.022698892823452832
220,0.0,0.9982386769472024,-0.022698892823452832
221,0.0,0.9982386769472024,-0.022698892823452832
222,0.000989244585781866,0.9992261791536903,-0.021732102994500013
223,-0.00028903541192842674,0.998937367403389,-0.022014857059087234
224,0.0003730903254516092,0.9993100612708993,-0.02164998026382059
225,1.2593465473170307e-05,0.9993226460476529,-0.021637659446626434
226,0.0,0.9993226460476529,-0.021637659446626434
227,0.0,0.9993226460476529,-0.021637659446626434
228,0.0,0.9993226460476529,-0.021637659446626434
229,-0.0004061772778206371,0.9989167438956167,-0.0220350479988346
230,0.0,0.9989167438956167,-0.0220350479988346
231,0.0029416079906856296,1.0018551653714898,-0.01915825848141739
232,0.0024998385459184635,1.004359641531313,-0.0167063124885235
233,0.0,1.004359641531313,-0.0167063124885235
234,0.0,1.004359641531313,-0.0167063124885235
235,0.0,1.004359641531313,-0.0167063124885235
236,0.0,1.004359641531313,-0.0167063124885235
237,0.0,1.004359641531313,-0.0167063124885235
238,-0.00013587697733031677,1.004223172179069,-0.016839919462610542
239,0.0,1.004223172179069,-0.016839919462610542
240,-0.0014719613553846596,1.0027449944774398,-0.018287093107318353
241,0.0009252543526667144,1.0036727886481949,-0.01737875896714669
242,-0.00043480557865805715,1.0032363861205433,-0.017806008164455767
243,0.0,1.0032363861205433,-0.017806008164455767
244,0.0,1.0032363861205433,-0.017806008164455767
245,-0.0005468658314351623,1.0026877504201215,-0.018343136498431556
246,-0.0006573464491282224,1.0020286371877984,-0.018988425151916677
247,0.0,1.0020286371877984,-0.018988425151916677
248,0.0,1.0020286371877984,-0.018988425151916677
249,0.0,1.0020286371877984,-0.018988425151916677
250,0.0,1.0020286371877984,-0.018988425151916677
251,0.0,1.0020286371877984,-0.018988425151916677
252,-0.00018355289925364927,1.0018447119263074,-0.019168492670681436
253,0.0,1.0018447119263074,-0.019168492670681436
254,0.0,1.0018447119263074,-0.019168492670681436
255,0.0,1.0018447119263074,-0.019168492670681436
256,0.0,1.0018447119263074,-0.019168492670681436
257,0.0,1.0018447119263074,-0.019168492670681436
258,0.0,1.0018447119263074,-0.019168492670681436
259,0.0,1.0018447119263074,-0.019168492670681436
260,0.0,1.0018447119263074,-0.019168492670681436
261,0.0,1.0018447119263074,-0.019168492670681436
262,0.0,1.0018447119263074,-0.019168492670681436
263,0.0,1.0018447119263074,-0.019168492670681436
264,0.0015639802441000951,1.0034115772634162,-0.017634491570427513
265,0.0,1.0034115772634162,-0.017634491570427513
266,0.000458911915711307,1.003872054792585,-0.017183672333025535
267,0.0,1.003872054792585,-0.017183672333025535
268,0.0,1.003872054792585,-0.017183672333025535
269,0.0,1.003872054792585,-0.017183672333025535
270,0.0002695855835214126,1.004142684226257,-0.01691871921983701
271,0.0020837139648695806,1.0062350303601009,-0.014870259026473653
272,0.0,1.0062350303601009,-0.014870259026473653
273,-0.007238355171131459,0.9989515438247202,-0.022000977981284753
274,0.0,0.9989515438247202,-0.022000977981284753
275,0.0,0.9989515438247202,-0.022000977981284753
276,0.0,0.9989515438247202,-0.022000977981284753
277,0.0,0.9989515438247202,-0.022000977981284753
278,0.0,0.9989515438247202,-0.022000977981284753
279,0.00013662001392880435,0.9990880205985517,-0.02186736374127418
280,-0.0014720043057904536,0.997617358730367,-0.02330717919348113
281,0.00030117360762802977,0.9979178147493282,-0.023013025093094552
282,0.0,0.9979178147493282,-0.023013025093094552
283,0.0005980541367828651,0.9985146236266084,-0.022428733991168404
284,0.0,0.9985146236266084,-0.022428733991168404
285,0.0,0.9985146236266084,-0.022428733991168404
286,0.0,0.9985146236266084,-0.022428733991168404
287,0.0,0.9985146236266084,-0.022428733991168404
288,0.000148039851684359,0.9986624435833948,-0.02228401448593742
289,0.0,0.9986624435833948,-0.02228401448593742
290,-0.0015152905023459245,0.9971491798675833,-0.023765538232778716
291,0.0,0.9971491798675833,-0.023765538232778716
292,0.0,0.9971491798675833,-0.023765538232778716
293,0.0,0.9971491798675833,-0.023765538232778716
294,0.0,0.9971491798675833,-0.023765538232778716
295,0.0,0.9971491798675833,-0.023765538232778716
296,0.0,0.9971491798675833,-0.023765538232778716
297,0.0,0.9971491798675833,-0.023765538232778716
298,0.0,0.9971491798675833,-0.023765538232778716
299,0.00029758650011249977,0.9974459180021101,-0.023475024036012204
300,0.0,0.9974459180021101,-0.023475024036012204
301,0.0,0.9974459180021101,-0.023475024036012204
302,0.00018362503717927388,0.9976290740458875,-0.023295709600994474
303,0.0,0.9976290740458875,-0.023295709600994474
304,0.0,0.9976290740458875,-0.023295709600994474
305,0.0,0.9976290740458875,-0.023295709600994474
306,0.0,0.9976290740458875,-0.023295709600994474
307,0.0,0.9976290740458875,-0.023295709600994474
308,0.0,0.9976290740458875,-0.023295709600994474
309,0.0,0.9976290740458875,-0.023295709600994474
310,0.0,0.9976290740458875,-0.023295709600994474
311,0.0,0.9976290740458875,-0.023295709600994474
312,0.0,0.9976290740458875,-0.023295709600994474
313,0.0,0.9976290740458875,-0.023295709600994474
314,0.0,0.9976290740458875,-0.023295709600994474
315,0.0,0.9976290740458875,-0.023295709600994474
316,0.0,0.9976290740458875,-0.023295709600994474
317,0.0,0.9976290740458875,-0.023295709600994474
318,0.0,0.9976290740458875,-0.023295709600994474
319,0.0,0.9976290740458875,-0.023295709600994474
320,-0.00013587777705296235,0.9974935184249828,-0.0234284220088119
321,-0.004344011902705662,0.9931603947080729,-0.027670660567449712
322,0.0,0.9931603947080729,-0.027670660567449712
323,0.0,0.9931603947080729,-0.027670660567449712
324,0.0,0.9931603947080729,-0.027670660567449712
325,0.0,0.9931603947080729,-0.027670660567449712
326,0.0,0.9931603947080729,-0.027670660567449712
327,0.0,0.9931603947080729,-0.027670660567449712
328,0.0,0.9931603947080729,-0.027670660567449712
329,0.0,0.9931603947080729,-0.027670660567449712
330,0.0,0.9931603947080729,-0.027670660567449712
331,0.0,0.9931603947080729,-0.027670660567449712
332,0.0,0.9931603947080729,-0.027670660567449712
333,-0.0022728084163232275,0.9909031314042215,-0.02988057887355
334,0.007096879041748619,0.9979354510698872,-0.02299575868576431
335,-0.00037036998956291794,0.99756584572729,-0.023357611736422812
336,0.0,0.99756584572729,-0.023357611736422812
337,0.0,0.99756584572729,-0.023357611736422812
338,0.0,0.99756584572729,-0.023357611736422812
339,0.0033365222314993576,1.0008942463489436,-0.020099022695756696
340,0.00029408504419466645,1.0011885943776153,-0.019810848473539866
341,-0.0007352249915985506,1.0004524955017255,-0.020531508034235757
342,2.5161915368550535e-05,1.0004776688027477,-0.020506862730934716
343,0.0,1.0004776688027477,-0.020506862730934716
344,-0.012516177259385586,0.9879555129559556,-0.03276637246134606
345,0.0,0.9879555129559556,-0.03276637246134606
346,-0.000714823406242944,0.9872492992309679,-0.03345777369761593
347,0.0,0.9872492992309679,-0.03345777369761593
348,0.0,0.9872492992309679,-0.03345777369761593
349,0.0,0.9872492992309679,-0.03345777369761593
350,0.0,0.9872492992309679,-0.03345777369761593
351,0.0,0.9872492992309679,-0.03345777369761593
352,0.0013157875326118942,0.9885483095504759,-0.0321860094865043
353,0.0,0.9885483095504759,-0.0321860094865043
354,0.0,0.9885483095504759,-0.0321860094865043
355,0.0,0.9885483095504759,-0.0321860094865043
356,0.0,0.9885483095504759,-0.0321860094865043
357,0.0014720157007960674,0.9900034681831297,-0.030761372097018347
358,0.0,0.9900034681831297,-0.030761372097018347
359,0.0,0.9900034681831297,-0.030761372097018347
360,0.0,0.9900034681831297,-0.030761372097018347
361,0.0,0.9900034681831297,-0.030761372097018347
362,-0.0003645730877879765,0.9896425395618134,-0.03111473041639623
363,0.0,0.9896425395618134,-0.03111473041639623
364,0.0,0.9896425395618134,-0.03111473041639623
365,0.0,0.9896425395618134,-0.03111473041639623
366,0.0,0.9896425395618134,-0.03111473041639623
367,0.0,0.9896425395618134,-0.03111473041639623
368,0.0,0.9896425395618134,-0.03111473041639623
369,-0.00019478794042166435,0.9894497691297784,-0.031303457582563365
370,0.0,0.9894497691297784,-0.031303457582563365
371,0.0,0.9894497691297784,-0.031303457582563365
372,0.0,0.9894497691297784,-0.031303457582563365
373,0.0,0.9894497691297784,-0.031303457582563365
374,0.0,0.9894497691297784,-0.031303457582563365
375,0.0,0.9894497691297784,-0.031303457582563365
376,0.0,0.9894497691297784,-0.031303457582563365
377,0.006245787255465984,0.9956296618877329,-0.02525318506351859
378,0.0,0.9956296618877329,-0.02525318506351859
379,0.0,0.9956296618877329,-0.02525318506351859
380,0.0,0.9956296618877329,-0.02525318506351859
381,-0.0022743688049641506,0.9933652328434385,-0.027470118812148336
382,0.00013662118444351563,0.9935009475781346,-0.027337250627873733
383,0.0,0.9935009475781346,-0.027337250627873733
384,-0.002489876264383778,0.991027253150117,-0.029759060520785585
385,0.0002924174462494059,0.9913170468086466,-0.02947534514301653
386,0.0,0.9913170468086466,-0.02947534514301653
387,-0.00018498780274832705,0.9911336652463305,-0.029654880366431602
388,0.0,0.9911336652463305,-0.029654880366431602
389,0.0,0.9911336652463305,-0.029654880366431602
390,0.0,0.9911336652463305,-0.029654880366431602
391,0.0,0.9911336652463305,-0.029654880366431602
392,0.0,0.9911336652463305,-0.029654880366431602
393,-0.0021199141102053436,0.9890325470042753,-0.03171192867731165
394,0.00018395839587730535,0.9892144878450928,-0.031533803956963924
395,0.0,0.9892144878450928,-0.031533803956963924
396,0.0,0.9892144878450928,-0.031533803956963924
397,0.0,0.9892144878450928,-0.031533803956963924
398,0.0024999577552080143,0.9916874822755453,-0.029112679379509343
399,-0.004997232556343079,0.9867317893034,-0.03396442910665476
400,0.0,0.9867317893034,-0.03396442910665476
401,0.0,0.9867317893034,-0.03396442910665476
402,0.0,0.9867317893034,-0.03396442910665476
403,-0.005003520846366883,0.9817946562258475,-0.03879800822395152
404,0.0015640634810552014,0.9833302453935455,-0.0372946272906971
405,-0.0002873329895323723,0.983047702174439,-0.03757124430347647
406,0.0,0.983047702174439,-0.03757124430347647
407,0.00018636812803460604,0.9832309109344619,-0.03739187825791079
408,0.0,0.9832309109344619,-0.03739187825791079
409,0.0,0.9832309109344619,-0.03739187825791079
410,0.0,0.9832309109344619,-0.03739187825791079
411,0.0,0.9832309109344619,-0.03739187825791079
412,-8.794200084874171e-05,0.9831444436408581,-0.03747653194216993
413,0.0,0.9831444436408581,-0.03747653194216993
414,0.0,0.9831444436408581,-0.03747653194216993
415,0.0,0.9831444436408581,-0.03747653194216993
416,-0.004545395347205076,0.9786756634611024,-0.04185158163545577
417,0.0,0.9786756634611024,-0.04185158163545577
418,0.0001785772187369212,0.9788504326391286,-0.04168047815576714
419,0.0,0.9788504326391286,-0.04168047815576714
420,-0.006254096049815416,0.9727286080150002,-0.0476739004917941
421,-0.00013587953846739696,0.9725964341006891,-0.0478033021226657
422,0.0,0.9725964341006891,-0.0478033021226657
423,0.003127178177237508,0.9756379164446678,-0.04482561338862612
424,0.0,0.9756379164446678,-0.04482561338862612
425,0.0,0.9756379164446678,-0.04482561338862612
426,0.0,0.9756379164446678,-0.04482561338862612
427,-0.00018498785793781295,0.9754574352763817,-0.045002309052362466
428,0.0,0.9754574352763817,-0.045002309052362466
429,0.0,0.9754574352763817,-0.045002309052362466
430,0.0,0.9754574352763817,-0.045002309052362466
431,0.0,0.9754574352763817,-0.045002309052362466
432,0.0,0.9754574352763817,-0.045002309052362466
433,0.00039713403961349174,0.975844822628124,-0.04462304696153496
434,0.0,0.975844822628124,-0.04462304696153496
435,0.0,0.975844822628124,-0.04462304696153496
436,-0.00416902918368578,0.9717764970838387,-0.04860604136017299
437,0.0,0.9717764970838387,-0.04860604136017299
438,-0.0027797749886910098,0.9690751770826473,-0.051250702490791666
439,-0.0002906775145336602,0.9687934887187767,-0.05152648257850723
440,0.0,0.9687934887187767,-0.05152648257850723
441,-0.0007454740689761609,0.9680712782947438,-0.05223354499085564
442,0.0,0.9680712782947438,-0.05223354499085564
443,0.0,0.9680712782947438,-0.05223354499085564
444,0.0,0.9680712782947438,-0.05223354499085564
445,0.0,0.9680712782947438,-0.05223354499085564
446,-0.002159891443271043,0.9659803494242786,-0.05428061764724923
447,0.0,0.9659803494242786,-0.05428061764724923
448,0.0,0.9659803494242786,-0.05428061764724923
449,0.0,0.9659803494242786,-0.05428061764724923
450,-0.0006919842109911964,0.9653119062743493,-0.054935040527865575
451,0.0,0.9653119062743493,-0.054935040527865575
452,0.0,0.9653119062743493,-0.054935040527865575
453,0.018009027987718577,0.9826962354113219,-0.037915339222519884
454,0.0,0.9826962354113219,-0.037915339222519884
455,0.0,0.9826962354113219,-0.037915339222519884
456,-0.009703324428376034,0.973160815024582,-0.04725075881360796
457,0.0007574987795316818,0.973897983154251,-0.04652905242620964
458,0.0005637372979840047,0.9744470057717866,-0.04599154529051808
459,0.0,0.9744470057717866,-0.04599154529051808
460,0.0,0.9744470057717866,-0.04599154529051808
461,0.0002336518090462018,0.9746746870775048,-0.04576863948922982
462,0.0,0.9746746870775048,-0.04576863948922982
463,-0.00020415209801681944,0.9744757051952541,-0.045963447823471504
464,0.0003819641379909664,0.9748479199679821,-0.04559904007420745
465,0.0,0.9748479199679821,-0.04559904007420745
466,0.0,0.9748479199679821,-0.04559904007420745
467,0.0,0.9748479199679821,-0.04559904007420745
468,0.0,0.9748479199679821,-0.04559904007420745
469,0.0,0.9748479199679821,-0.04559904007420745
470,0.0,0.9748479199679821,-0.04559904007420745
471,0.0,0.9748479199679821,-0.04559904007420745
472,0.0,0.9748479199679821,-0.04559904007420745
473,0.0,0.9748479199679821,-0.04559904007420745
474,0.0,0.9748479199679821,-0.04559904007420745
475,-0.006254559848457575,0.9687506753093981,-0.05156839799748869
476,0.0002906795721067942,0.9690322713411751,-0.051292708305246126
477,-0.00014452278786311964,0.9688922240957915,-0.051429818127908034
478,0.0,0.9688922240957915,-0.051429818127908034
479,0.0,0.9688922240957915,-0.051429818127908034
480,1.257499296931969e-05,0.9689044079086975,-0.0514178898645401
481,0.0,0.9689044079086975,-0.0514178898645401
482,0.0,0.9689044079086975,-0.0514178898645401
483,-0.00023149019452156863,0.9686801160388379,-0.05163747732173507
484,0.0,0.9686801160388379,-0.05163747732173507
485,0.0,0.9686801160388379,-0.05163747732173507
486,0.0,0.9686801160388379,-0.05163747732173507
487,0.0,0.9686801160388379,-0.05163747732173507
488,0.025010621175169945,0.9929074074610049,-0.027918341530300372
489,0.0,0.9929074074610049,-0.027918341530300372
490,-0.0005746795100042155,0.9923368039186057,-0.028476976941473886
491,0.0,0.9923368039186057,-0.028476976941473886
492,-0.0007352333735017221,0.9916072047826108,-0.02919127309115166
493,0.0,0.9916072047826108,-0.02919127309115166
494,0.0,0.9916072047826108,-0.02919127309115166
495,0.0,0.9916072047826108,-0.02919127309115166
496,0.0,0.9916072047826108,-0.02919127309115166
497,0.0007089751841600979,0.9923102296832359,-0.028502993795207376
498,0.0,0.9923102296832359,-0.028502993795207376
499,0.0,0.9923102296832359,-0.028502993795207376
500,0.001851849119972296,0.9941478385088144,-0.026703927919211168
501,0.0005434753130311526,0.9946881333165472,-0.026174965531765126
502,0.0,0.9946881333165472,-0.026174965531765126
503,0.0,0.9946881333165472,-0.026174965531765126
504,0.0,0.9946881333165472,-0.026174965531765126
505,0.0,0.9946881333165472,-0.026174965531765126
506,0.00013662432956565283,0.9948240319158885,-0.0260419173393166
507,0.0,0.9948240319158885,-0.0260419173393166
508,0.008632826534848582,1.003412175216117,-0.01763390615949334
509,0.0,1.003412175216117,-0.01763390615949334
510,0.0,1.003412175216117,-0.01763390615949334
511,0.00022331784878457816,1.0036362550645304,-0.01741452627669804
512,0.0,1.0036362550645304,-0.01741452627669804
513,0.0,1.0036362550645304,-0.01741452627669804
514,0.0,1.0036362550645304,-0.01741452627669804
515,0.0,1.0036362550645304,-0.01741452627669804
516,0.0,1.0036362550645304,-0.01741452627669804
517,0.0,1.0036362550645304,-0.01741452627669804
518,-0.00011785981910914177,1.003517966677057,-0.01753033362289036
519,0.0013167605196174833,1.004839359516304,-0.016236656354483348
520,0.0,1.004839359516304,-0.016236656354483348
521,0.0,1.004839359516304,-0.016236656354483348
522,0.0,1.004839359516304,-0.016236656354483348
523,-0.00013588157320476108,1.004702820363315,-0.016370331665279014
524,0.0,1.004702820363315,-0.016370331665279014
525,0.0,1.004702820363315,-0.016370331665279014
526,0.00014531665459968743,1.004848820416037,-0.0162273938925116
527,0.0,1.004848820416037,-0.0162273938925116
