learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.035029603244927814,0.6764165637801062,96,0.11019881144544183,0.08271129110579839,0.08778596398480648,online,0.029633352923103092,-0.1999855313190575,0.00011726512739007722,0.007822750993999707,10.107025148749738,2.285506694722903,0.03287048461738083,0.0,1.0690307246803914,2.282833066323059,0.11354006999046105,rescale,0.0,0.0,0.10397713258862495,0.12,"{""republican-primary"": 0.08027298003435135, ""epstein"": 0.0717889815568924, ""serie-a"": 0.058705199509859085, ""claude-5"": 0.06906776875257492, ""ligue-1"": 0.10397713258862495, ""celebrities"": 0.07464690506458282, ""nba"": 0.06773895025253296, ""tennis"": 0.077698715031147, ""nba-champion"": 0.06936856359243393, ""hockey"": 0.06680307537317276, ""best-of-2025"": 0.06948284804821014, ""south-dakota-midterm"": 0.06428854167461395, ""primaries"": 0.062294989824295044, ""middle-east"": 0.06386534869670868}"
0.009641332130860603,0.9322438243089082,96,0.11641599710747033,0.0854519041355293,0.09581928731742448,online,0.016806224341478517,-0.2592183553130881,6.660794567427476e-05,0.007769213119441228,3.213139314524777,1.3337068252353246,0.09901483112740879,0.0,1.709798333535444,2.3840892016521997,0.08252215386322029,rescale,0.0,0.0,0.1089538000524044,0.12,"{""republican-primary"": 0.08324366062879562, ""epstein"": 0.0729961097240448, ""serie-a"": 0.0582101047039032, ""claude-5"": 0.06744486838579178, ""ligue-1"": 0.1089538000524044, ""celebrities"": 0.07606174796819687, ""nba"": 0.0639784038066864, ""tennis"": 0.08087959885597229, ""nba-champion"": 0.06829585880041122, ""hockey"": 0.06371275335550308, ""best-of-2025"": 0.07005179673433304, ""south-dakota-midterm"": 0.06349392235279083, ""primaries"": 0.06054315343499184, ""middle-east"": 0.06213417276740074}"
0.02323856007170037,0.877550006544056,48,0.1072096082546488,0.04579050335364417,0.07439973333902491,online,0.17293310458523292,-0.16040809372174525,0.0006484928074293547,0.030969619906724918,46.26170902021406,1.7684065192938505,0.05004371053485798,0.0,1.2113063661686216,2.08131186342505,0.23991741288600538,rescale,0.0,0.0,0.13255037367343903,0.12,"{""republican-primary"": 0.06677959859371185, ""epstein"": 0.06677386164665222, ""serie-a"": 0.06674545258283615, ""claude-5"": 0.06677175313234329, ""ligue-1"": 0.13255037367343903, ""celebrities"": 0.06676394492387772, ""nba"": 0.06677206605672836, ""tennis"": 0.06678981333971024, ""nba-champion"": 0.06675891578197479, ""hockey"": 0.0667685940861702, ""best-of-2025"": 0.06625121831893921, ""south-dakota-midterm"": 0.06675783544778824, ""primaries"": 0.06674551218748093, ""middle-east"": 0.06677111238241196}"
0.007693658785264993,0.5678278274852089,96,0.09702893173643333,0.08374967557102513,0.07515252587494618,online,0.02374290639356137,-0.2628656619179046,8.53143789734763e-05,0.007017920836885539,4.787745315326194,8.36630098980236,0.09098246156856726,0.0,1.3694506151868984,2.4426180028323037,0.7395699762738079,rescale,0.0,0.0,0.09484275802969933,0.12,"{""republican-primary"": 0.0825105682015419, ""epstein"": 0.07493288815021515, ""serie-a"": 0.06044065207242966, ""claude-5"": 0.06818822026252747, ""ligue-1"": 0.09484275802969933, ""celebrities"": 0.07779008895158768, ""nba"": 0.07179492712020874, ""tennis"": 0.0804181694984436, ""nba-champion"": 0.06810218095779419, ""hockey"": 0.0637676939368248, ""best-of-2025"": 0.06904438883066177, ""south-dakota-midterm"": 0.05865731090307236, ""primaries"": 0.06239005923271179, ""middle-east"": 0.06712014228105545}"
0.005000000000000002,0.25,24,0.08,0.04,0.0,online,0.1653424736480987,-0.16339778538796512,0.0006245451145080577,0.030564589750124643,2.0,0.5,0.02,0.0,1.0,2.0,0.0,rescale,0.0,0.0,0.12392235174775124,0.12,"{""republican-primary"": 0.06743037700653076, ""epstein"": 0.06746676564216614, ""serie-a"": 0.06740421056747437, ""claude-5"": 0.06745915114879608, ""ligue-1"": 0.12392235174775124, ""celebrities"": 0.06743359565734863, ""nba"": 0.06738453358411789, ""tennis"": 0.06743983179330826, ""nba-champion"": 0.06744185090065002, ""hockey"": 0.0674661248922348, ""best-of-2025"": 0.06690806150436401, ""south-dakota-midterm"": 0.06748127937316895, ""primaries"": 0.06734946370124817, ""middle-east"": 0.0674123764038086}"
0.015811388300841896,0.625,48,0.1,0.07,0.05,online,0.0692614522603113,-0.16824822123008365,0.00025832585154144115,0.009558466261603015,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,rescale,0.0,0.0,0.10454022884368896,0.12,"{""republican-primary"": 0.070022813975811, ""epstein"": 0.0695648044347763, ""serie-a"": 0.0678396075963974, ""claude-5"": 0.06864085793495178, ""ligue-1"": 0.10454022884368896, ""celebrities"": 0.06959106028079987, ""nba"": 0.06937531381845474, ""tennis"": 0.06978344917297363, ""nba-champion"": 0.06901920586824417, ""hockey"": 0.06869976222515106, ""best-of-2025"": 0.06737396121025085, ""south-dakota-midterm"": 0.06770587712526321, ""primaries"": 0.06876637041568756, ""middle-east"": 0.06907667219638824}"
0.028117066259517463,0.4375,96,0.09,0.055,0.07500000000000001,online,0.17525955609659277,-0.160506552397371,0.000652827741270068,0.030892860868470887,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,rescale,0.0,0.0,0.13206197321414948,0.12,"{""republican-primary"": 0.0668986514210701, ""epstein"": 0.06689462065696716, ""serie-a"": 0.0668693408370018, ""claude-5"": 0.06687325239181519, ""ligue-1"": 0.13206197321414948, ""celebrities"": 0.06689843535423279, ""nba"": 0.06687260419130325, ""tennis"": 0.06689020246267319, ""nba-champion"": 0.06687626987695694, ""hockey"": 0.06682685017585754, ""best-of-2025"": 0.06546563655138016, ""south-dakota-midterm"": 0.06685838103294373, ""primaries"": 0.06685155630111694, ""middle-east"": 0.0668623074889183}"
0.03749471046662279,0.90625,24,0.085,0.0625,0.037500000000000006,online,0.17211764386630665,-0.15955950674149622,0.0006471644815746019,0.031012811224632363,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,rescale,0.0,0.0,0.13126105070114136,0.12,"{""republican-primary"": 0.06686904281377792, ""epstein"": 0.06687206029891968, ""serie-a"": 0.06683214753866196, ""claude-5"": 0.06686119735240936, ""ligue-1"": 0.13126105070114136, ""celebrities"": 0.06685522943735123, ""nba"": 0.0668795108795166, ""tennis"": 0.06684660166501999, ""nba-champion"": 0.06682340055704117, ""hockey"": 0.06682998687028885, ""best-of-2025"": 0.06640463322401047, ""south-dakota-midterm"": 0.0668819472193718, ""primaries"": 0.06689328700304031, ""middle-east"": 0.0668899342417717}"
0.021084825171429115,0.34375,48,0.11499999999999999,0.07750000000000001,0.0125,online,0.0315223822254053,-0.1784212837250998,0.00011120022698175668,0.006564886990439062,14.953487812212206,6.876560219336323,0.03,0.0,1.125,2.375,0.1,rescale,0.0,0.0,0.11460962519049644,0.12,"{""republican-primary"": 0.0752904936671257, ""epstein"": 0.07077987492084503, ""serie-a"": 0.0642210990190506, ""claude-5"": 0.06684257835149765, ""ligue-1"": 0.11460962519049644, ""celebrities"": 0.07273583859205246, ""nba"": 0.06895396113395691, ""tennis"": 0.07371573150157928, ""nba-champion"": 0.06847638636827469, ""hockey"": 0.06497322022914886, ""best-of-2025"": 0.06644470989704132, ""south-dakota-midterm"": 0.06159283220767975, ""primaries"": 0.06472727656364441, ""middle-east"": 0.06663643568754196}"
0.00666760716081662,0.71875,48,0.095,0.0475,0.0625,online,0.16266616977281076,-0.16291999901660847,0.0006062990822790651,0.028488289812459877,2.9906975624424406,1.5376456101806881,0.07,0.0,1.625,2.875,0.5,rescale,0.0,0.0,0.12213068455457687,0.12,"{""republican-primary"": 0.06762578338384628, ""epstein"": 0.06763974577188492, ""serie-a"": 0.06755610555410385, ""claude-5"": 0.0676049217581749, ""ligue-1"": 0.12213068455457687, ""celebrities"": 0.06762655824422836, ""nba"": 0.06757760047912598, ""tennis"": 0.0676301047205925, ""nba-champion"": 0.0676080510020256, ""hockey"": 0.0675826147198677, ""best-of-2025"": 0.06668126583099365, ""south-dakota-midterm"": 0.06758231669664383, ""primaries"": 0.0675497055053711, ""middle-east"": 0.06760451197624207}"
