timestamp,portfolio_return,cumulative_return,drawdown
1774173621,0.0,1.0,0.0
1774173622,0.0,1.0,0.0
1774173623,0.0,1.0,0.0
1774173624,0.0,1.0,0.0
1774173625,0.0,1.0,0.0
1774173627,0.0,1.0,0.0
1774173628,0.0,1.0,0.0
1774173630,0.0,1.0,0.0
1774173631,0.0,1.0,0.0
1774173632,0.0,1.0,0.0
1774173634,0.0,1.0,0.0
1774173635,0.0,1.0,0.0
1774173637,0.0,1.0,0.0
1774177219,0.0005797101449275368,1.0005797101449276,0.0
1774177220,-0.00024625689519306565,1.0003333104921142,-0.0002462568951930866
1774177221,0.0,1.0003333104921142,-0.0002462568951930866
1774177222,0.0,1.0003333104921142,-0.0002462568951930866
1774177223,0.0,1.0003333104921142,-0.0002462568951930866
1774177224,0.0,1.0003333104921142,-0.0002462568951930866
1774177225,0.0,1.0003333104921142,-0.0002462568951930866
1774177226,0.0,1.0003333104921142,-0.0002462568951930866
1774177228,0.0,1.0003333104921142,-0.0002462568951930866
1774177229,0.0,1.0003333104921142,-0.0002462568951930866
1774177230,0.0,1.0003333104921142,-0.0002462568951930866
1774177231,-0.002624671916010501,0.9977077637454157,-0.0028702824676466454
1774177232,0.0,0.9977077637454157,-0.0028702824676466454
1774177234,-0.002930402930402933,0.9947840779908503,-0.005792274313895285
1774180834,-0.005747126436781602,0.9890669281173396,-0.01150611181783856
1774180835,-0.0004597701149425292,0.9886121847021132,-0.011960591766428053
1774180836,0.0008960573476702517,0.9894980379142118,-0.011075251794892771
1774180837,0.0,0.9894980379142118,-0.011075251794892771
1774180839,-0.014814814814814812,0.9748388077228901,-0.02572598880533883
1774180840,0.0,0.9748388077228901,-0.02572598880533883
1774180841,0.0,0.9748388077228901,-0.02572598880533883
1774180842,0.0,0.9748388077228901,-0.02572598880533883
1774180843,0.004166666666666663,0.9789006360884022,-0.021666513758694328
1774180845,0.0,0.9789006360884022,-0.021666513758694328
1774180849,0.0,0.9789006360884022,-0.021666513758694328
1774180850,0.0,0.9789006360884022,-0.021666513758694328
1774180852,0.0,0.9789006360884022,-0.021666513758694328
1774180854,0.0,0.9789006360884022,-0.021666513758694328
1774180855,0.0,0.9789006360884022,-0.021666513758694328
1774180856,0.0,0.9789006360884022,-0.021666513758694328
1774180858,0.0,0.9789006360884022,-0.021666513758694328
1774184420,0.0,0.9789006360884022,-0.021666513758694328
1774184422,-0.0004629629629629634,0.9784474413494724,-0.022119445928250436
1774184423,-0.0033598585322723285,0.9751599963652744,-0.025404986251391537
1774184426,0.0,0.9751599963652744,-0.025404986251391537
1774184428,0.0,0.9751599963652744,-0.025404986251391537
1774184429,0.0,0.9751599963652744,-0.025404986251391537
1774184430,0.0,0.9751599963652744,-0.025404986251391537
1774184431,0.0,0.9751599963652744,-0.025404986251391537
1774184432,0.0,0.9751599963652744,-0.025404986251391537
1774184435,0.0,0.9751599963652744,-0.025404986251391537
1774184438,0.0,0.9751599963652744,-0.025404986251391537
1774184443,0.0,0.9751599963652744,-0.025404986251391537
1774184444,0.0,0.9751599963652744,-0.025404986251391537
1774184447,0.0,0.9751599963652744,-0.025404986251391537
1774184451,-0.0071038251366120206,0.9682326302708762,-0.03232833880807573
1774184453,0.0,0.9682326302708762,-0.03232833880807573
1774184457,0.0015325670498084305,0.9697165116965788,-0.030845317105099523
1774188019,0.0,0.9697165116965788,-0.030845317105099523
1774188020,-0.0018648018648018537,0.9679081825372379,-0.03265259856504332
1774188021,0.0005586592178770956,0.9684489133654709,-0.03211218102234237
1774188022,0.0,0.9684489133654709,-0.03211218102234237
1774188023,0.0,0.9684489133654709,-0.03211218102234237
1774188024,0.0,0.9684489133654709,-0.03211218102234237
1774188025,0.0,0.9684489133654709,-0.03211218102234237
1774188026,0.0,0.9684489133654709,-0.03211218102234237
1774188028,0.0,0.9684489133654709,-0.03211218102234237
1774188030,0.0,0.9684489133654709,-0.03211218102234237
1774188031,0.0,0.9684489133654709,-0.03211218102234237
1774188033,0.0,0.9684489133654709,-0.03211218102234237
1774188035,-0.0012232415902140683,0.9672642663766446,-0.033296141657177425
1774188036,0.0,0.9672642663766446,-0.033296141657177425
1774188038,-0.0007490636704119857,0.9665397238550142,-0.03402026439750905
