timestamp,portfolio_return,cumulative_return,drawdown
1773982830,0.0,1.0,0.0
1773982831,0.0,1.0,0.0
1773982832,0.0,1.0,0.0
1773982834,0.0,1.0,0.0
1773982835,0.0,1.0,0.0
1773982836,0.0,1.0,0.0
1773982838,0.0,1.0,0.0
1773982840,0.0,1.0,0.0
1773982841,0.0,1.0,0.0
1773982843,0.0,1.0,0.0
1773982847,0.0,1.0,0.0
1773982848,0.0,1.0,0.0
1773986438,0.0005291005291005297,1.0005291005291006,0.0
1773986441,0.0,1.0005291005291006,0.0
1773986442,0.0,1.0005291005291006,0.0
1773986443,0.0,1.0005291005291006,0.0
1773986445,0.0,1.0005291005291006,0.0
1773986446,0.0,1.0005291005291006,0.0
1773986447,0.0,1.0005291005291006,0.0
1773986449,0.0022321428571428596,1.0027624244142102,0.0
1773986451,0.0,1.0027624244142102,0.0
1773986452,0.0,1.0027624244142102,0.0
1773986455,0.0008928571428571438,1.0036577480074371,0.0
1773986459,0.0,1.0036577480074371,0.0
1773990027,0.000262605042016807,1.0039213135925231,0.0
1773990030,-0.002380952380952375,1.0015310247506362,-0.0023809523809523725
1773990031,0.002551020408163268,1.0040859508341837,0.0
1773990032,0.0,1.0040859508341837,0.0
1773990033,0.0,1.0040859508341837,0.0
1773990035,-0.014748409485251598,0.989277280072893,-0.014748409485251579
1773990037,-0.0021645021645021667,0.9871359872588824,-0.01688098868549992
1773990038,0.0,0.9871359872588824,-0.01688098868549992
1773990039,0.0,0.9871359872588824,-0.01688098868549992
1773990040,0.0,0.9871359872588824,-0.01688098868549992
1773990043,0.0017636684303350986,0.9888769678360585,-0.015147092721982336
1773990046,0.0,0.9888769678360585,-0.015147092721982336
1773990047,0.010932944606413994,0.9996883049479687,-0.004379750441246166
1773993627,0.0,0.9996883049479687,-0.004379750441246166
1773993630,0.0,0.9996883049479687,-0.004379750441246166
1773993631,0.0,0.9996883049479687,-0.004379750441246166
1773993633,0.0,0.9996883049479687,-0.004379750441246166
1773993634,0.0,0.9996883049479687,-0.004379750441246166
1773993635,0.012987012987012991,1.012671269947293,0.0
1773993636,0.0022321428571428596,1.0149316968891395,0.0
1773993637,0.0,1.0149316968891395,0.0
1773993638,0.0,1.0149316968891395,0.0
1773993639,0.0,1.0149316968891395,0.0
1773993641,0.0,1.0149316968891395,0.0
1773993644,0.0,1.0149316968891395,0.0
1773993645,-0.0029235145385587895,1.01196452931764,-0.002923514538558769
1773993646,0.0,1.01196452931764,-0.002923514538558769
