step,portfolio_return,cumulative_return,drawdown
117,-0.0034652684617230305,1.028470101646232,-0.029888859625450293
118,0.0,1.028470101646232,-0.029888859625450293
119,0.0019714685281117775,1.0304976980837315,-0.027976316043431315
120,0.0,1.0304976980837315,-0.027976316043431315
121,0.0,1.0304976980837315,-0.027976316043431315
122,0.0,1.0304976980837315,-0.027976316043431315
123,0.0,1.0304976980837315,-0.027976316043431315
124,0.0,1.0304976980837315,-0.027976316043431315
125,-0.008139239633378903,1.0221102303773826,-0.03588784973647363
126,-0.01291986586792129,1.0089047032986767,-0.048344049399511535
127,0.0009630596869951727,1.0098763387464433,-0.04742754791759929
128,0.0,1.0098763387464433,-0.04742754791759929
129,0.0,1.0098763387464433,-0.04742754791759929
130,0.0,1.0098763387464433,-0.04742754791759929
131,0.01800502435660657,1.0280591868227338,-0.030276457716423177
132,0.0,1.0280591868227338,-0.030276457716423177
133,0.0,1.0280591868227338,-0.030276457716423177
134,-0.007947548176791214,1.0198886369068674,-0.037983382286890466
135,-0.020546911749988794,0.9989330750895256,-0.05774985283306444
136,0.0009398141541542158,0.9998718865325474,-0.05686431280800308
137,0.0,0.9998718865325474,-0.05686431280800308
138,0.0,0.9998718865325474,-0.05686431280800308
139,0.015191396408610874,1.015061336718689,-0.04253676471676193
140,0.0006477164315140772,1.0157188086254763,-0.04191660004669828
141,0.001576278309027355,1.0173198641515837,-0.04040639396511281
142,0.0,1.0173198641515837,-0.04040639396511281
143,0.0,1.0173198641515837,-0.04040639396511281
144,0.0009439981059183056,1.0182802121764558,-0.03950053941856457
145,0.0,1.0182802121764558,-0.03950053941856457
146,0.0,1.0182802121764558,-0.03950053941856457
147,0.0,1.0182802121764558,-0.03950053941856457
148,-0.013185124234719712,1.0048540610731524,-0.05216484413371214
149,0.0021167368936663732,1.0069810727369763,-0.05015852649017605
150,0.0,1.0069810727369763,-0.05015852649017605
151,0.0,1.0069810727369763,-0.05015852649017605
152,0.0,1.0069810727369763,-0.05015852649017605
153,0.0,1.0069810727369763,-0.05015852649017605
154,0.0,1.0069810727369763,-0.05015852649017605
155,0.00037944159942538807,1.0073631632458067,-0.049798117122267005
156,0.0,1.0073631632458067,-0.049798117122267005
157,-0.013027774745767768,0.9942394628678562,-0.062177133215402414
158,0.0,0.9942394628678562,-0.062177133215402414
159,0.0,0.9942394628678562,-0.062177133215402414
160,0.0,0.9942394628678562,-0.062177133215402414
161,0.0,0.9942394628678562,-0.062177133215402414
162,-0.0156835397084554,0.9786462687722549,-0.0768855153861161
163,0.0,0.9786462687722549,-0.0768855153861161
164,-0.00025020036624278107,0.978401411117386,-0.07711647896825047
165,-0.0009269660711288461,0.9774944662053355,-0.0779719606798509
166,0.0,0.9774944662053355,-0.0779719606798509
167,0.0,0.9774944662053355,-0.0779719606798509
168,0.0009348116532156747,0.9784082394232981,-0.07711003812410278
169,0.0,0.9784082394232981,-0.07711003812410278
170,0.0,0.9784082394232981,-0.07711003812410278
171,0.0,0.9784082394232981,-0.07711003812410278
172,0.0,0.9784082394232981,-0.07711003812410278
173,-0.0016253768073187951,0.9768179573628499,-0.07861008206384323
174,0.0,0.9768179573628499,-0.07861008206384323
175,0.0,0.9768179573628499,-0.07861008206384323
176,0.03515010819290623,1.0111532142489277,-0.046223126760534416
177,0.0,1.0111532142489277,-0.046223126760534416
178,0.0,1.0111532142489277,-0.046223126760534416
179,0.0,1.0111532142489277,-0.046223126760534416
180,0.0,1.0111532142489277,-0.046223126760534416
181,0.018094382541520244,1.0294494073156355,-0.028965123156884487
182,0.0020341160830917916,1.0315434269117856,-0.0269899254966548
183,0.0,1.0315434269117856,-0.0269899254966548
184,0.0,1.0315434269117856,-0.0269899254966548
185,0.0,1.0315434269117856,-0.0269899254966548
186,0.0,1.0315434269117856,-0.0269899254966548
187,-0.006388450674712665,1.0249534626101355,-0.03320595236361801
188,0.0,1.0249534626101355,-0.03320595236361801
189,0.0,1.0249534626101355,-0.03320595236361801
190,0.0,1.0249534626101355,-0.03320595236361801
191,0.006652803636259509,1.031772276733185,-0.02677406140798866
192,0.0,1.031772276733185,-0.02677406140798866
193,-0.0016145463678098875,1.0301064325513785,-0.028345379812200755
194,-0.000965007384345957,1.0291123722373041,-0.029283033695715832
195,0.0,1.0291123722373041,-0.029283033695715832
196,0.0,1.0291123722373041,-0.029283033695715832
197,0.0,1.0291123722373041,-0.029283033695715832
198,0.0,1.0291123722373041,-0.029283033695715832
199,0.00047877469270125726,1.029605085197077,-0.028818278978473666
200,0.0,1.029605085197077,-0.028818278978473666
201,0.0014986980630427005,1.0311481523439607,-0.027362770814316262
202,0.0,1.0311481523439607,-0.027362770814316262
203,-0.002037012701233216,1.0290476904607828,-0.029344045203859914
204,0.0,1.0290476904607828,-0.029344045203859914
205,0.0,1.0290476904607828,-0.029344045203859914
206,0.0,1.0290476904607828,-0.029344045203859914
207,0.0,1.0290476904607828,-0.029344045203859914
208,0.0,1.0290476904607828,-0.029344045203859914
209,0.0,1.0290476904607828,-0.029344045203859914
210,-0.007105683088302619,1.0217356036896188,-0.036241218806415065
211,0.0,1.0217356036896188,-0.036241218806415065
212,0.0,1.0217356036896188,-0.036241218806415065
213,0.0,1.0217356036896188,-0.036241218806415065
214,0.0,1.0217356036896188,-0.036241218806415065
215,0.0,1.0217356036896188,-0.036241218806415065
216,0.0,1.0217356036896188,-0.036241218806415065
217,0.0,1.0217356036896188,-0.036241218806415065
218,-0.005233920554210292,1.0163879207124993,-0.04128545570060471
219,0.0,1.0163879207124993,-0.04128545570060471
220,0.0,1.0163879207124993,-0.04128545570060471
221,0.0,1.0163879207124993,-0.04128545570060471
222,0.0,1.0163879207124993,-0.04128545570060471
223,0.0,1.0163879207124993,-0.04128545570060471
224,0.0,1.0163879207124993,-0.04128545570060471
225,0.0010334402961390226,1.0174382969462725,-0.04029468145803117
226,0.0,1.0174382969462725,-0.04029468145803117
227,0.0,1.0174382969462725,-0.04029468145803117
228,0.0,1.0174382969462725,-0.04029468145803117
229,0.0,1.0174382969462725,-0.04029468145803117
230,0.0,1.0174382969462725,-0.04029468145803117
231,0.0,1.0174382969462725,-0.04029468145803117
232,0.0,1.0174382969462725,-0.04029468145803117
233,0.0,1.0174382969462725,-0.04029468145803117
234,0.0,1.0174382969462725,-0.04029468145803117
235,0.0,1.0174382969462725,-0.04029468145803117
236,0.0,1.0174382969462725,-0.04029468145803117
237,0.0,1.0174382969462725,-0.04029468145803117
238,0.0,1.0174382969462725,-0.04029468145803117
239,0.15270787326382923,1.17280913545011,0.0
240,0.0,1.17280913545011,0.0
241,0.0,1.17280913545011,0.0
242,0.0,1.17280913545011,0.0
243,0.0004925324916839603,1.173386782055863,0.0
244,0.0,1.173386782055863,0.0
245,0.0,1.173386782055863,0.0
246,0.0,1.173386782055863,0.0
247,0.0,1.173386782055863,0.0
248,0.0010285614345567353,1.1745936824477041,0.0
249,0.0,1.1745936824477041,0.0
250,0.0,1.1745936824477041,0.0
251,0.0,1.1745936824477041,0.0
252,0.0,1.1745936824477041,0.0
253,0.0,1.1745936824477041,0.0
254,0.0,1.1745936824477041,0.0
255,0.0005050889792896456,1.1751869567718518,0.0
256,0.0,1.1751869567718518,0.0
257,0.0,1.1751869567718518,0.0
258,0.0,1.1751869567718518,0.0
259,0.0,1.1751869567718518,0.0
260,-0.004028484199537092,1.1704527346849944,-0.004028484199536941
261,-0.012578836990439374,1.155729800530378,-0.01655664754391173
262,0.0,1.155729800530378,-0.01655664754391173
263,-0.020497087538242344,1.1320407056383515,-0.03671437202810668
264,0.0,1.1320407056383515,-0.03671437202810668
265,0.000509368976809941,1.1326173320542896,-0.036223704213411034
266,0.0,1.1326173320542896,-0.036223704213411034
267,0.0,1.1326173320542896,-0.036223704213411034
268,0.0,1.1326173320542896,-0.036223704213411034
269,0.0005036024400528447,1.1331877209063583,-0.03573834411918775
270,0.0,1.1331877209063583,-0.03573834411918775
271,0.0,1.1331877209063583,-0.03573834411918775
272,0.0,1.1331877209063583,-0.03573834411918775
273,0.0,1.1331877209063583,-0.03573834411918775
274,-0.000908035742735297,1.1321587459525466,-0.036613928168076626
275,-0.009310131440771387,1.1216181992159096,-0.045583179125040285
276,0.0,1.1216181992159096,-0.045583179125040285
277,-0.003161022232638459,1.118072739151656,-0.04860011191503022
278,0.0,1.118072739151656,-0.04860011191503022
279,0.0,1.118072739151656,-0.04860011191503022
280,0.0,1.118072739151656,-0.04860011191503022
281,0.0,1.118072739151656,-0.04860011191503022
282,0.0,1.118072739151656,-0.04860011191503022
283,0.007135196371978221,1.1260504077036586,-0.04181168688526593
284,0.0,1.1260504077036586,-0.04181168688526593
285,0.024032269914944976,1.1531119550394267,-0.01878424671514689
286,0.0,1.1531119550394267,-0.01878424671514689
287,0.0,1.1531119550394267,-0.01878424671514689
288,-0.030918558562795333,1.1174593955280807,-0.04912202344582195
289,0.0077073679254527905,1.1260720662311696,-0.04179325702830894
290,0.0,1.1260720662311696,-0.04179325702830894
291,0.0,1.1260720662311696,-0.04179325702830894
292,0.0,1.1260720662311696,-0.04179325702830894
293,-0.005842400625834702,1.1194931020866856,-0.04739148470312582
294,0.0007091100334673005,1.1202869458777727,-0.04671598044696246
295,0.0,1.1202869458777727,-0.04671598044696246
296,0.0,1.1202869458777727,-0.04671598044696246
297,0.0,1.1202869458777727,-0.04671598044696246
298,0.0031953824940224016,1.1238666911729123,-0.04366987337905137
299,0.0,1.1238666911729123,-0.04366987337905137
300,0.0,1.1238666911729123,-0.04366987337905137
301,0.0,1.1238666911729123,-0.04366987337905137
302,0.0,1.1238666911729123,-0.04366987337905137
303,0.004380840910994781,1.128790172352107,-0.039480343235933524
304,-0.006143581246336306,1.1218553582181958,-0.04538137378596663
305,-0.007287946781691389,1.1136793360707462,-0.052338583530625926
306,0.0,1.1136793360707462,-0.052338583530625926
307,0.0004430851119145913,1.114172790804006,-0.05191868886585249
308,0.0,1.114172790804006,-0.05191868886585249
309,0.0,1.114172790804006,-0.05191868886585249
310,0.0,1.114172790804006,-0.05191868886585249
311,0.00025673629905880954,1.1144588394028292,-0.05167528197882498
312,-0.0018723632552121831,1.112372167622485,-0.05345089033485728
313,0.0,1.112372167622485,-0.05345089033485728
314,-0.005518201366066928,1.1062338740075357,-0.05867413892486084
315,0.0,1.1062338740075357,-0.05867413892486084
316,0.0013655997420612147,1.1077445467005398,-0.057388664571781156
317,0.0,1.1077445467005398,-0.057388664571781156
318,0.0,1.1077445467005398,-0.057388664571781156
319,0.0,1.1077445467005398,-0.057388664571781156
320,0.0002195620480476788,1.107987765361927,-0.05718170289646152
321,0.0,1.107987765361927,-0.05718170289646152
322,0.0,1.107987765361927,-0.05718170289646152
323,0.0,1.107987765361927,-0.05718170289646152
324,0.0,1.107987765361927,-0.05718170289646152
325,0.0,1.107987765361927,-0.05718170289646152
326,-0.0016907775471376833,1.1061144045257498,-0.05877579890423479
327,-0.0002191428375774869,1.1058720074764568,-0.058982061446459455
328,0.0,1.1058720074764568,-0.058982061446459455
329,0.0,1.1058720074764568,-0.058982061446459455
330,0.0,1.1058720074764568,-0.058982061446459455
331,0.0,1.1058720074764568,-0.058982061446459455
332,-0.0032206847214797446,1.1023103423980651,-0.062012783543797245
333,-0.0002185346744314504,1.1020694493662668,-0.06221776627476627
334,0.0,1.1020694493662668,-0.06221776627476627
335,0.0,1.1020694493662668,-0.06221776627476627
336,0.001754786002224891,1.1040033454094944,-0.06057215913789016
337,0.0,1.1040033454094944,-0.06057215913789016
338,0.0,1.1040033454094944,-0.06057215913789016
339,0.0,1.1040033454094944,-0.06057215913789016
340,0.0,1.1040033454094944,-0.06057215913789016
341,0.0,1.1040033454094944,-0.06057215913789016
342,-0.0051652024998346535,1.0983009445699594,-0.06542449416992535
343,-0.0004917182578336477,1.0977608899429183,-0.06588404200946629
344,0.0,1.0977608899429183,-0.06588404200946629
345,0.0,1.0977608899429183,-0.06588404200946629
346,0.0007463231632435651,1.0985801743227857,-0.06518688963286245
347,0.003202488196307218,1.1020983643637516,-0.06219316168115829
348,0.0008677548766136177,1.103054715593936,-0.06137937522388559
349,-0.0007383483159900913,1.1022402770022324,-0.062072404181542584
350,0.0,1.1022402770022324,-0.062072404181542584
351,0.0,1.1022402770022324,-0.062072404181542584
352,0.000230423439092733,1.1024942589975657,-0.06185628367929419
353,0.0,1.1024942589975657,-0.06185628367929419
354,0.0,1.1024942589975657,-0.06185628367929419
355,-0.00022449098803378935,1.1022467589720617,-0.06206688848908881
356,0.0,1.1022467589720617,-0.06206688848908881
357,0.0,1.1022467589720617,-0.06206688848908881
358,-0.018206758165379634,1.0821784187928838,-0.07914360982567004
359,0.0,1.0821784187928838,-0.07914360982567004
360,0.0,1.0821784187928838,-0.07914360982567004
361,-0.004528938792645935,1.0772772989714485,-0.08331411205358641
362,0.0,1.0772772989714485,-0.08331411205358641
363,0.001560291592975917,1.0789581656843377,-0.0818838147692238
364,0.0,1.0789581656843377,-0.0818838147692238
365,0.0,1.0789581656843377,-0.0818838147692238
366,0.0,1.0789581656843377,-0.0818838147692238
367,0.0,1.0789581656843377,-0.0818838147692238
368,0.0012363023854590764,1.0802920842383839,-0.08074874553929434
369,0.014415141195058826,1.0958646471645845,-0.06749760891250833
370,0.0006252678226580667,1.0965498560664453,-0.06691454517280948
371,0.0,1.0965498560664453,-0.06691454517280948
372,0.0,1.0965498560664453,-0.06691454517280948
373,-0.0009129175818280178,1.0955487964234913,-0.06776637528986906
374,0.0,1.0955487964234913,-0.06776637528986906
375,0.0,1.0955487964234913,-0.06776637528986906
376,0.0,1.0955487964234913,-0.06776637528986906
377,0.0,1.0955487964234913,-0.06776637528986906
378,0.0,1.0955487964234913,-0.06776637528986906
379,0.0,1.0955487964234913,-0.06776637528986906
380,-0.016235151886939997,1.0777623953140016,-0.08290132978115072
381,0.0,1.0777623953140016,-0.08290132978115072
382,0.018145281982427097,1.0973186978870302,-0.06626031580432079
383,-0.0019549209121111294,1.0951735266172802,-0.06808570303942307
384,-0.02643343752080744,1.066224325627,-0.0927194013828776
385,0.0,1.066224325627,-0.0927194013828776
386,0.004219597536656584,1.070723363164939,-0.08889104240389645
387,0.0,1.070723363164939,-0.08889104240389645
388,0.0,1.070723363164939,-0.08889104240389645
389,0.0,1.070723363164939,-0.08889104240389645
390,0.0,1.070723363164939,-0.08889104240389645
391,0.0,1.070723363164939,-0.08889104240389645
392,-0.0003183867070409989,1.0703824590791893,-0.08918112738466089
393,0.0,1.0703824590791893,-0.08918112738466089
394,0.0,1.0703824590791893,-0.08918112738466089
395,0.0003191177733242514,1.070724037146136,-0.08889046889413021
396,0.0,1.070724037146136,-0.08889046889413021
397,0.0,1.070724037146136,-0.08889046889413021
398,0.0,1.070724037146136,-0.08889046889413021
399,0.0,1.070724037146136,-0.08889046889413021
400,0.0,1.070724037146136,-0.08889046889413021
401,0.0,1.070724037146136,-0.08889046889413021
402,0.0,1.070724037146136,-0.08889046889413021
403,0.0,1.070724037146136,-0.08889046889413021
404,0.0,1.070724037146136,-0.08889046889413021
405,0.0,1.070724037146136,-0.08889046889413021
406,0.0,1.070724037146136,-0.08889046889413021
407,0.0,1.070724037146136,-0.08889046889413021
408,0.0,1.070724037146136,-0.08889046889413021
409,0.0,1.070724037146136,-0.08889046889413021
410,0.0,1.070724037146136,-0.08889046889413021
411,0.0,1.070724037146136,-0.08889046889413021
412,0.0,1.070724037146136,-0.08889046889413021
413,0.0,1.070724037146136,-0.08889046889413021
414,-0.017126943955410968,1.0523858065702227,-0.10449499077062119
415,0.06238899748358464,1.1180431020080928,-0.04862533100327182
416,0.0,1.1180431020080928,-0.04862533100327182
417,0.0,1.1180431020080928,-0.04862533100327182
418,0.0,1.1180431020080928,-0.04862533100327182
419,-0.0002917576465341782,1.117716904383927,-0.048902901837670654
420,0.0,1.117716904383927,-0.048902901837670654
421,0.0,1.117716904383927,-0.048902901837670654
422,0.0002867796757657616,1.118037442875364,-0.048630146520238005
423,0.0,1.118037442875364,-0.048630146520238005
424,0.0,1.118037442875364,-0.048630146520238005
425,0.0,1.118037442875364,-0.048630146520238005
426,0.019576125059808998,1.1399242836786412,-0.030006011290386048
427,0.0020820812096721273,1.1422976986101376,-0.02798640503299865
428,0.0010944961389498932,1.1435479390307977,-0.026922539906300558
429,0.0,1.1435479390307977,-0.026922539906300558
430,0.0,1.1435479390307977,-0.026922539906300558
431,0.0,1.1435479390307977,-0.026922539906300558
432,0.0,1.1435479390307977,-0.026922539906300558
433,0.032030699017283684,1.180176578877728,0.0
434,0.0,1.180176578877728,0.0
435,0.0,1.180176578877728,0.0
436,0.0,1.180176578877728,0.0
437,0.0,1.180176578877728,0.0
438,0.0,1.180176578877728,0.0
439,0.0,1.180176578877728,0.0
440,-0.000265112575557497,1.179863699225289,-0.00026511257555750234
441,0.0,1.179863699225289,-0.00026511257555750234
442,0.0,1.179863699225289,-0.00026511257555750234
443,0.0,1.179863699225289,-0.00026511257555750234
444,0.0,1.179863699225289,-0.00026511257555750234
445,0.0002658360172063115,1.1801773494919374,0.0
446,0.0,1.1801773494919374,0.0
447,0.0,1.1801773494919374,0.0
448,0.0,1.1801773494919374,0.0
449,0.0,1.1801773494919374,0.0
450,0.0,1.1801773494919374,0.0
451,0.0,1.1801773494919374,0.0
452,0.0,1.1801773494919374,0.0
453,0.0,1.1801773494919374,0.0
454,0.0,1.1801773494919374,0.0
455,0.0,1.1801773494919374,0.0
456,0.0,1.1801773494919374,0.0
457,0.0,1.1801773494919374,0.0
458,0.0,1.1801773494919374,0.0
459,0.0,1.1801773494919374,0.0
460,0.0,1.1801773494919374,0.0
461,0.0,1.1801773494919374,0.0
462,-0.004887060358606528,1.17440975155111,-0.004887060358606532
463,0.0,1.17440975155111,-0.004887060358606532
464,0.0005475927855222286,1.1750528498583064,-0.004342143692079081
465,-0.01811353960319569,1.15376848352655,-0.022377031703545547
466,0.0,1.15376848352655,-0.022377031703545547
467,0.0,1.15376848352655,-0.022377031703545547
468,0.0,1.15376848352655,-0.022377031703545547
469,0.0,1.15376848352655,-0.022377031703545547
470,0.0,1.15376848352655,-0.022377031703545547
471,0.0,1.15376848352655,-0.022377031703545547
472,0.0,1.15376848352655,-0.022377031703545547
473,0.0,1.15376848352655,-0.022377031703545547
474,0.0006285560528437302,1.154493691690451,-0.021762540869423752
475,0.0,1.154493691690451,-0.021762540869423752
476,0.0,1.154493691690451,-0.021762540869423752
477,-0.0006365701490561872,1.153758775469047,-0.02238525763459487
478,0.0,1.153758775469047,-0.02238525763459487
479,0.0,1.153758775469047,-0.02238525763459487
480,0.0,1.153758775469047,-0.02238525763459487
481,0.0,1.153758775469047,-0.02238525763459487
482,0.0,1.153758775469047,-0.02238525763459487
483,0.009681954185167959,1.164929415073874,-0.012920036488268116
484,0.0,1.164929415073874,-0.012920036488268116
485,0.0,1.164929415073874,-0.012920036488268116
486,-0.003597794721946998,1.1607382381728804,-0.016471347571130335
487,0.036692073787836454,1.203328131256283,0.0
488,0.009579723966973168,1.2148556825954118,0.0
489,0.0,1.2148556825954118,0.0
490,-0.005203135477172009,1.2085346238936556,-0.005203135477171994
491,0.0,1.2085346238936556,-0.005203135477171994
492,0.0009476426243782051,1.209679882816294,-0.0042604235657524026
493,0.0,1.209679882816294,-0.0042604235657524026
494,0.0,1.209679882816294,-0.0042604235657524026
495,0.0,1.209679882816294,-0.0042604235657524026
496,0.0,1.209679882816294,-0.0042604235657524026
497,0.0,1.209679882816294,-0.0042604235657524026
498,0.0,1.209679882816294,-0.0042604235657524026
499,0.0,1.209679882816294,-0.0042604235657524026
500,0.0,1.209679882816294,-0.0042604235657524026
501,0.0,1.209679882816294,-0.0042604235657524026
502,-0.0009348680314264808,1.2085489917655894,-0.0051913086633869066
503,0.0,1.2085489917655894,-0.0051913086633869066
504,0.0,1.2085489917655894,-0.0051913086633869066
505,0.0,1.2085489917655894,-0.0051913086633869066
506,0.002150063053788238,1.2111474483014777,-0.0030524072505565547
507,0.0180066815391183,1.232956194699958,0.0
508,0.02714925985783338,1.2664300428231927,0.0
509,0.0,1.2664300428231927,0.0
510,0.0009709856510162361,1.26765972822279,0.0
511,0.0,1.26765972822279,0.0
512,0.0,1.26765972822279,0.0
513,0.0,1.26765972822279,0.0
514,0.0,1.26765972822279,0.0
515,0.0,1.26765972822279,0.0
516,0.0,1.26765972822279,0.0
517,-0.01609851850403679,1.247252284631173,-0.016098518504036763
518,-0.0009449660974113573,1.2460736735072777,-0.01702827204724333
519,0.0,1.2460736735072777,-0.01702827204724333
520,0.0,1.2460736735072777,-0.01702827204724333
521,0.0,1.2460736735072777,-0.01702827204724333
522,0.0006440206766128544,1.2468761707175995,-0.01639521792991583
523,0.0,1.2468761707175995,-0.01639521792991583
524,0.0,1.2468761707175995,-0.01639521792991583
525,0.0,1.2468761707175995,-0.01639521792991583
526,0.0,1.2468761707175995,-0.01639521792991583
527,0.00031922636184398325,1.2472742064612474,-0.016081225353843376
528,0.0,1.2472742064612474,-0.016081225353843376
529,-0.0009563982878860683,1.2460813155456634,-0.017022243585333996
530,0.0,1.2460813155456634,-0.017022243585333996
531,0.0,1.2460813155456634,-0.017022243585333996
532,0.0,1.2460813155456634,-0.017022243585333996
533,0.0007466034059939184,1.2470116440999952,-0.01628834904437848
534,-0.006248038748036264,1.239220267028406,-0.022434617556443937
535,0.0013914294902560795,1.2409445546528726,-0.02107440425465834
536,0.000642713414298164,1.241742126364548,-0.020445235642673087
537,0.0,1.241742126364548,-0.020445235642673087
538,0.0,1.241742126364548,-0.020445235642673087
539,-0.01767257193651744,1.2197973493097665,-0.03775648768153639
540,0.0003199246223802612,1.2201875925161247,-0.03744864228922007
541,0.0,1.2201875925161247,-0.03744864228922007
542,0.0,1.2201875925161247,-0.03744864228922007
543,0.0,1.2201875925161247,-0.03744864228922007
544,-0.004306597394101763,1.2149327358098794,-0.04159396345802657
545,0.0,1.2149327358098794,-0.04159396345802657
546,-0.0032994190792003213,1.2109241635614032,-0.04475614662061389
547,0.0,1.2109241635614032,-0.04475614662061389
548,-0.009236096501092363,1.1997399511312454,-0.05357887103250125
549,-0.0008899697739827014,1.1986722188380992,-0.054421157230740924
