learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.0057218075638474225,0.8004510614758327,24,0.09038682571248798,0.0452132841613713,0.015268712268816577,online,0.0972835777836896,-0.1342779477937207,0.00028050929224302337,0.00836031858659088,6.625870592426314,0.5343872288877681,0.09512525919877556,0.0,1.8821445289508723,2.3038610560939787,0.5671977281397665,both,1.5931929210379163,0.0,0.09862594306468964,0.12,"{""roland-garros"": 0.050308775156736374, ""epstein"": 0.05031585693359375, ""hockey"": 0.09862594306468964, ""serie-a"": 0.05027026683092117, ""comex-silver-futures"": 0.05029948055744171, ""basketball"": 0.05023469030857086, ""ligue-1"": 0.09861819446086884, ""la-liga"": 0.09854478016495705, ""nba"": 0.05029723048210144, ""new-mexico-primary"": 0.050312589854002, ""league-of-legends"": 0.05031504109501839, ""tennis"": 0.050310488790273666, ""airdrops"": 0.0503067746758461, ""south-dakota-primary"": 0.050308071076869965, ""primaries"": 0.05030727759003639, ""awards"": 0.05031772702932358, ""nba-champion"": 0.05030682310461998}"
0.018908366191294778,0.5511121220880169,48,0.08072737040278599,0.045980168930335207,0.0981292016214228,online,0.09723899054624069,-0.13435508219967618,0.000280263449302949,0.008358234690289084,13.88324221837846,1.2027468135260264,0.04231556942652565,0.0,1.7467496894813737,2.6656365119727496,0.1660351658673177,both,3.5177401101722823,0.0,0.09899303317070007,0.12,"{""roland-garros"": 0.05022771283984184, ""epstein"": 0.05022520199418068, ""hockey"": 0.09899303317070007, ""serie-a"": 0.050210949033498764, ""comex-silver-futures"": 0.0502130426466465, ""basketball"": 0.050176192075014114, ""ligue-1"": 0.09898609295487404, ""la-liga"": 0.0989404171705246, ""nba"": 0.05022604763507843, ""new-mexico-primary"": 0.05023150146007538, ""league-of-legends"": 0.05022251233458519, ""tennis"": 0.050223901867866516, ""airdrops"": 0.05022177845239639, ""south-dakota-primary"": 0.05023302510380745, ""primaries"": 0.050217870622873306, ""awards"": 0.050233252346515656, ""nba-champion"": 0.05021746829152107}"
0.03466302072606182,0.3445915994744559,24,0.11999684385756482,0.09770040923410686,0.025880063371148388,online,0.09128427427366971,-0.1302326920017035,0.00026075464794382905,0.008412713702304257,3.1620488859322253,0.7731307428027897,0.030118179104398513,0.0,1.5947696120494368,2.1992756941623446,0.43888377673400236,both,4.544922134230113,0.0,0.0878162831068039,0.12,"{""roland-garros"": 0.0728684663772583, ""epstein"": 0.05846317112445831, ""hockey"": 0.07224484533071518, ""serie-a"": 0.03682205080986023, ""comex-silver-futures"": 0.05572153255343437, ""basketball"": 0.04266510531306267, ""ligue-1"": 0.0878162831068039, ""la-liga"": 0.07964799553155899, ""nba"": 0.05212286487221718, ""new-mexico-primary"": 0.051401276141405106, ""league-of-legends"": 0.066437728703022, ""tennis"": 0.07635005563497543, ""airdrops"": 0.05512886866927147, ""south-dakota-primary"": 0.05151486024260521, ""primaries"": 0.041589926928281784, ""awards"": 0.04201580956578255, ""nba-champion"": 0.057189058512449265}"
0.047414958293974734,0.9009949834617076,24,0.1036613565077696,0.041362486056131416,0.037633908289674084,online,0.09950939316105673,-0.13456471836816486,0.00028565483094435915,0.008484619304658467,9.106929127725708,4.545605327314465,0.04413723232080545,0.0,1.2103543565419494,2.880848157416389,0.5263184184376358,both,3.222802925322967,0.0,0.10000832378864288,0.12,"{""roland-garros"": 0.050062328577041626, ""epstein"": 0.05005719140172005, ""hockey"": 0.10000832378864288, ""serie-a"": 0.04999120905995369, ""comex-silver-futures"": 0.04999778792262077, ""basketball"": 0.04979660362005234, ""ligue-1"": 0.09997564181685448, ""la-liga"": 0.0998372882604599, ""nba"": 0.050026021897792816, ""new-mexico-primary"": 0.04999735951423645, ""league-of-legends"": 0.05006713792681694, ""tennis"": 0.05005362257361412, ""airdrops"": 0.05005471035838127, ""south-dakota-primary"": 0.050042469054460526, ""primaries"": 0.049977295100688934, ""awards"": 0.05003820359706879, ""nba-champion"": 0.05001687631011009}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.09755185240379446,-0.13437376794617162,0.0002812282383946988,0.00836614190065065,2.0,0.5,0.02,0.0,1.0,2.0,0.0,both,0.0,0.0,0.0970730185508728,0.12,"{""roland-garros"": 0.05063484236598015, ""epstein"": 0.05065738409757614, ""hockey"": 0.0970730185508728, ""serie-a"": 0.050542719662189484, ""comex-silver-futures"": 0.05060865730047226, ""basketball"": 0.050739187747240067, ""ligue-1"": 0.09706781432032585, ""la-liga"": 0.09691636636853218, ""nba"": 0.050601936876773834, ""new-mexico-primary"": 0.05063949152827263, ""league-of-legends"": 0.050654031336307526, ""tennis"": 0.050635356456041336, ""airdrops"": 0.05062171444296837, ""south-dakota-primary"": 0.050629083067178726, ""primaries"": 0.050659287720918655, ""awards"": 0.05067555606365204, ""nba-champion"": 0.05064358189702034}"
0.015811388300841896,0.625,48,0.1,0.07,0.05,online,0.06378727406705344,-0.15941300337850461,0.00019049382912101194,0.00806272796852284,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,both,2.5,0.0,0.09285415709018707,0.12,"{""roland-garros"": 0.061965908855199814, ""epstein"": 0.05461868271231651, ""hockey"": 0.07920873910188675, ""serie-a"": 0.04468316584825516, ""comex-silver-futures"": 0.05200272053480148, ""basketball"": 0.0453764833509922, ""ligue-1"": 0.09285415709018707, ""la-liga"": 0.08775903657078743, ""nba"": 0.05135857313871384, ""new-mexico-primary"": 0.05424303188920021, ""league-of-legends"": 0.0583350732922554, ""tennis"": 0.06436830759048462, ""airdrops"": 0.05408869683742523, ""south-dakota-primary"": 0.057644072920084, ""primaries"": 0.04636857658624649, ""awards"": 0.04234187304973602, ""nba-champion"": 0.05278295278549194}"
0.028117066259517463,0.4375,96,0.09,0.055,0.07500000000000001,online,0.09691175371105558,-0.12956956953375753,0.00027325114581604876,0.008194392831047434,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,both,3.75,0.0,0.09261943399906158,0.12,"{""roland-garros"": 0.0533856563270092, ""epstein"": 0.05273757502436638, ""hockey"": 0.09147989004850388, ""serie-a"": 0.048085689544677734, ""comex-silver-futures"": 0.05202321708202362, ""basketball"": 0.047320377081632614, ""ligue-1"": 0.09261943399906158, ""la-liga"": 0.09193119406700134, ""nba"": 0.051875025033950806, ""new-mexico-primary"": 0.05300537869334221, ""league-of-legends"": 0.0531732477247715, ""tennis"": 0.053754180669784546, ""airdrops"": 0.052586041390895844, ""south-dakota-primary"": 0.05295819044113159, ""primaries"": 0.05094601958990097, ""awards"": 0.050492383539676666, ""nba-champion"": 0.05162657052278519}"
0.01185686852830828,0.53125,24,0.105,0.0925,0.08750000000000001,online,0.06815332036102509,-0.15401000532254405,0.00019939850022098808,0.00812842864685683,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.7000000000000001,both,1.875,0.0,0.08090782910585403,0.12,"{""roland-garros"": 0.07225438952445984, ""epstein"": 0.059658050537109375, ""hockey"": 0.0715089663863182, ""serie-a"": 0.037194035947322845, ""comex-silver-futures"": 0.05487101897597313, ""basketball"": 0.04230460524559021, ""ligue-1"": 0.08090782910585403, ""la-liga"": 0.07741399481892586, ""nba"": 0.050797682255506516, ""new-mexico-primary"": 0.05350573733448982, ""league-of-legends"": 0.06532370299100876, ""tennis"": 0.07618889957666397, ""airdrops"": 0.056037284433841705, ""south-dakota-primary"": 0.05884990096092224, ""primaries"": 0.0429663211107254, ""awards"": 0.043191488832235336, ""nba-champion"": 0.05702613666653633}"
0.03749471046662279,0.90625,24,0.085,0.0625,0.037500000000000006,online,0.05431216267402201,-0.1825109576965186,0.00016281244774789434,0.008084209660286432,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,both,4.375,0.0,0.08448606356978416,0.12,"{""roland-garros"": 0.05827922001481056, ""epstein"": 0.055773161351680756, ""hockey"": 0.07849052920937538, ""serie-a"": 0.05128754675388336, ""comex-silver-futures"": 0.05272000655531883, ""basketball"": 0.047650452703237534, ""ligue-1"": 0.08448606356978416, ""la-liga"": 0.08246371522545815, ""nba"": 0.0542268380522728, ""new-mexico-primary"": 0.05631005018949509, ""league-of-legends"": 0.0562751330435276, ""tennis"": 0.060089536011219025, ""airdrops"": 0.05489428713917732, ""south-dakota-primary"": 0.057926736772060394, ""primaries"": 0.050617922097444534, ""awards"": 0.04556325450539589, ""nba-champion"": 0.05294553190469742}"
0.021084825171429115,0.34375,48,0.11499999999999999,0.07750000000000001,0.0125,online,0.08775196644054703,-0.1368499736631552,0.00025170823823250746,0.008130759767894902,14.953487812212206,6.876560219336323,0.03,0.0,1.125,2.375,0.1,both,3.125,0.0,0.09967515617609024,0.12,"{""roland-garros"": 0.06558709591627121, ""epstein"": 0.05516885593533516, ""hockey"": 0.08384305611252785, ""serie-a"": 0.041905250400304794, ""comex-silver-futures"": 0.04824845492839813, ""basketball"": 0.039113663136959076, ""ligue-1"": 0.09967515617609024, ""la-liga"": 0.09358072280883789, ""nba"": 0.04819841682910919, ""new-mexico-primary"": 0.05537858605384827, ""league-of-legends"": 0.05995618551969528, ""tennis"": 0.06861509382724762, ""airdrops"": 0.054232340306043625, ""south-dakota-primary"": 0.054446376860141754, ""primaries"": 0.0420374795794487, ""awards"": 0.0376017689704895, ""nba-champion"": 0.052411507815122604}"
