learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.007283590951562526,0.6881669647728058,48,0.09189204228208357,0.07561147815882391,0.053058654852621824,online,0.03498725055326077,-0.354026853590764,0.00012078885013018856,0.01352723240518328,5.85165768439847,0.5680886147540507,0.08473282197170168,0.0,1.4177022866608628,2.036835880352272,0.5686619787903159,rescale,0.0,0.0,0.08843788504600525,0.12,"{""roland-garros"": 0.08361997455358505, ""nba-champion"": 0.06074882671236992, ""hockey"": 0.05403424799442291, ""serie-a"": 0.04829803854227066, ""basketball"": 0.05493725463747978, ""ligue-1"": 0.08633969351649284, ""la-liga"": 0.08202545717358589, ""nba"": 0.05650943145155907, ""new-mexico-primary"": 0.0609055832028389, ""colombia-election"": 0.08843788504600525, ""natural-disasters"": 0.05221407487988472, ""best-of-2025"": 0.060985952615737915, ""primaries"": 0.04674478620290756, ""awards"": 0.04295102879405022, ""uefa-europa-league"": 0.059381164610385895, ""usdptai"": 0.06186655908823013}"
0.018941933746358358,0.45545701429535307,24,0.08451388913401955,0.07351053900643095,0.07885506716610227,online,0.04652937041085621,-0.3573557092366495,0.00015901612433397242,0.013191585891598375,2.897745264647791,1.505052322531303,0.049919631983996765,0.0,1.4717965435393752,2.068081342355949,0.5435160132655885,rescale,0.0,0.0,0.08250051736831665,0.12,"{""roland-garros"": 0.07957727834582329, ""nba-champion"": 0.06292808800935745, ""hockey"": 0.05477383732795715, ""serie-a"": 0.0503404475748539, ""basketball"": 0.05474765598773956, ""ligue-1"": 0.08072690665721893, ""la-liga"": 0.07837260514497757, ""nba"": 0.060248907655477524, ""new-mexico-primary"": 0.06010226532816887, ""colombia-election"": 0.08250051736831665, ""natural-disasters"": 0.05521220341324806, ""best-of-2025"": 0.059960443526506424, ""primaries"": 0.050367988646030426, ""awards"": 0.04599161073565483, ""uefa-europa-league"": 0.06106780096888542, ""usdptai"": 0.06308148056268692}"
0.031208066654643537,0.48272834880150417,96,0.08883335852060753,0.05300881514877425,0.014835882339842666,online,0.09130246742799161,-0.14425856358736755,0.0002580892813793621,0.010865091384820393,6.276476531544013,0.5427808406742541,0.07455593903713216,0.0,1.7575311750443854,2.3454824950950113,0.02125464592891113,rescale,0.0,0.0,0.09542795270681381,0.12,"{""roland-garros"": 0.09487543255090714, ""nba-champion"": 0.05228608474135399, ""hockey"": 0.05238329991698265, ""serie-a"": 0.05042507126927376, ""basketball"": 0.05208160728216171, ""ligue-1"": 0.0941690132021904, ""la-liga"": 0.09329836070537567, ""nba"": 0.05205042287707329, ""new-mexico-primary"": 0.05243540182709694, ""colombia-election"": 0.09542795270681381, ""natural-disasters"": 0.05045313015580177, ""best-of-2025"": 0.05119850113987923, ""primaries"": 0.051846135407686234, ""awards"": 0.05234988033771515, ""uefa-europa-league"": 0.05243305116891861, ""usdptai"": 0.05228670686483383}"
0.00552161329991736,0.4754428303523657,96,0.11882146685298858,0.05437509274977888,0.0672038006377753,online,0.09532368667513727,-0.16341170958686646,0.0002530561245355325,0.01056890567878276,36.79918388190185,2.8851773974551467,0.08052918605986813,0.0,1.3402519212287838,2.066306442815256,0.11117892377916183,rescale,0.0,0.0,0.10793847590684891,0.12,"{""roland-garros"": 0.10353874787688255, ""nba-champion"": 0.05053713917732239, ""hockey"": 0.04971309006214142, ""serie-a"": 0.04408731684088707, ""basketball"": 0.050268493592739105, ""ligue-1"": 0.10359223559498787, ""la-liga"": 0.1002502329647541, ""nba"": 0.04999358952045441, ""new-mexico-primary"": 0.05165518447756767, ""colombia-election"": 0.10793847590684891, ""natural-disasters"": 0.0444636270403862, ""best-of-2025"": 0.04881496727466583, ""primaries"": 0.04686710610985756, ""awards"": 0.04694780334830284, ""uefa-europa-league"": 0.05077472701668739, ""usdptai"": 0.05055728554725647}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.16811087206481637,-0.14164056869737685,0.00047591960635430427,0.021181281297254054,2.0,0.5,0.02,0.0,1.0,2.0,0.0,rescale,0.0,0.0,0.09753832593560219,0.12,"{""roland-garros"": 0.09749559313058853, ""nba-champion"": 0.050915349274873734, ""hockey"": 0.05097547918558121, ""serie-a"": 0.0508529357612133, ""basketball"": 0.05091356113553047, ""ligue-1"": 0.09753832593560219, ""la-liga"": 0.09741899371147156, ""nba"": 0.050900839269161224, ""new-mexico-primary"": 0.05093591287732124, ""colombia-election"": 0.09748294949531555, ""natural-disasters"": 0.050556182861328125, ""best-of-2025"": 0.05021832883358002, ""primaries"": 0.050949808210134506, ""awards"": 0.05095290392637253, ""uefa-europa-league"": 0.05093441158533096, ""usdptai"": 0.050958301872015}"
0.015811388300841896,0.625,96,0.1,0.07,0.05,online,0.05251093371046495,-0.2129570363998453,0.00016136864790254146,0.011445652207673533,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,rescale,0.0,0.0,0.09860246628522873,0.12,"{""roland-garros"": 0.09105220437049866, ""nba-champion"": 0.05480847880244255, ""hockey"": 0.052125100046396255, ""serie-a"": 0.045090410858392715, ""basketball"": 0.054361455142498016, ""ligue-1"": 0.09440726786851883, ""la-liga"": 0.08843817934393883, ""nba"": 0.0533609464764595, ""new-mexico-primary"": 0.058921005576848984, ""colombia-election"": 0.09860246628522873, ""natural-disasters"": 0.04700272157788277, ""best-of-2025"": 0.055955588817596436, ""primaries"": 0.0480702668428421, ""awards"": 0.04456275328993797, ""uefa-europa-league"": 0.05721082538366318, ""usdptai"": 0.05603035166859627}"
0.028117066259517463,0.4375,48,0.09,0.055,0.07500000000000001,online,0.09664870791257221,-0.15417403359507853,0.00026380537641919365,0.011219518293557575,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,rescale,0.0,0.0,0.09711182862520218,0.12,"{""roland-garros"": 0.09505840018391609, ""nba-champion"": 0.05226823315024376, ""hockey"": 0.0519256517291069, ""serie-a"": 0.049906447529792786, ""basketball"": 0.05256326496601105, ""ligue-1"": 0.0951281450688839, ""la-liga"": 0.09303882718086243, ""nba"": 0.052080873399972916, ""new-mexico-primary"": 0.052989087998867035, ""colombia-election"": 0.09711182862520218, ""natural-disasters"": 0.05064921826124191, ""best-of-2025"": 0.05046973004937172, ""primaries"": 0.05154239758849144, ""awards"": 0.05103674158453941, ""uefa-europa-league"": 0.05254792422056198, ""usdptai"": 0.05168329179286957}"
0.00889139705019462,0.8125,96,0.11,0.085,0.025,online,0.035609054958398285,-0.39678995809081186,0.00012736725074375123,0.014663831176371808,4.472135954999579,1.0573712634405643,0.08,0.0,1.25,2.25,0.2,rescale,0.0,0.0,0.09839370101690292,0.12,"{""roland-garros"": 0.08940015733242035, ""nba-champion"": 0.05751067027449608, ""hockey"": 0.05130775645375252, ""serie-a"": 0.044464174658060074, ""basketball"": 0.05268954858183861, ""ligue-1"": 0.09408200159668922, ""la-liga"": 0.08611603826284409, ""nba"": 0.05033475160598755, ""new-mexico-primary"": 0.06033262237906456, ""colombia-election"": 0.09839370101690292, ""natural-disasters"": 0.047906119376420975, ""best-of-2025"": 0.06054440140724182, ""primaries"": 0.04589875787496567, ""awards"": 0.044985584914684296, ""uefa-europa-league"": 0.0561005175113678, ""usdptai"": 0.05993318930268288}"
0.01185686852830828,0.53125,48,0.105,0.0925,0.08750000000000001,online,-0.0034475919408700367,-0.4599179945251931,-1.2929154369735117e-05,0.010411275416881461,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.7000000000000001,rescale,0.0,0.0,0.09231999516487122,0.12,"{""roland-garros"": 0.08736512064933777, ""nba-champion"": 0.06251058727502823, ""hockey"": 0.05436279997229576, ""serie-a"": 0.045578066259622574, ""basketball"": 0.05309723690152168, ""ligue-1"": 0.08737083524465561, ""la-liga"": 0.08306121081113815, ""nba"": 0.05464472249150276, ""new-mexico-primary"": 0.058133915066719055, ""colombia-election"": 0.09231999516487122, ""natural-disasters"": 0.05361644923686981, ""best-of-2025"": 0.0591992624104023, ""primaries"": 0.04721224308013916, ""awards"": 0.04619007185101509, ""uefa-europa-league"": 0.055820953100919724, ""usdptai"": 0.05951647460460663}"
0.03749471046662279,0.90625,96,0.085,0.0625,0.037500000000000006,online,0.07450599102028223,-0.184096621053495,0.00021675985028186422,0.011775921738670583,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,rescale,0.0,0.0,0.08653192222118378,0.12,"{""roland-garros"": 0.08331999182701111, ""nba-champion"": 0.05738438665866852, ""hockey"": 0.0567949078977108, ""serie-a"": 0.04945676028728485, ""basketball"": 0.0578434057533741, ""ligue-1"": 0.08458413928747177, ""la-liga"": 0.08234815672039986, ""nba"": 0.05660634860396385, ""new-mexico-primary"": 0.05981404706835747, ""colombia-election"": 0.08653192222118378, ""natural-disasters"": 0.050604771822690964, ""best-of-2025"": 0.05588391050696373, ""primaries"": 0.05162468180060387, ""awards"": 0.05121073126792908, ""uefa-europa-league"": 0.05838273838162422, ""usdptai"": 0.05760912597179413}"
