timestamp,portfolio_return,cumulative_return,drawdown
1774083624,0.0,1.0,0.0
1774083626,0.0,1.0,0.0
1774083627,0.0,1.0,0.0
1774083628,0.0,1.0,0.0
1774083631,0.0,1.0,0.0
1774083632,0.0,1.0,0.0
1774083634,0.0,1.0,0.0
1774083635,0.0,1.0,0.0
1774083638,0.0,1.0,0.0
1774083639,0.0,1.0,0.0
1774083640,0.0,1.0,0.0
1774083641,0.0,1.0,0.0
1774083644,0.0,1.0,0.0
1774087222,0.001588983050847459,1.0015889830508475,0.0
1774087223,0.0015243902439024406,1.0031157955250103,0.0
1774087225,0.0,1.0031157955250103,0.0
1774087226,0.0,1.0031157955250103,0.0
1774087228,0.0,1.0031157955250103,0.0
1774087229,0.0,1.0031157955250103,0.0
1774087231,0.0,1.0031157955250103,0.0
1774087232,0.01249999999999999,1.0156547429690728,0.0
1774087235,0.0,1.0156547429690728,0.0
1774087236,0.0,1.0156547429690728,0.0
1774087237,-0.0018707293523470012,1.01375472782955,-0.0018707293523471114
1774087238,0.0,1.01375472782955,-0.0018707293523471114
1774087239,0.0,1.01375472782955,-0.0018707293523471114
1774087242,0.0,1.01375472782955,-0.0018707293523471114
1774090824,0.0,1.01375472782955,-0.0018707293523471114
1774090826,0.005527210884353747,1.0193579639952746,0.0
1774090829,0.0,1.0193579639952746,0.0
1774090830,0.0,1.0193579639952746,0.0
1774090831,0.0,1.0193579639952746,0.0
1774090832,0.0,1.0193579639952746,0.0
1774090835,0.0,1.0193579639952746,0.0
1774090836,0.0,1.0193579639952746,0.0
1774090839,0.0,1.0193579639952746,0.0
1774090840,0.0012254901960784324,1.0206071771864453,0.0
1774090842,0.0,1.0206071771864453,0.0
1774090843,0.0006793478260869572,1.0213005244535556,0.0
1774090844,0.0,1.0213005244535556,0.0
1774090845,0.0,1.0213005244535556,0.0
1774090847,0.0,1.0213005244535556,0.0
1774094423,0.0,1.0213005244535556,0.0
1774094425,-0.00019531250000000017,1.021101051694873,-0.00019531250000015543
1774094428,0.0,1.021101051694873,-0.00019531250000015543
1774094429,-0.0025000000000000022,1.018548299065636,-0.0026948242187500027
1774094430,-0.002232142857142859,1.0162747537552217,-0.0049209518432616894
1774094433,0.0,1.0162747537552217,-0.0049209518432616894
1774094435,0.0,1.0162747537552217,-0.0049209518432616894
1774094437,0.0,1.0162747537552217,-0.0049209518432616894
1774094438,0.0,1.0162747537552217,-0.0049209518432616894
1774094439,0.0,1.0162747537552217,-0.0049209518432616894
1774094442,0.005681818181818187,1.0220490421288309,0.0
1774094443,0.0022321428571428553,1.0243304015978683,0.0
1774094444,0.0,1.0243304015978683,0.0
1774094445,0.0,1.0243304015978683,0.0
1774094448,0.0,1.0243304015978683,0.0
1774098029,-0.003615702479338846,1.0206267276251486,-0.003615702479338956
1774098030,-0.0009796238244514114,1.0196268973668952,-0.004591784275499444
1774098032,0.0,1.0196268973668952,-0.004591784275499444
1774098033,0.0,1.0196268973668952,-0.004591784275499444
1774098034,0.0,1.0196268973668952,-0.004591784275499444
1774098036,0.0,1.0196268973668952,-0.004591784275499444
1774098037,0.0,1.0196268973668952,-0.004591784275499444
1774098039,0.0,1.0196268973668952,-0.004591784275499444
1774098040,0.0,1.0196268973668952,-0.004591784275499444
1774098042,0.005208333333333329,1.0249374541240144,0.0
1774098044,-0.0003360215053763444,1.024593053097763,-0.00033602150537648257
1774098045,-0.010416666666666666,1.0139202087946613,-0.010749187948028704
1774098047,0.0,1.0139202087946613,-0.010749187948028704
1774101626,0.0,1.0139202087946613,-0.010749187948028704
1774101628,0.00019904458598726132,1.0141220241228448,-0.010552282929706447
1774101632,0.002604166666666669,1.0167629668939981,-0.007975596166502452
1774101634,0.0,1.0167629668939981,-0.007975596166502452
1774101635,0.0,1.0167629668939981,-0.007975596166502452
1774101638,0.0,1.0167629668939981,-0.007975596166502452
1774101640,0.0,1.0167629668939981,-0.007975596166502452
1774101642,0.0,1.0167629668939981,-0.007975596166502452
1774101644,0.0,1.0167629668939981,-0.007975596166502452
1774101645,0.000600961538461539,1.0173740023308333,-0.007379427654583437
1774101648,0.0,1.0173740023308333,-0.007379427654583437
1774101649,0.001201923076923078,1.0185968076220964,-0.0061863740820528035
1774101650,-0.0005148005148005117,1.0180724334611584,-0.006697989848291064
1774101651,0.0,1.0180724334611584,-0.006697989848291064
1774101653,0.0,1.0180724334611584,-0.006697989848291064
1774101657,0.0,1.0180724334611584,-0.006697989848291064
1774105227,0.0,1.0180724334611584,-0.006697989848291064
1774105229,0.0005952380952380957,1.0186784289572661,-0.006106738651772359
1774105234,0.0,1.0186784289572661,-0.006106738651772359
1774105235,-0.0025000000000000022,1.016131732884873,-0.00859147180514297
1774105236,0.0,1.016131732884873,-0.00859147180514297
1774105238,0.0,1.016131732884873,-0.00859147180514297
1774105241,0.0,1.016131732884873,-0.00859147180514297
1774105244,0.0,1.016131732884873,-0.00859147180514297
1774105247,0.0,1.016131732884873,-0.00859147180514297
1774105248,0.0,1.016131732884873,-0.00859147180514297
1774105249,0.0,1.016131732884873,-0.00859147180514297
1774105254,0.005896226415094345,1.0221230756495243,-0.002745902653050636
1774105256,0.006362203972498092,1.0286260311418036,0.0
1774105257,0.0,1.0286260311418036,0.0
1774105259,0.0,1.0286260311418036,0.0
1774108801,0.0,1.0286260311418036,0.0
1774108838,0.0,1.0286260311418036,0.0
1774108840,0.0,1.0286260311418036,0.0
1774108844,0.0,1.0286260311418036,0.0
1774108846,0.0,1.0286260311418036,0.0
1774108849,0.0,1.0286260311418036,0.0
1774108851,0.0,1.0286260311418036,0.0
1774108853,0.0,1.0286260311418036,0.0
1774108854,0.0,1.0286260311418036,0.0
1774108855,0.0,1.0286260311418036,0.0
1774108859,-0.00431034482758621,1.024192298248951,-0.004310344827586188
1774112426,0.0,1.024192298248951,-0.004310344827586188
1774112429,-0.00039308176100628965,1.0237897069367463,-0.004701732270657066
1774112435,0.0,1.0237897069367463,-0.004701732270657066
1774112437,0.002604166666666669,1.0264558259652274,-0.0021098096984452086
1774112439,0.0,1.0264558259652274,-0.0021098096984452086
1774112440,0.0,1.0264558259652274,-0.0021098096984452086
1774112446,0.0,1.0264558259652274,-0.0021098096984452086
1774112448,0.0,1.0264558259652274,-0.0021098096984452086
1774112453,0.0,1.0264558259652274,-0.0021098096984452086
1774112455,0.0,1.0264558259652274,-0.0021098096984452086
1774112456,0.0,1.0264558259652274,-0.0021098096984452086
1774116027,-0.0032894736842105175,1.0230793265377103,-0.005392343219173923
1774116029,-0.0015822784810126597,1.0214605301349606,-0.0069660895115487564
1774116032,0.0,1.0214605301349606,-0.0069660895115487564
1774116033,0.0,1.0214605301349606,-0.0069660895115487564
1774116034,0.0,1.0214605301349606,-0.0069660895115487564
1774116037,0.0,1.0214605301349606,-0.0069660895115487564
1774116038,0.0,1.0214605301349606,-0.0069660895115487564
1774116041,0.0,1.0214605301349606,-0.0069660895115487564
1774116042,0.0,1.0214605301349606,-0.0069660895115487564
1774116043,0.0,1.0214605301349606,-0.0069660895115487564
1774116046,-0.0005587484035759903,1.0208897906944319,-0.007520945623731068
1774116047,-0.0073908259540375314,1.0133445719331555,-0.01485618557765378
1774116048,0.0,1.0133445719331555,-0.01485618557765378
1774116049,0.0,1.0133445719331555,-0.01485618557765378
1774116052,0.0,1.0133445719331555,-0.01485618557765378
1774119626,-0.0005787037037037042,1.0127581456762498,-0.015426291951740723
1774119627,0.017248376623376627,1.0302265796012662,0.0
1774119630,0.0,1.0302265796012662,0.0
1774119631,0.0,1.0302265796012662,0.0
1774119632,0.0,1.0302265796012662,0.0
1774119634,-0.002155172413793105,1.0280062636969531,-0.0021551724137930384
1774119635,0.0,1.0280062636969531,-0.0021551724137930384
1774119637,0.0,1.0280062636969531,-0.0021551724137930384
1774119638,0.0,1.0280062636969531,-0.0021551724137930384
1774119640,0.003012048192771087,1.031102668105679,0.0
1774119641,0.0033482142857142808,1.0345550207890684,0.0
1774119642,0.013215749414519903,1.0482274406993501,0.0
1774119643,0.0,1.0482274406993501,0.0
1774119645,0.0,1.0482274406993501,0.0
1774123223,-0.0011682242990654216,1.0470028759321781,-0.001168224299065268
1774123224,-0.0012722646310432582,1.045670811204529,-0.0024390026396517994
1774123227,0.0,1.045670811204529,-0.0024390026396517994
1774123228,0.0,1.045670811204529,-0.0024390026396517994
1774123229,0.0,1.045670811204529,-0.0024390026396517994
1774123232,0.0,1.045670811204529,-0.0024390026396517994
1774123233,0.0,1.045670811204529,-0.0024390026396517994
1774123235,0.0,1.045670811204529,-0.0024390026396517994
1774123236,0.0,1.045670811204529,-0.0024390026396517994
1774123237,0.0,1.045670811204529,-0.0024390026396517994
1774123239,0.0,1.045670811204529,-0.0024390026396517994
1774123241,0.00036871210710369363,1.0460563626926649,-0.002071189822350772
1774123242,0.0,1.0460563626926649,-0.002071189822350772
1774123245,0.0,1.0460563626926649,-0.002071189822350772
1774126825,0.0,1.0460563626926649,-0.002071189822350772
1774126827,-0.00016233766233766247,1.045886548348072,-0.0022331912525743736
1774126830,0.0,1.045886548348072,-0.0022331912525743736
1774126831,0.0,1.045886548348072,-0.0022331912525743736
1774126832,0.0,1.045886548348072,-0.0022331912525743736
1774126835,0.0,1.045886548348072,-0.0022331912525743736
1774126836,0.0,1.045886548348072,-0.0022331912525743736
1774126838,0.0,1.045886548348072,-0.0022331912525743736
1774126839,0.0,1.045886548348072,-0.0022331912525743736
1774126840,0.0,1.045886548348072,-0.0022331912525743736
1774126843,0.0,1.045886548348072,-0.0022331912525743736
1774126844,0.0,1.045886548348072,-0.0022331912525743736
1774126845,0.00951086956521739,1.0558338388894257,0.0
1774126846,0.0,1.0558338388894257,0.0
1774126849,0.0,1.0558338388894257,0.0
1774130423,0.0,1.0558338388894257,0.0
1774130425,-0.00016276041666666682,1.0556619909338774,-0.00016276041666662966
1774130429,0.0,1.0556619909338774,-0.00016276041666662966
1774130430,0.0,1.0556619909338774,-0.00016276041666662966
1774130431,0.0,1.0556619909338774,-0.00016276041666662966
1774130432,0.0,1.0556619909338774,-0.00016276041666662966
1774130435,0.0,1.0556619909338774,-0.00016276041666662966
1774130436,0.0,1.0556619909338774,-0.00016276041666662966
1774130438,0.0,1.0556619909338774,-0.00016276041666662966
1774130439,0.0,1.0556619909338774,-0.00016276041666662966
1774130442,-0.004237288135593217,1.0511888469044965,-0.0043993588894772895
1774130443,0.0003434065934065937,1.051549832085439,-0.004057463064920164
1774130444,0.0005896226415094345,1.052169849675112,-0.0034702327955009604
1774130445,0.0,1.052169849675112,-0.0034702327955009604
1774130448,0.0,1.052169849675112,-0.0034702327955009604
1774134024,0.0,1.052169849675112,-0.0034702327955009604
1774134025,0.0,1.052169849675112,-0.0034702327955009604
1774134027,0.0,1.052169849675112,-0.0034702327955009604
1774134028,-0.0025000000000000022,1.0495394250509242,-0.005961557213512103
1774134029,0.0,1.0495394250509242,-0.005961557213512103
1774134031,0.0,1.0495394250509242,-0.005961557213512103
1774134032,0.0,1.0495394250509242,-0.005961557213512103
1774134035,0.0,1.0495394250509242,-0.005961557213512103
1774134036,0.0,1.0495394250509242,-0.005961557213512103
1774134039,-0.00454545454545455,1.044768791300693,-0.010479913771632487
1774134040,0.0012075526932084281,1.0460304046684081,-0.009285016126523549
1774134041,0.010514018691588786,1.057028387895062,0.0
1774134042,0.0,1.057028387895062,0.0
1774134043,0.0,1.057028387895062,0.0
1774137627,0.0,1.057028387895062,0.0
1774137629,0.0,1.057028387895062,0.0
1774137632,0.0,1.057028387895062,0.0
1774137633,0.0,1.057028387895062,0.0
1774137634,0.0,1.057028387895062,0.0
1774137635,0.0,1.057028387895062,0.0
1774137637,0.0,1.057028387895062,0.0
1774137639,0.0,1.057028387895062,0.0
1774137641,0.0,1.057028387895062,0.0
1774137642,0.0,1.057028387895062,0.0
1774137643,0.0,1.057028387895062,0.0
1774137646,0.0,1.057028387895062,0.0
1774137647,-0.011029411764705876,1.0453699865579842,-0.011029411764705732
1774137648,0.0021250000000000023,1.0475913977794198,-0.0089278492647058
1774137650,0.0,1.0475913977794198,-0.0089278492647058
