token_a,token_b,corr,abs_corr
19730444129256957174015889379846911816814301308831812906398054285035177752584,49662274238485451283220527378586398370959042852997899886824914466317758572224,0.0006229820903339265,0.0006229820903339265
36553834009124167357981460132800746681781045509640776189348736916365216865880,49662274238485451283220527378586398370959042852997899886824914466317758572224,0.0006229820903339243,0.0006229820903339243
106572879185916710503631021854572801471104977091252507745096331167318654083650,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.0006216474667152246,0.0006216474667152246
36553834009124167357981460132800746681781045509640776189348736916365216865880,57301498276970257025109591078431189727442302532145853906375186182281603517458,-0.0006183716553259297,0.0006183716553259297
19730444129256957174015889379846911816814301308831812906398054285035177752584,57301498276970257025109591078431189727442302532145853906375186182281603517458,-0.0006183716553259274,0.0006183716553259274
103950812176015306889097643332505690876545410954871160290129574415932884036868,96156230578747105661476819749931380321917772151891667564189808442987244872145,-0.0006109108625375115,0.0006109108625375115
82402823484466457361170410951601106261368113664328436062375970009969959380598,103950812176015306889097643332505690876545410954871160290129574415932884036868,0.000610162426955409,0.000610162426955409
49662274238485451283220527378586398370959042852997899886824914466317758572224,115394635451048754011327777276076337527696490170069916864086987480603951060926,-0.0006081292566582281,0.0006081292566582281
103950812176015306889097643332505690876545410954871160290129574415932884036868,73768610008619570600930429495180540710817177537162503586781057110775077618432,0.0006076600185675829,0.0006076600185675829
88657857917663921842097927058013051966750383205171131721194307619909198186324,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.0006046742492486311,0.0006046742492486311
82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,-0.0006039334542301627,0.0006039334542301627
57301498276970257025109591078431189727442302532145853906375186182281603517458,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0006036287413821154,0.0006036287413821154
36553834009124167357981460132800746681781045509640776189348736916365216865880,81085168149210534701056807267483472863288984314426354863145129521956049193057,-0.0006028634343982015,0.0006028634343982015
19730444129256957174015889379846911816814301308831812906398054285035177752584,81085168149210534701056807267483472863288984314426354863145129521956049193057,-0.000602863434398194,0.000602863434398194
88657857917663921842097927058013051966750383205171131721194307619909198186324,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0006014565922098082,0.0006014565922098082
75712298340810272859765060308006832993211601931382911468417184675550881103879,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.0005989154153524037,0.0005989154153524037
75712298340810272859765060308006832993211601931382911468417184675550881103879,11843131838379676792721059608342146205696413823676149302931627463939711085828,-0.0005935759432595862,0.0005935759432595862
81085168149210534701056807267483472863288984314426354863145129521956049193057,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0005884902598571961,0.0005884902598571961
36553834009124167357981460132800746681781045509640776189348736916365216865880,31317702573839002987249831884538721320741670016050389364356636973937868446333,0.0005863860424128869,0.0005863860424128869
19730444129256957174015889379846911816814301308831812906398054285035177752584,31317702573839002987249831884538721320741670016050389364356636973937868446333,0.0005863860424128867,0.0005863860424128867
49662274238485451283220527378586398370959042852997899886824914466317758572224,96156230578747105661476819749931380321917772151891667564189808442987244872145,-0.0005858977937025426,0.0005858977937025426
82402823484466457361170410951601106261368113664328436062375970009969959380598,49662274238485451283220527378586398370959042852997899886824914466317758572224,0.0005851800019866692,0.0005851800019866692
49662274238485451283220527378586398370959042852997899886824914466317758572224,73768610008619570600930429495180540710817177537162503586781057110775077618432,0.0005827800519394885,0.0005827800519394885
57301498276970257025109591078431189727442302532145853906375186182281603517458,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.0005815618043681675,0.0005815618043681675
57301498276970257025109591078431189727442302532145853906375186182281603517458,82402823484466457361170410951601106261368113664328436062375970009969959380598,-0.0005808493247344408,0.0005808493247344408
57301498276970257025109591078431189727442302532145853906375186182281603517458,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0005784671357335137,0.0005784671357335137
31317702573839002987249831884538721320741670016050389364356636973937868446333,115394635451048754011327777276076337527696490170069916864086987480603951060926,-0.0005724057137760818,0.0005724057137760818
106572879185916710503631021854572801471104977091252507745096331167318654083650,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.0005687560576240856,0.0005687560576240856
81085168149210534701056807267483472863288984314426354863145129521956049193057,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.0005669767423466672,0.0005669767423466672
81085168149210534701056807267483472863288984314426354863145129521956049193057,82402823484466457361170410951601106261368113664328436062375970009969959380598,-0.0005662821310797694,0.0005662821310797694
81085168149210534701056807267483472863288984314426354863145129521956049193057,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0005639596852979682,0.0005639596852979682
31317702573839002987249831884538721320741670016050389364356636973937868446333,96156230578747105661476819749931380321917772151891667564189808442987244872145,-0.0005514802011780598,0.0005514802011780598
