timestamp,portfolio_return,cumulative_return,drawdown
1774101626,0.0,1.0,0.0
1774101628,0.0,1.0,0.0
1774101629,0.0,1.0,0.0
1774101630,0.0,1.0,0.0
1774101631,0.0,1.0,0.0
1774101632,0.0,1.0,0.0
1774101634,0.0,1.0,0.0
1774101635,0.0,1.0,0.0
1774101636,0.0,1.0,0.0
1774101637,0.0,1.0,0.0
1774101638,0.0,1.0,0.0
1774101642,0.0,1.0,0.0
1774101643,0.0,1.0,0.0
1774101644,0.0,1.0,0.0
1774101645,0.0,1.0,0.0
1774101647,0.0,1.0,0.0
1774101648,0.0,1.0,0.0
1774101649,0.0,1.0,0.0
1774101651,0.0,1.0,0.0
1774101652,0.0,1.0,0.0
1774101654,0.0,1.0,0.0
1774101655,0.0,1.0,0.0
1774101657,0.0,1.0,0.0
1774105227,0.0003663003663003616,1.0003663003663004,0.0
1774105230,0.000869187309865277,1.0012358060597955,0.0
1774105231,0.00011981787682722273,1.0013557720082809,0.0
1774105233,0.0,1.0013557720082809,0.0
1774105235,0.0,1.0013557720082809,0.0
1774105236,0.0003052503052503056,1.0016614361633505,0.0
1774105238,-0.0013149243918474701,1.0003443271085664,-0.0013149243918474385
1774105239,-0.0006464124111182912,0.9996976921201316,-0.0019604868195191028
1774105240,-0.0014792899408284004,0.9982188493803089,-0.0034368766319162747
1774105241,0.0,0.9982188493803089,-0.0034368766319162747
1774105242,0.0,0.9982188493803089,-0.0034368766319162747
1774105247,0.0,0.9982188493803089,-0.0034368766319162747
1774105249,0.0,0.9982188493803089,-0.0034368766319162747
1774105250,0.0,0.9982188493803089,-0.0034368766319162747
1774105252,0.0008012820512820521,0.9990187042275689,-0.0026383484881917774
1774105254,0.0007517037020983202,0.9997696702860022,-0.0018886280424195157
1774105256,0.0,0.9997696702860022,-0.0018886280424195157
1774105258,0.0027472527472527444,1.0025162902593154,0.0
1774105259,0.0,1.0025162902593154,0.0
1774108800,0.0,1.0025162902593154,0.0
1774108801,0.0,1.0025162902593154,0.0
1774108838,0.00036114120621162914,1.0028783402016266,0.0
1774108840,0.0,1.0028783402016266,0.0
1774108841,-0.0008406893652795301,1.0020352310463498,-0.0008406893652795899
1774108842,0.0,1.0020352310463498,-0.0008406893652795899
1774108843,0.0,1.0020352310463498,-0.0008406893652795899
1774108844,0.0,1.0020352310463498,-0.0008406893652795899
1774108846,-0.002413273001508295,0.9996170464767056,-0.003251933553840014
1774108847,0.0023000454034936817,1.0019162110697082,-0.0009593677451693594
1774108848,0.0,1.0019162110697082,-0.0009593677451693594
1774108849,0.0,1.0019162110697082,-0.0009593677451693594
1774108850,0.0,1.0019162110697082,-0.0009593677451693594
1774108853,0.0,1.0019162110697082,-0.0009593677451693594
1774108854,0.0,1.0019162110697082,-0.0009593677451693594
1774108855,0.0,1.0019162110697082,-0.0009593677451693594
1774108856,0.0,1.0019162110697082,-0.0009593677451693594
1774108857,0.0,1.0019162110697082,-0.0009593677451693594
1774108859,-2.7297143326655225e-05,1.0018888616192934,-0.000986638700497089
1774112425,0.0003561253561253565,1.0022456596469356,-0.0006308647114303678
1774112426,0.0,1.0022456596469356,-0.0006308647114303678
1774112430,0.0,1.0022456596469356,-0.0006308647114303678
1774112431,0.0021729682746631923,1.0044235076687673,0.0
1774112432,-0.0004770423375074543,1.0039443551308216,-0.0004770423375074495
1774112434,0.0,1.0039443551308216,-0.0004770423375074495
1774112437,0.0,1.0039443551308216,-0.0004770423375074495
1774112439,0.0,1.0039443551308216,-0.0004770423375074495
1774112441,0.0038461538461538464,1.0078056795736323,0.0
1774112442,0.0,1.0078056795736323,0.0
1774112444,0.0,1.0078056795736323,0.0
1774112445,0.0,1.0078056795736323,0.0
1774112446,0.0,1.0078056795736323,0.0
1774112453,0.0,1.0078056795736323,0.0
1774112455,0.0,1.0078056795736323,0.0
1774112457,0.0,1.0078056795736323,0.0
1774112459,0.0,1.0078056795736323,0.0
1774116027,-0.0009982807387277429,1.0067996065753335,-0.0009982807387277637
1774116029,0.0,1.0067996065753335,-0.0009982807387277637
1774116030,0.00027911957710535936,1.0070806240557508,-0.0007194398013198322
1774116031,0.0,1.0070806240557508,-0.0007194398013198322
1774116033,0.0,1.0070806240557508,-0.0007194398013198322
1774116034,-0.0013320013320013333,1.005739191323076,-0.002050482838547363
1774116035,0.0005574136008918593,1.0062998040272695,-0.001494212204678158
1774116036,0.0,1.0062998040272695,-0.001494212204678158
1774116037,-0.0024813895781637695,1.003802782181048,-0.003971894060249559
1774116041,0.0,1.003802782181048,-0.003971894060249559
1774116042,0.0,1.003802782181048,-0.003971894060249559
1774116043,0.0,1.003802782181048,-0.003971894060249559
1774116044,0.0,1.003802782181048,-0.003971894060249559
1774116045,-0.0020512820512820534,1.001743699550933,-0.006015028636536246
1774116046,0.00017562346329469636,1.001919629248782,-0.005840461553402343
1774116047,0.0,1.001919629248782,-0.005840461553402343
1774116048,-0.0003663003663003667,1.0015526257215845,-0.006204622556496453
1774116049,0.0,1.0015526257215845,-0.006204622556496453
1774116050,0.0,1.0015526257215845,-0.006204622556496453
1774116051,0.0017008332797806502,1.0032560997588633,-0.004514342305248498
1774116052,0.0,1.0032560997588633,-0.004514342305248498
1774119626,-0.00023741690408357098,1.0030179098016556,-0.004750687428157985
1774119628,-0.0005970923374204225,1.0024190154934176,-0.005344943166517568
1774119629,0.0,1.0024190154934176,-0.005344943166517568
1774119630,0.0,1.0024190154934176,-0.005344943166517568
1774119631,0.0,1.0024190154934176,-0.005344943166517568
1774119632,0.0021822149481723974,1.0046065092533598,-0.003174392033220119
1774119633,0.0,1.0046065092533598,-0.003174392033220119
1774119634,0.0009157509157509115,1.005526478584178,-0.002261548069880437
1774119637,0.0,1.005526478584178,-0.002261548069880437
1774119638,0.0,1.005526478584178,-0.002261548069880437
1774119639,0.0,1.005526478584178,-0.002261548069880437
1774119640,0.0,1.005526478584178,-0.002261548069880437
1774119641,-0.0002792850303223735,1.0052456500911167,-0.0025402014836816145
1774119642,0.0,1.0052456500911167,-0.0025402014836816145
1774119643,0.00041356492969396233,1.0056613844377218,-0.0021276870922355418
1774119644,0.0,1.0056613844377218,-0.0021276870922355418
1774119645,0.0015698587127158533,1.0072401307241232,-0.0005611685476394346
1774123223,-0.0008257718538092378,1.0064083801741441,-0.0013864770042567587
1774123225,0.0028490028490028517,1.0092756405165206,0.0
1774123226,0.001004006309046098,1.0102889596271658,0.0
1774123228,0.0,1.0102889596271658,0.0
1774123229,-0.0008608993298759634,1.0094192025388418,-0.0008608993298758749
1774123230,0.0,1.0094192025388418,-0.0008608993298758749
1774123231,-0.0013860013860013875,1.0080201461250664,-0.0022457075082129574
1774123232,0.0,1.0080201461250664,-0.0022457075082129574
1774123235,-0.000382701875239189,1.0076343749248655,-0.0026275499469774477
1774123236,0.0,1.0076343749248655,-0.0026275499469774477
1774123237,0.0,1.0076343749248655,-0.0026275499469774477
1774123238,0.0,1.0076343749248655,-0.0026275499469774477
1774123239,0.0,1.0076343749248655,-0.0026275499469774477
1774123240,0.0,1.0076343749248655,-0.0026275499469774477
1774123241,0.0,1.0076343749248655,-0.0026275499469774477
1774123242,0.00040700040700040736,1.0080444825255677,-0.0022216189538747377
1774123243,0.0,1.0080444825255677,-0.0022216189538747377
1774123244,0.000394477317554241,1.0084421332090097,-0.001828018014606081
1774123245,0.0,1.0084421332090097,-0.001828018014606081
1774126824,0.0007024938531787854,1.0091505576088755,-0.0011268083328460632
1774126825,0.0,1.0091505576088755,-0.0011268083328460632
1774126827,-0.0003663003663003666,1.0087809053899712,-0.0014926959488412717
1774126828,-0.00045688928581535357,1.0083200042025635,-0.0019489032378705584
1774126829,0.0,1.0083200042025635,-0.0019489032378705584
1774126830,0.0,1.0083200042025635,-0.0019489032378705584
1774126832,0.001847084660470936,1.010182456615172,-0.00010541836667510296
1774126833,0.0,1.010182456615172,-0.00010541836667510296
1774126834,0.0,1.010182456615172,-0.00010541836667510296
1774126835,0.0,1.010182456615172,-0.00010541836667510296
1774126838,0.0,1.010182456615172,-0.00010541836667510296
1774126839,0.0,1.010182456615172,-0.00010541836667510296
1774126840,0.0,1.010182456615172,-0.00010541836667510296
1774126842,0.0,1.010182456615172,-0.00010541836667510296
1774126843,-0.0003488574917146349,1.009830046897183,-0.00045423908240282973
1774126845,0.0,1.009830046897183,-0.00045423908240282973
1774126847,0.0,1.009830046897183,-0.00045423908240282973
1774126848,-0.00019425019425019444,1.0096338872144135,-0.0006484010406231366
1774126849,0.0,1.0096338872144135,-0.0006484010406231366
1774130422,-0.0006837606837606845,1.0089435392573438,-0.0013317183732449722
1774130423,0.0,1.0089435392573438,-0.0013317183732449722
1774130426,-0.0003716090672612415,1.0085686066898012,-0.0017028325618835272
