timestamp,spy_ret_1,spy_ret_6,spy_vol_24,spy_trend_24,qqq_ret_1,qqq_ret_6,qqq_vol_24,qqq_trend_24,xle_ret_1,xle_ret_6,xle_vol_24,xle_trend_24,tlt_ret_1,tlt_ret_6,tlt_vol_24,tlt_trend_24,btc_usd_ret_1,btc_usd_ret_6,btc_usd_vol_24,btc_usd_trend_24,risk_on_raw,energy_raw,rates_raw,datetime_utc,exog_ref_datetime_utc,exog_age_sec,exog_is_stale,is_equity_open,is_weekend,risk_on_z,energy_z,rates_z
1774126845,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,0.0010892536639133255,-0.0019274147704504158,0.002486562011821658,0.00024260331388403777,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T21:00:45Z,2026-03-21T20:00:00Z,3645.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774126846,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,0.0010892536639133255,-0.0019274147704504158,0.002486562011821658,0.00024260331388403777,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T21:00:46Z,2026-03-21T20:00:00Z,3646.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774126847,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,0.0010892536639133255,-0.0019274147704504158,0.002486562011821658,0.00024260331388403777,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T21:00:47Z,2026-03-21T20:00:00Z,3647.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774126849,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,0.0010892536639133255,-0.0019274147704504158,0.002486562011821658,0.00024260331388403777,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T21:00:49Z,2026-03-21T20:00:00Z,3649.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774126850,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,0.0010892536639133255,-0.0019274147704504158,0.002486562011821658,0.00024260331388403777,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T21:00:50Z,2026-03-21T20:00:00Z,3650.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130425,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:25Z,2026-03-21T21:00:00Z,3625.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130427,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:27Z,2026-03-21T21:00:00Z,3627.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130428,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:28Z,2026-03-21T21:00:00Z,3628.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130429,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:29Z,2026-03-21T21:00:00Z,3629.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130430,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:30Z,2026-03-21T21:00:00Z,3630.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130431,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:31Z,2026-03-21T21:00:00Z,3631.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130434,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:34Z,2026-03-21T21:00:00Z,3634.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130435,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:35Z,2026-03-21T21:00:00Z,3635.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130436,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:36Z,2026-03-21T21:00:00Z,3636.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130438,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:38Z,2026-03-21T21:00:00Z,3638.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130443,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:43Z,2026-03-21T21:00:00Z,3643.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130444,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:44Z,2026-03-21T21:00:00Z,3644.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130445,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:45Z,2026-03-21T21:00:00Z,3645.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130448,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:48Z,2026-03-21T21:00:00Z,3648.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774130449,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0015613583591207458,-0.004336704005150251,0.002081012859755622,-0.00010562506350808576,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T22:00:49Z,2026-03-21T21:00:00Z,3649.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134025,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:25Z,2026-03-21T22:00:00Z,3625.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134026,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:26Z,2026-03-21T22:00:00Z,3626.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134027,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:27Z,2026-03-21T22:00:00Z,3627.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134028,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:28Z,2026-03-21T22:00:00Z,3628.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134030,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:30Z,2026-03-21T22:00:00Z,3630.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134031,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:31Z,2026-03-21T22:00:00Z,3631.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134032,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:32Z,2026-03-21T22:00:00Z,3632.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134035,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:35Z,2026-03-21T22:00:00Z,3635.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134036,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:36Z,2026-03-21T22:00:00Z,3636.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134040,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:40Z,2026-03-21T22:00:00Z,3640.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134041,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:41Z,2026-03-21T22:00:00Z,3641.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134042,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:42Z,2026-03-21T22:00:00Z,3642.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
1774134043,0.002145697732382601,-0.0051523535754072515,0.003673329836247236,-0.0014533873247523459,0.0023564345968951628,-0.006635213020616504,0.0038725219821531083,-0.001511304500331212,-0.004036360583749676,-0.002608640019998554,0.0048889252725785445,0.00041989969153288786,0.000815609648498139,-0.004242071221327362,0.0036450593878830694,-0.0007859837649964637,-0.0007858178128188342,6.779851282317501e-06,0.0019127605170451167,-0.0002956172701210254,-0.004415218063981681,0.001146593353909061,-5.9290102620290774e-05,2026-03-21T23:00:43Z,2026-03-21T22:00:00Z,3643.0,0,0,1,-0.9203564206058623,0.7511819569785169,0.13585943902533718
