learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.02093245117127753,0.7118133608780355,96,0.1026494573662122,0.08449893627562788,0.020541411767224117,online,0.021072247588035203,-0.3321341015365953,7.280272949740466e-05,0.008640017696018729,3.5486076386734635,0.5128464050090272,0.07161061801182043,0.0,1.7254481929106291,2.849515140669194,0.49311663294749697,both,4.561950781018117,0.0,0.08341692388057709,0.12,"{""roland-garros"": 0.06841327250003815, ""epstein"": 0.057931672781705856, ""hockey"": 0.07348286360502243, ""serie-a"": 0.04448920488357544, ""comex-silver-futures"": 0.051361437886953354, ""basketball"": 0.045162104070186615, ""ligue-1"": 0.08341692388057709, ""la-liga"": 0.07920389622449875, ""nba"": 0.04999462515115738, ""new-mexico-primary"": 0.05630360171198845, ""league-of-legends"": 0.06298618018627167, ""tennis"": 0.07280159741640091, ""airdrops"": 0.0529877133667469, ""south-dakota-primary"": 0.05550495907664299, ""primaries"": 0.04530584439635277, ""awards"": 0.04174666106700897, ""nba-champion"": 0.05890754237771034}"
0.030130463083254486,0.9863069260240778,96,0.10611747090008158,0.049716785967261784,0.044452790710591585,online,0.09834217496604597,-0.13448243929096937,0.0002813494393187792,0.008339467930480926,7.431831139029577,5.588029722971336,0.0972842414994696,0.0,1.0707988633666705,2.510973194685694,0.579863280289383,both,1.3711956377221153,0.0,0.1003676988184452,0.12,"{""roland-garros"": 0.050224483013153076, ""epstein"": 0.050177186727523804, ""hockey"": 0.1003676988184452, ""serie-a"": 0.04963374510407448, ""comex-silver-futures"": 0.05014565587043762, ""basketball"": 0.04871689900755882, ""ligue-1"": 0.09982188045978546, ""la-liga"": 0.09940795600414276, ""nba"": 0.05011992156505585, ""new-mexico-primary"": 0.05021775886416435, ""league-of-legends"": 0.05025802180171013, ""tennis"": 0.050299495458602905, ""airdrops"": 0.050211742520332336, ""south-dakota-primary"": 0.05010944977402687, ""primaries"": 0.049942418932914734, ""awards"": 0.050216708332300186, ""nba-champion"": 0.050129007548093796}"
0.01826417560693427,0.7370768476233369,48,0.10718399311495232,0.08125327676644092,0.08082440573363997,online,0.09286376715940675,-0.13586293500643398,0.00026687037979344696,0.008245018419566394,2.219590808807577,9.594237837904874,0.07981384051283456,0.0,1.1480528570196795,2.507430058638488,0.5312466532446629,both,0.13037599167769698,0.0,0.08694706484675407,0.12,"{""roland-garros"": 0.06975411623716354, ""epstein"": 0.056778375059366226, ""hockey"": 0.07694843411445618, ""serie-a"": 0.0422651544213295, ""comex-silver-futures"": 0.05210591480135918, ""basketball"": 0.039353977888822556, ""ligue-1"": 0.08694706484675407, ""la-liga"": 0.08260002359747887, ""nba"": 0.05336592346429825, ""new-mexico-primary"": 0.05294205993413925, ""league-of-legends"": 0.06480242311954498, ""tennis"": 0.07338235527276993, ""airdrops"": 0.05483260750770569, ""south-dakota-primary"": 0.05566190555691719, ""primaries"": 0.04133688658475876, ""awards"": 0.041127029806375504, ""nba-champion"": 0.055795807391405106}"
0.005553937264054229,0.3219516503562353,96,0.09362171468278156,0.045011545629617504,0.0064933453787294985,online,0.09922243156100626,-0.1344292252946686,0.00028226585687968236,0.008334981440345179,5.5790892149532745,6.625532841038921,0.04624485395039797,0.0,1.839361615315915,2.281992535427004,0.7558112818210502,both,0.10367411768661683,0.0,0.09964323043823242,0.12,"{""roland-garros"": 0.0502055399119854, ""epstein"": 0.050199296325445175, ""hockey"": 0.09964323043823242, ""serie-a"": 0.05008583143353462, ""comex-silver-futures"": 0.05019128695130348, ""basketball"": 0.049319107085466385, ""ligue-1"": 0.0995853915810585, ""la-liga"": 0.09907864034175873, ""nba"": 0.05018208175897598, ""new-mexico-primary"": 0.05020972713828087, ""league-of-legends"": 0.05020700767636299, ""tennis"": 0.05020768940448761, ""airdrops"": 0.05020300671458244, ""south-dakota-primary"": 0.050204869359731674, ""primaries"": 0.050132982432842255, ""awards"": 0.05017451196908951, ""nba-champion"": 0.05016971006989479}"
0.005000000000000002,0.25,24,0.08,0.04,0.0,online,0.09755185240379446,-0.13437376794617162,0.0002812282383946988,0.00836614190065065,2.0,0.5,0.02,0.0,1.0,2.0,0.0,both,0.0,0.0,0.09708457812666893,0.12,"{""roland-garros"": 0.050642263144254684, ""epstein"": 0.050665050745010376, ""hockey"": 0.09708457812666893, ""serie-a"": 0.05055021122097969, ""comex-silver-futures"": 0.05061516910791397, ""basketball"": 0.05069936439394951, ""ligue-1"": 0.09705957025289536, ""la-liga"": 0.09685451537370682, ""nba"": 0.05061111971735954, ""new-mexico-primary"": 0.050647955387830734, ""league-of-legends"": 0.050662241876125336, ""tennis"": 0.05064350739121437, ""airdrops"": 0.05062978342175484, ""south-dakota-primary"": 0.050638046115636826, ""primaries"": 0.05065639317035675, ""awards"": 0.05068400502204895, ""nba-champion"": 0.05065623298287392}"
0.015811388300841896,0.625,24,0.1,0.07,0.05,online,0.06568745307977714,-0.16107251443913673,0.00019707939560999711,0.00823321453082366,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,both,2.5,0.0,0.09200941398739815,0.12,"{""roland-garros"": 0.06261885911226273, ""epstein"": 0.0552576407790184, ""hockey"": 0.08021814003586769, ""serie-a"": 0.04680069535970688, ""comex-silver-futures"": 0.051270537078380585, ""basketball"": 0.043260782957077026, ""ligue-1"": 0.09200941398739815, ""la-liga"": 0.0872986651957035, ""nba"": 0.05317169055342674, ""new-mexico-primary"": 0.05423988774418831, ""league-of-legends"": 0.06045529246330261, ""tennis"": 0.06379091739654541, ""airdrops"": 0.053015414625406265, ""south-dakota-primary"": 0.05515370890498161, ""primaries"": 0.045932453125715256, ""awards"": 0.04201547056436539, ""nba-champion"": 0.053490471094846725}"
0.028117066259517463,0.4375,48,0.09,0.055,0.07500000000000001,online,0.09279875946042579,-0.1359701389556245,0.00026425709762979656,0.008206680898942909,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,both,3.75,0.0,0.0929117202758789,0.12,"{""roland-garros"": 0.053622812032699585, ""epstein"": 0.05337613821029663, ""hockey"": 0.09009464830160141, ""serie-a"": 0.049615442752838135, ""comex-silver-futures"": 0.052189216017723083, ""basketball"": 0.04670644551515579, ""ligue-1"": 0.0929117202758789, ""la-liga"": 0.09208652004599571, ""nba"": 0.05216684192419052, ""new-mexico-primary"": 0.053183071315288544, ""league-of-legends"": 0.05287554860115051, ""tennis"": 0.05398730933666229, ""airdrops"": 0.05294227972626686, ""south-dakota-primary"": 0.053806692361831665, ""primaries"": 0.050795551389455795, ""awards"": 0.04815560579299927, ""nba-champion"": 0.05148421227931976}"
0.01185686852830828,0.53125,96,0.105,0.0925,0.08750000000000001,online,0.05831682231784396,-0.19119597205012018,0.00017853245429721532,0.008237614106344557,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.7000000000000001,both,1.875,0.0,0.07881059125065804,0.12,"{""roland-garros"": 0.07065697759389877, ""epstein"": 0.05763213708996773, ""hockey"": 0.076112300157547, ""serie-a"": 0.0422411672770977, ""comex-silver-futures"": 0.05208282917737961, ""basketball"": 0.04445628076791763, ""ligue-1"": 0.07881059125065804, ""la-liga"": 0.07801356166601181, ""nba"": 0.049846749752759933, ""new-mexico-primary"": 0.055030375719070435, ""league-of-legends"": 0.06442826241254807, ""tennis"": 0.07527732849121094, ""airdrops"": 0.052019596099853516, ""south-dakota-primary"": 0.05276996269822121, ""primaries"": 0.04508741945028305, ""awards"": 0.04579825699329376, ""nba-champion"": 0.059736281633377075}"
0.021084825171429115,0.34375,24,0.11499999999999999,0.07750000000000001,0.0125,online,0.08922010090095688,-0.13989579270224728,0.00025632109094316684,0.008223062591070392,14.953487812212206,6.876560219336323,0.03,0.0,1.125,2.375,0.1,both,3.125,0.0,0.0995294637978077,0.12,"{""roland-garros"": 0.0651705414056778, ""epstein"": 0.052995581179857254, ""hockey"": 0.08318080753087997, ""serie-a"": 0.045042719691991806, ""comex-silver-futures"": 0.05172368511557579, ""basketball"": 0.03942303732037544, ""ligue-1"": 0.0995294637978077, ""la-liga"": 0.0939837135374546, ""nba"": 0.049087755382061005, ""new-mexico-primary"": 0.052398938685655594, ""league-of-legends"": 0.05995803326368332, ""tennis"": 0.0668824091553688, ""airdrops"": 0.051805417984724045, ""south-dakota-primary"": 0.055766332894563675, ""primaries"": 0.041888877749443054, ""awards"": 0.0384603813290596, ""nba-champion"": 0.05270226299762726}"
0.00666760716081662,0.71875,96,0.095,0.0475,0.0625,online,0.09787554824198799,-0.13480806411534085,0.0002798388701868044,0.008328718699601416,2.9906975624424406,1.5376456101806881,0.07,0.0,1.625,2.875,0.5,both,0.625,0.0,0.09881412610411644,0.12,"{""roland-garros"": 0.05032911151647568, ""epstein"": 0.050337277352809906, ""hockey"": 0.09881412610411644, ""serie-a"": 0.05022191256284714, ""comex-silver-futures"": 0.05030687525868416, ""basketball"": 0.04987340047955513, ""ligue-1"": 0.09879332780838013, ""la-liga"": 0.0984245017170906, ""nba"": 0.05029831454157829, ""new-mexico-primary"": 0.05033445730805397, ""league-of-legends"": 0.050337277352809906, ""tennis"": 0.050331536680459976, ""airdrops"": 0.05032001808285713, ""south-dakota-primary"": 0.050325874239206314, ""primaries"": 0.05030658841133118, ""awards"": 0.050332024693489075, ""nba-champion"": 0.05031329765915871}"
