step,portfolio_return,cumulative_return,drawdown
0,0.0,1.0,0.0
1,-0.0001716973387623488,0.9998283026612377,-0.00017169733876232218
2,0.0,0.9998283026612377,-0.00017169733876232218
3,0.0,0.9998283026612377,-0.00017169733876232218
4,0.0,0.9998283026612377,-0.00017169733876232218
5,0.0,0.9998283026612377,-0.00017169733876232218
6,0.0,0.9998283026612377,-0.00017169733876232218
7,0.0,0.9998283026612377,-0.00017169733876232218
8,0.0,0.9998283026612377,-0.00017169733876232218
9,0.0,0.9998283026612377,-0.00017169733876232218
10,0.0,0.9998283026612377,-0.00017169733876232218
11,0.0,0.9998283026612377,-0.00017169733876232218
12,-0.0001716432164829623,0.9996566889154381,-0.0003433110845618703
13,0.0,0.9996566889154381,-0.0003433110845618703
14,0.0,0.9996566889154381,-0.0003433110845618703
15,0.0,0.9996566889154381,-0.0003433110845618703
16,0.00138232025606879,1.0010385346056405,0.0
17,0.0,1.0010385346056405,0.0
18,0.0,1.0010385346056405,0.0
19,0.0,1.0010385346056405,0.0
20,0.0,1.0010385346056405,0.0
21,-0.0016083586783636195,0.9994285055911312,-0.0016083586783636195
22,0.0,0.9994285055911312,-0.0016083586783636195
23,0.0,0.9994285055911312,-0.0016083586783636195
24,0.0,0.9994285055911312,-0.0016083586783636195
25,0.0,0.9994285055911312,-0.0016083586783636195
26,-0.0003337844106174958,0.9990949119364381,-0.001941606243927585
27,0.0,0.9990949119364381,-0.001941606243927585
28,0.0,0.9990949119364381,-0.001941606243927585
29,0.0,0.9990949119364381,-0.001941606243927585
30,0.0,0.9990949119364381,-0.001941606243927585
31,0.0023931804739060975,1.0014859263712632,0.0
32,0.00041908800941766155,1.001905637114606,0.0
33,0.0,1.001905637114606,0.0
34,0.0,1.001905637114606,0.0
35,0.0,1.001905637114606,0.0
36,-0.00178895230804171,1.0001132757126499,-0.001788952308041658
37,0.007270481756755284,1.0073845810384074,0.0
38,-0.0005126269565378149,1.0068681685465666,-0.0005126269565378649
39,0.0,1.0068681685465666,-0.0005126269565378649
40,0.0,1.0068681685465666,-0.0005126269565378649
41,0.0,1.0068681685465666,-0.0005126269565378649
42,0.0,1.0068681685465666,-0.0005126269565378649
43,0.0,1.0068681685465666,-0.0005126269565378649
44,0.00016704680700157154,1.0070363626591938,-0.000345665782232496
45,0.0,1.0070363626591938,-0.000345665782232496
46,0.0,1.0070363626591938,-0.000345665782232496
47,0.0,1.0070363626591938,-0.000345665782232496
48,-0.000967128808591881,1.0060624287815665,-0.0013124602874883262
49,0.0,1.0060624287815665,-0.0013124602874883262
50,-0.00018733586325789963,1.0058739572079793,-0.0014995502798652582
51,0.0,1.0058739572079793,-0.0014995502798652582
52,0.0,1.0058739572079793,-0.0014995502798652582
53,0.0,1.0058739572079793,-0.0014995502798652582
54,0.0,1.0058739572079793,-0.0014995502798652582
55,0.0,1.0058739572079793,-0.0014995502798652582
56,-0.013305508448566133,0.992490292772156,-0.014785106449513585
57,0.0,0.992490292772156,-0.014785106449513585
58,0.0,0.992490292772156,-0.014785106449513585
59,0.0,0.992490292772156,-0.014785106449513585
60,0.0,0.992490292772156,-0.014785106449513585
61,0.0,0.992490292772156,-0.014785106449513585
62,0.0,0.992490292772156,-0.014785106449513585
63,0.001151225276394375,0.9936328726837712,-0.013650902161378209
64,0.0,0.9936328726837712,-0.013650902161378209
65,0.0,0.9936328726837712,-0.013650902161378209
66,0.0009869596958160408,0.994613548281548,-0.01267741535580691
67,0.0,0.994613548281548,-0.01267741535580691
68,0.0,0.994613548281548,-0.01267741535580691
69,0.0,0.994613548281548,-0.01267741535580691
70,0.0008962463688206038,0.9955049670625752,-0.011792531074464985
71,0.0,0.9955049670625752,-0.011792531074464985
72,0.0,0.9955049670625752,-0.011792531074464985
73,0.0036988212554543037,0.9991871619946565,-0.008137328283604583
74,0.0,0.9991871619946565,-0.008137328283604583
75,-0.011131600042184197,0.9880646101400469,-0.019178346841923655
76,0.00043909653230051057,0.9884984658840482,-0.01874767145521672
77,0.0,0.9884984658840482,-0.01874767145521672
78,0.0,0.9884984658840482,-0.01874767145521672
79,-0.0004888902034829648,0.9880151986679195,-0.019227396105787165
80,0.0,0.9880151986679195,-0.019227396105787165
81,-0.0006573534129481572,0.9873657235050305,-0.019872110324283154
82,0.0,0.9873657235050305,-0.019872110324283154
83,0.0,0.9873657235050305,-0.019872110324283154
84,0.0,0.9873657235050305,-0.019872110324283154
85,0.0004945944736499602,0.9878540691353473,-0.019387344486579416
86,0.0,0.9878540691353473,-0.019387344486579416
87,0.0,0.9878540691353473,-0.019387344486579416
88,0.0,0.9878540691353473,-0.019387344486579416
89,0.0,0.9878540691353473,-0.019387344486579416
90,0.0,0.9878540691353473,-0.019387344486579416
91,-0.006380435692913392,0.9815511297732464,-0.025644080474739872
92,0.0,0.9815511297732464,-0.025644080474739872
93,0.0,0.9815511297732464,-0.025644080474739872
94,-0.0011971177060923518,0.98037609753636,-0.02681049919803935
95,0.0,0.98037609753636,-0.02681049919803935
96,-0.018186457048762924,0.9625465297468813,-0.044509368254681214
97,0.004767302246320821,0.9671352799803319,-0.03995425561962318
98,0.0,0.9671352799803319,-0.03995425561962318
99,-0.005568878435426283,0.9617494211755094,-0.0453006336625259
100,0.0,0.9617494211755094,-0.0453006336625259
101,0.0,0.9617494211755094,-0.0453006336625259
102,0.0,0.9617494211755094,-0.0453006336625259
103,0.0,0.9617494211755094,-0.0453006336625259
104,0.0,0.9617494211755094,-0.0453006336625259
105,0.0,0.9617494211755094,-0.0453006336625259
106,-0.0002225319875611201,0.9615354011652795,-0.04551308481004035
107,0.0,0.9615354011652795,-0.04551308481004035
108,0.0,0.9615354011652795,-0.04551308481004035
109,0.0,0.9615354011652795,-0.04551308481004035
110,0.0,0.9615354011652795,-0.04551308481004035
111,0.0,0.9615354011652795,-0.04551308481004035
112,0.0,0.9615354011652795,-0.04551308481004035
113,0.00022339468289698893,0.961750203061317,-0.04529985750829213
114,0.0,0.961750203061317,-0.04529985750829213
115,0.0,0.961750203061317,-0.04529985750829213
116,0.0,0.961750203061317,-0.04529985750829213
117,0.000782003463245929,0.9625022950508885,-0.044553278690502185
118,0.0,0.9625022950508885,-0.044553278690502185
119,0.0,0.9625022950508885,-0.044553278690502185
120,0.0,0.9625022950508885,-0.044553278690502185
121,0.0,0.9625022950508885,-0.044553278690502185
122,0.0,0.9625022950508885,-0.044553278690502185
123,-0.0007706961838098679,0.9617604982051845,-0.0452896378324491
124,0.0,0.9617604982051845,-0.0452896378324491
125,0.0,0.9617604982051845,-0.0452896378324491
126,0.0,0.9617604982051845,-0.0452896378324491
127,0.0,0.9617604982051845,-0.0452896378324491
128,0.0,0.9617604982051845,-0.0452896378324491
129,0.0,0.9617604982051845,-0.0452896378324491
130,0.0,0.9617604982051845,-0.0452896378324491
131,0.0,0.9617604982051845,-0.0452896378324491
132,0.0,0.9617604982051845,-0.0452896378324491
133,0.005620842318186599,0.9671664023134563,-0.03992336142716657
134,0.0,0.9671664023134563,-0.03992336142716657
135,0.0,0.9671664023134563,-0.03992336142716657
136,0.0,0.9671664023134563,-0.03992336142716657
137,0.0,0.9671664023134563,-0.03992336142716657
138,0.0,0.9671664023134563,-0.03992336142716657
139,-0.0007813670905306942,0.9664106903156217,-0.04067353371693472
140,0.0,0.9664106903156217,-0.04067353371693472
141,-0.0002451843015995615,0.9661737415854582,-0.040908745506576305
142,0.0,0.9661737415854582,-0.040908745506576305
143,0.0,0.9661737415854582,-0.040908745506576305
144,-0.00435029559809229,0.9619706002104467,-0.04508107596916788
145,0.0,0.9619706002104467,-0.04508107596916788
146,-0.00022225145498911558,0.9617568008448931,-0.04529330808943033
147,0.0,0.9617568008448931,-0.04529330808943033
148,0.0,0.9617568008448931,-0.04529330808943033
149,0.0,0.9617568008448931,-0.04529330808943033
150,0.0,0.9617568008448931,-0.04529330808943033
151,0.00022317767808479943,0.961971443494588,-0.04508023886667778
152,0.0,0.961971443494588,-0.04508023886667778
153,0.0,0.961971443494588,-0.04508023886667778
154,0.0005064693063196516,0.962458652504274,-0.04459660131766563
155,0.000793653773883033,0.9632225114460404,-0.04383834180472068
156,0.0,0.9632225114460404,-0.04383834180472068
157,0.0014781434107296516,0.9646462924544008,-0.04242499775006703
158,0.0,0.9646462924544008,-0.04242499775006703
159,0.0,0.9646462924544008,-0.04242499775006703
160,0.0,0.9646462924544008,-0.04242499775006703
161,0.0,0.9646462924544008,-0.04242499775006703
162,0.0,0.9646462924544008,-0.04242499775006703
163,-0.006385313862181724,0.9584867231110895,-0.048539414686012194
164,0.0,0.9584867231110895,-0.048539414686012194
165,0.0,0.9584867231110895,-0.048539414686012194
166,0.0,0.9584867231110895,-0.048539414686012194
167,0.0,0.9584867231110895,-0.048539414686012194
168,0.0,0.9584867231110895,-0.048539414686012194
169,0.0,0.9584867231110895,-0.048539414686012194
170,0.0,0.9584867231110895,-0.048539414686012194
171,0.0,0.9584867231110895,-0.048539414686012194
172,0.0,0.9584867231110895,-0.048539414686012194
173,0.0,0.9584867231110895,-0.048539414686012194
174,0.0,0.9584867231110895,-0.048539414686012194
175,-0.00022236852182282358,0.9582735858352845,-0.04875098956994106
176,0.0,0.9582735858352845,-0.04875098956994106
177,0.0,0.9582735858352845,-0.04875098956994106
178,0.0,0.9582735858352845,-0.04875098956994106
179,0.0,0.9582735858352845,-0.04875098956994106
180,0.0,0.9582735858352845,-0.04875098956994106
181,0.00022335725370794556,0.9584876231917177,-0.04853852120337898
182,0.0,0.9584876231917177,-0.04853852120337898
183,0.0,0.9584876231917177,-0.04853852120337898
184,0.0,0.9584876231917177,-0.04853852120337898
185,0.0,0.9584876231917177,-0.04853852120337898
186,-0.0007788840914145119,0.9577410724301959,-0.04927959941280746
187,0.0,0.9577410724301959,-0.04927959941280746
188,0.0,0.9577410724301959,-0.04927959941280746
189,0.0,0.9577410724301959,-0.04927959941280746
190,-0.014360879574503216,0.9439870682254704,-0.06293278059466345
191,0.0,0.9439870682254704,-0.06293278059466345
192,0.0,0.9439870682254704,-0.06293278059466345
193,0.000793980475929049,0.944736575527171,-0.06218876751782232
194,0.0,0.944736575527171,-0.06218876751782232
195,0.0,0.944736575527171,-0.06218876751782232
196,0.0,0.944736575527171,-0.06218876751782232
197,0.0005005468279123311,0.9452094604232638,-0.06171934908022292
198,0.0,0.9452094604232638,-0.06171934908022292
199,0.0,0.9452094604232638,-0.06171934908022292
200,0.00023918695854798478,0.9454355421992934,-0.06149492458506489
201,0.0,0.9454355421992934,-0.06149492458506489
202,0.0,0.9454355421992934,-0.06149492458506489
203,0.0,0.9454355421992934,-0.06149492458506489
204,0.0,0.9454355421992934,-0.06149492458506489
205,0.0,0.9454355421992934,-0.06149492458506489
206,0.0,0.9454355421992934,-0.06149492458506489
207,0.0,0.9454355421992934,-0.06149492458506489
208,0.004780450392337076,0.9499551499079293,-0.05700844762908741
209,0.0,0.9499551499079293,-0.05700844762908741
210,0.0,0.9499551499079293,-0.05700844762908741
211,-0.0018307167945838508,0.9482160510608915,-0.05873479810116344
212,0.0,0.9482160510608915,-0.05873479810116344
213,-0.0017297535620886626,0.9465758709689392,-0.06036295493701804
214,-0.005709857600075855,0.9411710575380389,-0.0657281486600837
215,0.0,0.9411710575380389,-0.0657281486600837
216,0.0,0.9411710575380389,-0.0657281486600837
217,0.0,0.9411710575380389,-0.0657281486600837
218,0.0,0.9411710575380389,-0.0657281486600837
219,0.0,0.9411710575380389,-0.0657281486600837
220,0.0,0.9411710575380389,-0.0657281486600837
221,0.0007821579696610577,0.9419072019815065,-0.06499740048572833
222,0.0,0.9419072019815065,-0.06499740048572833
223,0.006227619294077153,0.9477730414457967,-0.05917456025698098
224,0.0,0.9477730414457967,-0.05917456025698098
225,0.0,0.9477730414457967,-0.05917456025698098
226,0.0,0.9477730414457967,-0.05917456025698098
227,0.0,0.9477730414457967,-0.05917456025698098
228,-0.0007700845484550189,0.947043176071137,-0.05989907539092054
229,0.0,0.947043176071137,-0.05989907539092054
230,0.00044501805305480994,0.947464627381511,-0.05948071350777595
231,0.0,0.947464627381511,-0.05948071350777595
232,0.0,0.947464627381511,-0.05948071350777595
233,0.0,0.947464627381511,-0.05948071350777595
234,0.0,0.947464627381511,-0.05948071350777595
235,0.0,0.947464627381511,-0.05948071350777595
236,0.0,0.947464627381511,-0.05948071350777595
237,-0.00044055695969627865,0.9470472152458521,-0.05989506582516857
238,0.0,0.9470472152458521,-0.05989506582516857
239,0.0,0.9470472152458521,-0.05989506582516857
240,0.004951929839530798,0.9517369266104726,-0.05523973214933808
241,0.0,0.9517369266104726,-0.05523973214933808
242,0.0,0.9517369266104726,-0.05523973214933808
243,0.0,0.9517369266104726,-0.05523973214933808
244,-0.0036156441177333824,0.9482957845901437,-0.058655649054460635
245,-0.007813442498445513,0.9408863300057304,-0.06601078901181012
246,0.0,0.9408863300057304,-0.06601078901181012
247,-0.00285810998507908,0.9381971733911166,-0.06868023290169156
248,0.0,0.9381971733911166,-0.06868023290169156
249,0.014849525559079516,0.9521289562968441,-0.054850576216489255
250,0.0,0.9521289562968441,-0.054850576216489255
251,0.0,0.9521289562968441,-0.054850576216489255
252,0.000666971921920777,0.9527639995767418,-0.05422018808880613
253,0.0,0.9527639995767418,-0.05422018808880613
254,0.019996906220912936,0.9718163319269398,-0.03530751788438535
255,0.0,0.9718163319269398,-0.03530751788438535
256,0.0,0.9718163319269398,-0.03530751788438535
257,0.09968342930078507,1.0686903165439272,0.0
258,0.002780273266964491,1.071661567661678,0.0
259,0.0,1.071661567661678,0.0
260,0.0,1.071661567661678,0.0
261,0.0,1.071661567661678,0.0
262,0.000922703605007243,1.0726503936535072,0.0
263,0.03246133824189504,1.1074700608971955,0.0
264,0.0,1.1074700608971955,0.0
265,-0.0032918414002970674,1.1038244451011445,-0.0032918414002971463
266,0.0,1.1038244451011445,-0.0032918414002971463
267,0.0,1.1038244451011445,-0.0032918414002971463
268,0.0,1.1038244451011445,-0.0032918414002971463
269,-0.0004854471576445315,1.1032885966617316,-0.0037756905428903975
270,-0.0009085514193231416,1.1022862022413116,-0.004680811553211872
271,-0.019806281924247743,1.080454010958512,-0.024394384004202352
272,0.0,1.080454010958512,-0.024394384004202352
273,0.0,1.080454010958512,-0.024394384004202352
274,0.018755468912422652,1.1007184325723467,-0.006096443202608159
275,0.0,1.1007184325723467,-0.006096443202608159
276,0.0,1.1007184325723467,-0.006096443202608159
277,0.0,1.1007184325723467,-0.006096443202608159
278,0.0006668965617815659,1.1014524979105187,-0.005433612337837568
279,0.0,1.1014524979105187,-0.005433612337837568
280,-0.028615396789142062,1.0699339976384175,-0.033893524153934096
281,0.00343610481450371,1.073610402998904,-0.030573881040956263
282,0.0009267014071897232,1.0746053192701366,-0.029675512492350453
283,0.0,1.0746053192701366,-0.029675512492350453
284,0.0,1.0746053192701366,-0.029675512492350453
285,0.0,1.0746053192701366,-0.029675512492350453
286,0.0,1.0746053192701366,-0.029675512492350453
287,0.0027600002945016204,1.077571230267795,-0.02699741662106725
288,0.0,1.077571230267795,-0.02699741662106725
289,0.01641247992714246,1.0952568464546315,-0.011028031252302783
290,0.0,1.0952568464546315,-0.011028031252302783
291,-0.0034403661668997694,1.0914887618560236,-0.014430456953594684
292,0.0,1.0914887618560236,-0.014430456953594684
293,0.0,1.0914887618560236,-0.014430456953594684
294,-0.004798708635827764,1.0862510253085962,-0.01915991803102024
295,0.0,1.0862510253085962,-0.01915991803102024
296,0.0,1.0862510253085962,-0.01915991803102024
297,0.006323753351869142,1.0931202088708627,-0.012957327275021302
298,0.0,1.0931202088708627,-0.012957327275021302
299,0.0,1.0931202088708627,-0.012957327275021302
300,0.0,1.0931202088708627,-0.012957327275021302
301,0.0,1.0931202088708627,-0.012957327275021302
302,-0.012546341866254807,1.079405549029457,-0.025341102083610845
303,0.0,1.079405549029457,-0.025341102083610845
304,0.00022049075575126972,1.0796435479747246,-0.02512619880660949
305,0.0,1.0796435479747246,-0.02512619880660949
306,0.0,1.0796435479747246,-0.02512619880660949
307,-0.0014400737001918843,1.0780887816957043,-0.026530088928714224
308,0.0,1.0780887816957043,-0.026530088928714224
309,-0.0032945313049774446,1.074536984454863,-0.02973721602519208
310,0.0,1.074536984454863,-0.02973721602519208
311,0.0,1.074536984454863,-0.02973721602519208
312,0.0,1.074536984454863,-0.02973721602519208
313,0.0004932020486581449,1.075066948296955,-0.029258680432398876
314,0.0,1.075066948296955,-0.029258680432398876
315,0.01646218026677767,1.092764894198674,-0.013278161837267488
316,0.0,1.092764894198674,-0.013278161837267488
317,0.0,1.092764894198674,-0.013278161837267488
318,0.0,1.092764894198674,-0.013278161837267488
319,0.0,1.092764894198674,-0.013278161837267488
320,0.00044484476248423294,1.0932510049384851,-0.012839223795531818
321,0.0,1.0932510049384851,-0.012839223795531818
322,0.0,1.0932510049384851,-0.012839223795531818
323,0.0004904895509574932,1.0937872331329812,-0.012355031749688439
324,0.2250058740377426,1.3398957855353917,0.0
325,-0.013735442552008212,1.3214917239474924,-0.013735442552008204
326,0.0,1.3214917239474924,-0.013735442552008204
327,0.0,1.3214917239474924,-0.013735442552008204
328,0.0,1.3214917239474924,-0.013735442552008204
329,0.008148682574110644,1.3322601405302548,-0.005698685739268794
330,0.00022468912837788946,1.332559484900003,-0.005475277043622606
331,0.0,1.332559484900003,-0.005475277043622606
332,0.0,1.332559484900003,-0.005475277043622606
333,0.0,1.332559484900003,-0.005475277043622606
334,0.0,1.332559484900003,-0.005475277043622606
335,0.0,1.332559484900003,-0.005475277043622606
336,0.05035018101334572,1.399654096175769,0.0
337,-0.00048585597751210077,1.398974065866693,-0.0004858559775120508
338,0.0,1.398974065866693,-0.0004858559775120508
339,-0.012819713726639748,1.3810396188312888,-0.013299341169607626
340,-0.0010285146910734859,1.3796191992943663,-0.014314177292906516
341,0.0,1.3796191992943663,-0.014314177292906516
342,-0.0047243221916935625,1.3731014336950533,-0.01897087469915948
343,-0.0034226844211419404,1.3684017408092977,-0.022328627803013035
344,-0.0006968358531594283,1.367448189414776,-0.02300990426776739
345,0.0,1.367448189414776,-0.02300990426776739
346,-0.008655719583233197,1.3556119413426018,-0.03146645657202185
347,0.0,1.3556119413426018,-0.03146645657202185
348,0.000503228970018088,1.3562941245435878,-0.030979062434534632
349,0.00044887552658716873,1.3569029317829495,-0.030544092650910848
350,0.0,1.3569029317829495,-0.030544092650910848
351,0.0,1.3569029317829495,-0.030544092650910848
352,0.0,1.3569029317829495,-0.030544092650910848
353,0.0,1.3569029317829495,-0.030544092650910848
354,0.0,1.3569029317829495,-0.030544092650910848
355,0.0,1.3569029317829495,-0.030544092650910848
356,0.0,1.3569029317829495,-0.030544092650910848
357,0.0,1.3569029317829495,-0.030544092650910848
358,0.00022142970942715736,1.357203390404855,-0.030329426311044072
359,0.0,1.357203390404855,-0.030329426311044072
360,0.0,1.357203390404855,-0.030329426311044072
361,0.0004858590879486606,1.357862800006278,-0.029858303050500967
362,0.0,1.357862800006278,-0.029858303050500967
363,0.0,1.357862800006278,-0.029858303050500967
364,-0.0006596257812098459,1.3569671186960481,-0.030498233525235396
365,0.0,1.3569671186960481,-0.030498233525235396
366,0.0,1.3569671186960481,-0.030498233525235396
367,0.0,1.3569671186960481,-0.030498233525235396
368,-0.00048330808058381116,1.3563112855224957,-0.030966801563113044
369,0.0,1.3563112855224957,-0.030966801563113044
370,0.0,1.3563112855224957,-0.030966801563113044
371,0.004497095671567054,1.3624107471339164,-0.026608966560817793
372,0.0017315502310621344,1.3647698297779178,-0.024923491091952243
373,0.09950820654630661,1.5005756278876266,0.0
374,0.0031178253237158088,1.5052541605804055,0.0
375,0.0013908444800310677,1.5073477350206925,0.0
376,0.00044365610016716884,1.5080164790384079,0.0
377,0.0,1.5080164790384079,0.0
378,0.0,1.5080164790384079,0.0
379,0.0,1.5080164790384079,0.0
380,0.00044167742855223305,1.508682535879084,0.0
381,0.0,1.508682535879084,0.0
382,0.0,1.508682535879084,0.0
383,0.0,1.508682535879084,0.0
384,0.0,1.508682535879084,0.0
385,0.0,1.508682535879084,0.0
386,0.0,1.508682535879084,0.0
387,-0.001034232036969097,1.5071222080668623,-0.0010342320369690627
388,0.0,1.5071222080668623,-0.0010342320369690627
389,0.0004858974403548014,1.5078545148900637,-0.0005488371273137949
390,0.0018211596120487575,1.5106005586334268,0.0
391,0.0,1.5106005586334268,0.0
392,-0.001052925508273276,1.5090100087724299,-0.0010529255082731837
393,0.0014715195578687344,1.5112305465133582,0.0
394,-0.005005012229084974,1.503666819147092,-0.005005012229085004
395,-0.0035743108285324946,1.4982922465529096,-0.008561433588210154
396,0.002180515488852621,1.501559296003346,-0.006399586437903393
397,0.0,1.501559296003346,-0.006399586437903393
398,-0.004154484098156297,1.4953210917856612,-0.010527483555968775
399,0.0,1.4953210917856612,-0.010527483555968775
400,0.0,1.4953210917856612,-0.010527483555968775
401,0.0,1.4953210917856612,-0.010527483555968775
402,0.0,1.4953210917856612,-0.010527483555968775
403,0.0,1.4953210917856612,-0.010527483555968775
404,0.0002182516078241009,1.4956474480181567,-0.010311529588357016
