timestamp,portfolio_return,cumulative_return,drawdown
1774047627,0.0,1.0,0.0
1774047629,0.0,1.0,0.0
1774047630,0.0,1.0,0.0
1774047631,0.0,1.0,0.0
1774047632,0.0,1.0,0.0
1774047633,0.0,1.0,0.0
1774047636,0.0,1.0,0.0
1774047638,0.0,1.0,0.0
1774047640,0.0,1.0,0.0
1774047641,0.0,1.0,0.0
1774047642,0.0,1.0,0.0
1774047644,0.0,1.0,0.0
1774047646,0.0,1.0,0.0
1774047647,0.0,1.0,0.0
1774047650,0.0,1.0,0.0
1774051229,0.0022479126525369324,1.002247912652537,0.0
1774051230,0.027777777777777776,1.0300881324484408,0.0
1774051231,0.0030084235860409056,1.0331870738817994,0.0
1774051234,-0.0008417508417508424,1.0323173877926732,-0.0008417508417509767
1774051235,-0.0020576131687242817,1.030193277941248,-0.002897632012858531
1774051236,0.0007122507122507128,1.0309270338372176,-0.002187445141072608
1774051240,0.0,1.0309270338372176,-0.002187445141072608
1774051242,0.0,1.0309270338372176,-0.002187445141072608
1774051244,0.0,1.0309270338372176,-0.002187445141072608
1774051245,0.0,1.0309270338372176,-0.002187445141072608
1774051248,0.0,1.0309270338372176,-0.002187445141072608
1774051250,0.0005973715651135011,1.0315428803329387,-0.0015913802934867105
1774051251,0.0,1.0315428803329387,-0.0015913802934867105
1774051255,0.0,1.0315428803329387,-0.0015913802934867105
1774054828,-0.013271604938271607,1.0178526507482732,-0.014841865061196557
1774054829,0.0,1.0178526507482732,-0.014841865061196557
1774054830,0.0019025875190258768,1.0197892044977943,-0.012967515489395232
1774054833,-0.001282051282051283,1.018481782440746,-0.01423294175158818
1774054834,0.0,1.018481782440746,-0.01423294175158818
1774054835,0.0,1.018481782440746,-0.01423294175158818
1774054837,0.0,1.018481782440746,-0.01423294175158818
1774054839,0.0,1.018481782440746,-0.01423294175158818
1774054842,0.0,1.018481782440746,-0.01423294175158818
1774054843,0.0,1.018481782440746,-0.01423294175158818
1774054846,0.0,1.018481782440746,-0.01423294175158818
1774054848,0.00029550827423167875,1.0187827522346116,-0.013941639429410624
1774054849,0.0,1.0187827522346116,-0.013941639429410624
1774054853,0.0,1.0187827522346116,-0.013941639429410624
1774058442,-0.017908017908017902,1.0005383724632144,-0.031599990208859396
1774058443,-0.004415011037527588,0.9961209845053194,-0.035875486940829204
1774058444,0.00043744531933508345,0.9965567329674826,-0.035453735185335344
1774058445,-0.0007032348804500709,0.9958559195125125,-0.0361320377625608
