token_a,token_b,corr,abs_corr
92206458231325096769152348269441704588222763710040504959674288895806154976594,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0004791196880486988,0.0004791196880486988
97079880955117270083666806029014143818118511996487378321036003805764596740938,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.00047911968804869107,0.00047911968804869107
113379015922744700109400673843380371641970914885846970213129353605968934558386,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.00047911968804869085,0.00047911968804869085
107870429546933970357003646744953533078588414978993746450690176970570179686431,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.0004772682644991976,0.0004772682644991976
113379015922744700109400673843380371641970914885846970213129353605968934558386,97079880955117270083666806029014143818118511996487378321036003805764596740938,-0.00047370914258645436,0.00047370914258645436
97079880955117270083666806029014143818118511996487378321036003805764596740938,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0004737091425864521,0.0004737091425864521
113379015922744700109400673843380371641970914885846970213129353605968934558386,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.00047370914258645187,0.00047370914258645187
107870429546933970357003646744953533078588414978993746450690176970570179686431,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.00047187862657120606,0.00047187862657120606
107870429546933970357003646744953533078588414978993746450690176970570179686431,97079880955117270083666806029014143818118511996487378321036003805764596740938,0.0004718786265712058,0.0004718786265712058
107870429546933970357003646744953533078588414978993746450690176970570179686431,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00047187862657119186,0.00047187862657119186
94195159380649683762164114216519545499991614727769221572315275622082093227806,9556122149160720922715284597610520228366807023831966638741974320131898296289,0.00046699969349641004,0.00046699969349641004
75712298340810272859765060308006832993211601931382911468417184675550881103879,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0004646991833849937,0.0004646991833849937
57692461228141098196519006129212454078633070644580607609751365664388305515775,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.0004365941513890825,0.0004365941513890825
109303663734739671465714636465895865472163062510173069449390862173969575719974,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0004315527585969898,0.0004315527585969898
75712298340810272859765060308006832993211601931382911468417184675550881103879,9556122149160720922715284597610520228366807023831966638741974320131898296289,0.00041370823163223064,0.00041370823163223064
94195159380649683762164114216519545499991614727769221572315275622082093227806,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.00041127968694879057,0.00041127968694879057
94195159380649683762164114216519545499991614727769221572315275622082093227806,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0004066352369304737,0.0004066352369304737
94195159380649683762164114216519545499991614727769221572315275622082093227806,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.0004066352369304719,0.0004066352369304719
94195159380649683762164114216519545499991614727769221572315275622082093227806,97079880955117270083666806029014143818118511996487378321036003805764596740938,0.0004066352369304719,0.0004066352369304719
94195159380649683762164114216519545499991614727769221572315275622082093227806,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.00040506390919652877,0.00040506390919652877
