step,portfolio_return,top_market_token_id,top_market_domain,top_market_question,top_market_contribution,top_domain,top_domain_contribution
30,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
31,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
32,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
33,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
34,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
35,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
36,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
37,-0.0020738157390750786,21892918566477480200155854255443225580146195615682253469077750770879493669279,celebrities,Will Kamala Harris announce a Presidential run before 2027?,-0.0016026754094206782,celebrities,-0.0016026754094206782
38,0.00699161773636227,59261866601270864198456845856841875150453626184437295894384368539724334278520,hockey,Will the Los Angeles Kings win the Western Conference?,0.006991617736362269,hockey,0.006991617736362269
39,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
40,0.009640366866670816,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,0.009640366866670816,epstein,0.009640366866670816
41,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
42,-0.0015582311977731435,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.0015582311977731438,primaries,-0.0015582311977731438
43,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
44,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
45,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
46,-0.0014437254330124532,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,-0.001443725433012453,middle-east,-0.001443725433012453
47,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
48,0.002167563321012441,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,0.002167563321012441,epstein,0.002167563321012441
49,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
50,0.010816565804871229,11966409881281293602137861492007400834690026843003461391578987664208256196909,claude-5,"Will Claude 5 be released by April 30, 2026?",0.00964479768792024,claude-5,0.00964479768792024
51,0.00476053334448649,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.004760533344486489,primaries,0.004760533344486489
52,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
53,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
54,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
55,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
56,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
57,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
58,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
59,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
60,0.0025026075844092896,21892918566477480200155854255443225580146195615682253469077750770879493669279,celebrities,Will Kamala Harris announce a Presidential run before 2027?,0.0016296422481536879,celebrities,0.0016296422481536879
61,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
62,0.008606647393282716,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,0.008606647393282716,epstein,0.008606647393282716
63,-0.04045007079839706,11843131838379676792721059608342146205696413823676149302931627463939711085828,serie-a,Will AC Milan win the 2025–26 Serie A league?,-0.04045007079839707,serie-a,-0.04045007079839707
64,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
65,-0.006589828641153869,11966409881281293602137861492007400834690026843003461391578987664208256196909,claude-5,"Will Claude 5 be released by April 30, 2026?",-0.0065898286411538685,claude-5,-0.0065898286411538685
66,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
67,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
68,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
69,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
70,0.0009732749547132619,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,0.000973274954713262,middle-east,0.000973274954713262
71,-0.014456551198078243,21892918566477480200155854255443225580146195615682253469077750770879493669279,celebrities,Will Kamala Harris announce a Presidential run before 2027?,-0.014456551198078241,celebrities,-0.014456551198078241
72,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
73,-0.0019506221146960024,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,-0.0019506221146960024,epstein,-0.0019506221146960024
74,-0.004853849405688899,11843131838379676792721059608342146205696413823676149302931627463939711085828,serie-a,Will AC Milan win the 2025–26 Serie A league?,-0.004853849405688899,serie-a,-0.004853849405688899
75,-0.009040877952867631,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.009040877952867633,primaries,-0.009040877952867633
76,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
77,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
78,0.0067859416784242215,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0067859416784242215,primaries,0.0067859416784242215
79,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
80,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
81,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
82,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
83,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
84,-0.0066660066064521475,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,-0.0047800680425897826,middle-east,-0.0047800680425897826
85,0.00312795144446353,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0031279514444635297,primaries,0.0031279514444635297
86,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
87,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
88,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
89,0.03255024751027426,5644679982684846699855787022092402984369447277920326773883608030240292167917,nba-champion,Will the Philadelphia 76ers win the 2026 NBA Finals?,0.03255024751027425,nba-champion,0.03255024751027425
90,0.0014318944866298217,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,0.0014318944866298215,middle-east,0.0014318944866298215
91,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
92,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
93,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
94,-0.009010218661658626,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.009010218661658626,primaries,-0.009010218661658626
95,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
96,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
97,-0.022488835224738487,5644679982684846699855787022092402984369447277920326773883608030240292167917,nba-champion,Will the Philadelphia 76ers win the 2026 NBA Finals?,-0.022488835224738487,nba-champion,-0.022488835224738487
98,-0.00025631868147891964,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,-0.00025631868147891964,middle-east,-0.00025631868147891964
99,0.0050757425815560146,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.005075742581556015,primaries,0.005075742581556015
100,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
101,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
102,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
103,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
104,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
105,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
106,0.02719744482766027,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.027197444827660275,primaries,0.027197444827660275
107,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
108,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
109,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
110,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
111,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
112,0.014112882954733707,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.014112882954733707,primaries,0.014112882954733707
113,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
114,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
115,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
116,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
117,-0.0034652684617230305,67967023811721834738685695249992484419619114809767608640505747182577663027691,south-dakota-midterm,Will the Democrats win the South Dakota Senate race in 2026?,-0.0034652684617230305,south-dakota-midterm,-0.0034652684617230305
118,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
119,0.0019714685281117775,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0019714685281117775,primaries,0.0019714685281117775
120,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
121,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
122,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
123,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
124,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
125,-0.008139239633378903,67967023811721834738685695249992484419619114809767608640505747182577663027691,south-dakota-midterm,Will the Democrats win the South Dakota Senate race in 2026?,-0.008139239633378903,south-dakota-midterm,-0.008139239633378903
126,-0.01291986586792129,11966409881281293602137861492007400834690026843003461391578987664208256196909,claude-5,"Will Claude 5 be released by April 30, 2026?",-0.01291986586792129,claude-5,-0.01291986586792129
127,0.0009630596869951727,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0009630596869951727,primaries,0.0009630596869951727
128,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
129,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
130,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
131,0.01800502435660657,21892918566477480200155854255443225580146195615682253469077750770879493669279,celebrities,Will Kamala Harris announce a Presidential run before 2027?,0.016994464397430423,celebrities,0.016994464397430423
132,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
133,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
134,-0.007947548176791214,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,-0.007947548176791212,epstein,-0.007947548176791212
135,-0.020546911749988794,11843131838379676792721059608342146205696413823676149302931627463939711085828,serie-a,Will AC Milan win the 2025–26 Serie A league?,-0.020546911749988794,serie-a,-0.020546911749988794
136,0.0009398141541542158,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0009398141541542158,primaries,0.0009398141541542158
137,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
138,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
139,0.015191396408610874,5644679982684846699855787022092402984369447277920326773883608030240292167917,nba-champion,Will the Philadelphia 76ers win the 2026 NBA Finals?,0.015191396408610874,nba-champion,0.015191396408610874
140,0.0006477164315140772,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,0.0006477164315140772,middle-east,0.0006477164315140772
141,0.001576278309027355,21892918566477480200155854255443225580146195615682253469077750770879493669279,celebrities,Will Kamala Harris announce a Presidential run before 2027?,0.001576278309027355,celebrities,0.001576278309027355
142,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
143,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
144,0.0009439981059183056,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0009439981059183056,primaries,0.0009439981059183056
145,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
146,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
147,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
148,-0.013185124234719712,5644679982684846699855787022092402984369447277920326773883608030240292167917,nba-champion,Will the Philadelphia 76ers win the 2026 NBA Finals?,-0.013185124234719712,nba-champion,-0.013185124234719712
149,0.0021167368936663732,21892918566477480200155854255443225580146195615682253469077750770879493669279,celebrities,Will Kamala Harris announce a Presidential run before 2027?,0.001603360700866443,celebrities,0.001603360700866443
150,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
151,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
152,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
153,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
154,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
155,0.00037944159942538807,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,0.00037944159942538807,middle-east,0.00037944159942538807
156,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
157,-0.013027774745767768,24315108267836543154857233535536136482524552716493402526894829400485516895736,nba,Will the Phoenix Suns win the NBA Western Conference Finals?,-0.013027774745767768,nba,-0.013027774745767768
158,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
159,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
160,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
161,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
162,-0.0156835397084554,5644679982684846699855787022092402984369447277920326773883608030240292167917,nba-champion,Will the Philadelphia 76ers win the 2026 NBA Finals?,-0.015683539708455402,nba-champion,-0.015683539708455402
163,0.0,107927272895121873896592780561794303301515708678562694349024225854697593171909,republican-primary,Will Wesley Hunt win the 2026 Texas Republican Primary?,0.0,republican-primary,0.0
164,-0.00025020036624278107,92230933527175957699173261837562970961226561473212829507303559647834156802557,middle-east,Will Israel strike 4 countries in 2026?,-0.00025020036624278107,middle-east,-0.00025020036624278107
165,-0.0009269660711288461,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.0009269660711288461,primaries,-0.0009269660711288461
