step,portfolio_return,cumulative_return,drawdown
0,0.0006027310268908018,1.0006027310268908,0.0
1,0.0,1.0006027310268908,0.0
2,0.0,1.0006027310268908,0.0
3,0.0,1.0006027310268908,0.0
4,0.001620352268218992,1.0022240599316963,0.0
5,-0.0008283229544758805,1.0013938947373269,-0.0008283229544758797
6,-0.000918069987424783,1.000474545056978,-0.001745632483456272
7,-0.0012641189619898808,0.9992098262135833,-0.0030075447583232107
8,0.0,0.9992098262135833,-0.0030075447583232107
9,0.0008862942590245187,1.0000954201461172,-0.002123916068951903
10,-0.00038077256509235966,0.999714611247651,-0.002503879905074613
11,-0.00029034973622041934,0.9994243443739795,-0.002793502640425105
12,0.0,0.9994243443739795,-0.002793502640425105
13,0.002308877675156843,1.0017318929307129,-0.0004910748211501836
14,-0.0013349589548612908,1.000394621969875,-0.001825378211281481
15,0.0,1.000394621969875,-0.001825378211281481
16,-0.0004732677382286468,0.9999211674697992,-0.002297782056892572
17,0.0,0.9999211674697992,-0.002297782056892572
18,0.0,0.9999211674697992,-0.002297782056892572
19,0.0,0.9999211674697992,-0.002297782056892572
20,-0.0006074347045449989,0.9993137806508688,-0.0029038210088727645
21,0.0,0.9993137806508688,-0.0029038210088727645
22,0.0,0.9993137806508688,-0.0029038210088727645
23,0.0,0.9993137806508688,-0.0029038210088727645
24,-0.001616473152997003,0.9976984167530268,-0.00451560021316777
25,0.0,0.9976984167530268,-0.00451560021316777
26,-0.0005565809706846879,0.9971431167997798,-0.0050696678867026
27,0.0020331611488888265,0.9991704694447391,-0.0030468141895987344
28,0.0009399992677400705,1.0001096889543648,-0.002109678924965719
29,0.0,1.0001096889543648,-0.002109678924965719
30,0.00039165577618405255,1.0005013876908615,-0.0017188494167184043
31,-0.00696103234427521,0.9935368651706531,-0.008667916794608987
32,0.0,0.9935368651706531,-0.008667916794608987
33,0.0,0.9935368651706531,-0.008667916794608987
34,0.0,0.9935368651706531,-0.008667916794608987
35,0.0,0.9935368651706531,-0.008667916794608987
36,0.0002408292812277688,0.9937761379397654,-0.008429175001552713
37,-0.0011025517857794075,0.9926804482842149,-0.009522433185381596
38,0.0,0.9926804482842149,-0.009522433185381596
39,0.0002725880635394294,0.9929510411253262,-0.009252440823464214
40,0.0,0.9929510411253262,-0.009252440823464214
41,-0.00017574315624577675,0.9927765367753613,-0.009426557926556778
42,0.0,0.9927765367753613,-0.009426557926556778
43,0.0,0.9927765367753613,-0.009426557926556778
44,-0.0005821196771249544,0.9921986220183163,-0.01000319021882512
45,0.0,0.9921986220183163,-0.01000319021882512
46,0.0,0.9921986220183163,-0.01000319021882512
47,0.0,0.9921986220183163,-0.01000319021882512
48,-0.00033443424512039554,0.9918667968211522,-0.010334279054575846
49,0.0,0.9918667968211522,-0.010334279054575846
50,0.0002756744330183846,0.9921402291379956,-0.010061453518076524
51,0.0,0.9921402291379956,-0.010061453518076524
52,0.00024507473083748235,0.9923833776376048,-0.009818844595251619
53,0.0,0.9923833776376048,-0.009818844595251619
54,0.0,0.9923833776376048,-0.009818844595251619
55,-0.0005887685117383215,0.9917990935532792,-0.01040183208047063
56,0.0,0.9917990935532792,-0.01040183208047063
57,0.0,0.9917990935532792,-0.01040183208047063
58,-0.0019409945579590636,0.9898740169101036,-0.012322636738968717
59,0.0,0.9898740169101036,-0.012322636738968717
60,-0.0002960405208998259,0.9895809740905123,-0.012615029260069521
61,-0.0003044272730634974,0.9892797186530944,-0.012915616174175693
62,0.0,0.9892797186530944,-0.012915616174175693
63,-0.0007587671853028817,0.9885290856654948,-0.013664583413747655
64,0.0,0.9885290856654948,-0.013664583413747655
65,0.0005855532124256482,0.9891079220471825,-0.013087031542036387
66,0.0,0.9891079220471825,-0.013087031542036387
67,0.0,0.9891079220471825,-0.013087031542036387
68,0.00023367555341987986,0.9893390523882587,-0.012856414107954794
69,0.0,0.9893390523882587,-0.012856414107954794
70,0.0,0.9893390523882587,-0.012856414107954794
71,-0.00028195924889505607,0.9890600990921448,-0.013134748371984473
72,0.0,0.9890600990921448,-0.013134748371984473
73,0.0,0.9890600990921448,-0.013134748371984473
74,-0.00028827591617217036,0.9887749768859296,-0.013419237856535982
75,-0.009596782071249825,0.9792859189152503,-0.02288723842651441
76,0.0,0.9792859189152503,-0.02288723842651441
77,0.0,0.9792859189152503,-0.02288723842651441
78,0.0,0.9792859189152503,-0.02288723842651441
79,-0.000962547957897187,0.978343309253801,-0.023827756319802162
80,0.0,0.978343309253801,-0.023827756319802162
81,0.00459368493069302,0.9828375101705646,-0.019343528594247594
82,0.0,0.9828375101705646,-0.019343528594247594
83,0.0,0.9828375101705646,-0.019343528594247594
84,-0.013573635942660844,0.9694968316167182,-0.03265460252192365
85,0.000687096361070872,0.9701629693617917,-0.03198994301941782
86,0.0,0.9701629693617917,-0.03198994301941782
87,0.0,0.9701629693617917,-0.03198994301941782
88,0.0,0.9701629693617917,-0.03198994301941782
89,0.0,0.9701629693617917,-0.03198994301941782
90,0.0002882091159170327,0.970442579173487,-0.03171095369669663
91,0.0,0.970442579173487,-0.03171095369669663
92,0.0002833044719557432,0.9707175098959431,-0.0314366330797331
93,0.0,0.9707175098959431,-0.0314366330797331
94,0.0,0.9707175098959431,-0.0314366330797331
95,-0.0011625534676264928,0.9695889988887277,-0.032562639780562286
