step,portfolio_return,cumulative_return,drawdown
0,0.0,1.0,0.0
1,-0.0043621702686600095,0.99563782973134,-0.004362170268660037
2,0.003132747951895001,0.99875691210326,-0.0012430878967399916
3,0.03308368821938833,1.0317994743902432,0.0
4,0.0,1.0317994743902432,0.0
5,0.0,1.0317994743902432,0.0
6,0.0,1.0317994743902432,0.0
7,-0.0015666956023166006,1.0301829586912434,-0.0015666956023165923
8,0.0,1.0301829586912434,-0.0015666956023165923
9,0.0,1.0301829586912434,-0.0015666956023165923
10,0.0005132091617343407,1.0307116580239064,-0.0010542904831190025
11,0.0010693961835425783,1.03181389713733,0.0
12,0.0,1.03181389713733,0.0
13,0.001478678663375924,1.033339618331602,0.0
14,0.0,1.033339618331602,0.0
15,0.0,1.033339618331602,0.0
16,0.0,1.033339618331602,0.0
17,0.0,1.033339618331602,0.0
18,-0.0014884030117708106,1.0318015925314952,-0.001488403011770667
19,0.0,1.0318015925314952,-0.001488403011770667
20,0.0,1.0318015925314952,-0.001488403011770667
21,0.0,1.0318015925314952,-0.001488403011770667
22,0.0,1.0318015925314952,-0.001488403011770667
23,0.0,1.0318015925314952,-0.001488403011770667
24,-0.004851928789441183,1.0267953646797003,-0.006333110175788859
25,0.0,1.0267953646797003,-0.006333110175788859
26,0.0,1.0267953646797003,-0.006333110175788859
27,0.0,1.0267953646797003,-0.006333110175788859
28,0.0,1.0267953646797003,-0.006333110175788859
29,0.0,1.0267953646797003,-0.006333110175788859
30,0.0,1.0267953646797003,-0.006333110175788859
31,0.0,1.0267953646797003,-0.006333110175788859
32,-0.002644336263875697,1.0240801724612982,-0.008960699566763597
33,0.0,1.0240801724612982,-0.008960699566763597
34,0.0,1.0240801724612982,-0.008960699566763597
35,0.0,1.0240801724612982,-0.008960699566763597
36,0.0,1.0240801724612982,-0.008960699566763597
37,0.0,1.0240801724612982,-0.008960699566763597
38,0.0,1.0240801724612982,-0.008960699566763597
39,-0.0013460329600742896,1.0227017267954068,-0.010294671129875699
40,0.0,1.0227017267954068,-0.010294671129875699
41,-0.014289659474577221,1.0080876673754384,-0.02443722325960418
42,0.0,1.0080876673754384,-0.02443722325960418
43,0.0,1.0080876673754384,-0.02443722325960418
44,0.0,1.0080876673754384,-0.02443722325960418
45,0.0,1.0080876673754384,-0.02443722325960418
46,0.0,1.0080876673754384,-0.02443722325960418
47,0.0005038921013474469,1.0085956347884946,-0.02394564488203621
48,-0.0005365823494627067,1.008054440173122,-0.024469378421108634
49,0.010301040485501286,1.0184384497729346,-0.014420397993378242
50,0.0002441993099080321,1.018687151739553,-0.014179720134708806
51,0.0,1.018687151739553,-0.014179720134708806
52,0.0,1.018687151739553,-0.014179720134708806
53,0.0,1.018687151739553,-0.014179720134708806
54,-0.0005391227942641068,1.0181379542758262,-0.01471119831863199
55,-0.002548333166576016,1.0155433995587952,-0.01722204245061265
56,0.0,1.0155433995587952,-0.01722204245061265
57,0.004845000945386438,1.0204637082897385,-0.012460482317180888
58,-0.013858817314559766,1.0063212881804129,-0.02614661208365554
59,0.0,1.0063212881804129,-0.02614661208365554
60,0.0,1.0063212881804129,-0.02614661208365554
61,0.006925463173035029,1.0132905292019476,-0.01940222630970534
62,-0.0030499293948664835,1.010200064631395,-0.022392980284223873
63,0.019684753130589205,1.0300856035161692,-0.003149027442387764
64,0.0,1.0300856035161692,-0.003149027442387764
65,0.0,1.0300856035161692,-0.003149027442387764
66,0.0,1.0300856035161692,-0.003149027442387764
67,0.0,1.0300856035161692,-0.003149027442387764
68,-0.0005403395013316821,1.0295290075748362,-0.0036876653998016984
69,-0.0026632296733367163,1.026787135372302,-0.006341073973220368
70,0.0,1.026787135372302,-0.006341073973220368
71,0.0,1.026787135372302,-0.006341073973220368
72,0.0,1.026787135372302,-0.006341073973220368
73,0.0,1.026787135372302,-0.006341073973220368
74,0.0,1.026787135372302,-0.006341073973220368
75,0.0,1.026787135372302,-0.006341073973220368
76,0.0,1.026787135372302,-0.006341073973220368
77,0.0,1.026787135372302,-0.006341073973220368
78,0.0,1.026787135372302,-0.006341073973220368
79,0.0,1.026787135372302,-0.006341073973220368
80,0.0,1.026787135372302,-0.006341073973220368
81,0.0013705937644919845,1.0281944434175037,-0.004979171245176439
82,0.0,1.0281944434175037,-0.004979171245176439
83,0.0,1.0281944434175037,-0.004979171245176439
84,0.0,1.0281944434175037,-0.004979171245176439
85,0.004918948258503833,1.0332520786843555,-8.471527239783949e-05
86,0.0,1.0332520786843555,-8.471527239783949e-05
87,0.0,1.0332520786843555,-8.471527239783949e-05
88,-0.0036343216359078375,1.0294969082994463,-0.003718729025758205
89,-0.0021839675340023686,1.0272485204753645,-0.005894574976300526
90,0.0,1.0272485204753645,-0.005894574976300526
91,-0.0028687254871640846,1.0243016264630251,-0.008746390545994243
92,0.0,1.0243016264630251,-0.008746390545994243
93,0.0,1.0243016264630251,-0.008746390545994243
94,0.01496515183167143,1.0396304558244722,0.0
95,0.0,1.0396304558244722,0.0
96,-0.008366877088944116,1.030931995582666,-0.008366877088944125
97,0.0,1.030931995582666,-0.008366877088944125
98,0.0,1.030931995582666,-0.008366877088944125
99,0.01993628114461899,1.0514849456875852,0.0
100,0.0,1.0514849456875852,0.0
101,-0.0011393534040999148,1.0502869327353563,-0.0011393534040998743
102,0.004005619530615058,1.0544939825858708,0.0
103,0.09957139492034912,1.1594914193670602,0.0
104,0.0,1.1594914193670602,0.0
105,0.0,1.1594914193670602,0.0
106,0.0,1.1594914193670602,0.0
107,0.001155792229315815,1.160831550539523,0.0
108,0.031511256704485506,1.19741081151924,0.0
109,0.0,1.19741081151924,0.0
110,0.0,1.19741081151924,0.0
111,0.0,1.19741081151924,0.0
112,0.0,1.19741081151924,0.0
113,-0.00048308452790223316,1.196832360882652,-0.00048308452790224443
114,0.0,1.196832360882652,-0.00048308452790224443
115,-0.026892520533158226,1.164646522042867,-0.02736261370047466
116,0.0,1.164646522042867,-0.02736261370047466
117,0.0,1.164646522042867,-0.02736261370047466
118,0.0,1.164646522042867,-0.02736261370047466
119,0.018900898285210126,1.186659387494223,-0.008978893393634668
120,0.0,1.186659387494223,-0.008978893393634668
121,0.0,1.186659387494223,-0.008978893393634668
122,0.0,1.186659387494223,-0.008978893393634668
123,-0.029985369954790387,1.151076966749884,-0.038695027908232205
124,0.003433728071988801,1.1550294520436326,-0.03539416803981843
125,-0.005804818252037309,1.148324715998769,-0.04099352957920255
126,0.0,1.148324715998769,-0.04099352957920255
127,0.0,1.148324715998769,-0.04099352957920255
128,0.002857658786511194,1.151606236213211,-0.03825301631268341
129,-0.001301822840393365,1.150107048911769,-0.03950504050272707
130,0.018202486591679702,1.1710418570485819,-0.02202164388110195
131,0.0,1.1710418570485819,-0.02202164388110195
132,0.0,1.1710418570485819,-0.02202164388110195
133,0.0,1.1710418570485819,-0.02202164388110195
134,-0.004981941451197081,1.1652077950798647,-0.026893874791824257
135,0.0006649841864903774,1.1659826398375681,-0.02624677460678393
136,-0.0014089625535739709,1.1643398139599197,-0.027618756437784886
137,0.0,1.1643398139599197,-0.027618756437784886
138,0.0,1.1643398139599197,-0.027618756437784886
139,0.0,1.1643398139599197,-0.027618756437784886
140,0.0,1.1643398139599197,-0.027618756437784886
141,0.0,1.1643398139599197,-0.027618756437784886
142,-0.015947165494518623,1.1457718942548438,-0.04312548105263736
143,0.0,1.1457718942548438,-0.04312548105263736
144,0.0,1.1457718942548438,-0.04312548105263736
145,0.0,1.1457718942548438,-0.04312548105263736
146,-0.0014827764234863808,1.1440729707033495,-0.04454431202956732
147,0.0,1.1440729707033495,-0.04454431202956732
148,0.0,1.1440729707033495,-0.04454431202956732
149,0.0,1.1440729707033495,-0.04454431202956732
150,0.0,1.1440729707033495,-0.04454431202956732
151,0.0004885883540800306,1.1446319514330527,-0.044077487507585555
152,0.007870139691390488,1.1536403647860598,-0.036554243800125175
153,0.025591238181699404,1.1831634501373225,-0.011898473978066648
154,0.0,1.1831634501373225,-0.011898473978066648
155,0.0,1.1831634501373225,-0.011898473978066648
156,0.0,1.1831634501373225,-0.011898473978066648
157,0.0,1.1831634501373225,-0.011898473978066648
158,0.0,1.1831634501373225,-0.011898473978066648
159,0.0,1.1831634501373225,-0.011898473978066648
160,0.0,1.1831634501373225,-0.011898473978066648
161,0.0004809547507879785,1.1837324982196247,-0.011423241854865651
162,-0.0016718241075674642,1.18175350569219,-0.013075968311313635
163,-0.0016046470932422157,1.1798572083643522,-0.014659633090013835
164,-0.01291774462946912,1.1646161142474631,-0.027388008322864366
165,0.0,1.1646161142474631,-0.027388008322864366
166,0.0,1.1646161142474631,-0.027388008322864366
167,0.0,1.1646161142474631,-0.027388008322864366
168,0.0,1.1646161142474631,-0.027388008322864366
169,0.04998777732253075,1.2228326852326965,0.0
170,-0.0004803605956359978,1.222245284595655,-0.00048036059563594247
171,0.0,1.222245284595655,-0.00048036059563594247
172,-0.007596209941384125,1.2129608528139997,-0.008072921617088058
173,-0.0010159453057279498,1.2117285509295517,-0.009080665275995492
174,0.0,1.2117285509295517,-0.009080665275995492
175,0.0,1.2117285509295517,-0.009080665275995492
176,-0.004588106410069895,1.206169011397767,-0.013627108627504936
177,-0.003365245262781776,1.2021099568460465,-0.016946495327532562
178,0.0,1.2021099568460465,-0.016946495327532562
179,-0.009004035467902818,1.1912861161582855,-0.025797943950449653
180,0.0,1.1912861161582855,-0.025797943950449653
181,0.0004937026722758428,1.1918742572972778,-0.02531697779204156
182,0.0,1.1918742572972778,-0.02531697779204156
183,0.0,1.1918742572972778,-0.02531697779204156
184,0.0,1.1918742572972778,-0.02531697779204156
185,0.0,1.1918742572972778,-0.02531697779204156
186,0.0,1.1918742572972778,-0.02531697779204156
187,-0.002405086956744964,1.189007696066972,-0.02766117521571465
188,0.0,1.189007696066972,-0.02766117521571465
189,0.0,1.189007696066972,-0.02766117521571465
190,0.0,1.189007696066972,-0.02766117521571465
191,0.0,1.189007696066972,-0.02766117521571465
192,0.0004851294012324328,1.1895845186586258,-0.027189465063852003
193,0.0,1.1895845186586258,-0.027189465063852003
194,0.0012432490725342831,1.1910634685081491,-0.0259800192685411
195,0.0,1.1910634685081491,-0.0259800192685411
196,0.0,1.1910634685081491,-0.0259800192685411
197,0.0,1.1910634685081491,-0.0259800192685411
198,-0.00048196049980246144,1.1904894229635705,-0.02644945842527202
199,-0.0005671239966018639,1.1898142678441073,-0.027001582299303717
200,0.0,1.1898142678441073,-0.027001582299303717
201,0.09897237102239591,1.3075730070089147,0.0
202,0.006643374065558122,1.3162597036125014,0.0
203,-0.006919703446328637,1.3071515768051505,-0.00691970344632864
204,0.0,1.3071515768051505,-0.00691970344632864
205,0.0,1.3071515768051505,-0.00691970344632864
206,0.0,1.3071515768051505,-0.00691970344632864
207,0.0,1.3071515768051505,-0.00691970344632864
208,0.0,1.3071515768051505,-0.00691970344632864
209,0.0,1.3071515768051505,-0.00691970344632864
210,-0.0011417132170721041,1.3056591845731953,-0.008053516346517964
211,-0.008330388118823367,1.294782536814794,-0.016316815548453656
212,0.0,1.294782536814794,-0.016316815548453656
213,-0.0010398825112077387,1.293436115098943,-0.01733973048853399
214,0.0,1.293436115098943,-0.01733973048853399
215,0.0004846198683224839,1.2940629399387258,-0.01686351379811768
216,0.0011677959386040193,1.2955741413842843,-0.015715411002437563
217,0.0013522650088582636,1.2973261009620598,-0.014384397393977788
218,-0.001057991463887065,1.295953541021364,-0.015427170288208836
219,0.0,1.295953541021364,-0.015427170288208836
220,0.001483552355100128,1.2978761559492469,-0.013966504947922176
221,-0.005038310438394551,1.2913370529649844,-0.018934447798649723
222,-0.0036041328417403392,1.2866829026826372,-0.022470338375238708
223,0.002196418202441667,1.2895089964308597,-0.02032327443301951
224,0.002522583119571211,1.2927618900577913,-0.017851958462467454
225,0.0,1.2927618900577913,-0.017851958462467454
226,0.0002541538047131584,1.2930904504107377,-0.01760234180091913
227,0.0,1.2930904504107377,-0.01760234180091913
228,-0.01877497309638608,1.2688127119930823,-0.036046831403559576
229,0.0,1.2688127119930823,-0.036046831403559576
230,0.02002923220396042,1.2942260564249284,-0.01673958955599819
231,0.0,1.2942260564249284,-0.01673958955599819
232,0.0,1.2942260564249284,-0.01673958955599819
233,0.0,1.2942260564249284,-0.01673958955599819
234,0.0,1.2942260564249284,-0.01673958955599819
235,-0.0005425210521426257,1.2935239115430863,-0.017273029028402442
236,0.0,1.2935239115430863,-0.017273029028402442
237,0.0,1.2935239115430863,-0.017273029028402442
238,0.0,1.2935239115430863,-0.017273029028402442
239,0.0,1.2935239115430863,-0.017273029028402442
240,0.0,1.2935239115430863,-0.017273029028402442
241,0.0,1.2935239115430863,-0.017273029028402442
242,0.0,1.2935239115430863,-0.017273029028402442
243,0.0,1.2935239115430863,-0.017273029028402442
244,-0.007123878639605308,1.284309004179826,-0.024273856705470886
245,0.0,1.284309004179826,-0.024273856705470886
246,0.10107443034648896,1.4141198051661685,0.0
247,0.0,1.4141198051661685,0.0
248,-0.011347212062941653,1.3980734878545422,-0.011347212062941647
249,0.0,1.3980734878545422,-0.011347212062941647
250,0.0,1.3980734878545422,-0.011347212062941647
251,0.0,1.3980734878545422,-0.011347212062941647
252,0.0,1.3980734878545422,-0.011347212062941647
253,0.0,1.3980734878545422,-0.011347212062941647
254,0.0,1.3980734878545422,-0.011347212062941647
255,-0.000581529847849375,1.3972604663918677,-0.01192214316828677
256,0.004829593843990761,1.4040086669388057,-0.007150128433548675
257,0.0,1.4040086669388057,-0.007150128433548675
258,0.01896715308938707,1.4306387142634602,0.0
259,0.0,1.4306387142634602,0.0
260,0.0,1.4306387142634602,0.0
261,0.002110563715298972,1.4336581684234866,0.0
262,0.009628753435044062,1.4474625094373732,0.0
263,0.0,1.4474625094373732,0.0
264,0.0,1.4474625094373732,0.0
265,0.0,1.4474625094373732,0.0
266,-0.00047972408624795805,1.446768126807655,-0.0004797240862479679
267,0.0011587715945964646,1.4484446006169673,0.0
268,0.0,1.4484446006169673,0.0
269,0.0,1.4484446006169673,0.0
270,-0.002193716297978942,1.4452671240898742,-0.0021937162979789315
271,0.0,1.4452671240898742,-0.0021937162979789315
272,0.0,1.4452671240898742,-0.0021937162979789315
273,0.0,1.4452671240898742,-0.0021937162979789315
274,-0.0004802848818232716,1.4445729841399777,-0.002672947571029316
275,0.0,1.4445729841399777,-0.002672947571029316
276,0.0,1.4445729841399777,-0.002672947571029316
277,0.0,1.4445729841399777,-0.002672947571029316
278,0.0,1.4445729841399777,-0.002672947571029316
279,0.0,1.4445729841399777,-0.002672947571029316
280,0.0029883407494601007,1.4488898604540525,0.0
281,0.0,1.4488898604540525,0.0
282,0.0,1.4488898604540525,0.0
283,0.0030852054711431225,1.4533599833786093,0.0
284,0.0,1.4533599833786093,0.0
285,0.0,1.4533599833786093,0.0
286,0.0,1.4533599833786093,0.0
287,0.0,1.4533599833786093,0.0
288,-0.000567305299707435,1.452535484557656,-0.000567305299707388
289,0.0,1.452535484557656,-0.000567305299707388
290,0.0,1.452535484557656,-0.000567305299707388
291,0.0,1.452535484557656,-0.000567305299707388
292,0.0019851295094864057,1.4554189556116275,0.0
293,0.0029220186612185237,1.4596717169598157,0.0
294,0.017164777533004154,1.4847266572526492,0.0
295,0.0,1.4847266572526492,0.0
296,0.0,1.4847266572526492,0.0
297,0.0,1.4847266572526492,0.0
298,0.0,1.4847266572526492,0.0
299,0.0,1.4847266572526492,0.0
300,0.0,1.4847266572526492,0.0
301,0.0,1.4847266572526492,0.0
302,-0.0005687586363704731,1.4838822061436872,-0.0005687586363705144
303,0.0014041296102934426,1.485965769087521,0.0
304,0.0,1.485965769087521,0.0
305,0.0,1.485965769087521,0.0
306,0.02211511331909108,1.518828070459182,0.0
307,0.0,1.518828070459182,0.0
308,0.01411430473838533,1.5402652726908566,0.0
309,0.0,1.5402652726908566,0.0
310,0.0,1.5402652726908566,0.0
311,0.0,1.5402652726908566,0.0
312,-0.0027049717065450235,1.5360988987076538,-0.002704971706545156
313,0.0002829608084125955,1.5365335544938337,-0.0024227762991134716
314,0.0,1.5365335544938337,-0.0024227762991134716
315,0.0,1.5365335544938337,-0.0024227762991134716
316,0.0,1.5365335544938337,-0.0024227762991134716
317,-0.011413906845781533,1.5189957036374233,-0.01380902980190879
318,0.0,1.5189957036374233,-0.01380902980190879
319,0.0,1.5189957036374233,-0.01380902980190879
320,0.0,1.5189957036374233,-0.01380902980190879
321,-0.0028434985024588474,1.514676441628889,-0.016613262348805446
322,0.0,1.514676441628889,-0.016613262348805446
323,0.0,1.514676441628889,-0.016613262348805446
324,0.0,1.514676441628889,-0.016613262348805446
325,0.0,1.514676441628889,-0.016613262348805446
326,0.0,1.514676441628889,-0.016613262348805446
327,0.004467304863712997,1.521442963063529,-0.012220173992785521
328,0.0,1.521442963063529,-0.012220173992785521
329,0.0,1.521442963063529,-0.012220173992785521
330,0.0007007961210451633,1.5225091843904357,-0.011527941722272783
331,0.04312446585723331,1.5881665797300053,0.0
332,-0.0038481782835263433,1.582055031587266,-0.003848178283526349
333,0.006024774849414831,1.5915865569519632,0.0
334,0.0,1.5915865569519632,0.0
335,-0.011638240941933222,1.5730632891222143,-0.01163824094193322
336,0.0,1.5730632891222143,-0.01163824094193322
