token_id,timestamp,datetime_utc,price
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773824447,2026-03-18T09:00:47+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773825033,2026-03-18T09:10:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773825630,2026-03-18T09:20:30+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773826235,2026-03-18T09:30:35+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773826829,2026-03-18T09:40:29+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773827434,2026-03-18T09:50:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773828037,2026-03-18T10:00:37+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773828631,2026-03-18T10:10:31+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773829247,2026-03-18T10:20:47+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773829832,2026-03-18T10:30:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773830432,2026-03-18T10:40:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773831031,2026-03-18T10:50:31+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773831634,2026-03-18T11:00:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773832234,2026-03-18T11:10:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773832833,2026-03-18T11:20:33+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773833439,2026-03-18T11:30:39+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773834030,2026-03-18T11:40:30+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773834633,2026-03-18T11:50:33+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773835258,2026-03-18T12:00:58+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773835857,2026-03-18T12:10:57+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773836432,2026-03-18T12:20:32+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773837037,2026-03-18T12:30:37+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773837630,2026-03-18T12:40:30+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773838229,2026-03-18T12:50:29+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773838834,2026-03-18T13:00:34+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773839435,2026-03-18T13:10:35+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773840033,2026-03-18T13:20:33+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773840637,2026-03-18T13:30:37+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773841234,2026-03-18T13:40:34+00:00,0.145
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773841833,2026-03-18T13:50:33+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773842439,2026-03-18T14:00:39+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773843038,2026-03-18T14:10:38+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773843633,2026-03-18T14:20:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773844237,2026-03-18T14:30:37+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773844830,2026-03-18T14:40:30+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773845432,2026-03-18T14:50:32+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773846055,2026-03-18T15:00:55+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773846636,2026-03-18T15:10:36+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773847236,2026-03-18T15:20:36+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773847836,2026-03-18T15:30:36+00:00,0.165
