timestamp,portfolio_return,cumulative_return,drawdown
1774044033,0.0,1.0,0.0
1774044035,0.0,1.0,0.0
1774044036,0.0,1.0,0.0
1774044037,0.0,1.0,0.0
1774044038,0.0,1.0,0.0
1774044040,0.0,1.0,0.0
1774044041,0.0,1.0,0.0
1774044043,0.0,1.0,0.0
1774044044,0.0,1.0,0.0
1774044047,0.0,1.0,0.0
1774044048,0.0,1.0,0.0
1774044049,0.0,1.0,0.0
1774044051,0.0,1.0,0.0
1774044052,0.0,1.0,0.0
1774047626,0.0003229974160206722,1.0003229974160206,0.0
1774047627,-0.0037411148522259563,0.9965806741933644,-0.0037411148522259463
1774047629,0.0008547008547008554,0.9974324525473758,-0.0028896115315868443
1774047630,0.0,0.9974324525473758,-0.0028896115315868443
1774047632,0.0,0.9974324525473758,-0.0028896115315868443
1774047633,0.0,0.9974324525473758,-0.0028896115315868443
1774047636,0.0,0.9974324525473758,-0.0028896115315868443
1774047638,0.0,0.9974324525473758,-0.0028896115315868443
1774047640,0.0,0.9974324525473758,-0.0028896115315868443
1774047641,0.0,0.9974324525473758,-0.0028896115315868443
1774047644,0.0,0.9974324525473758,-0.0028896115315868443
1774047646,0.0,0.9974324525473758,-0.0028896115315868443
1774047647,0.0,0.9974324525473758,-0.0028896115315868443
1774047649,0.0,0.9974324525473758,-0.0028896115315868443
1774047650,0.0,0.9974324525473758,-0.0028896115315868443
1774051229,0.0022479126525369324,0.999674593577508,-0.0006481944733726097
1774051230,0.027777777777777776,1.0274433322879941,0.0
1774051231,0.0030084235860409056,1.0305343170421697,0.0
1774051234,-0.0008417508417508424,1.0296668639133464,-0.0008417508417507547
1774051235,0.0,1.0296668639133464,-0.0008417508417507547
1774051236,0.0,1.0296668639133464,-0.0008417508417507547
1774051237,0.0,1.0296668639133464,-0.0008417508417507547
1774051240,0.0,1.0296668639133464,-0.0008417508417507547
1774051242,0.0,1.0296668639133464,-0.0008417508417507547
1774051244,0.0,1.0296668639133464,-0.0008417508417507547
1774051245,0.0,1.0296668639133464,-0.0008417508417507547
1774051248,0.0,1.0296668639133464,-0.0008417508417507547
1774051250,0.0005973715651135011,1.0302819576193878,-0.00024488211465512055
1774051251,0.0,1.0302819576193878,-0.00024488211465512055
1774051253,0.0,1.0302819576193878,-0.00024488211465512055
1774051255,0.0,1.0302819576193878,-0.00024488211465512055
1774054828,-0.013271604938271607,1.0166084625028342,-0.013513237074244455
1774054830,0.0019025875190258768,1.0185426490753282,-0.01163635967141774
1774054833,-0.001282051282051283,1.0172368251662574,-0.012903492543633766
1774054834,0.0,1.0172368251662574,-0.012903492543633766
1774054835,0.0,1.0172368251662574,-0.012903492543633766
1774054837,0.0,1.0172368251662574,-0.012903492543633766
1774054839,0.0,1.0172368251662574,-0.012903492543633766
1774054842,0.0,1.0172368251662574,-0.012903492543633766
1774054843,0.0,1.0172368251662574,-0.012903492543633766
1774054846,0.0,1.0172368251662574,-0.012903492543633766
1774054848,0.00029550827423167875,1.0175374270649473,-0.012611797358215049
1774054849,0.0,1.0175374270649473,-0.012611797358215049
1774054852,0.0,1.0175374270649473,-0.012611797358215049
1774054853,0.0,1.0175374270649473,-0.012611797358215049
1774058442,-0.017908017908017902,0.9993153485989898,-0.03029396297328968
1774058443,-0.004415011037527588,0.9949033603049545,-0.03457522582991979
1774058444,0.00043744531933508345,0.9953385761231106,-0.034152905281289
1774058445,0.0,0.9953385761231106,-0.034152905281289
1774058446,0.0,0.9953385761231106,-0.034152905281289
1774058448,0.0,0.9953385761231106,-0.034152905281289
1774058449,0.0,0.9953385761231106,-0.034152905281289
1774058450,0.0,0.9953385761231106,-0.034152905281289
1774058451,0.0,0.9953385761231106,-0.034152905281289
1774058453,0.0,0.9953385761231106,-0.034152905281289
1774058455,-0.0002939447383891831,0.9950460015857434,-0.0344368109528701
1774058457,0.0,0.9950460015857434,-0.0344368109528701
1774058458,0.0,0.9950460015857434,-0.0344368109528701
1774062023,0.0006038647342995174,0.9956468747751067,-0.03385374139426678
1774062024,0.004196642685851311,0.9998252489498224,-0.02979917076462646
1774062026,-0.0008680555555555563,0.9989573450878868,-0.030641358984448752
1774062027,0.0,0.9989573450878868,-0.030641358984448752
1774062028,0.0,0.9989573450878868,-0.030641358984448752
1774062029,0.0,0.9989573450878868,-0.030641358984448752
1774062032,0.0,0.9989573450878868,-0.030641358984448752
1774062033,0.0,0.9989573450878868,-0.030641358984448752
1774062035,0.0,0.9989573450878868,-0.030641358984448752
1774062036,0.0,0.9989573450878868,-0.030641358984448752
1774062037,0.0,0.9989573450878868,-0.030641358984448752
1774062040,-0.000661375661375662,0.9982966590130932,-0.0312824691967607
1774062041,0.0008865248226950361,0.9991816737817217,-0.030423677059523868
1774062042,0.0,0.9991816737817217,-0.030423677059523868
1774062044,0.0,0.9991816737817217,-0.030423677059523868
1774062045,-0.00555555555555556,0.9936306644829345,-0.03581021218697089
1774065627,0.016215940830246578,1.0097433205453081,-0.020174967638666996
1774065629,0.0017636684303350984,1.0115241729624955,-0.018446881161839346
1774065630,0.037037037037037035,1.0489880312203657,0.0
1774065631,0.0,1.0489880312203657,0.0
1774065632,0.0,1.0489880312203657,0.0
1774065634,0.0,1.0489880312203657,0.0
1774065635,0.0,1.0489880312203657,0.0
1774065637,0.0,1.0489880312203657,0.0
1774065638,0.0,1.0489880312203657,0.0
1774065641,0.0,1.0489880312203657,0.0
1774065643,0.0004324729800067363,1.0494416902002188,0.0
1774065644,0.0,1.0494416902002188,0.0
1774065647,0.0,1.0494416902002188,0.0
1774065648,0.0,1.0494416902002188,0.0
1774069226,-0.013888888888888888,1.0348661111696602,-0.01388888888888895
1774069227,0.0038986354775828493,1.0389006769052145,-0.010044401126272473
1774069228,-0.0038461538461538494,1.0349049050709638,-0.013851922660402027
1774069229,0.0,1.0349049050709638,-0.013851922660402027
1774069230,0.0,1.0349049050709638,-0.013851922660402027
1774069232,0.0,1.0349049050709638,-0.013851922660402027
1774069233,0.0,1.0349049050709638,-0.013851922660402027
1774069235,0.0,1.0349049050709638,-0.013851922660402027
1774069236,0.0,1.0349049050709638,-0.013851922660402027
1774069238,0.0006693440428380194,1.035597612504077,-0.01319185031947856
1774069239,-0.002279202279202281,1.0332372760653212,-0.015440985703365828
1774069240,0.0,1.0332372760653212,-0.015440985703365828
1774069241,0.0,1.0332372760653212,-0.015440985703365828
1774069242,0.0,1.0332372760653212,-0.015440985703365828
1774072825,0.037037037037037035,1.0715053233269998,0.0
1774072827,0.0012750455373406204,1.0728715414077448,0.0
1774072829,-0.0004591368227731868,1.072378946576979,-0.00045913682277320955
1774072830,0.0,1.072378946576979,-0.00045913682277320955
1774072832,0.0,1.072378946576979,-0.00045913682277320955
1774072835,0.0,1.072378946576979,-0.00045913682277320955
1774072837,0.0,1.072378946576979,-0.00045913682277320955
1774072840,0.0,1.072378946576979,-0.00045913682277320955
1774072841,0.0,1.072378946576979,-0.00045913682277320955
1774072845,0.0,1.072378946576979,-0.00045913682277320955
1774072848,0.002970885323826503,1.0755648614509452,0.0
1774072849,0.0,1.0755648614509452,0.0
1774072853,0.0,1.0755648614509452,0.0
1774072855,0.0,1.0755648614509452,0.0
1774076425,-0.011111111111111112,1.063614140768157,-0.011111111111111072
1774076426,-0.0016025641025641038,1.0619096309271823,-0.012695868945868938
1774076428,-0.0041666666666666605,1.0574850074649857,-0.016809636158594432
1774076430,0.0,1.0574850074649857,-0.016809636158594432
1774076431,0.0,1.0574850074649857,-0.016809636158594432
1774076432,0.0,1.0574850074649857,-0.016809636158594432
1774076434,0.0,1.0574850074649857,-0.016809636158594432
1774076436,0.0,1.0574850074649857,-0.016809636158594432
1774076437,0.0,1.0574850074649857,-0.016809636158594432
1774076444,0.0,1.0574850074649857,-0.016809636158594432
1774076449,-0.001410039481105472,1.0559939118537829,-0.018195973389053433
1774076450,0.0,1.0559939118537829,-0.018195973389053433
1774076456,0.0,1.0559939118537829,-0.018195973389053433
1774076459,0.0,1.0559939118537829,-0.018195973389053433
1774080024,0.0,1.0559939118537829,-0.018195973389053433
1774080025,-0.016822515584891826,1.0382294378140717,-0.034712386928025585
1774080027,0.0,1.0382294378140717,-0.034712386928025585
1774080028,0.0,1.0382294378140717,-0.034712386928025585
1774080029,0.0,1.0382294378140717,-0.034712386928025585
1774080031,0.0,1.0382294378140717,-0.034712386928025585
1774080033,0.0,1.0382294378140717,-0.034712386928025585
1774080034,0.0,1.0382294378140717,-0.034712386928025585
1774080035,0.0,1.0382294378140717,-0.034712386928025585
1774080037,0.0019841269841269858,1.0402894168573535,-0.03279713372748605
1774080039,0.0,1.0402894168573535,-0.03279713372748605
1774080041,0.0,1.0402894168573535,-0.03279713372748605
1774080042,0.018518518518518524,1.0595540356880453,-0.014885969537254296
1774083622,0.00029708853238265027,1.059868817041488,-0.014593303455714524
1774083623,0.0,1.059868817041488,-0.014593303455714524
1774083624,0.0,1.059868817041488,-0.014593303455714524
1774083626,0.008008008008008003,1.0683562550157943,-0.006702158738643105
1774083628,0.0,1.0683562550157943,-0.006702158738643105
1774083631,0.0,1.0683562550157943,-0.006702158738643105
1774083632,0.0,1.0683562550157943,-0.006702158738643105
1774083634,0.0,1.0683562550157943,-0.006702158738643105
1774083635,0.0,1.0683562550157943,-0.006702158738643105
1774083638,0.0,1.0683562550157943,-0.006702158738643105
1774083640,-0.0014467592592592605,1.0668106007116627,-0.008139221587690204
1774083643,0.0,1.0668106007116627,-0.008139221587690204
1774083644,-0.004629629629629634,1.061871662745405,-0.012731169635895268
1774087222,-0.0014775413711583937,1.0603027034328378,-0.014189900177213444
1774087223,0.0013550135501355027,1.0617394279632346,-0.012854114134093209
1774087224,0.0,1.0617394279632346,-0.012854114134093209
1774087225,0.0,1.0617394279632346,-0.012854114134093209
1774087226,0.0,1.0617394279632346,-0.012854114134093209
1774087228,0.0,1.0617394279632346,-0.012854114134093209
1774087229,0.0,1.0617394279632346,-0.012854114134093209
1774087231,0.0,1.0617394279632346,-0.012854114134093209
1774087232,0.0,1.0617394279632346,-0.012854114134093209
1774087235,0.0,1.0617394279632346,-0.012854114134093209
1774087237,-0.0008912655971479509,1.0607931361379555,-0.013733923301531559
1774087238,0.0,1.0607931361379555,-0.013733923301531559
1774087241,0.0,1.0607931361379555,-0.013733923301531559
1774087242,0.0,1.0607931361379555,-0.013733923301531559
1774090824,0.0,1.0607931361379555,-0.013733923301531559
1774090825,0.037037037037037035,1.1000817708097315,0.0
1774090826,0.004913076341647775,1.1054865565317749,0.0
1774090828,-0.0008748906386701669,1.1045193766922894,-0.0008748906386703004
1774090829,0.0,1.1045193766922894,-0.0008748906386703004
1774090831,0.0,1.1045193766922894,-0.0008748906386703004
1774090832,0.0,1.1045193766922894,-0.0008748906386703004
1774090834,0.0,1.1045193766922894,-0.0008748906386703004
1774090836,0.0,1.1045193766922894,-0.0008748906386703004
1774090839,0.0,1.1045193766922894,-0.0008748906386703004
1774090840,0.0,1.1045193766922894,-0.0008748906386703004
1774090842,0.0,1.1045193766922894,-0.0008748906386703004
1774090843,0.0006038647342995174,1.1051863569922242,-0.00027155421997393514
1774090844,0.0,1.1051863569922242,-0.00027155421997393514
1774090846,0.0,1.1051863569922242,-0.00027155421997393514
1774094423,0.0,1.1051863569922242,-0.00027155421997393514
1774094424,-0.022222222222222223,1.0806266601701748,-0.0224877419039744
1774094425,-0.00017361111111111125,1.0804390513750064,-0.022657448893227294
1774094427,0.0004444444444444448,1.0809192465089508,-0.022223074426068745
1774094428,0.0,1.0809192465089508,-0.022223074426068745
1774094429,0.0,1.0809192465089508,-0.022223074426068745
1774094430,-0.0019841269841269858,1.0787745654642902,-0.0241631080085567
1774094433,0.0,1.0787745654642902,-0.0241631080085567
1774094435,0.0,1.0787745654642902,-0.0241631080085567
1774094437,0.0,1.0787745654642902,-0.0241631080085567
1774094438,0.0,1.0787745654642902,-0.0241631080085567
1774094442,0.0,1.0787745654642902,-0.0241631080085567
1774094443,0.0,1.0787745654642902,-0.0241631080085567
1774094444,0.0,1.0787745654642902,-0.0241631080085567
1774094447,0.0,1.0787745654642902,-0.0241631080085567
1774094448,0.0101010101010101,1.089671278246758,-0.014306169705612715
1774098029,0.0,1.089671278246758,-0.014306169705612715
1774098030,-0.000870776732845699,1.0887224178512103,-0.015164488958742672
1774098032,0.0,1.0887224178512103,-0.015164488958742672
1774098033,0.0,1.0887224178512103,-0.015164488958742672
1774098034,0.0,1.0887224178512103,-0.015164488958742672
1774098036,0.0,1.0887224178512103,-0.015164488958742672
1774098037,0.0,1.0887224178512103,-0.015164488958742672
1774098039,0.0,1.0887224178512103,-0.015164488958742672
1774098040,0.0,1.0887224178512103,-0.015164488958742672
1774098042,0.0,1.0887224178512103,-0.015164488958742672
1774098044,-0.00029868578255675055,1.0883972319438473,-0.015458645324047726
1774098046,0.0,1.0883972319438473,-0.015458645324047726
1774098047,0.004273504273504277,1.0930485021658296,-0.011251203637398288
1774101626,0.0,1.0930485021658296,-0.011251203637398288
1774101627,0.0,1.0930485021658296,-0.011251203637398288
1774101628,0.0001769285208775656,1.0932418936205652,-0.011076265775338379
1774101631,0.0,1.0932418936205652,-0.011076265775338379
1774101632,0.0,1.0932418936205652,-0.011076265775338379
1774101633,-0.002314814814814817,1.0907112410890363,-0.013365441086043539
1774101634,0.0,1.0907112410890363,-0.013365441086043539
1774101635,0.0,1.0907112410890363,-0.013365441086043539
1774101637,0.0,1.0907112410890363,-0.013365441086043539
1774101640,0.0,1.0907112410890363,-0.013365441086043539
1774101642,0.0,1.0907112410890363,-0.013365441086043539
1774101644,0.0,1.0907112410890363,-0.013365441086043539
1774101648,0.0,1.0907112410890363,-0.013365441086043539
1774101650,0.0006006006006006011,1.0913663229155162,-0.01277286777738651
1774101651,0.0,1.0913663229155162,-0.01277286777738651
1774101655,0.0,1.0913663229155162,-0.01277286777738651
1774101656,0.0,1.0913663229155162,-0.01277286777738651
1774105227,0.0,1.0913663229155162,-0.01277286777738651
1774105228,0.0,1.0913663229155162,-0.01277286777738651
1774105229,0.0005291005291005295,1.0919437654144133,-0.012250525379385091
1774105233,0.0,1.0919437654144133,-0.012250525379385091
1774105234,0.0,1.0919437654144133,-0.012250525379385091
1774105236,0.0012626262626262638,1.0933224822899366,-0.011003366951833793
1774105238,0.0,1.0933224822899366,-0.011003366951833793
1774105241,0.0,1.0933224822899366,-0.011003366951833793
1774105244,0.0,1.0933224822899366,-0.011003366951833793
1774105247,0.0,1.0933224822899366,-0.011003366951833793
1774105248,0.0,1.0933224822899366,-0.011003366951833793
1774105249,0.0,1.0933224822899366,-0.011003366951833793
1774105254,0.0,1.0933224822899366,-0.011003366951833793
1774105256,-0.00029708853238265027,1.092997668718252,-0.011297186510077495
