learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.007057390838398207,0.894220788456002,24,0.15238346299882538,0.09177961623199485,0.0517279962278576,online,0.06692525852020723,-0.18879639612477261,0.00011577831880091469,0.008701677404879869,47.29116638906708,4.642361737354349,0.04400273297401241,0.005504606027579977,0.7524321971288503,2.674510808536741,0.25,explicit,1.1874253113691675,0.05,0.027071094140410423,0.12,"{""acquisitions"": 0.02491321600973606, ""big-tech"": 0.025594694539904594, ""connecticut-primary"": 0.024746200069785118, ""commodities"": 0.024992112070322037, ""2026-fifa-world-cup"": 0.024771755561232567, ""claude-5"": 0.02642325684428215, ""comex-silver-futures"": 0.024967724457383156, ""basketball"": 0.02457956224679947, ""anthropic"": 0.024677511304616928, ""climate-science"": 0.024806352332234383, ""2025-predictions"": 0.02465580776333809, ""crypto-prices"": 0.024762552231550217, ""delaware-midterm"": 0.024604156613349915, ""celebrities"": 0.02458592690527439, ""base"": 0.024656755849719048, ""extended"": 0.024756575003266335, ""elon-musk"": 0.024816440418362617, ""bernie-sanders"": 0.025097323581576347, ""colombia-election"": 0.02465737611055374, ""fdv"": 0.025165917351841927, ""business"": 0.024924835190176964, ""congress"": 0.02477242611348629, ""awards"": 0.02465737611055374, ""brazil"": 0.0252597164362669, ""california-midterm"": 0.02498968504369259, ""bitcoin"": 0.02471909485757351, ""democratic-primary"": 0.02479499578475952, ""foreign-policy"": 0.0248999185860157, ""epstein"": 0.024727579206228256, ""fifa-world-cup"": 0.024799782782793045, ""2026-nfl-draft"": 0.02465737611055374, ""best-of-2025"": 0.024613868445158005, ""bundesliga"": 0.02466272935271263, ""abraham-accords"": 0.026283450424671173, ""champions-league"": 0.024780282750725746, ""comex-gold-futures"": 0.024598928168416023, ""airdrops"": 0.024891525506973267, ""felix"": 0.025948461145162582, ""colorado-midterm"": 0.025715595111250877, ""economic-policy"": 0.027071094140410423}"
0.16837970573374808,1.2869736822545523,24,0.24780073190948632,0.11334068337115541,0.1810973353920278,online,0.023684144061423194,-0.2519928902794718,4.7502533588129695e-05,0.005583417805051898,11.30962319362196,0.8006967417412133,0.04032296410773738,6.68743471855815e-05,0.9600112837422838,2.1814433964417406,0.25,explicit,2.854076000006253,0.0,0.03393782675266266,0.12,"{""acquisitions"": 0.021279631182551384, ""big-tech"": 0.020361505448818207, ""connecticut-primary"": 0.02626597136259079, ""commodities"": 0.028165319934487343, ""2026-fifa-world-cup"": 0.021068865433335304, ""claude-5"": 0.027662739157676697, ""comex-silver-futures"": 0.025319771841168404, ""basketball"": 0.02011943981051445, ""anthropic"": 0.02518952637910843, ""climate-science"": 0.02611594647169113, ""2025-predictions"": 0.025599971413612366, ""crypto-prices"": 0.02353448048233986, ""delaware-midterm"": 0.022413678467273712, ""celebrities"": 0.021831966936588287, ""base"": 0.023700445890426636, ""extended"": 0.028709884732961655, ""elon-musk"": 0.028862524777650833, ""bernie-sanders"": 0.02299647219479084, ""colombia-election"": 0.021281972527503967, ""fdv"": 0.023223070427775383, ""business"": 0.024710331112146378, ""congress"": 0.026950519531965256, ""awards"": 0.021281972527503967, ""brazil"": 0.02823008969426155, ""california-midterm"": 0.021147968247532845, ""bitcoin"": 0.025397533550858498, ""democratic-primary"": 0.02846122905611992, ""foreign-policy"": 0.03393782675266266, ""epstein"": 0.02837052382528782, ""fifa-world-cup"": 0.02144886553287506, ""2026-nfl-draft"": 0.021281972527503967, ""best-of-2025"": 0.021944953128695488, ""bundesliga"": 0.021475154906511307, ""abraham-accords"": 0.028077619150280952, ""champions-league"": 0.02206043340265751, ""comex-gold-futures"": 0.023270368576049805, ""airdrops"": 0.03027639538049698, ""felix"": 0.03379472345113754, ""colorado-midterm"": 0.026340240612626076, ""economic-policy"": 0.027838055044412613}"
0.11931166887151629,1.5419218294057568,48,0.24442490591637872,0.047934193075333524,0.17784354368819458,online,0.04651910349594336,-0.11633353580775263,6.131935342814776e-05,0.0035065910462729745,20.456365626178954,2.278872251201768,0.07035819591642818,0.009729989638022015,1.4324916824073597,2.755930367752032,0.25,explicit,1.2900583665846554,0.25,0.02548239380121231,0.12,"{""acquisitions"": 0.025105057284235954, ""big-tech"": 0.024199459701776505, ""connecticut-primary"": 0.025060618296265602, ""commodities"": 0.025129811838269234, ""2026-fifa-world-cup"": 0.024964794516563416, ""claude-5"": 0.025288628414273262, ""comex-silver-futures"": 0.024748167023062706, ""basketball"": 0.024869628250598907, ""anthropic"": 0.025033224374055862, ""climate-science"": 0.024850793182849884, ""2025-predictions"": 0.024962885305285454, ""crypto-prices"": 0.0250526312738657, ""delaware-midterm"": 0.024981986731290817, ""celebrities"": 0.024966148659586906, ""base"": 0.02498423121869564, ""extended"": 0.02499207854270935, ""elon-musk"": 0.025105921551585197, ""bernie-sanders"": 0.025148779153823853, ""colombia-election"": 0.02504066936671734, ""fdv"": 0.02511007897555828, ""business"": 0.024990901350975037, ""congress"": 0.025043996050953865, ""awards"": 0.02504066936671734, ""brazil"": 0.02511654794216156, ""california-midterm"": 0.025008851662278175, ""bitcoin"": 0.025050554424524307, ""democratic-primary"": 0.02514212392270565, ""foreign-policy"": 0.02509949542582035, ""epstein"": 0.025022977963089943, ""fifa-world-cup"": 0.024947432801127434, ""2026-nfl-draft"": 0.02504066936671734, ""best-of-2025"": 0.02465231530368328, ""bundesliga"": 0.025019260123372078, ""abraham-accords"": 0.02548239380121231, ""champions-league"": 0.025078777223825455, ""comex-gold-futures"": 0.02498580515384674, ""airdrops"": 0.024906635284423828, ""felix"": 0.02475559338927269, ""colorado-midterm"": 0.025118429213762283, ""economic-policy"": 0.024900896474719048}"
0.010259304517984706,1.0729165094945783,48,0.12412803650776491,0.144315297781379,0.07133860842825135,online,0.07745715869981924,-0.16464110144806854,0.00010890692500282941,0.007079778368510288,2.522775526246395,4.676980361765168,0.0848923054256373,0.010628447057386962,1.9692520816991852,1.9226602805195334,0.25,explicit,2.132015708507719,0.0,0.02564653940498829,0.12,"{""acquisitions"": 0.025069909170269966, ""big-tech"": 0.02524326555430889, ""connecticut-primary"": 0.02498769201338291, ""commodities"": 0.025037849321961403, ""2026-fifa-world-cup"": 0.025132916867733, ""claude-5"": 0.02564653940498829, ""comex-silver-futures"": 0.02487160451710224, ""basketball"": 0.02489927038550377, ""anthropic"": 0.024964464828372, ""climate-science"": 0.024918582290410995, ""2025-predictions"": 0.024860922247171402, ""crypto-prices"": 0.02496553398668766, ""delaware-midterm"": 0.02491007372736931, ""celebrities"": 0.024910636246204376, ""base"": 0.024944936856627464, ""extended"": 0.024877913296222687, ""elon-musk"": 0.024989314377307892, ""bernie-sanders"": 0.025027979165315628, ""colombia-election"": 0.024971889331936836, ""fdv"": 0.025079762563109398, ""business"": 0.02485496737062931, ""congress"": 0.02497413381934166, ""awards"": 0.024971889331936836, ""brazil"": 0.02500290796160698, ""california-midterm"": 0.025112098082900047, ""bitcoin"": 0.02495243400335312, ""democratic-primary"": 0.025027137249708176, ""foreign-policy"": 0.024977101013064384, ""epstein"": 0.024905815720558167, ""fifa-world-cup"": 0.024869175627827644, ""2026-nfl-draft"": 0.024971889331936836, ""best-of-2025"": 0.0247193556278944, ""bundesliga"": 0.024958375841379166, ""abraham-accords"": 0.025289438664913177, ""champions-league"": 0.024990394711494446, ""comex-gold-futures"": 0.024898933246731758, ""airdrops"": 0.024854039773344994, ""felix"": 0.024908753111958504, ""colorado-midterm"": 0.025001028552651405, ""economic-policy"": 0.025449160486459732}"
0.07952707287670506,0.6875,48,0.1225,0.0675,0.15000000000000002,online,0.04796418588455839,-0.10792052201674163,6.276094189068788e-05,0.0035569102830477406,22.360679774997894,4.728708045015881,0.04,0.015,1.625,2.5,0.25,explicit,3.75,0.25,0.025436829775571823,0.12,"{""acquisitions"": 0.0250550527125597, ""big-tech"": 0.025165744125843048, ""connecticut-primary"": 0.02500154636800289, ""commodities"": 0.02504079043865204, ""2026-fifa-world-cup"": 0.025085357949137688, ""claude-5"": 0.025436829775571823, ""comex-silver-futures"": 0.02490890771150589, ""basketball"": 0.024924488738179207, ""anthropic"": 0.0249945018440485, ""climate-science"": 0.024934804067015648, ""2025-predictions"": 0.02492300607264042, ""crypto-prices"": 0.02497650869190693, ""delaware-midterm"": 0.024953100830316544, ""celebrities"": 0.024948490783572197, ""base"": 0.024981651455163956, ""extended"": 0.024910148233175278, ""elon-musk"": 0.025010481476783752, ""bernie-sanders"": 0.02502273954451084, ""colombia-election"": 0.024995729327201843, ""fdv"": 0.025054529309272766, ""business"": 0.024886688217520714, ""congress"": 0.025003131479024887, ""awards"": 0.024995729327201843, ""brazil"": 0.024999231100082397, ""california-midterm"": 0.025090191513299942, ""bitcoin"": 0.024968106299638748, ""democratic-primary"": 0.02503756247460842, ""foreign-policy"": 0.024988990277051926, ""epstein"": 0.02494966611266136, ""fifa-world-cup"": 0.024904055520892143, ""2026-nfl-draft"": 0.024995729327201843, ""best-of-2025"": 0.024731911718845367, ""bundesliga"": 0.024988947436213493, ""abraham-accords"": 0.025212468579411507, ""champions-league"": 0.02500270865857601, ""comex-gold-futures"": 0.024938134476542473, ""airdrops"": 0.024898633360862732, ""felix"": 0.024817343801259995, ""colorado-midterm"": 0.025012779980897903, ""economic-policy"": 0.02525363117456436}"
0.009985188151251342,0.796875,96,0.239375,0.088125,0.1875,online,0.08134905552875248,-0.09244528406821595,0.00010264901859816736,0.004975693284440756,12.228445449938514,1.2750930481971074,0.05500000000000001,0.01875,0.96875,2.375,0.25,explicit,0.3125,0.5,0.02573767676949501,0.12,"{""acquisitions"": 0.024982452392578125, ""big-tech"": 0.025464380159974098, ""connecticut-primary"": 0.024968136101961136, ""commodities"": 0.025000575929880142, ""2026-fifa-world-cup"": 0.025078868493437767, ""claude-5"": 0.02525867521762848, ""comex-silver-futures"": 0.02488071285188198, ""basketball"": 0.024902720004320145, ""anthropic"": 0.02496815286576748, ""climate-science"": 0.024903949350118637, ""2025-predictions"": 0.024900734424591064, ""crypto-prices"": 0.02495698817074299, ""delaware-midterm"": 0.02493077889084816, ""celebrities"": 0.024925874546170235, ""base"": 0.02495558373630047, ""extended"": 0.02490576170384884, ""elon-musk"": 0.02497308887541294, ""bernie-sanders"": 0.024997437372803688, ""colombia-election"": 0.024963414296507835, ""fdv"": 0.024999549612402916, ""business"": 0.024870995432138443, ""congress"": 0.024968480691313744, ""awards"": 0.024963414296507835, ""brazil"": 0.024954315274953842, ""california-midterm"": 0.025205528363585472, ""bitcoin"": 0.024951819330453873, ""democratic-primary"": 0.024996692314743996, ""foreign-policy"": 0.024968143552541733, ""epstein"": 0.024931516498327255, ""fifa-world-cup"": 0.024892795830965042, ""2026-nfl-draft"": 0.024963414296507835, ""best-of-2025"": 0.024741118773818016, ""bundesliga"": 0.02496366575360298, ""abraham-accords"": 0.025112401694059372, ""champions-league"": 0.024970240890979767, ""comex-gold-futures"": 0.02489090897142887, ""airdrops"": 0.024889394640922546, ""felix"": 0.02573767676949501, ""colorado-midterm"": 0.024963246658444405, ""economic-policy"": 0.025146521627902985}"
0.06315187484656022,1.671875,96,0.15437499999999998,0.143125,0.08750000000000001,online,0.04740231852228488,-0.09925153094282912,5.899841841196603e-05,0.0035195895393807133,2.4456890899877037,5.702389466812297,0.095,0.00875,1.71875,1.375,0.25,explicit,2.8125,0.0,0.02555631659924984,0.12,"{""acquisitions"": 0.025063255801796913, ""big-tech"": 0.024961000308394432, ""connecticut-primary"": 0.025045348331332207, ""commodities"": 0.02510734274983406, ""2026-fifa-world-cup"": 0.0252259261906147, ""claude-5"": 0.02555631659924984, ""comex-silver-futures"": 0.02485397271811962, ""basketball"": 0.024881290271878242, ""anthropic"": 0.025019800290465355, ""climate-science"": 0.024883678182959557, ""2025-predictions"": 0.02488088607788086, ""crypto-prices"": 0.025025755167007446, ""delaware-midterm"": 0.024980736896395683, ""celebrities"": 0.0249432772397995, ""base"": 0.02499437890946865, ""extended"": 0.024895504117012024, ""elon-musk"": 0.025026829913258553, ""bernie-sanders"": 0.02509271912276745, ""colombia-election"": 0.02504325844347477, ""fdv"": 0.025146281346678734, ""business"": 0.02488117851316929, ""congress"": 0.025038063526153564, ""awards"": 0.02504325844347477, ""brazil"": 0.024999892339110374, ""california-midterm"": 0.0251472145318985, ""bitcoin"": 0.025021838024258614, ""democratic-primary"": 0.02510157786309719, ""foreign-policy"": 0.02500264346599579, ""epstein"": 0.024921268224716187, ""fifa-world-cup"": 0.024904141202569008, ""2026-nfl-draft"": 0.02504325844347477, ""best-of-2025"": 0.02458154410123825, ""bundesliga"": 0.025011317804455757, ""abraham-accords"": 0.02532072179019451, ""champions-league"": 0.02502456307411194, ""comex-gold-futures"": 0.024870725348591805, ""airdrops"": 0.024831455200910568, ""felix"": 0.024317430332303047, ""colorado-midterm"": 0.025010589510202408, ""economic-policy"": 0.02529977820813656}"
0.15881855715843543,0.359375,24,0.196875,0.060625,0.037500000000000006,online,0.07880300816171104,-0.18100033438141816,0.00010932684198868092,0.007469581652156042,5.4687270570421065,2.696493494752912,0.035,0.00375,1.34375,1.875,0.25,explicit,4.0625,0.1,0.025648891925811768,0.12,"{""acquisitions"": 0.024905692785978317, ""big-tech"": 0.023021074011921883, ""connecticut-primary"": 0.025279702618718147, ""commodities"": 0.025034800171852112, ""2026-fifa-world-cup"": 0.024861318990588188, ""claude-5"": 0.025288064032793045, ""comex-silver-futures"": 0.024511713534593582, ""basketball"": 0.024734456092119217, ""anthropic"": 0.02515866979956627, ""climate-science"": 0.024948040023446083, ""2025-predictions"": 0.02509300410747528, ""crypto-prices"": 0.025319349020719528, ""delaware-midterm"": 0.02492273785173893, ""celebrities"": 0.024964019656181335, ""base"": 0.02509237825870514, ""extended"": 0.025076793506741524, ""elon-musk"": 0.025390004739165306, ""bernie-sanders"": 0.025346871465444565, ""colombia-election"": 0.02503620646893978, ""fdv"": 0.02485567145049572, ""business"": 0.024902671575546265, ""congress"": 0.02523368038237095, ""awards"": 0.02503620646893978, ""brazil"": 0.025130923837423325, ""california-midterm"": 0.024421904236078262, ""bitcoin"": 0.0251990407705307, ""democratic-primary"": 0.025414269417524338, ""foreign-policy"": 0.0255440566688776, ""epstein"": 0.025232134386897087, ""fifa-world-cup"": 0.024752451106905937, ""2026-nfl-draft"": 0.02503620646893978, ""best-of-2025"": 0.02416784130036831, ""bundesliga"": 0.025067005306482315, ""abraham-accords"": 0.025648891925811768, ""champions-league"": 0.02512415684759617, ""comex-gold-futures"": 0.02492946945130825, ""airdrops"": 0.025596534833312035, ""felix"": 0.024711973965168, ""colorado-midterm"": 0.025624211877584457, ""economic-policy"": 0.024385865777730942}"
0.015834842630241697,0.578125,96,0.133125,0.101875,0.0125,online,-0.0018127422858128877,-0.3023711222410881,-3.4737380223874404e-06,0.004125948558193071,40.888271697897125,1.8542599897717045,0.025,0.00125,1.90625,1.625,0.25,explicit,2.1875,0.0,0.02980511076748371,0.12,"{""acquisitions"": 0.024552922695875168, ""big-tech"": 0.027077611535787582, ""connecticut-primary"": 0.02431344985961914, ""commodities"": 0.025478258728981018, ""2026-fifa-world-cup"": 0.02447870932519436, ""claude-5"": 0.02980511076748371, ""comex-silver-futures"": 0.024874137714505196, ""basketball"": 0.023822342976927757, ""anthropic"": 0.024111313745379448, ""climate-science"": 0.024855297058820724, ""2025-predictions"": 0.02364269457757473, ""crypto-prices"": 0.024233827367424965, ""delaware-midterm"": 0.02393360808491707, ""celebrities"": 0.023660942912101746, ""base"": 0.02396639622747898, ""extended"": 0.024849504232406616, ""elon-musk"": 0.024724632501602173, ""bernie-sanders"": 0.025346262380480766, ""colombia-election"": 0.024019083008170128, ""fdv"": 0.026480097323656082, ""business"": 0.024676501750946045, ""congress"": 0.024481672793626785, ""awards"": 0.024019083008170128, ""brazil"": 0.026509862393140793, ""california-midterm"": 0.025190971791744232, ""bitcoin"": 0.02438437007367611, ""democratic-primary"": 0.02464953064918518, ""foreign-policy"": 0.025105036795139313, ""epstein"": 0.02421755902469158, ""fifa-world-cup"": 0.02419569343328476, ""2026-nfl-draft"": 0.024019083008170128, ""best-of-2025"": 0.025376981124281883, ""bundesliga"": 0.024035513401031494, ""abraham-accords"": 0.027279837056994438, ""champions-league"": 0.0244801826775074, ""comex-gold-futures"": 0.02439475618302822, ""airdrops"": 0.02439359575510025, ""felix"": 0.02707602083683014, ""colorado-midterm"": 0.025878433138132095, ""economic-policy"": 0.02740904502570629}"
0.10014833820379043,1.453125,24,0.218125,0.046875,0.1125,online,0.08790249550694292,-0.13602356876121457,0.0001116106853477849,0.009674810200907139,8.177654339579425,8.292502770175192,0.065,0.01125,1.15625,2.625,0.25,explicit,4.6875,0.5,0.025270244106650352,0.12,"{""acquisitions"": 0.025138292461633682, ""big-tech"": 0.02391226589679718, ""connecticut-primary"": 0.025189204141497612, ""commodities"": 0.025174612179398537, ""2026-fifa-world-cup"": 0.025087980553507805, ""claude-5"": 0.024889405816793442, ""comex-silver-futures"": 0.024818066507577896, ""basketball"": 0.02497893013060093, ""anthropic"": 0.025085603818297386, ""climate-science"": 0.02492811344563961, ""2025-predictions"": 0.025037674233317375, ""crypto-prices"": 0.025169700384140015, ""delaware-midterm"": 0.02510599046945572, ""celebrities"": 0.0251009501516819, ""base"": 0.025140592828392982, ""extended"": 0.024998417124152184, ""elon-musk"": 0.025216257199645042, ""bernie-sanders"": 0.025206850841641426, ""colombia-election"": 0.025152329355478287, ""fdv"": 0.0248781219124794, ""business"": 0.02488304302096367, ""congress"": 0.025088351219892502, ""awards"": 0.025152329355478287, ""brazil"": 0.025049520656466484, ""california-midterm"": 0.024655891582369804, ""bitcoin"": 0.025181038305163383, ""democratic-primary"": 0.02519184909760952, ""foreign-policy"": 0.02512361668050289, ""epstein"": 0.025070397183299065, ""fifa-world-cup"": 0.024977825582027435, ""2026-nfl-draft"": 0.025152329355478287, ""best-of-2025"": 0.024709273129701614, ""bundesliga"": 0.025137683376669884, ""abraham-accords"": 0.025270244106650352, ""champions-league"": 0.025181738659739494, ""comex-gold-futures"": 0.02508987858891487, ""airdrops"": 0.024954430758953094, ""felix"": 0.024090593680739403, ""colorado-midterm"": 0.025186141952872276, ""economic-policy"": 0.024644475430250168}"
