learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.012741483739896734,0.9296875,24,0.09125,0.045625,0.040625,online,0.10888919051020422,-0.13245758740289315,0.0002740721903781203,0.012178949771021807,13.522496441040662,7.551416732516023,0.037500000000000006,0.0,1.78125,2.21875,0.7250000000000001,both,1.09375,0.0,0.09949944168329239,0.12,"{""roland-garros"": 0.050316497683525085, ""nba-champion"": 0.09948354214429855, ""hockey"": 0.050307709723711014, ""serie-a"": 0.05026189610362053, ""ligue-1"": 0.09944583103060722, ""la-liga"": 0.09929288178682327, ""nba"": 0.05030662938952446, ""new-mexico-primary"": 0.09949836507439613, ""colombia-election"": 0.09949944168329239, ""middle-east"": 0.05005723610520363, ""airdrops"": 0.05031479522585869, ""primaries"": 0.05028156936168671, ""awards"": 0.05030461400747299, ""uefa-europa-league"": 0.050317563116550446, ""stanley-cup"": 0.05031140148639679}"
0.009554764874852207,0.4609375,24,0.08625,0.053125000000000006,0.078125,online,0.09826008502395307,-0.14974716956133305,0.00025377957345909036,0.012661981634076872,20.22084857217845,2.455512727548665,0.0675,0.0,1.40625,2.84375,0.225,both,0.46875,0.0,0.0964081883430481,0.12,"{""roland-garros"": 0.05285648629069328, ""nba-champion"": 0.09509848058223724, ""hockey"": 0.05228583142161369, ""serie-a"": 0.05131881311535835, ""ligue-1"": 0.09520041570067406, ""la-liga"": 0.09402266144752502, ""nba"": 0.052664730697870255, ""new-mexico-primary"": 0.09496443346142769, ""colombia-election"": 0.0964081883430481, ""middle-east"": 0.05170433595776558, ""airdrops"": 0.052909720689058304, ""primaries"": 0.05246850848197937, ""awards"": 0.05238058790564537, ""uefa-europa-league"": 0.05291981250047684, ""stanley-cup"": 0.05279693007469177}"
0.016991041644712792,0.2734375,24,0.09625,0.068125,0.003125,online,0.06480619541750958,-0.37876953427281634,0.0001888192669235385,0.01511694968921613,9.043038394024116,1.1611402789398255,0.08750000000000001,0.0,1.65625,2.09375,0.42500000000000004,both,4.21875,0.0,0.09838224202394485,0.12,"{""roland-garros"": 0.06073979660868645, ""nba-champion"": 0.09300432726740837, ""hockey"": 0.05264993757009506, ""serie-a"": 0.051606886088848114, ""ligue-1"": 0.09601698815822601, ""la-liga"": 0.09173298627138138, ""nba"": 0.05535196512937546, ""new-mexico-primary"": 0.08895272016525269, ""colombia-election"": 0.09838224202394485, ""middle-east"": 0.05266379937529564, ""airdrops"": 0.05635228380560875, ""primaries"": 0.05123117193579674, ""awards"": 0.04565543681383133, ""uefa-europa-league"": 0.05777903273701668, ""stanley-cup"": 0.047880370169878006}"
0.017613473257365515,0.82421875,24,0.088125,0.0428125,0.0171875,online,0.10513984073597572,-0.13246817075820283,0.00026890499779034464,0.012185866636935307,15.724806635261096,1.7694652323956017,0.04375,0.0,1.484375,2.546875,0.7125,both,2.265625,0.0,0.09943246468901634,0.12,"{""roland-garros"": 0.05031085014343262, ""nba-champion"": 0.09942496567964554, ""hockey"": 0.050313983112573624, ""serie-a"": 0.05028862878680229, ""ligue-1"": 0.09942696988582611, ""la-liga"": 0.09938205033540726, ""nba"": 0.050305332988500595, ""new-mexico-primary"": 0.09943246468901634, ""colombia-election"": 0.0994320809841156, ""middle-east"": 0.05013033002614975, ""airdrops"": 0.05030941963195801, ""primaries"": 0.0503053218126297, ""awards"": 0.05031256377696991, ""uefa-europa-league"": 0.05031142011284828, ""stanley-cup"": 0.050313618034124374}"
0.009904783892751696,0.63671875,24,0.098125,0.0578125,0.0921875,online,0.07945598869833465,-0.2598517612488538,0.00020911036063414417,0.012957375300840233,7.03234731389671,3.7419633767845775,0.02375,0.0,1.734375,2.296875,0.1125,both,3.515625,0.0,0.09980478137731552,0.12,"{""roland-garros"": 0.055802132934331894, ""nba-champion"": 0.09604072943329811, ""hockey"": 0.05167229101061821, ""serie-a"": 0.05008532851934433, ""ligue-1"": 0.09824459627270699, ""la-liga"": 0.09530474245548248, ""nba"": 0.05374084785580635, ""new-mexico-primary"": 0.09485781192779541, ""colombia-election"": 0.09980478137731552, ""middle-east"": 0.05058738589286804, ""airdrops"": 0.0543864481151104, ""primaries"": 0.050331663340330124, ""awards"": 0.0457097664475441, ""uefa-europa-league"": 0.0550682432949543, ""stanley-cup"": 0.048363253474235535}"
0.013208241601930461,0.35546875,24,0.083125,0.0653125,0.029687500000000002,online,0.0618195125815657,-0.36031217400789883,0.00017990731955996688,0.014637300287178745,4.702814087395407,5.441620893920894,0.07375,0.0,1.109375,2.671875,0.41250000000000003,both,2.890625,0.0,0.08622312545776367,0.12,"{""roland-garros"": 0.06286630034446716, ""nba-champion"": 0.08364808931946754, ""hockey"": 0.05781527981162071, ""serie-a"": 0.056170545518398285, ""ligue-1"": 0.08517289534211159, ""la-liga"": 0.08334052935242653, ""nba"": 0.06061228737235069, ""new-mexico-primary"": 0.08280650526285172, ""colombia-election"": 0.08622312545776367, ""middle-east"": 0.05659406632184982, ""airdrops"": 0.06134575977921486, ""primaries"": 0.056040190160274506, ""awards"": 0.050791092216968536, ""uefa-europa-league"": 0.06223691254854202, ""stanley-cup"": 0.054336417466402054}"
0.04176812734789131,0.73046875,24,0.103125,0.09531250000000001,0.07968750000000001,online,0.06044504177314753,-0.4094338149668627,0.00019595160646693115,0.01677558651583051,23.51407043697704,1.2167834226590293,0.03375,0.0,1.609375,2.171875,0.0125,both,0.390625,0.0,0.09720493853092194,0.12,"{""roland-garros"": 0.06872209906578064, ""nba-champion"": 0.08870289474725723, ""hockey"": 0.05599646642804146, ""serie-a"": 0.05122940242290497, ""ligue-1"": 0.09470228105783463, ""la-liga"": 0.08620322123169899, ""nba"": 0.05837275832891464, ""new-mexico-primary"": 0.08604732155799866, ""colombia-election"": 0.09720493853092194, ""middle-east"": 0.05206327885389328, ""airdrops"": 0.06180790811777115, ""primaries"": 0.04815002903342247, ""awards"": 0.043606001883745193, ""uefa-europa-league"": 0.06244252994656563, ""stanley-cup"": 0.04474888741970062}"
0.023487944083532462,0.54296875,24,0.093125,0.0503125,0.0546875,online,0.10189591642319691,-0.13315230915136256,0.00025870470547051,0.0122368078856782,10.515811984959768,0.5753813559769708,0.09375,0.0,1.859375,2.421875,0.21250000000000002,both,1.640625,0.0,0.10015405714511871,0.12,"{""roland-garros"": 0.050647128373384476, ""nba-champion"": 0.09935937076807022, ""hockey"": 0.050261471420526505, ""serie-a"": 0.04978465288877487, ""ligue-1"": 0.09926736727356911, ""la-liga"": 0.09843803569674492, ""nba"": 0.05061782896518707, ""new-mexico-primary"": 0.09902450069785118, ""colombia-election"": 0.10015405714511871, ""middle-east"": 0.05001114308834076, ""airdrops"": 0.05062684789299965, ""primaries"": 0.05031144991517067, ""awards"": 0.05037345737218857, ""uefa-europa-league"": 0.050618793815374374, ""stanley-cup"": 0.05050387233495712}"
0.02712345468505664,0.68359375,24,0.110625,0.0690625,0.0859375,online,0.07355056065134208,-0.34336119643799046,0.00021314122157993566,0.015575274637328858,3.8457988030024306,1.009017990310325,0.03875,0.0,1.546875,2.859375,0.2625,both,1.953125,0.0,0.1075831949710846,0.12,"{""roland-garros"": 0.059757474809885025, ""nba-champion"": 0.09984872117638588, ""hockey"": 0.04958350211381912, ""serie-a"": 0.04745274409651756, ""ligue-1"": 0.10335294902324677, ""la-liga"": 0.09602108225226402, ""nba"": 0.05410834029316902, ""new-mexico-primary"": 0.09116199985146523, ""colombia-election"": 0.1075831949710846, ""middle-east"": 0.05044654756784439, ""airdrops"": 0.054983995854854584, ""primaries"": 0.04505777359008789, ""awards"": 0.04225875064730644, ""uefa-europa-league"": 0.05475468933582306, ""stanley-cup"": 0.04362814873456955}"
0.01525263945133513,0.87109375,24,0.10062499999999999,0.0540625,0.010937500000000001,online,0.09617654595244719,-0.21975082802023693,0.00023867067852584019,0.01278162383719104,42.997337756503796,9.542702976692379,0.05875,0.0,1.296875,2.109375,0.4625,both,3.203125,0.0,0.10263266414403915,0.12,"{""roland-garros"": 0.05223464220762253, ""nba-champion"": 0.09922808408737183, ""hockey"": 0.05062936246395111, ""serie-a"": 0.04864925518631935, ""ligue-1"": 0.10001828894019127, ""la-liga"": 0.09859419614076614, ""nba"": 0.050612885504961014, ""new-mexico-primary"": 0.09988138824701309, ""colombia-election"": 0.10263266414403915, ""middle-east"": 0.048184219747781754, ""airdrops"": 0.05201948434114456, ""primaries"": 0.04927254468202591, ""awards"": 0.046638671308755875, ""uefa-europa-league"": 0.05231907591223717, ""stanley-cup"": 0.049085211008787155}"
