learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.06668726007348613,0.5407751261621521,48,0.09676172698686623,0.13442603762672226,0.127437478743009,online,0.009927702856038166,-0.1920388451576961,1.912967500063073e-05,0.0038038992701732105,16.406191442234753,2.1763909531005754,0.06543627668151328,0.005961111115996247,1.3925482266994822,2.8983927395112214,0.25,explicit,4.7806423942098055,0.25,0.02684522606432438,0.12,"{""acquisitions"": 0.024810288101434708, ""big-tech"": 0.02684522606432438, ""connecticut-primary"": 0.024642087519168854, ""commodities"": 0.02479221113026142, ""2026-fifa-world-cup"": 0.024961041286587715, ""claude-5"": 0.026680288836359978, ""comex-gold-futures"": 0.02469167299568653, ""comex-silver-futures"": 0.02485697716474533, ""basketball"": 0.02471921034157276, ""anthropic"": 0.024593893438577652, ""2025-predictions"": 0.02451084367930889, ""crypto-prices"": 0.02466486021876335, ""delaware-midterm"": 0.024539394304156303, ""celebrities"": 0.024519018828868866, ""base"": 0.024594372138381004, ""extended"": 0.02453373558819294, ""congress"": 0.02596023678779602, ""colombia-election"": 0.02460833080112934, ""fdv"": 0.02509443461894989, ""formula1"": 0.024823112413287163, ""business"": 0.024630969390273094, ""awards"": 0.02460833080112934, ""brazil"": 0.02495071478188038, ""california-midterm"": 0.025272879749536514, ""bitcoin"": 0.024613220244646072, ""democratic-primary"": 0.024756841361522675, ""foreign-policy"": 0.02469816617667675, ""epstein"": 0.02455875836312771, ""2026-nfl-draft"": 0.02460833080112934, ""best-of-2025"": 0.02487826533615589, ""bundesliga"": 0.02459436096251011, ""abraham-accords"": 0.02560592070221901, ""champions-league"": 0.02465915121138096, ""fifa-world-cup"": 0.024621935561299324, ""climate-science"": 0.024662936106324196, ""bernie-sanders"": 0.026707999408245087, ""airdrops"": 0.02452038787305355, ""felix"": 0.026128608733415604, ""colorado-midterm"": 0.024854455143213272, ""economic-policy"": 0.02662661112844944}"
0.01245183704351694,1.9879779256495231,24,0.22059433561067388,0.0670360766778355,0.05303686732015787,online,0.039940014753962125,-0.24842492450655873,6.673145862488143e-05,0.006329303150347838,26.323152602592113,2.1895994696309153,0.061615423091687424,0.002120617613908917,0.6798826577412367,1.4754642915230118,0.25,explicit,3.394261305868831,0.05,0.02597676031291485,0.12,"{""acquisitions"": 0.0253912340849638, ""big-tech"": 0.02293427102267742, ""connecticut-primary"": 0.02597676031291485, ""commodities"": 0.0250974353402853, ""2026-fifa-world-cup"": 0.02535344660282135, ""claude-5"": 0.025025630369782448, ""comex-gold-futures"": 0.02432982437312603, ""comex-silver-futures"": 0.023398911580443382, ""basketball"": 0.024861013516783714, ""anthropic"": 0.025567661970853806, ""2025-predictions"": 0.025544187054038048, ""crypto-prices"": 0.02543177269399166, ""delaware-midterm"": 0.025090409442782402, ""celebrities"": 0.025470612570643425, ""base"": 0.025597400963306427, ""extended"": 0.024990171194076538, ""congress"": 0.023602036759257317, ""colombia-election"": 0.02549850568175316, ""fdv"": 0.02384229376912117, ""formula1"": 0.02536916732788086, ""business"": 0.02457294799387455, ""awards"": 0.02549850568175316, ""brazil"": 0.02455308847129345, ""california-midterm"": 0.024532146751880646, ""bitcoin"": 0.02553681470453739, ""democratic-primary"": 0.025961171835660934, ""foreign-policy"": 0.025660451501607895, ""epstein"": 0.02537798509001732, ""2026-nfl-draft"": 0.02549850568175316, ""best-of-2025"": 0.02314913272857666, ""bundesliga"": 0.025516344234347343, ""abraham-accords"": 0.02542983368039131, ""champions-league"": 0.025254981592297554, ""fifa-world-cup"": 0.025551406666636467, ""climate-science"": 0.025438819080591202, ""bernie-sanders"": 0.024527691304683685, ""airdrops"": 0.02556750178337097, ""felix"": 0.025444073602557182, ""colorado-midterm"": 0.024931328371167183, ""economic-policy"": 0.023624463006854057}"
0.04153187443334937,1.4560044748973435,24,0.11120815298369072,0.12191109261217214,0.06639796301370603,online,0.05412609057403711,-0.19798443946095823,9.634261780936078e-05,0.006410006702423549,4.286270730049196,4.203617151667463,0.048679770843031225,0.007014166643881052,1.3436805852615281,2.3514286292074567,0.25,explicit,1.3647583593069268,0.0,0.026836512610316277,0.12,"{""acquisitions"": 0.024881787598133087, ""big-tech"": 0.02610921487212181, ""connecticut-primary"": 0.0246511809527874, ""commodities"": 0.02478683739900589, ""2026-fifa-world-cup"": 0.024784715846180916, ""claude-5"": 0.02640398032963276, ""comex-gold-futures"": 0.02468111179769039, ""comex-silver-futures"": 0.02503538317978382, ""basketball"": 0.024798553436994553, ""anthropic"": 0.02456769160926342, ""2025-predictions"": 0.024520542472600937, ""crypto-prices"": 0.024669049307703972, ""delaware-midterm"": 0.024572663009166718, ""celebrities"": 0.02455531246960163, ""base"": 0.024584464728832245, ""extended"": 0.024548670276999474, ""congress"": 0.026292363181710243, ""colombia-election"": 0.024640638381242752, ""fdv"": 0.025097746402025223, ""formula1"": 0.024749696254730225, ""business"": 0.02475530467927456, ""awards"": 0.024640638381242752, ""brazil"": 0.024966387078166008, ""california-midterm"": 0.025178954005241394, ""bitcoin"": 0.024621307849884033, ""democratic-primary"": 0.024703864008188248, ""foreign-policy"": 0.024661879986524582, ""epstein"": 0.02458161674439907, ""2026-nfl-draft"": 0.024640638381242752, ""best-of-2025"": 0.0249131191521883, ""bundesliga"": 0.024592658504843712, ""abraham-accords"": 0.025828931480646133, ""champions-league"": 0.024693403393030167, ""fifa-world-cup"": 0.02458437904715538, ""climate-science"": 0.02465311996638775, ""bernie-sanders"": 0.02630445919930935, ""airdrops"": 0.024615252390503883, ""felix"": 0.026012878865003586, ""colorado-midterm"": 0.02528303861618042, ""economic-policy"": 0.026836512610316277}"
0.005330933335215627,1.8246683823850902,24,0.17047547285717468,0.04304677539420845,0.031424209052386166,online,0.06464427704346079,-0.18978027297478117,8.658877192896608e-05,0.0067987202462928414,20.089688551777947,1.279105698325532,0.06202097769633104,0.0029004642512157376,0.6757773147929802,1.9820769565449545,0.25,explicit,1.6497690738984687,0.0,0.026021286845207214,0.12,"{""acquisitions"": 0.02557617425918579, ""big-tech"": 0.022714370861649513, ""connecticut-primary"": 0.025684352964162827, ""commodities"": 0.025059489533305168, ""2026-fifa-world-cup"": 0.025700924918055534, ""claude-5"": 0.02470068447291851, ""comex-gold-futures"": 0.02442621812224388, ""comex-silver-futures"": 0.023908095434308052, ""basketball"": 0.025219732895493507, ""anthropic"": 0.025817882269620895, ""2025-predictions"": 0.025059571489691734, ""crypto-prices"": 0.025471508502960205, ""delaware-midterm"": 0.025363456457853317, ""celebrities"": 0.02549338899552822, ""base"": 0.025665050372481346, ""extended"": 0.02483644150197506, ""congress"": 0.023644668981432915, ""colombia-election"": 0.0257688257843256, ""fdv"": 0.024242432788014412, ""formula1"": 0.025709552690386772, ""business"": 0.02487182803452015, ""awards"": 0.0257688257843256, ""brazil"": 0.024517245590686798, ""california-midterm"": 0.0248800590634346, ""bitcoin"": 0.02550387941300869, ""democratic-primary"": 0.026021286845207214, ""foreign-policy"": 0.025415129959583282, ""epstein"": 0.025203121826052666, ""2026-nfl-draft"": 0.0257688257843256, ""best-of-2025"": 0.023872116580605507, ""bundesliga"": 0.025782380253076553, ""abraham-accords"": 0.02487746626138687, ""champions-league"": 0.025346605107188225, ""fifa-world-cup"": 0.02579641342163086, ""climate-science"": 0.025158308446407318, ""bernie-sanders"": 0.0243599321693182, ""airdrops"": 0.024665256962180138, ""felix"": 0.024511223658919334, ""colorado-midterm"": 0.02438613399863243, ""economic-policy"": 0.023231154307723045}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,-0.00840985598560371,-0.2838645513374638,-1.3222567133471151e-05,0.0037282964597190544,2.0,0.5,0.02,0.0,0.5,1.0,0.25,explicit,0.0,0.25,0.036529913544654846,0.12,"{""acquisitions"": 0.03146449849009514, ""big-tech"": 0.017477968707680702, ""connecticut-primary"": 0.026379147544503212, ""commodities"": 0.022097289562225342, ""2026-fifa-world-cup"": 0.035867489874362946, ""claude-5"": 0.022507205605506897, ""comex-gold-futures"": 0.015964781865477562, ""comex-silver-futures"": 0.021431362256407738, ""basketball"": 0.03141171112656593, ""anthropic"": 0.020295938476920128, ""2025-predictions"": 0.01675017923116684, ""crypto-prices"": 0.02921823039650917, ""delaware-midterm"": 0.033409520983695984, ""celebrities"": 0.031215570867061615, ""base"": 0.023674290627241135, ""extended"": 0.01825784705579281, ""congress"": 0.01969612017273903, ""colombia-election"": 0.036529913544654846, ""fdv"": 0.0224166102707386, ""formula1"": 0.03602949157357216, ""business"": 0.02067773975431919, ""awards"": 0.036529913544654846, ""brazil"": 0.018474914133548737, ""california-midterm"": 0.030295513570308685, ""bitcoin"": 0.020532064139842987, ""democratic-primary"": 0.025288840755820274, ""foreign-policy"": 0.01860790327191353, ""epstein"": 0.01944887451827526, ""2026-nfl-draft"": 0.036529913544654846, ""best-of-2025"": 0.0275371503084898, ""bundesliga"": 0.023138148710131645, ""abraham-accords"": 0.02118363045156002, ""champions-league"": 0.02869906835258007, ""fifa-world-cup"": 0.02674776129424572, ""climate-science"": 0.027802249416708946, ""bernie-sanders"": 0.02111504040658474, ""airdrops"": 0.017345817759633064, ""felix"": 0.022121215239167213, ""colorado-midterm"": 0.026775004342198372, ""economic-policy"": 0.01905396580696106}"
0.0316227766016838,1.125,96,0.16499999999999998,0.095,0.1,online,0.05074800038216694,-0.09822156174688912,7.374591815853726e-05,0.0036575367689915977,9.999999999999998,2.2360679774997902,0.06,0.01,1.25,2.0,0.25,explicit,2.5,0.1,0.02575906552374363,0.12,"{""acquisitions"": 0.024944700300693512, ""big-tech"": 0.025724269449710846, ""connecticut-primary"": 0.024931175634264946, ""commodities"": 0.024978213012218475, ""2026-fifa-world-cup"": 0.025147920474410057, ""claude-5"": 0.02559090219438076, ""comex-gold-futures"": 0.024748625233769417, ""comex-silver-futures"": 0.02477608434855938, ""basketball"": 0.02484082616865635, ""anthropic"": 0.024914320558309555, ""2025-predictions"": 0.024773498997092247, ""crypto-prices"": 0.02489706128835678, ""delaware-midterm"": 0.024841245263814926, ""celebrities"": 0.024835091084241867, ""base"": 0.02490263245999813, ""extended"": 0.024801380932331085, ""congress"": 0.02518549934029579, ""colombia-election"": 0.02491389401257038, ""fdv"": 0.02500615455210209, ""formula1"": 0.02501360885798931, ""business"": 0.02475336194038391, ""awards"": 0.02491389401257038, ""brazil"": 0.024885164573788643, ""california-midterm"": 0.02532370761036873, ""bitcoin"": 0.024873025715351105, ""democratic-primary"": 0.02497166208922863, ""foreign-policy"": 0.024910051375627518, ""epstein"": 0.02482258901000023, ""2026-nfl-draft"": 0.02491389401257038, ""best-of-2025"": 0.024660013616085052, ""bundesliga"": 0.024911049753427505, ""abraham-accords"": 0.025218872353434563, ""champions-league"": 0.024925634264945984, ""fifa-world-cup"": 0.02489716373383999, ""climate-science"": 0.024885039776563644, ""bernie-sanders"": 0.02575906552374363, ""airdrops"": 0.02476334385573864, ""felix"": 0.02557522989809513, ""colorado-midterm"": 0.024909069761633873, ""economic-policy"": 0.025361064821481705}"
0.07952707287670506,0.6875,96,0.1225,0.0675,0.15000000000000002,online,0.06364073006453531,-0.07955456308638098,8.094524128321817e-05,0.0033175447408650073,22.360679774997894,4.728708045015881,0.04,0.015,1.625,2.5,0.25,explicit,3.75,0.25,0.025383448228240013,0.12,"{""acquisitions"": 0.025018442422151566, ""big-tech"": 0.02498777210712433, ""connecticut-primary"": 0.025019114837050438, ""commodities"": 0.025063613429665565, ""2026-fifa-world-cup"": 0.025104988366365433, ""claude-5"": 0.02528723143041134, ""comex-gold-futures"": 0.02491016872227192, ""comex-silver-futures"": 0.024883633479475975, ""basketball"": 0.024866612628102303, ""anthropic"": 0.025028081610798836, ""2025-predictions"": 0.024927334859967232, ""crypto-prices"": 0.02499515376985073, ""delaware-midterm"": 0.024951478466391563, ""celebrities"": 0.024958310648798943, ""base"": 0.024998025968670845, ""extended"": 0.02494894340634346, ""congress"": 0.02509545348584652, ""colombia-election"": 0.025005752220749855, ""fdv"": 0.025045763701200485, ""formula1"": 0.025065764784812927, ""business"": 0.024895399808883667, ""awards"": 0.025005752220749855, ""brazil"": 0.02499421127140522, ""california-midterm"": 0.025078387930989265, ""bitcoin"": 0.024992864578962326, ""democratic-primary"": 0.02506771869957447, ""foreign-policy"": 0.025023341178894043, ""epstein"": 0.024962501600384712, ""2026-nfl-draft"": 0.025005752220749855, ""best-of-2025"": 0.02456050179898739, ""bundesliga"": 0.025024013593792915, ""abraham-accords"": 0.025193681940436363, ""champions-league"": 0.025033554062247276, ""fifa-world-cup"": 0.02500712126493454, ""climate-science"": 0.02502010203897953, ""bernie-sanders"": 0.025383448228240013, ""airdrops"": 0.024921508505940437, ""felix"": 0.024550706148147583, ""colorado-midterm"": 0.024993963539600372, ""economic-policy"": 0.02512393333017826}"
0.012574334296829352,1.5625,96,0.20750000000000002,0.1225,0.05,online,0.01748421429957767,-0.1795987990268766,3.519943104009236e-05,0.00380284728243308,4.472135954999579,1.0573712634405643,0.08,0.005,0.875,1.5,0.25,explicit,1.25,0.05,0.027928736060857773,0.12,"{""acquisitions"": 0.024683518335223198, ""big-tech"": 0.027884313836693764, ""connecticut-primary"": 0.024581972509622574, ""commodities"": 0.02473292127251625, ""2026-fifa-world-cup"": 0.025176340714097023, ""claude-5"": 0.026827504858374596, ""comex-gold-futures"": 0.024354787543416023, ""comex-silver-futures"": 0.024557214230298996, ""basketball"": 0.02466919831931591, ""anthropic"": 0.024554738774895668, ""2025-predictions"": 0.0243502426892519, ""crypto-prices"": 0.024532511830329895, ""delaware-midterm"": 0.02443995140492916, ""celebrities"": 0.024418093264102936, ""base"": 0.024509260430932045, ""extended"": 0.024417627602815628, ""congress"": 0.02562672831118107, ""colombia-election"": 0.024548236280679703, ""fdv"": 0.024888258427381516, ""formula1"": 0.02477853000164032, ""business"": 0.02440616674721241, ""awards"": 0.024548236280679703, ""brazil"": 0.024686582386493683, ""california-midterm"": 0.02589595504105091, ""bitcoin"": 0.024531183764338493, ""democratic-primary"": 0.02468346431851387, ""foreign-policy"": 0.024609526619315147, ""epstein"": 0.0244357381016016, ""2026-nfl-draft"": 0.024548236280679703, ""best-of-2025"": 0.024902798235416412, ""bundesliga"": 0.02454535663127899, ""abraham-accords"": 0.025401918217539787, ""champions-league"": 0.024594919756054878, ""fifa-world-cup"": 0.024528270587325096, ""climate-science"": 0.024547310546040535, ""bernie-sanders"": 0.027206119149923325, ""airdrops"": 0.024342242628335953, ""felix"": 0.027928736060857773, ""colorado-midterm"": 0.024673495441675186, ""economic-policy"": 0.026451826095581055}"
0.01994079648317803,0.90625,96,0.18624999999999997,0.13624999999999998,0.17500000000000002,online,0.08094305065923535,-0.09651578818857742,0.0001119614406054963,0.0049125923882867234,6.68740304976422,0.7271077167244769,0.05,0.0175,1.4375,2.75,0.25,explicit,1.875,0.25,0.025952208787202835,0.12,"{""acquisitions"": 0.024952387437224388, ""big-tech"": 0.02556225098669529, ""connecticut-primary"": 0.02494928240776062, ""commodities"": 0.02497914433479309, ""2026-fifa-world-cup"": 0.02506708912551403, ""claude-5"": 0.025279304012656212, ""comex-gold-futures"": 0.024830462411046028, ""comex-silver-futures"": 0.024845262989401817, ""basketball"": 0.02487756498157978, ""anthropic"": 0.02493910677731037, ""2025-predictions"": 0.02485697716474533, ""crypto-prices"": 0.024925142526626587, ""delaware-midterm"": 0.024893363937735558, ""celebrities"": 0.02488967962563038, ""base"": 0.024928586557507515, ""extended"": 0.024878231808543205, ""congress"": 0.025071974843740463, ""colombia-election"": 0.024934280663728714, ""fdv"": 0.024975113570690155, ""formula1"": 0.02498902939260006, ""business"": 0.024832092225551605, ""awards"": 0.024934280663728714, ""brazil"": 0.02492128685116768, ""california-midterm"": 0.02523007243871689, ""bitcoin"": 0.02491483837366104, ""democratic-primary"": 0.024965889751911163, ""foreign-policy"": 0.024939602240920067, ""epstein"": 0.024892626330256462, ""2026-nfl-draft"": 0.024934280663728714, ""best-of-2025"": 0.024715153500437737, ""bundesliga"": 0.02494124509394169, ""abraham-accords"": 0.025106148794293404, ""champions-league"": 0.024941090494394302, ""fifa-world-cup"": 0.024929344654083252, ""climate-science"": 0.024926256388425827, ""bernie-sanders"": 0.025367606431245804, ""airdrops"": 0.0248530525714159, ""felix"": 0.025952208787202835, ""colorado-midterm"": 0.02493215724825859, ""economic-policy"": 0.0251464806497097}"
0.12611667048943612,1.78125,24,0.10125,0.08124999999999999,0.07500000000000001,online,0.08893578392069787,-0.22629643256976817,0.0001524484725568936,0.01014725892392369,33.437015248821105,3.251724563121182,0.09000000000000001,0.0075,0.6875,1.75,0.25,explicit,4.375,0.1,0.02619614452123642,0.12,"{""acquisitions"": 0.02485295571386814, ""big-tech"": 0.02468343824148178, ""connecticut-primary"": 0.024837296456098557, ""commodities"": 0.02503815107047558, ""2026-fifa-world-cup"": 0.024743465706706047, ""claude-5"": 0.025826161727309227, ""comex-gold-futures"": 0.024894392117857933, ""comex-silver-futures"": 0.025018589571118355, ""basketball"": 0.02469559758901596, ""anthropic"": 0.02479656971991062, ""2025-predictions"": 0.024906327947974205, ""crypto-prices"": 0.024956585839390755, ""delaware-midterm"": 0.02473962865769863, ""celebrities"": 0.024705110117793083, ""base"": 0.024776924401521683, ""extended"": 0.024871116504073143, ""congress"": 0.025603191927075386, ""colombia-election"": 0.024777516722679138, ""fdv"": 0.025218913331627846, ""formula1"": 0.024880198761820793, ""business"": 0.024965519085526466, ""awards"": 0.024777516722679138, ""brazil"": 0.02516712062060833, ""california-midterm"": 0.024773312732577324, ""bitcoin"": 0.024831784889101982, ""democratic-primary"": 0.02489752508699894, ""foreign-policy"": 0.024934859946370125, ""epstein"": 0.02491767518222332, ""2026-nfl-draft"": 0.024777516722679138, ""best-of-2025"": 0.024810941889882088, ""bundesliga"": 0.024780316278338432, ""abraham-accords"": 0.02581673301756382, ""champions-league"": 0.024868817999958992, ""fifa-world-cup"": 0.024768292903900146, ""climate-science"": 0.024839965626597404, ""bernie-sanders"": 0.02619614452123642, ""airdrops"": 0.024978389963507652, ""felix"": 0.024839041754603386, ""colorado-midterm"": 0.025497352704405785, ""economic-policy"": 0.025739070028066635}"
