learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.021410155099635383,0.5562268669067262,96,0.10154445549077981,0.0952060940687615,0.07304570400223001,online,0.03909012429533219,-0.32380145905328017,0.00011051879109212055,0.007056581877000743,11.561730351212267,0.5532602075329619,0.031464221820929894,0.0,1.2486032612805515,2.4866939840191966,0.4106554308524561,both,3.8014605555794305,0.0,0.07745622098445892,0.12,"{""roland-garros"": 0.06972147524356842, ""nba-champion"": 0.05902380123734474, ""serie-a"": 0.03866872191429138, ""la-liga"": 0.06941959261894226, ""new-mexico-primary"": 0.046685364097356796, ""taylor-swift"": 0.04142490774393082, ""grooming-gangs"": 0.05818645656108856, ""colombia-election"": 0.07232596725225449, ""prediction-markets"": 0.04003623500466347, ""ligue-1"": 0.07745622098445892, ""ufc"": 0.0645267441868782, ""airdrops"": 0.05002358928322792, ""best-of-2025"": 0.05791068077087402, ""south-dakota-primary"": 0.059901896864175797, ""primaries"": 0.03954440355300903, ""nba"": 0.043117962777614594, ""uefa-europa-league"": 0.046818479895591736, ""league-of-legends"": 0.06520752608776093}"
0.01741765303846064,0.8167040293904043,96,0.11187415483463545,0.08970314467782114,0.05061516927843396,online,0.027016385178543243,-0.3892885257335109,7.860552725986764e-05,0.006433960932976805,4.386282155418158,0.9239784368646657,0.050550442662656334,0.0,1.0269596219784674,2.611802576588373,0.35945480068512004,both,4.536022764461815,0.0,0.08315374702215195,0.12,"{""roland-garros"": 0.07534551247954369, ""nba-champion"": 0.05877242237329483, ""serie-a"": 0.039465177804231644, ""la-liga"": 0.06741161644458771, ""new-mexico-primary"": 0.0463840626180172, ""taylor-swift"": 0.03871456906199455, ""grooming-gangs"": 0.05422269552946091, ""colombia-election"": 0.08315374702215195, ""prediction-markets"": 0.04178076237440109, ""ligue-1"": 0.07483145594596863, ""ufc"": 0.06386895477771759, ""airdrops"": 0.04904264211654663, ""best-of-2025"": 0.05615680292248726, ""south-dakota-primary"": 0.0597371943295002, ""primaries"": 0.03938278928399086, ""nba"": 0.04214497283101082, ""uefa-europa-league"": 0.043190550059080124, ""league-of-legends"": 0.0663941502571106}"
0.02686488933746964,0.4730006862249443,96,0.09049320314970168,0.07288732792267388,0.0015430135457058848,online,0.033955334589595584,-0.3891153755093655,9.125089992596075e-05,0.007431666538084415,2.6073025751221093,1.0630767597144228,0.07715621296742046,0.0,1.654508803810284,2.3793326631639684,0.28483888945679786,both,4.680613622398074,0.0,0.07947711646556854,0.12,"{""roland-garros"": 0.07505612820386887, ""nba-champion"": 0.05497462674975395, ""serie-a"": 0.040810346603393555, ""la-liga"": 0.06231433525681496, ""new-mexico-primary"": 0.051037706434726715, ""taylor-swift"": 0.04594007134437561, ""grooming-gangs"": 0.05750717967748642, ""colombia-election"": 0.07947711646556854, ""prediction-markets"": 0.04595911130309105, ""ligue-1"": 0.06698179990053177, ""ufc"": 0.059720855206251144, ""airdrops"": 0.049524936825037, ""best-of-2025"": 0.05555420741438866, ""south-dakota-primary"": 0.055967360734939575, ""primaries"": 0.041705552488565445, ""nba"": 0.04615655168890953, ""uefa-europa-league"": 0.052071161568164825, ""league-of-legends"": 0.05924103781580925}"
0.03772491712264184,0.4515928194682103,96,0.11740523568567666,0.09288171714336323,0.09330483813391519,online,0.041206824960675015,-0.33873132674531425,0.00011042398215826498,0.006400102740016227,2.8941598233814636,2.0603954086950202,0.06358891149653183,0.0,1.6419532697665242,2.511090592721423,0.6586341711326189,both,4.869083324284274,0.0,0.08009041100740433,0.12,"{""roland-garros"": 0.0771859884262085, ""nba-champion"": 0.06009586155414581, ""serie-a"": 0.03875678777694702, ""la-liga"": 0.06828504055738449, ""new-mexico-primary"": 0.046192679554224014, ""taylor-swift"": 0.04013601690530777, ""grooming-gangs"": 0.05608324706554413, ""colombia-election"": 0.08009041100740433, ""prediction-markets"": 0.04450777545571327, ""ligue-1"": 0.07548806816339493, ""ufc"": 0.062133390456438065, ""airdrops"": 0.04848267138004303, ""best-of-2025"": 0.056638892740011215, ""south-dakota-primary"": 0.059151772409677505, ""primaries"": 0.038886215537786484, ""nba"": 0.04333267733454704, ""uefa-europa-league"": 0.041555389761924744, ""league-of-legends"": 0.06299712508916855}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.1567867806361627,-0.16917278481264497,0.00037115592269715167,0.01874489817363486,2.0,0.5,0.02,0.0,1.0,2.0,0.0,both,0.0,0.0,0.09672169014811516,0.12,"{""roland-garros"": 0.09672169014811516, ""nba-champion"": 0.05043701454997063, ""serie-a"": 0.05039290711283684, ""la-liga"": 0.050436343997716904, ""new-mexico-primary"": 0.05045255273580551, ""taylor-swift"": 0.050427019596099854, ""grooming-gangs"": 0.05042378231883049, ""colombia-election"": 0.0967164933681488, ""prediction-markets"": 0.05044332146644592, ""ligue-1"": 0.05047018453478813, ""ufc"": 0.05053681135177612, ""airdrops"": 0.05043528601527214, ""best-of-2025"": 0.04978366196155548, ""south-dakota-primary"": 0.0504545159637928, ""primaries"": 0.05045143887400627, ""nba"": 0.05046819895505905, ""uefa-europa-league"": 0.05045700818300247, ""league-of-legends"": 0.05049185827374458}"
0.015811388300841896,0.625,96,0.1,0.07,0.05,online,0.03838958860170812,-0.358829250142357,9.466670567954533e-05,0.005873088475031022,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,both,2.5,0.0,0.09170331805944443,0.12,"{""roland-garros"": 0.0829993188381195, ""nba-champion"": 0.053129758685827255, ""serie-a"": 0.03927474468946457, ""la-liga"": 0.05993793532252312, ""new-mexico-primary"": 0.050863973796367645, ""taylor-swift"": 0.046494197100400925, ""grooming-gangs"": 0.056681666523218155, ""colombia-election"": 0.09170331805944443, ""prediction-markets"": 0.04625130072236061, ""ligue-1"": 0.06392987817525864, ""ufc"": 0.05512398108839989, ""airdrops"": 0.04886266589164734, ""best-of-2025"": 0.052013859152793884, ""south-dakota-primary"": 0.056102652102708817, ""primaries"": 0.04058246314525604, ""nba"": 0.045414816588163376, ""uefa-europa-league"": 0.05312637984752655, ""league-of-legends"": 0.05750707536935806}"
0.028117066259517463,0.4375,96,0.09,0.055,0.07500000000000001,online,0.07221078969497145,-0.21849963043057807,0.00016076634192257309,0.006606466146106133,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,both,3.75,0.0,0.09253009408712387,0.12,"{""roland-garros"": 0.08949350193142891, ""nba-champion"": 0.05081137642264366, ""serie-a"": 0.045621953904628754, ""la-liga"": 0.05158744379878044, ""new-mexico-primary"": 0.052332907915115356, ""taylor-swift"": 0.05168592184782028, ""grooming-gangs"": 0.052454955875873566, ""colombia-election"": 0.09253009408712387, ""prediction-markets"": 0.051497820764780045, ""ligue-1"": 0.05348490551114082, ""ufc"": 0.05119217559695244, ""airdrops"": 0.052174344658851624, ""best-of-2025"": 0.04928049445152283, ""south-dakota-primary"": 0.05273701250553131, ""primaries"": 0.04870539903640747, ""nba"": 0.048681046813726425, ""uefa-europa-league"": 0.05299815908074379, ""league-of-legends"": 0.0527305044233799}"
0.00889139705019462,0.8125,96,0.11,0.085,0.025,online,0.01487057331046525,-0.458212134179547,4.269132158893284e-05,0.006259064876093874,4.472135954999579,1.0573712634405643,0.08,0.0,1.25,2.25,0.2,both,1.25,0.0,0.08687365055084229,0.12,"{""roland-garros"": 0.07981069758534431, ""nba-champion"": 0.05519041791558266, ""serie-a"": 0.0378890335559845, ""la-liga"": 0.0653098002076149, ""new-mexico-primary"": 0.050363264977931976, ""taylor-swift"": 0.038848258554935455, ""grooming-gangs"": 0.05399684980511665, ""colombia-election"": 0.08687365055084229, ""prediction-markets"": 0.04234148561954498, ""ligue-1"": 0.07224106788635254, ""ufc"": 0.06251697242259979, ""airdrops"": 0.046972986310720444, ""best-of-2025"": 0.05690743401646614, ""south-dakota-primary"": 0.057753659784793854, ""primaries"": 0.03991221264004707, ""nba"": 0.04411499947309494, ""uefa-europa-league"": 0.04717998951673508, ""league-of-legends"": 0.061777181923389435}"
0.01185686852830828,0.53125,96,0.105,0.0925,0.08750000000000001,online,0.019323025339099353,-0.4118933080070437,5.504879427388608e-05,0.006482739724405213,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.7000000000000001,both,1.875,0.0,0.07940292358398438,0.12,"{""roland-garros"": 0.07527761533856392, ""nba-champion"": 0.05887279286980629, ""serie-a"": 0.039498139172792435, ""la-liga"": 0.06760688871145248, ""new-mexico-primary"": 0.04869649559259415, ""taylor-swift"": 0.03966242074966431, ""grooming-gangs"": 0.054342642426490784, ""colombia-election"": 0.07940292358398438, ""prediction-markets"": 0.04141387715935707, ""ligue-1"": 0.07627792656421661, ""ufc"": 0.06210454925894737, ""airdrops"": 0.04863156005740166, ""best-of-2025"": 0.0561453141272068, ""south-dakota-primary"": 0.05819649621844292, ""primaries"": 0.04171205684542656, ""nba"": 0.043165743350982666, ""uefa-europa-league"": 0.044580381363630295, ""league-of-legends"": 0.06441227346658707}"
0.03749471046662279,0.90625,96,0.085,0.0625,0.037500000000000006,online,0.04596476095681191,-0.2729782448369311,0.00010753806937134078,0.0052700334580987876,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,both,4.375,0.0,0.0816461369395256,0.12,"{""roland-garros"": 0.07863086834549904, ""nba-champion"": 0.05257958173751831, ""serie-a"": 0.04344257339835167, ""la-liga"": 0.055230576545000076, ""new-mexico-primary"": 0.05420609563589096, ""taylor-swift"": 0.05180513113737106, ""grooming-gangs"": 0.0556197315454483, ""colombia-election"": 0.0816461369395256, ""prediction-markets"": 0.05097794160246849, ""ligue-1"": 0.05948874354362488, ""ufc"": 0.05535947158932686, ""airdrops"": 0.05300537124276161, ""best-of-2025"": 0.05187362805008888, ""south-dakota-primary"": 0.05516870692372322, ""primaries"": 0.04495006799697876, ""nba"": 0.04572959616780281, ""uefa-europa-league"": 0.054025474935770035, ""league-of-legends"": 0.05626029521226883}"
