token_id,timestamp,datetime_utc,price
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774353637,2026-03-24T12:00:37+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774357238,2026-03-24T13:00:38+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774360827,2026-03-24T14:00:27+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774364428,2026-03-24T15:00:28+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774368026,2026-03-24T16:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774371627,2026-03-24T17:00:27+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774375231,2026-03-24T18:00:31+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774378826,2026-03-24T19:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774382429,2026-03-24T20:00:29+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774386032,2026-03-24T21:00:32+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774389624,2026-03-24T22:00:24+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774393228,2026-03-24T23:00:28+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774396832,2026-03-25T00:00:32+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774400426,2026-03-25T01:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774404028,2026-03-25T02:00:28+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774407626,2026-03-25T03:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774411230,2026-03-25T04:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774414829,2026-03-25T05:00:29+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774418430,2026-03-25T06:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774422026,2026-03-25T07:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774425625,2026-03-25T08:00:25+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774429230,2026-03-25T09:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774432829,2026-03-25T10:00:29+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774436430,2026-03-25T11:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774440033,2026-03-25T12:00:33+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774443630,2026-03-25T13:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774447240,2026-03-25T14:00:40+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774450832,2026-03-25T15:00:32+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774454430,2026-03-25T16:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774458028,2026-03-25T17:00:28+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774461631,2026-03-25T18:00:31+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774465230,2026-03-25T19:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774468830,2026-03-25T20:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774472428,2026-03-25T21:00:28+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774476027,2026-03-25T22:00:27+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774479626,2026-03-25T23:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774483235,2026-03-26T00:00:35+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774486829,2026-03-26T01:00:29+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774490429,2026-03-26T02:00:29+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774494032,2026-03-26T03:00:32+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774497630,2026-03-26T04:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774501226,2026-03-26T05:00:26+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774504832,2026-03-26T06:00:32+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774508440,2026-03-26T07:00:40+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774512027,2026-03-26T08:00:27+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774515627,2026-03-26T09:00:27+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774519231,2026-03-26T10:00:31+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774522825,2026-03-26T11:00:25+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774526445,2026-03-26T12:00:45+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774530034,2026-03-26T13:00:34+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774533630,2026-03-26T14:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774537230,2026-03-26T15:00:30+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774540828,2026-03-26T16:00:28+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774544446,2026-03-26T17:00:46+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774548029,2026-03-26T18:00:29+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774551624,2026-03-26T19:00:24+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774555227,2026-03-26T20:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774558827,2026-03-26T21:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774562428,2026-03-26T22:00:28+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774566025,2026-03-26T23:00:25+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774569632,2026-03-27T00:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774573227,2026-03-27T01:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774576830,2026-03-27T02:00:30+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774580431,2026-03-27T03:00:31+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774584026,2026-03-27T04:00:26+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774587627,2026-03-27T05:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774591229,2026-03-27T06:00:29+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774594827,2026-03-27T07:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774598424,2026-03-27T08:00:24+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774602028,2026-03-27T09:00:28+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774605624,2026-03-27T10:00:24+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774609228,2026-03-27T11:00:28+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774612832,2026-03-27T12:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774616428,2026-03-27T13:00:28+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774620029,2026-03-27T14:00:29+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774623627,2026-03-27T15:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774627229,2026-03-27T16:00:29+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774630832,2026-03-27T17:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774634433,2026-03-27T18:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774638031,2026-03-27T19:00:31+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774641636,2026-03-27T20:00:36+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774645234,2026-03-27T21:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774648829,2026-03-27T22:00:29+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774652443,2026-03-27T23:00:43+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774656034,2026-03-28T00:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774659631,2026-03-28T01:00:31+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774663230,2026-03-28T02:00:30+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774666830,2026-03-28T03:00:30+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774670430,2026-03-28T04:00:30+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774674027,2026-03-28T05:00:27+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774677633,2026-03-28T06:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774681228,2026-03-28T07:00:28+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774684832,2026-03-28T08:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774688432,2026-03-28T09:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774692030,2026-03-28T10:00:30+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774695640,2026-03-28T11:00:40+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774699233,2026-03-28T12:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774702832,2026-03-28T13:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774706435,2026-03-28T14:00:35+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774710033,2026-03-28T15:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774713631,2026-03-28T16:00:31+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774717235,2026-03-28T17:00:35+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774720839,2026-03-28T18:00:39+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774724434,2026-03-28T19:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774728030,2026-03-28T20:00:30+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774731634,2026-03-28T21:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774735232,2026-03-28T22:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774738833,2026-03-28T23:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774742437,2026-03-29T00:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774746038,2026-03-29T01:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774749634,2026-03-29T02:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774753233,2026-03-29T03:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774756834,2026-03-29T04:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774760434,2026-03-29T05:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774764037,2026-03-29T06:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774767634,2026-03-29T07:00:34+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774771238,2026-03-29T08:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774774840,2026-03-29T09:00:40+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774778432,2026-03-29T10:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774782032,2026-03-29T11:00:32+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774785642,2026-03-29T12:00:42+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774789233,2026-03-29T13:00:33+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774792837,2026-03-29T14:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774796437,2026-03-29T15:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774800035,2026-03-29T16:00:35+00:00,0.0055
