learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.039867187310862875,0.6297980913380901,24,0.12576204084198858,0.1481358345976947,0.046589123492817214,online,0.015999748810463437,-0.394580805658282,4.225393869309138e-05,0.008746711602957008,7.914027652581667,1.9442294924280104,0.09934716939992486,0.0016374711489400907,1.1210307173113927,1.4681823477191402,0.20285705985306973,rescale,0.0,0.25,0.036053694784641266,0.12,"{""acquisitions"": 0.023906303569674492, ""big-tech"": 0.027956893667578697, ""connecticut-primary"": 0.023495551198720932, ""commodities"": 0.024932462722063065, ""2026-fifa-world-cup"": 0.022876514121890068, ""claude-5"": 0.029494285583496094, ""comex-silver-futures"": 0.02613549865782261, ""basketball"": 0.022670075297355652, ""anthropic"": 0.022776229307055473, ""climate-science"": 0.024534303694963455, ""2025-predictions"": 0.02370743453502655, ""crypto-prices"": 0.02401374839246273, ""delaware-midterm"": 0.022975942119956017, ""celebrities"": 0.02279803343117237, ""base"": 0.022857708856463432, ""extended"": 0.024889621883630753, ""elon-musk"": 0.023928595706820488, ""bernie-sanders"": 0.02499648742377758, ""colombia-election"": 0.022696053609251976, ""fdv"": 0.02619173936545849, ""business"": 0.024737268686294556, ""congress"": 0.023500170558691025, ""awards"": 0.022696053609251976, ""brazil"": 0.02664041891694069, ""california-midterm"": 0.02435516193509102, ""bitcoin"": 0.023581018671393394, ""democratic-primary"": 0.023275377228856087, ""foreign-policy"": 0.02482089027762413, ""epstein"": 0.024132367223501205, ""fifa-world-cup"": 0.023685045540332794, ""2026-nfl-draft"": 0.022696053609251976, ""best-of-2025"": 0.02488408051431179, ""bundesliga"": 0.022715358063578606, ""abraham-accords"": 0.030189674347639084, ""champions-league"": 0.02345842868089676, ""comex-gold-futures"": 0.023659972473978996, ""airdrops"": 0.026562076061964035, ""felix"": 0.029155826196074486, ""colorado-midterm"": 0.031367506831884384, ""economic-policy"": 0.036053694784641266}"
0.008261091687031775,1.3730380920780076,96,0.19100401794518035,0.06620081773801656,0.07619106029441387,online,-0.011545227450380786,-0.27526957859097223,-2.0383751822980165e-05,0.004428881598520202,20.485130607710406,3.505234323134017,0.08654790979863593,1.3311136854539108e-05,1.7913697708070588,1.2434369320768333,0.055349549549096905,rescale,0.0,0.1,0.030468914657831192,0.12,"{""acquisitions"": 0.025049062445759773, ""big-tech"": 0.021033015102148056, ""connecticut-primary"": 0.026427993550896645, ""commodities"": 0.02590513601899147, ""2026-fifa-world-cup"": 0.02722243033349514, ""claude-5"": 0.02776801958680153, ""comex-silver-futures"": 0.02187020145356655, ""basketball"": 0.024986106902360916, ""anthropic"": 0.030468914657831192, ""climate-science"": 0.023889636620879173, ""2025-predictions"": 0.020717870444059372, ""crypto-prices"": 0.024571772664785385, ""delaware-midterm"": 0.024492306634783745, ""celebrities"": 0.0236030463129282, ""base"": 0.026100600138306618, ""extended"": 0.02238139510154724, ""elon-musk"": 0.02531961351633072, ""bernie-sanders"": 0.02395797148346901, ""colombia-election"": 0.026705920696258545, ""fdv"": 0.024069080129265785, ""business"": 0.023037290200591087, ""congress"": 0.027641411870718002, ""awards"": 0.026705920696258545, ""brazil"": 0.02340230531990528, ""california-midterm"": 0.024837329983711243, ""bitcoin"": 0.023815466091036797, ""democratic-primary"": 0.02944953180849552, ""foreign-policy"": 0.025736171752214432, ""epstein"": 0.02429555356502533, ""fifa-world-cup"": 0.02320110984146595, ""2026-nfl-draft"": 0.026705920696258545, ""best-of-2025"": 0.02554726041853428, ""bundesliga"": 0.027067968621850014, ""abraham-accords"": 0.026182392612099648, ""champions-league"": 0.02597711980342865, ""comex-gold-futures"": 0.02109500579535961, ""airdrops"": 0.02158406749367714, ""felix"": 0.02632223628461361, ""colorado-midterm"": 0.026360755786299706, ""economic-policy"": 0.024495089426636696}"
0.011529526441668197,1.6178870770156843,96,0.12451524542691292,0.06153374674073847,0.1290779523911532,online,0.06933716927996958,-0.09534846185454615,8.830589491976094e-05,0.004356810875112109,8.700343955331606,1.614821838501142,0.0588898574392923,0.014000077663044523,1.059575114148581,1.6216736463468258,0.39036389469476956,rescale,0.0,1.0,0.02548186108469963,0.12,"{""acquisitions"": 0.025000719353556633, ""big-tech"": 0.02548186108469963, ""connecticut-primary"": 0.024973642081022263, ""commodities"": 0.025016911327838898, ""2026-fifa-world-cup"": 0.025127671658992767, ""claude-5"": 0.025371884927153587, ""comex-silver-futures"": 0.024864953011274338, ""basketball"": 0.024890873581171036, ""anthropic"": 0.02497119829058647, ""climate-science"": 0.02489173784852028, ""2025-predictions"": 0.02488536946475506, ""crypto-prices"": 0.024957822635769844, ""delaware-midterm"": 0.024928241968154907, ""celebrities"": 0.02491772547364235, ""base"": 0.02495715394616127, ""extended"": 0.024893712252378464, ""elon-musk"": 0.02497773803770542, ""bernie-sanders"": 0.025010474026203156, ""colombia-election"": 0.024972788989543915, ""fdv"": 0.025021543726325035, ""business"": 0.0248516034334898, ""congress"": 0.024978546425700188, ""awards"": 0.024972788989543915, ""brazil"": 0.02495630644261837, ""california-midterm"": 0.025250131264328957, ""bitcoin"": 0.024953236803412437, ""democratic-primary"": 0.02501203678548336, ""foreign-policy"": 0.024971527978777885, ""epstein"": 0.02491855062544346, ""fifa-world-cup"": 0.024879878386855125, ""2026-nfl-draft"": 0.024972788989543915, ""best-of-2025"": 0.024685773998498917, ""bundesliga"": 0.02496887743473053, ""abraham-accords"": 0.02516823448240757, ""champions-league"": 0.024981502443552017, ""comex-gold-futures"": 0.024873988702893257, ""airdrops"": 0.02486485242843628, ""felix"": 0.025439109653234482, ""colorado-midterm"": 0.02496735379099846, ""economic-policy"": 0.025218890979886055}"
0.030019069948698907,1.3404258097007449,96,0.21926142741506865,0.12530173665868743,0.07499163795557116,online,0.07807577200077447,-0.08868508758741889,0.00010205103834643268,0.004847252425930899,36.54306170584913,0.8119514403735065,0.048111148118270025,0.016998242143517358,1.412505441925323,2.12110685191052,0.6120821701697847,rescale,0.0,0.1,0.026066938415169716,0.12,"{""acquisitions"": 0.024969477206468582, ""big-tech"": 0.02568252757191658, ""connecticut-primary"": 0.024959780275821686, ""commodities"": 0.02498064935207367, ""2026-fifa-world-cup"": 0.025086957961320877, ""claude-5"": 0.025286361575126648, ""comex-silver-futures"": 0.024864409118890762, ""basketball"": 0.0249031912535429, ""anthropic"": 0.02494615875184536, ""climate-science"": 0.02487918548285961, ""2025-predictions"": 0.024862073361873627, ""crypto-prices"": 0.024937739595770836, ""delaware-midterm"": 0.024907154962420464, ""celebrities"": 0.02490386925637722, ""base"": 0.024937307462096214, ""extended"": 0.024873273447155952, ""elon-musk"": 0.024945739656686783, ""bernie-sanders"": 0.024973351508378983, ""colombia-election"": 0.02495330013334751, ""fdv"": 0.02498018927872181, ""business"": 0.024843545630574226, ""congress"": 0.024949416518211365, ""awards"": 0.02495330013334751, ""brazil"": 0.024927234277129173, ""california-midterm"": 0.025270557031035423, ""bitcoin"": 0.02493615821003914, ""democratic-primary"": 0.0249859057366848, ""foreign-policy"": 0.024938169866800308, ""epstein"": 0.024897240102291107, ""fifa-world-cup"": 0.024883560836315155, ""2026-nfl-draft"": 0.02495330013334751, ""best-of-2025"": 0.024731149896979332, ""bundesliga"": 0.024948718026280403, ""abraham-accords"": 0.025098927319049835, ""champions-league"": 0.024952121078968048, ""comex-gold-futures"": 0.024865934625267982, ""airdrops"": 0.024849392473697662, ""felix"": 0.026066938415169716, ""colorado-midterm"": 0.02494915761053562, ""economic-policy"": 0.02516648918390274}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,-0.00511036934469067,-0.22526511104504054,-7.6288875518841145e-06,0.0032627533376064235,2.0,0.5,0.02,0.0,0.5,1.0,0.0,rescale,0.0,0.0,0.035952385514974594,0.12,"{""acquisitions"": 0.031541306525468826, ""big-tech"": 0.017634617164731026, ""connecticut-primary"": 0.02733771689236164, ""commodities"": 0.023012002930045128, ""2026-fifa-world-cup"": 0.035345256328582764, ""claude-5"": 0.022275462746620178, ""comex-silver-futures"": 0.02161112241446972, ""basketball"": 0.03141150623559952, ""anthropic"": 0.02194349281489849, ""climate-science"": 0.01997324638068676, ""2025-predictions"": 0.0169351939111948, ""crypto-prices"": 0.029033111408352852, ""delaware-midterm"": 0.0327492281794548, ""celebrities"": 0.031425196677446365, ""base"": 0.02372945472598076, ""extended"": 0.01927136443555355, ""elon-musk"": 0.01827584020793438, ""bernie-sanders"": 0.02226799912750721, ""colombia-election"": 0.035952385514974594, ""fdv"": 0.022246025502681732, ""business"": 0.02107623778283596, ""congress"": 0.02398429811000824, ""awards"": 0.035952385514974594, ""brazil"": 0.01874196156859398, ""california-midterm"": 0.029874207451939583, ""bitcoin"": 0.021249227225780487, ""democratic-primary"": 0.02757040038704872, ""foreign-policy"": 0.01874779537320137, ""epstein"": 0.019937148317694664, ""fifa-world-cup"": 0.02988877147436142, ""2026-nfl-draft"": 0.035952385514974594, ""best-of-2025"": 0.027444150298833847, ""bundesliga"": 0.025317445397377014, ""abraham-accords"": 0.021365853026509285, ""champions-league"": 0.029199780896306038, ""comex-gold-futures"": 0.022562609985470772, ""airdrops"": 0.017682643607258797, ""felix"": 0.022538265213370323, ""colorado-midterm"": 0.02692161127924919, ""economic-policy"": 0.020021433010697365}"
0.0316227766016838,1.125,96,0.16499999999999998,0.095,0.1,online,0.04696941201341624,-0.09710342833213026,6.324609359724867e-05,0.003503866413807748,9.999999999999998,2.2360679774997902,0.06,0.01,1.25,2.0,0.4,rescale,0.0,0.1,0.025854164734482765,0.12,"{""acquisitions"": 0.024978425353765488, ""big-tech"": 0.025854164734482765, ""connecticut-primary"": 0.024949917569756508, ""commodities"": 0.025022007524967194, ""2026-fifa-world-cup"": 0.025172507390379906, ""claude-5"": 0.025578737258911133, ""comex-silver-futures"": 0.024815786629915237, ""basketball"": 0.024864889681339264, ""anthropic"": 0.024938836693763733, ""climate-science"": 0.024841532111167908, ""2025-predictions"": 0.0248277448117733, ""crypto-prices"": 0.02492509037256241, ""delaware-midterm"": 0.024875592440366745, ""celebrities"": 0.024860968813300133, ""base"": 0.024923987686634064, ""extended"": 0.02482816018164158, ""elon-musk"": 0.024947870522737503, ""bernie-sanders"": 0.02499961294233799, ""colombia-election"": 0.024943118914961815, ""fdv"": 0.025024615228176117, ""business"": 0.024793358519673347, ""congress"": 0.024959547445178032, ""awards"": 0.024943118914961815, ""brazil"": 0.0249264407902956, ""california-midterm"": 0.025388378649950027, ""bitcoin"": 0.02492520585656166, ""democratic-primary"": 0.02500092051923275, ""foreign-policy"": 0.02495388500392437, ""epstein"": 0.02486046589910984, ""fifa-world-cup"": 0.024823449552059174, ""2026-nfl-draft"": 0.024943118914961815, ""best-of-2025"": 0.02468530274927616, ""bundesliga"": 0.02494196780025959, ""abraham-accords"": 0.025233013555407524, ""champions-league"": 0.02495739795267582, ""comex-gold-futures"": 0.02482895366847515, ""airdrops"": 0.0247788205742836, ""felix"": 0.025580910965800285, ""colorado-midterm"": 0.02493930235505104, ""economic-policy"": 0.025362936779856682}"
0.07952707287670506,0.6875,96,0.1225,0.0675,0.15000000000000002,online,0.07365776960268168,-0.08653955573299199,8.686967135913429e-05,0.004171577990533379,22.360679774997894,4.728708045015881,0.04,0.015,1.625,2.5,0.6000000000000001,rescale,0.0,0.25,0.025274859741330147,0.12,"{""acquisitions"": 0.025050347670912743, ""big-tech"": 0.025103097781538963, ""connecticut-primary"": 0.02500825934112072, ""commodities"": 0.025071261450648308, ""2026-fifa-world-cup"": 0.02515757456421852, ""claude-5"": 0.025274859741330147, ""comex-silver-futures"": 0.024889321997761726, ""basketball"": 0.024908145889639854, ""anthropic"": 0.025035206228494644, ""climate-science"": 0.02492956444621086, ""2025-predictions"": 0.02492869272828102, ""crypto-prices"": 0.02499994821846485, ""delaware-midterm"": 0.02498927153646946, ""celebrities"": 0.024956950917840004, ""base"": 0.02502032369375229, ""extended"": 0.024953607469797134, ""elon-musk"": 0.025036944076418877, ""bernie-sanders"": 0.02505325712263584, ""colombia-election"": 0.025027994066476822, ""fdv"": 0.025052929297089577, ""business"": 0.024886418133974075, ""congress"": 0.02503877319395542, ""awards"": 0.025027994066476822, ""brazil"": 0.02500569075345993, ""california-midterm"": 0.02514578029513359, ""bitcoin"": 0.025014730170369148, ""democratic-primary"": 0.025071868672966957, ""foreign-policy"": 0.02503257803618908, ""epstein"": 0.024981997907161713, ""fifa-world-cup"": 0.02493085339665413, ""2026-nfl-draft"": 0.025027994066476822, ""best-of-2025"": 0.024578602984547615, ""bundesliga"": 0.025020260363817215, ""abraham-accords"": 0.025184566155076027, ""champions-league"": 0.025028087198734283, ""comex-gold-futures"": 0.024957027286291122, ""airdrops"": 0.024930911138653755, ""felix"": 0.024503696709871292, ""colorado-midterm"": 0.025027316063642502, ""economic-policy"": 0.02515726163983345}"
0.007929165875686222,1.34375,48,0.14375,0.05375,0.125,online,0.0360541761458183,-0.1497750799352986,5.278962571834221e-05,0.0037473852004396725,2.9906975624424406,1.5376456101806881,0.07,0.0125,1.8125,2.25,0.1,rescale,0.0,0.0,0.025585973635315895,0.12,"{""acquisitions"": 0.025015799328684807, ""big-tech"": 0.025534719228744507, ""connecticut-primary"": 0.024945562705397606, ""commodities"": 0.024991733953356743, ""2026-fifa-world-cup"": 0.025099212303757668, ""claude-5"": 0.025585973635315895, ""comex-silver-futures"": 0.02487514726817608, ""basketball"": 0.024902572855353355, ""anthropic"": 0.024931930005550385, ""climate-science"": 0.024897506460547447, ""2025-predictions"": 0.024844873696565628, ""crypto-prices"": 0.02492697536945343, ""delaware-midterm"": 0.024878505617380142, ""celebrities"": 0.02488006092607975, ""base"": 0.024913692846894264, ""extended"": 0.02485882304608822, ""elon-musk"": 0.024952076375484467, ""bernie-sanders"": 0.024985365569591522, ""colombia-election"": 0.02493389882147312, ""fdv"": 0.025039348751306534, ""business"": 0.024836815893650055, ""congress"": 0.024941742420196533, ""awards"": 0.02493389882147312, ""brazil"": 0.02497030794620514, ""california-midterm"": 0.025180235505104065, ""bitcoin"": 0.024923577904701233, ""democratic-primary"": 0.024984365329146385, ""foreign-policy"": 0.02493954263627529, ""epstein"": 0.024883054196834564, ""fifa-world-cup"": 0.02485133893787861, ""2026-nfl-draft"": 0.02493389882147312, ""best-of-2025"": 0.024825843051075935, ""bundesliga"": 0.024931132793426514, ""abraham-accords"": 0.02522505633533001, ""champions-league"": 0.024954069405794144, ""comex-gold-futures"": 0.024878066033124924, ""airdrops"": 0.02484229765832424, ""felix"": 0.025576123967766762, ""colorado-midterm"": 0.02497163973748684, ""economic-policy"": 0.025423172861337662}"
0.009985188151251342,0.796875,48,0.239375,0.088125,0.1875,online,0.0768128430005094,-0.15727105695588017,0.0001172302107573339,0.007240458914930945,12.228445449938514,1.2750930481971074,0.05500000000000001,0.01875,0.96875,2.375,0.05,rescale,0.0,0.0,0.026089955121278763,0.12,"{""acquisitions"": 0.02498771995306015, ""big-tech"": 0.025678832083940506, ""connecticut-primary"": 0.024936813861131668, ""commodities"": 0.024964280426502228, ""2026-fifa-world-cup"": 0.025058843195438385, ""claude-5"": 0.02537411078810692, ""comex-silver-futures"": 0.024867486208677292, ""basketball"": 0.024910306558012962, ""anthropic"": 0.024927418678998947, ""climate-science"": 0.024898100644350052, ""2025-predictions"": 0.02486228570342064, ""crypto-prices"": 0.024920320138335228, ""delaware-midterm"": 0.024892842397093773, ""celebrities"": 0.024891916662454605, ""base"": 0.024917999282479286, ""extended"": 0.02486964501440525, ""elon-musk"": 0.024942852556705475, ""bernie-sanders"": 0.024959128350019455, ""colombia-election"": 0.02492602728307247, ""fdv"": 0.024978790432214737, ""business"": 0.024846473708748817, ""congress"": 0.024932177737355232, ""awards"": 0.02492602728307247, ""brazil"": 0.024936988949775696, ""california-midterm"": 0.02525167539715767, ""bitcoin"": 0.024920929223299026, ""democratic-primary"": 0.02496052347123623, ""foreign-policy"": 0.024929316714406013, ""epstein"": 0.024893417954444885, ""fifa-world-cup"": 0.02486521005630493, ""2026-nfl-draft"": 0.02492602728307247, ""best-of-2025"": 0.02486311085522175, ""bundesliga"": 0.02491883747279644, ""abraham-accords"": 0.025103367865085602, ""champions-league"": 0.0249391607940197, ""comex-gold-futures"": 0.02488648146390915, ""airdrops"": 0.024858534336090088, ""felix"": 0.026089955121278763, ""colorado-midterm"": 0.024942297488451004, ""economic-policy"": 0.02524374984204769}"
0.15881855715843543,0.359375,96,0.196875,0.060625,0.037500000000000006,online,0.01910245005758409,-0.13926743232742544,2.7618340435387355e-05,0.0032802978965355938,5.4687270570421065,2.696493494752912,0.035,0.00375,1.34375,1.875,0.65,rescale,0.0,0.25,0.02606331929564476,0.12,"{""acquisitions"": 0.024973860010504723, ""big-tech"": 0.024510961025953293, ""connecticut-primary"": 0.025038866326212883, ""commodities"": 0.025314871221780777, ""2026-fifa-world-cup"": 0.024846965447068214, ""claude-5"": 0.02606331929564476, ""comex-silver-futures"": 0.024731354787945747, ""basketball"": 0.024446958675980568, ""anthropic"": 0.02491849660873413, ""climate-science"": 0.025018727406859398, ""2025-predictions"": 0.024861298501491547, ""crypto-prices"": 0.024941619485616684, ""delaware-midterm"": 0.02479000762104988, ""celebrities"": 0.02473169006407261, ""base"": 0.02491034008562565, ""extended"": 0.02494807355105877, ""elon-musk"": 0.025112029165029526, ""bernie-sanders"": 0.025199905037879944, ""colombia-election"": 0.024889692664146423, ""fdv"": 0.025495940819382668, ""business"": 0.024854619055986404, ""congress"": 0.025086620822548866, ""awards"": 0.024889692664146423, ""brazil"": 0.025244515389204025, ""california-midterm"": 0.024649078026413918, ""bitcoin"": 0.025033654645085335, ""democratic-primary"": 0.025177648290991783, ""foreign-policy"": 0.02515113539993763, ""epstein"": 0.024884749203920364, ""fifa-world-cup"": 0.02465818263590336, ""2026-nfl-draft"": 0.024889692664146423, ""best-of-2025"": 0.024384645745158195, ""bundesliga"": 0.02489817887544632, ""abraham-accords"": 0.025880401954054832, ""champions-league"": 0.025042295455932617, ""comex-gold-futures"": 0.024726571515202522, ""airdrops"": 0.024867888540029526, ""felix"": 0.025230642408132553, ""colorado-midterm"": 0.025117896497249603, ""economic-policy"": 0.025586947798728943}"
