token_a,token_b,corr,abs_corr
82924591030419390649945107956366329459342453014204495918712243498287775914589,105553217293060706571503179519164863553151391260530944399118771327258349812919,-0.07227095614566728,0.07227095614566728
82924591030419390649945107956366329459342453014204495918712243498287775914589,76641034721053425080952855862174690067662519247667787282293691334146019135577,-0.026987296003646674,0.026987296003646674
11966409881281293602137861492007400834690026843003461391578987664208256196909,89033597404049535329336367676897002196779443515433514040396661411543836790585,0.019577912073080798,0.019577912073080798
30168634295384984099987626703440157654602987915064535215384295190163901851184,76184513907290761912636659055080401703643418316153242056949287928791438454394,-0.01615751707690851,0.01615751707690851
93766990226491733942214251921024942451432775407674989883724893659074859142435,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.011409267674118108,0.011409267674118108
94195159380649683762164114216519545499991614727769221572315275622082093227806,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.008994486435867274,0.008994486435867274
94387913280398317052582281843978069916338462525042652614881277797162415545237,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.008692902930734606,0.008692902930734606
93766990226491733942214251921024942451432775407674989883724893659074859142435,89033597404049535329336367676897002196779443515433514040396661411543836790585,-0.0065909777531832575,0.0065909777531832575
46551195771960533081545368009925141952498658652959429196677286705276507790996,82924591030419390649945107956366329459342453014204495918712243498287775914589,-0.006540767418252041,0.006540767418252041
94195159380649683762164114216519545499991614727769221572315275622082093227806,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.005494072398794501,0.005494072398794501
46551195771960533081545368009925141952498658652959429196677286705276507790996,105553217293060706571503179519164863553151391260530944399118771327258349812919,0.003408959543870403,0.003408959543870403
11966409881281293602137861492007400834690026843003461391578987664208256196909,94195159380649683762164114216519545499991614727769221572315275622082093227806,0.002707798325138012,0.002707798325138012
94387913280398317052582281843978069916338462525042652614881277797162415545237,94195159380649683762164114216519545499991614727769221572315275622082093227806,0.0015611282275462413,0.0015611282275462413
46551195771960533081545368009925141952498658652959429196677286705276507790996,76641034721053425080952855862174690067662519247667787282293691334146019135577,0.0012665328085950782,0.0012665328085950782
46551195771960533081545368009925141952498658652959429196677286705276507790996,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0004797649355492986,0.0004797649355492986
46551195771960533081545368009925141952498658652959429196677286705276507790996,94195159380649683762164114216519545499991614727769221572315275622082093227806,-0.00037335978113643204,0.00037335978113643204
46551195771960533081545368009925141952498658652959429196677286705276507790996,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.00033943085716563843,0.00033943085716563843
46551195771960533081545368009925141952498658652959429196677286705276507790996,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.0003061855532097214,0.0003061855532097214
46551195771960533081545368009925141952498658652959429196677286705276507790996,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00029079565371268104,0.00029079565371268104
46551195771960533081545368009925141952498658652959429196677286705276507790996,50967548204329017987830198881678379324925229642745345006556239550086450305683,0.00025753058120978246,0.00025753058120978246
46551195771960533081545368009925141952498658652959429196677286705276507790996,75712298340810272859765060308006832993211601931382911468417184675550881103879,-0.0002535665899150058,0.0002535665899150058
46551195771960533081545368009925141952498658652959429196677286705276507790996,11966409881281293602137861492007400834690026843003461391578987664208256196909,0.0002477406541990118,0.0002477406541990118
46551195771960533081545368009925141952498658652959429196677286705276507790996,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.0002442187648982188,0.0002442187648982188
46551195771960533081545368009925141952498658652959429196677286705276507790996,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00018825651796296398,0.00018825651796296398
46551195771960533081545368009925141952498658652959429196677286705276507790996,89033597404049535329336367676897002196779443515433514040396661411543836790585,0.0001719146573357625,0.0001719146573357625
94195159380649683762164114216519545499991614727769221572315275622082093227806,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0001576724070980637,0.0001576724070980637
108548893345759572446077602443398325305734327289834850738242401844282632332811,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00015655750827514114,0.00015655750827514114
30168634295384984099987626703440157654602987915064535215384295190163901851184,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.00014334398881894864,0.00014334398881894864
30168634295384984099987626703440157654602987915064535215384295190163901851184,76641034721053425080952855862174690067662519247667787282293691334146019135577,-0.00014184744108108974,0.00014184744108108974
113379015922744700109400673843380371641970914885846970213129353605968934558386,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00012930426798056215,0.00012930426798056215
30168634295384984099987626703440157654602987915064535215384295190163901851184,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0001228050074246724,0.0001228050074246724
94195159380649683762164114216519545499991614727769221572315275622082093227806,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.00011155229639988148,0.00011155229639988148
94195159380649683762164114216519545499991614727769221572315275622082093227806,76641034721053425080952855862174690067662519247667787282293691334146019135577,-0.0001103876620248677,0.0001103876620248677
46551195771960533081545368009925141952498658652959429196677286705276507790996,108548893345759572446077602443398325305734327289834850738242401844282632332811,-0.00010956988239780644,0.00010956988239780644
30168634295384984099987626703440157654602987915064535215384295190163901851184,50967548204329017987830198881678379324925229642745345006556239550086450305683,0.00010875693819273978,0.00010875693819273978
75712298340810272859765060308006832993211601931382911468417184675550881103879,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00010708291736687303,0.00010708291736687303
11966409881281293602137861492007400834690026843003461391578987664208256196909,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00010462258458774178,0.00010462258458774178
94387913280398317052582281843978069916338462525042652614881277797162415545237,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00010313526647892316,0.00010313526647892316
76641034721053425080952855862174690067662519247667787282293691334146019135577,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.0001003562264461504,0.0001003562264461504
94195159380649683762164114216519545499991614727769221572315275622082093227806,100075392620587674415757008337155597840247947392028754376271407831307492671931,9.556857389345655e-05,9.556857389345655e-05
113379015922744700109400673843380371641970914885846970213129353605968934558386,22056280440419108399189383402666130126211471357531451866320292446775191982898,9.148200559002088e-05,9.148200559002088e-05
113379015922744700109400673843380371641970914885846970213129353605968934558386,76641034721053425080952855862174690067662519247667787282293691334146019135577,9.052691016084813e-05,9.052691016084813e-05
100075392620587674415757008337155597840247947392028754376271407831307492671931,22056280440419108399189383402666130126211471357531451866320292446775191982898,8.688381714821091e-05,8.688381714821091e-05
100075392620587674415757008337155597840247947392028754376271407831307492671931,76641034721053425080952855862174690067662519247667787282293691334146019135577,8.597672797704413e-05,8.597672797704413e-05
94195159380649683762164114216519545499991614727769221572315275622082093227806,50967548204329017987830198881678379324925229642745345006556239550086450305683,8.463616999066515e-05,8.463616999066515e-05
75712298340810272859765060308006832993211601931382911468417184675550881103879,94195159380649683762164114216519545499991614727769221572315275622082093227806,-8.333342357705033e-05,8.333342357705033e-05
30168634295384984099987626703440157654602987915064535215384295190163901851184,35772478648141184011258957985537045975935629101627518451751092071575033100741,7.950202415689347e-05,7.950202415689347e-05
113379015922744700109400673843380371641970914885846970213129353605968934558386,100075392620587674415757008337155597840247947392028754376271407831307492671931,-7.837404601525403e-05,7.837404601525403e-05
50967548204329017987830198881678379324925229642745345006556239550086450305683,22056280440419108399189383402666130126211471357531451866320292446775191982898,7.694489117093635e-05,7.694489117093635e-05
50967548204329017987830198881678379324925229642745345006556239550086450305683,76641034721053425080952855862174690067662519247667787282293691334146019135577,7.614156691737133e-05,7.614156691737133e-05
75712298340810272859765060308006832993211601931382911468417184675550881103879,22056280440419108399189383402666130126211471357531451866320292446775191982898,-7.57605313277409e-05,7.57605313277409e-05
75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,-7.496957209246777e-05,7.496957209246777e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,22056280440419108399189383402666130126211471357531451866320292446775191982898,7.401986042360846e-05,7.401986042360846e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,76641034721053425080952855862174690067662519247667787282293691334146019135577,7.324707423573904e-05,7.324707423573904e-05
94387913280398317052582281843978069916338462525042652614881277797162415545237,22056280440419108399189383402666130126211471357531451866320292446775191982898,-7.296759164957777e-05,7.296759164957777e-05
30168634295384984099987626703440157654602987915064535215384295190163901851184,89033597404049535329336367676897002196779443515433514040396661411543836790585,7.260074385907852e-05,7.260074385907852e-05
94387913280398317052582281843978069916338462525042652614881277797162415545237,76641034721053425080952855862174690067662519247667787282293691334146019135577,-7.220579141560875e-05,7.220579141560875e-05
