token_id,timestamp,datetime_utc,price
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774555229,2026-03-26T20:00:29+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774558830,2026-03-26T21:00:30+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774562429,2026-03-26T22:00:29+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774566027,2026-03-26T23:00:27+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774569636,2026-03-27T00:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774573229,2026-03-27T01:00:29+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774576833,2026-03-27T02:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774580434,2026-03-27T03:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774584028,2026-03-27T04:00:28+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774587630,2026-03-27T05:00:30+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774591233,2026-03-27T06:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774594829,2026-03-27T07:00:29+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774598426,2026-03-27T08:00:26+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774602031,2026-03-27T09:00:31+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774605626,2026-03-27T10:00:26+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774609230,2026-03-27T11:00:30+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774612835,2026-03-27T12:00:35+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774616432,2026-03-27T13:00:32+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774620031,2026-03-27T14:00:31+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774623631,2026-03-27T15:00:31+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774627231,2026-03-27T16:00:31+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774630836,2026-03-27T17:00:36+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774634437,2026-03-27T18:00:37+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774638032,2026-03-27T19:00:32+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774641638,2026-03-27T20:00:38+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774645237,2026-03-27T21:00:37+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774648831,2026-03-27T22:00:31+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774652445,2026-03-27T23:00:45+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774656038,2026-03-28T00:00:38+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774659633,2026-03-28T01:00:33+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774663232,2026-03-28T02:00:32+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774666833,2026-03-28T03:00:33+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774670432,2026-03-28T04:00:32+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774674029,2026-03-28T05:00:29+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774677636,2026-03-28T06:00:36+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774681231,2026-03-28T07:00:31+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774684834,2026-03-28T08:00:34+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774688435,2026-03-28T09:00:35+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774692033,2026-03-28T10:00:33+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774695642,2026-03-28T11:00:42+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774699237,2026-03-28T12:00:37+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774702836,2026-03-28T13:00:36+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774706438,2026-03-28T14:00:38+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774710037,2026-03-28T15:00:37+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774713633,2026-03-28T16:00:33+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774717241,2026-03-28T17:00:41+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774720842,2026-03-28T18:00:42+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774724436,2026-03-28T19:00:36+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774728033,2026-03-28T20:00:33+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774731638,2026-03-28T21:00:38+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774735235,2026-03-28T22:00:35+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774738836,2026-03-28T23:00:36+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774742442,2026-03-29T00:00:42+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774746041,2026-03-29T01:00:41+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774749638,2026-03-29T02:00:38+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774753237,2026-03-29T03:00:37+00:00,0.12
