learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.022391914008242687,0.7124813690476149,24,0.09545783153814637,0.09719006736989898,0.0770256970186143,online,0.0738762001101755,-0.0827409862958387,0.00011574586674651618,0.004014494270331516,6.084818135539292,4.264001918261497,0.03682801872830498,0.0,1.1187543291957647,2.4304795214473245,0.7779064857795732,rescale,0.0,0.0,0.03513426333665848,0.12,"{""acquisitions"": 0.019422832876443863, ""big-tech"": 0.018662093207240105, ""connecticut-primary"": 0.023097380995750427, ""climate-science"": 0.030083414167165756, ""comex-silver-futures"": 0.019269516691565514, ""commodities"": 0.021308064460754395, ""epstein"": 0.018610825762152672, ""2026-fifa-world-cup"": 0.020993713289499283, ""claude-5"": 0.03197555989027023, ""basketball"": 0.019280843436717987, ""anthropic"": 0.03398854285478592, ""2025-predictions"": 0.025517048314213753, ""crypto-prices"": 0.023305177688598633, ""delaware-midterm"": 0.021777696907520294, ""base"": 0.02699463814496994, ""celebrities"": 0.03459814563393593, ""extended"": 0.025400828570127487, ""congress"": 0.030201122164726257, ""elon-musk"": 0.030644482001662254, ""colombia-election"": 0.021089622750878334, ""fdv"": 0.01763770915567875, ""best-of-2025"": 0.0198281928896904, ""awards"": 0.021089622750878334, ""brazil"": 0.028271717950701714, ""bitcoin"": 0.025752782821655273, ""democratic-primary"": 0.02920677699148655, ""foreign-policy"": 0.03513426333665848, ""airdrops"": 0.021426182240247726, ""2026-nfl-draft"": 0.021089622750878334, ""bundesliga"": 0.02494914084672928, ""abraham-accords"": 0.029283687472343445, ""business"": 0.02097383514046669, ""champions-league"": 0.019089480862021446, ""fifa-world-cup"": 0.03453270345926285, ""bernie-sanders"": 0.03034338168799877, ""comex-gold-futures"": 0.019527513533830643, ""felix"": 0.03243052586913109, ""colorado-midterm"": 0.025664733722805977, ""economic-policy"": 0.030008746311068535, ""california-midterm"": 0.017537863925099373}"
0.009123238045413581,0.8690325282695325,24,0.09799244245335817,0.07029379596457849,0.09031773498381201,online,0.05799607023959263,-0.07748836428955763,9.227860517514092e-05,0.0038189743516575617,22.08808565949963,9.88548329327074,0.04719906810810745,0.0,1.0509058454241678,2.3967133000677485,0.2778770389881756,rescale,0.0,0.0,0.03496386110782623,0.12,"{""acquisitions"": 0.029054343700408936, ""big-tech"": 0.017977071925997734, ""connecticut-primary"": 0.02573118731379509, ""climate-science"": 0.018401339650154114, ""comex-silver-futures"": 0.017157739028334618, ""commodities"": 0.02079898677766323, ""epstein"": 0.02163681760430336, ""2026-fifa-world-cup"": 0.034228790551424026, ""claude-5"": 0.025303125381469727, ""basketball"": 0.03028307855129242, ""anthropic"": 0.033542145043611526, ""2025-predictions"": 0.01832861639559269, ""crypto-prices"": 0.027624819427728653, ""delaware-midterm"": 0.03164287284016609, ""base"": 0.027082646265625954, ""celebrities"": 0.027651309967041016, ""extended"": 0.018331782892346382, ""congress"": 0.030777979642152786, ""elon-musk"": 0.021327920258045197, ""colombia-election"": 0.03496386110782623, ""fdv"": 0.0207881610840559, ""best-of-2025"": 0.021195702254772186, ""awards"": 0.03496386110782623, ""brazil"": 0.018016057088971138, ""bitcoin"": 0.020727071911096573, ""democratic-primary"": 0.028726285323500633, ""foreign-policy"": 0.021423492580652237, ""airdrops"": 0.019883353263139725, ""2026-nfl-draft"": 0.03496386110782623, ""bundesliga"": 0.034766510128974915, ""abraham-accords"": 0.02154860459268093, ""business"": 0.017213888466358185, ""champions-league"": 0.02834284119307995, ""fifa-world-cup"": 0.030941803008317947, ""bernie-sanders"": 0.023419227451086044, ""comex-gold-futures"": 0.02059064619243145, ""felix"": 0.02165798842906952, ""colorado-midterm"": 0.02503735013306141, ""economic-policy"": 0.02049250155687332, ""california-midterm"": 0.023454388603568077}"
0.01675669168045299,0.491165642058772,48,0.1100401336412904,0.0635900750271616,0.09613589928222119,online,0.0392833346773791,-0.09954359382013656,5.929023761305687e-05,0.0032408768117970213,22.745013162684437,9.580567272225613,0.03707209371875412,0.0,1.2421850140644188,2.222609384470898,0.17445259015369718,rescale,0.0,0.0,0.03978940472006798,0.12,"{""acquisitions"": 0.032297488301992416, ""big-tech"": 0.016843551769852638, ""connecticut-primary"": 0.028524119406938553, ""climate-science"": 0.016006238758563995, ""comex-silver-futures"": 0.01653226837515831, ""commodities"": 0.02175780199468136, ""epstein"": 0.022708946838974953, ""2026-fifa-world-cup"": 0.039496637880802155, ""claude-5"": 0.022272178903222084, ""basketball"": 0.03429015353322029, ""anthropic"": 0.031037751585245132, ""2025-predictions"": 0.017299406230449677, ""crypto-prices"": 0.02942940779030323, ""delaware-midterm"": 0.03517256677150726, ""base"": 0.02656390517950058, ""celebrities"": 0.023583443835377693, ""extended"": 0.01722641848027706, ""congress"": 0.02937132865190506, ""elon-musk"": 0.018511546775698662, ""colombia-election"": 0.03978940472006798, ""fdv"": 0.0184033140540123, ""best-of-2025"": 0.020505592226982117, ""awards"": 0.03978940472006798, ""brazil"": 0.015314674004912376, ""bitcoin"": 0.021766509860754013, ""democratic-primary"": 0.02812483161687851, ""foreign-policy"": 0.017603950574994087, ""airdrops"": 0.020030954852700233, ""2026-nfl-draft"": 0.03978940472006798, ""bundesliga"": 0.03539251536130905, ""abraham-accords"": 0.017753461375832558, ""business"": 0.016110433265566826, ""champions-league"": 0.0310965608805418, ""fifa-world-cup"": 0.030879421159625053, ""bernie-sanders"": 0.022632619366049767, ""comex-gold-futures"": 0.022376857697963715, ""felix"": 0.018119322136044502, ""colorado-midterm"": 0.02342160977423191, ""economic-policy"": 0.016283269971609116, ""california-midterm"": 0.025890685617923737}"
0.035287403417103486,0.305441740880591,48,0.11434841717912127,0.05463225477762715,0.06699069351740204,online,0.02368215187229888,-0.15162797675362327,4.238776614672026e-05,0.004727409745280857,10.144820790186067,0.8580864996537082,0.08075397812337258,0.0,1.9665295303533816,2.259982301025909,0.09419534360194284,rescale,0.0,0.0,0.043094415217638016,0.12,"{""acquisitions"": 0.0348636694252491, ""big-tech"": 0.016419364139437675, ""connecticut-primary"": 0.027720611542463303, ""climate-science"": 0.014202577993273735, ""comex-silver-futures"": 0.016506267711520195, ""commodities"": 0.02213628590106964, ""epstein"": 0.02444152906537056, ""2026-fifa-world-cup"": 0.042046405375003815, ""claude-5"": 0.020491590723395348, ""basketball"": 0.03698375076055527, ""anthropic"": 0.02693025767803192, ""2025-predictions"": 0.014484456740319729, ""crypto-prices"": 0.032276201993227005, ""delaware-midterm"": 0.03822934255003929, ""base"": 0.026102300733327866, ""celebrities"": 0.022146759554743767, ""extended"": 0.015422938391566277, ""congress"": 0.027488892897963524, ""elon-musk"": 0.017331136390566826, ""colombia-election"": 0.043094415217638016, ""fdv"": 0.019490543752908707, ""best-of-2025"": 0.0230296328663826, ""awards"": 0.043094415217638016, ""brazil"": 0.014286799356341362, ""bitcoin"": 0.02072138898074627, ""democratic-primary"": 0.027140295132994652, ""foreign-policy"": 0.015875281766057014, ""airdrops"": 0.02026650868356228, ""2026-nfl-draft"": 0.043094415217638016, ""bundesliga"": 0.0317322313785553, ""abraham-accords"": 0.01596718281507492, ""business"": 0.016649628058075905, ""champions-league"": 0.033495355397462845, ""fifa-world-cup"": 0.030596181750297546, ""bernie-sanders"": 0.0213851947337389, ""comex-gold-futures"": 0.022193510085344315, ""felix"": 0.017612267285585403, ""colorado-midterm"": 0.023416627198457718, ""economic-policy"": 0.0139633659273386, ""california-midterm"": 0.026670385152101517}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.08860796064463329,-0.06873677817894996,0.00012826718461680643,0.0036016086979203154,2.0,0.5,0.02,0.0,1.0,2.0,0.0,rescale,0.0,0.0,0.036249347031116486,0.12,"{""acquisitions"": 0.031169220805168152, ""big-tech"": 0.018135834485292435, ""connecticut-primary"": 0.027436109259724617, ""climate-science"": 0.01676468551158905, ""comex-silver-futures"": 0.01629037596285343, ""commodities"": 0.02419213578104973, ""epstein"": 0.02626851014792919, ""2026-fifa-world-cup"": 0.035563938319683075, ""claude-5"": 0.02319529838860035, ""basketball"": 0.0315968282520771, ""anthropic"": 0.023142769932746887, ""2025-predictions"": 0.01725502870976925, ""crypto-prices"": 0.03041047416627407, ""delaware-midterm"": 0.032997798174619675, ""base"": 0.02546011283993721, ""celebrities"": 0.02351946383714676, ""extended"": 0.01913709193468094, ""congress"": 0.02905983477830887, ""elon-musk"": 0.01971450075507164, ""colombia-election"": 0.036249347031116486, ""fdv"": 0.022214403375983238, ""best-of-2025"": 0.02501685544848442, ""awards"": 0.036249347031116486, ""brazil"": 0.019034098833799362, ""bitcoin"": 0.02211855724453926, ""democratic-primary"": 0.026378381997346878, ""foreign-policy"": 0.0189543254673481, ""airdrops"": 0.023311540484428406, ""2026-nfl-draft"": 0.036249347031116486, ""bundesliga"": 0.025841716676950455, ""abraham-accords"": 0.022444959729909897, ""business"": 0.01799502596259117, ""champions-league"": 0.029858727008104324, ""fifa-world-cup"": 0.026698164641857147, ""bernie-sanders"": 0.021828383207321167, ""comex-gold-futures"": 0.022598465904593468, ""felix"": 0.022680696099996567, ""colorado-midterm"": 0.02717004530131817, ""economic-policy"": 0.019326327368617058, ""california-midterm"": 0.026471346616744995}"
0.015811388300841896,0.625,96,0.1,0.07,0.05,online,0.03623622069815827,-0.09243029412070936,7.042594413315088e-05,0.0044863719069381195,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,rescale,0.0,0.0,0.033550068736076355,0.12,"{""acquisitions"": 0.028971459716558456, ""big-tech"": 0.019105182960629463, ""connecticut-primary"": 0.025830881670117378, ""climate-science"": 0.01823669672012329, ""comex-silver-futures"": 0.015436524525284767, ""commodities"": 0.02322603203356266, ""epstein"": 0.024394609034061432, ""2026-fifa-world-cup"": 0.03319101780653, ""claude-5"": 0.025362834334373474, ""basketball"": 0.030285198241472244, ""anthropic"": 0.027803411707282066, ""2025-predictions"": 0.01683722995221615, ""crypto-prices"": 0.0266970694065094, ""delaware-midterm"": 0.030755218118429184, ""base"": 0.025453273206949234, ""celebrities"": 0.023967288434505463, ""extended"": 0.021047355607151985, ""congress"": 0.029505470767617226, ""elon-musk"": 0.019448788836598396, ""colombia-election"": 0.033550068736076355, ""fdv"": 0.020409947261214256, ""best-of-2025"": 0.024396805092692375, ""awards"": 0.033550068736076355, ""brazil"": 0.02171715535223484, ""bitcoin"": 0.022157665342092514, ""democratic-primary"": 0.0278302188962698, ""foreign-policy"": 0.022339845076203346, ""airdrops"": 0.022673185914754868, ""2026-nfl-draft"": 0.033550068736076355, ""bundesliga"": 0.03217620402574539, ""abraham-accords"": 0.02186725102365017, ""business"": 0.018395600840449333, ""champions-league"": 0.028490690514445305, ""fifa-world-cup"": 0.029055766761302948, ""bernie-sanders"": 0.024081310257315636, ""comex-gold-futures"": 0.021981094032526016, ""felix"": 0.02261059731245041, ""colorado-midterm"": 0.02553529478609562, ""economic-policy"": 0.02159414254128933, ""california-midterm"": 0.026481429114937782}"
0.00666760716081662,0.71875,96,0.095,0.0475,0.0625,online,0.07607949389931436,-0.06890200176233008,0.00011480562312344058,0.003615736927030673,2.9906975624424406,1.5376456101806881,0.07,0.0,1.625,2.875,0.5,rescale,0.0,0.0,0.03524690493941307,0.12,"{""acquisitions"": 0.029312647879123688, ""big-tech"": 0.018956605345010757, ""connecticut-primary"": 0.0264173224568367, ""climate-science"": 0.018545854836702347, ""comex-silver-futures"": 0.016351912170648575, ""commodities"": 0.02383854053914547, ""epstein"": 0.02552132122218609, ""2026-fifa-world-cup"": 0.034820422530174255, ""claude-5"": 0.02529648318886757, ""basketball"": 0.031009957194328308, ""anthropic"": 0.024379495531320572, ""2025-predictions"": 0.018160372972488403, ""crypto-prices"": 0.02870301343500614, ""delaware-midterm"": 0.03197001665830612, ""base"": 0.02501731924712658, ""celebrities"": 0.02387276664376259, ""extended"": 0.01977206952869892, ""congress"": 0.028892474249005318, ""elon-musk"": 0.019830787554383278, ""colombia-election"": 0.03524690493941307, ""fdv"": 0.022133871912956238, ""best-of-2025"": 0.025174234062433243, ""awards"": 0.03524690493941307, ""brazil"": 0.020594630390405655, ""bitcoin"": 0.02075945772230625, ""democratic-primary"": 0.026245003566145897, ""foreign-policy"": 0.018788263201713562, ""airdrops"": 0.02234203927218914, ""2026-nfl-draft"": 0.03524690493941307, ""bundesliga"": 0.029192078858613968, ""abraham-accords"": 0.022363444790244102, ""business"": 0.018748430535197258, ""champions-league"": 0.028932778164744377, ""fifa-world-cup"": 0.0272053312510252, ""bernie-sanders"": 0.02177242748439312, ""comex-gold-futures"": 0.021878434345126152, ""felix"": 0.02290482446551323, ""colorado-midterm"": 0.025892941281199455, ""economic-policy"": 0.02204672247171402, ""california-midterm"": 0.026614917442202568}"
0.007699632630297462,0.484375,24,0.1175,0.06625,0.09375,online,0.08062597942017269,-0.07292431930084298,0.00012003688722252689,0.0036929896915104113,12.228445449938514,1.2750930481971074,0.05500000000000001,0.0,1.9375,2.3125,0.55,rescale,0.0,0.0,0.035717129707336426,0.12,"{""acquisitions"": 0.028824206441640854, ""big-tech"": 0.01819257065653801, ""connecticut-primary"": 0.026081334799528122, ""climate-science"": 0.017905615270137787, ""comex-silver-futures"": 0.018439466133713722, ""commodities"": 0.02158653922379017, ""epstein"": 0.021211830899119377, ""2026-fifa-world-cup"": 0.03485303744673729, ""claude-5"": 0.024542545899748802, ""basketball"": 0.030543237924575806, ""anthropic"": 0.03318307176232338, ""2025-predictions"": 0.017829280346632004, ""crypto-prices"": 0.026590634137392044, ""delaware-midterm"": 0.03132316842675209, ""base"": 0.02581753581762314, ""celebrities"": 0.025457942858338356, ""extended"": 0.01960880495607853, ""congress"": 0.02853476256132126, ""elon-musk"": 0.021386591717600822, ""colombia-election"": 0.035613805055618286, ""fdv"": 0.018136408179998398, ""best-of-2025"": 0.02171015739440918, ""awards"": 0.035613805055618286, ""brazil"": 0.020748969167470932, ""bitcoin"": 0.022315694019198418, ""democratic-primary"": 0.02668951451778412, ""foreign-policy"": 0.021722035482525826, ""airdrops"": 0.018762391060590744, ""2026-nfl-draft"": 0.035613805055618286, ""bundesliga"": 0.035717129707336426, ""abraham-accords"": 0.02199070155620575, ""business"": 0.016507163643836975, ""champions-league"": 0.026471586897969246, ""fifa-world-cup"": 0.030918408185243607, ""bernie-sanders"": 0.023412084206938744, ""comex-gold-futures"": 0.021582139655947685, ""felix"": 0.02216765284538269, ""colorado-midterm"": 0.025669272989034653, ""economic-policy"": 0.022940607741475105, ""california-midterm"": 0.023784445598721504}"
0.024348376258293156,0.859375,96,0.0975,0.09625,0.043750000000000004,online,0.020790027830725755,-0.11720547871860199,4.1905241793546807e-05,0.004407344820726488,2.4456890899877037,5.702389466812297,0.095,0.0,1.4375,2.8125,0.15000000000000002,rescale,0.0,0.0,0.03310609981417656,0.12,"{""acquisitions"": 0.020327934995293617, ""big-tech"": 0.02126913145184517, ""connecticut-primary"": 0.021377703174948692, ""climate-science"": 0.027430322021245956, ""comex-silver-futures"": 0.017277494072914124, ""commodities"": 0.02534932643175125, ""epstein"": 0.023166803643107414, ""2026-fifa-world-cup"": 0.021627748385071754, ""claude-5"": 0.03178522363305092, ""basketball"": 0.019585473462939262, ""anthropic"": 0.03015529178082943, ""2025-predictions"": 0.022540468722581863, ""crypto-prices"": 0.02379498817026615, ""delaware-midterm"": 0.019394217059016228, ""base"": 0.027870824560523033, ""celebrities"": 0.02878229133784771, ""extended"": 0.02682686410844326, ""congress"": 0.030815742909908295, ""elon-musk"": 0.029778603464365005, ""colombia-election"": 0.020509794354438782, ""fdv"": 0.023447958752512932, ""best-of-2025"": 0.02086859941482544, ""awards"": 0.020509794354438782, ""brazil"": 0.029959585517644882, ""bitcoin"": 0.024646786972880363, ""democratic-primary"": 0.03310609981417656, ""foreign-policy"": 0.030511686578392982, ""airdrops"": 0.02216445654630661, ""2026-nfl-draft"": 0.020509794354438782, ""bundesliga"": 0.026403633877635002, ""abraham-accords"": 0.03058391995728016, ""business"": 0.02194686233997345, ""champions-league"": 0.020821239799261093, ""fifa-world-cup"": 0.028400784358382225, ""bernie-sanders"": 0.028219377622008324, ""comex-gold-futures"": 0.022888565436005592, ""felix"": 0.027244657278060913, ""colorado-midterm"": 0.025537634268403053, ""economic-policy"": 0.030384955927729607, ""california-midterm"": 0.022177277132868767}"
0.010267625132285732,0.390625,24,0.0925,0.07375000000000001,0.00625,online,0.02503559753210737,-0.11304999314196162,4.591324167343934e-05,0.0035747238916974218,40.888271697897125,1.8542599897717045,0.025,0.0,1.0625,2.9375,0.25,rescale,0.0,0.0,0.039240218698978424,0.12,"{""acquisitions"": 0.030387334525585175, ""big-tech"": 0.01595679670572281, ""connecticut-primary"": 0.027736322954297066, ""climate-science"": 0.015465511940419674, ""comex-silver-futures"": 0.016585633158683777, ""commodities"": 0.020573170855641365, ""epstein"": 0.022046849131584167, ""2026-fifa-world-cup"": 0.038170360028743744, ""claude-5"": 0.020790904760360718, ""basketball"": 0.03425450623035431, ""anthropic"": 0.03721039369702339, ""2025-predictions"": 0.014610161073505878, ""crypto-prices"": 0.029473494738340378, ""delaware-midterm"": 0.03509364649653435, ""base"": 0.027882803231477737, ""celebrities"": 0.024705670773983, ""extended"": 0.01631155237555504, ""congress"": 0.031263284385204315, ""elon-musk"": 0.020631613209843636, ""colombia-election"": 0.039240218698978424, ""fdv"": 0.015246473252773285, ""best-of-2025"": 0.022885732352733612, ""awards"": 0.039240218698978424, ""brazil"": 0.015177587047219276, ""bitcoin"": 0.02066272869706154, ""democratic-primary"": 0.028284888714551926, ""foreign-policy"": 0.01699145697057247, ""airdrops"": 0.018481602892279625, ""2026-nfl-draft"": 0.039240218698978424, ""bundesliga"": 0.03784727677702904, ""abraham-accords"": 0.018756244331598282, ""business"": 0.013233495876193047, ""champions-league"": 0.028754308819770813, ""fifa-world-cup"": 0.0342257134616375, ""bernie-sanders"": 0.02556638978421688, ""comex-gold-futures"": 0.02080424502491951, ""felix"": 0.020343037322163582, ""colorado-midterm"": 0.024904603138566017, ""economic-policy"": 0.017024971544742584, ""california-midterm"": 0.023938465863466263}"
