timestamp,portfolio_return,cumulative_return,drawdown
1774213222,0.0,1.0,0.0
1774213225,0.0,1.0,0.0
1774213226,0.0,1.0,0.0
1774213227,0.0,1.0,0.0
1774213228,0.0,1.0,0.0
1774213230,0.0,1.0,0.0
1774213231,0.0,1.0,0.0
1774213234,0.0,1.0,0.0
1774213237,0.0,1.0,0.0
1774213239,0.0,1.0,0.0
1774213240,0.0,1.0,0.0
1774213242,0.0,1.0,0.0
1774213244,0.0,1.0,0.0
1774216821,-0.010595647193585338,0.9894043528064147,-0.0105956471935853
1774216822,-0.0004409171075837746,0.9889681075009445,-0.011031892499055451
1774216824,-0.03104575163398693,0.9582648492615361,-0.0417351507384639
1774216825,0.0,0.9582648492615361,-0.0417351507384639
1774216826,0.0,0.9582648492615361,-0.0417351507384639
1774216827,0.0,0.9582648492615361,-0.0417351507384639
1774216829,-0.0069444444444444415,0.9516102322527754,-0.04838976774722459
1774216832,0.0,0.9516102322527754,-0.04838976774722459
1774216835,0.0,0.9516102322527754,-0.04838976774722459
1774216836,0.017171717171717164,0.9679510140187322,-0.03204898598126782
1774216838,0.0,0.9679510140187322,-0.03204898598126782
1774216839,0.0,0.9679510140187322,-0.03204898598126782
1774216840,0.0,0.9679510140187322,-0.03204898598126782
1774216841,0.0,0.9679510140187322,-0.03204898598126782
1774220425,0.0,0.9679510140187322,-0.03204898598126782
1774220426,0.0015060155697098384,0.9694087633165608,-0.030591236683439216
1774220428,-0.03074074074074074,0.9396084198516443,-0.06039158014835566
1774220429,0.0,0.9396084198516443,-0.06039158014835566
1774220430,0.0,0.9396084198516443,-0.06039158014835566
1774220432,-0.005291005291005295,0.9346369467307362,-0.06536305326926384
1774220434,0.0,0.9346369467307362,-0.06536305326926384
1774220436,0.0,0.9346369467307362,-0.06536305326926384
1774220438,0.028935185185185192,0.9616808398653061,-0.03831916013469394
1774220440,0.0,0.9616808398653061,-0.03831916013469394
1774220441,0.0,0.9616808398653061,-0.03831916013469394
1774224022,-0.0009578544061302691,0.96075968963555,-0.03924031036444997
1774224023,0.01423611111111111,0.9744371713282783,-0.02556282867172166
1774224026,0.0,0.9744371713282783,-0.02556282867172166
1774224027,0.05555555555555555,1.028572569735405,0.0
1774224028,0.0,1.028572569735405,0.0
1774224029,0.0,1.028572569735405,0.0
1774224032,0.0,1.028572569735405,0.0
1774224033,0.0,1.028572569735405,0.0
1774224036,0.0,1.028572569735405,0.0
1774224039,0.0,1.028572569735405,0.0
1774224042,0.0,1.028572569735405,0.0
1774224043,0.0,1.028572569735405,0.0
1774224045,-0.0006313131313131319,1.0279232183656224,-0.0006313131313131493
1774224046,0.0,1.0279232183656224,-0.0006313131313131493
1774227622,0.0026394488637051586,1.0306363691363136,0.0
1774227623,0.0005291005291005295,1.0311816793845339,0.0
1774227625,-0.03571428571428571,0.9943537622636577,-0.0357142857142857
1774227626,-0.003584229390681003,0.990789770284218,-0.03917050691244239
1774227627,0.0,0.990789770284218,-0.03917050691244239
1774227628,0.002923976608187137,0.9936868163961602,-0.036361063950198114
1774227630,0.0,0.9936868163961602,-0.036361063950198114
1774227632,0.0,0.9936868163961602,-0.036361063950198114
1774227634,0.0002536783358701169,0.9939388932141198,-0.036116609628521146
1774227636,0.0,0.9939388932141198,-0.036116609628521146
1774227637,0.0,0.9939388932141198,-0.036116609628521146
1774231223,0.0,0.9939388932141198,-0.036116609628521146
1774231224,0.002394395784834495,0.9963187763104147,-0.03380869130154385
1774231226,0.0,0.9963187763104147,-0.03380869130154385
1774231227,0.0,0.9963187763104147,-0.03380869130154385
1774231228,0.0,0.9963187763104147,-0.03380869130154385
1774231230,0.00277777777777778,0.9990863284668324,-0.031124826555159246
1774231232,0.0,0.9990863284668324,-0.031124826555159246
1774231234,0.0,0.9990863284668324,-0.031124826555159246
1774231236,0.0,0.9990863284668324,-0.031124826555159246
1774231238,0.001277139208173692,1.0003623007892677,-0.029887438083326723
1774231239,0.0,1.0003623007892677,-0.029887438083326723
1774234824,0.0,1.0003623007892677,-0.029887438083326723
1774234825,-0.006960424428373151,0.9933993545936305,-0.03663983325756326
1774234826,0.010590277777777777,1.0039197297030422,-0.02643758149171449
1774234828,0.0,1.0039197297030422,-0.02643758149171449
1774234829,0.0,1.0039197297030422,-0.02643758149171449
1774234830,0.0,1.0039197297030422,-0.02643758149171449
1774234831,0.0,1.0039197297030422,-0.02643758149171449
1774234834,0.007936507936507934,1.0118873466054472,-0.01871089563053774
1774234837,0.0,1.0118873466054472,-0.01871089563053774
1774234840,-0.0020576131687242817,1.0098052738758063,-0.020730009014014117
1774234842,-0.00025252525252525274,1.0095502725440195,-0.020977299415778194
1774234843,0.0,1.0095502725440195,-0.020977299415778194
1774234845,0.0,1.0095502725440195,-0.020977299415778194
1774234846,0.0,1.0095502725440195,-0.020977299415778194
1774238419,0.006680120774080511,1.0162941902921194,-0.014437309535309195
1774238420,-0.0013123359580052504,1.0149604708822872,-0.015730698892874373
1774238422,0.0,1.0149604708822872,-0.015730698892874373
1774238423,0.0,1.0149604708822872,-0.015730698892874373
1774238424,0.0,1.0149604708822872,-0.015730698892874373
1774238426,0.0069444444444444415,1.0220088074856364,-0.00889549541296386
1774238428,0.0,1.0220088074856364,-0.00889549541296386
1774238430,0.0,1.0220088074856364,-0.00889549541296386
1774238431,0.0,1.0220088074856364,-0.00889549541296386
1774238432,0.0,1.0220088074856364,-0.00889549541296386
1774238433,-0.0017361111111111125,1.0202344866393072,-0.01061616295564971
1774238434,0.0,1.0202344866393072,-0.01061616295564971
1774242026,-0.0009416195856873832,1.019273813864694,-0.01154778615437313
1774242027,-0.0038546372293270584,1.0153448830748928,-0.015357910857273338
1774242029,0.0,1.0153448830748928,-0.015357910857273338
1774242030,0.0,1.0153448830748928,-0.015357910857273338
1774242031,0.0,1.0153448830748928,-0.015357910857273338
1774242033,0.0,1.0153448830748928,-0.015357910857273338
1774242036,0.0,1.0153448830748928,-0.015357910857273338
