step,portfolio_return,cumulative_return,drawdown
0,0.0,1.0,0.0
1,-0.00017044630750673572,0.9998295536924933,-0.00017044630750673306
2,0.0,0.9998295536924933,-0.00017044630750673306
3,0.00022039809651349057,1.0000499142229649,0.0
4,0.0,1.0000499142229649,0.0
5,0.0005142936112273875,1.0005642335047582,0.0
6,0.0,1.0005642335047582,0.0
7,0.0,1.0005642335047582,0.0
8,-0.00010148310497697949,1.0004626931396132,-0.00010148310497704038
9,-6.201895296870539e-07,1.0004620726631261,-0.00010210323156789602
10,0.0,1.0004620726631261,-0.00010210323156789602
11,0.0,1.0004620726631261,-0.00010210323156789602
12,0.0,1.0004620726631261,-0.00010210323156789602
13,0.0,1.0004620726631261,-0.00010210323156789602
14,0.0,1.0004620726631261,-0.00010210323156789602
15,0.0,1.0004620726631261,-0.00010210323156789602
16,0.0,1.0004620726631261,-0.00010210323156789602
17,0.0,1.0004620726631261,-0.00010210323156789602
18,0.0,1.0004620726631261,-0.00010210323156789602
19,0.0,1.0004620726631261,-0.00010210323156789602
20,0.0,1.0004620726631261,-0.00010210323156789602
21,0.0,1.0004620726631261,-0.00010210323156789602
22,0.0,1.0004620726631261,-0.00010210323156789602
23,0.0,1.0004620726631261,-0.00010210323156789602
24,0.0,1.0004620726631261,-0.00010210323156789602
25,0.004740563402778337,1.0052048265506608,0.0
26,0.0,1.0052048265506608,0.0
27,0.0,1.0052048265506608,0.0
28,0.0,1.0052048265506608,0.0
29,0.0,1.0052048265506608,0.0
30,-0.003526902674540789,1.001659566959438,-0.0035269026745408105
31,0.0,1.001659566959438,-0.0035269026745408105
32,0.0,1.001659566959438,-0.0035269026745408105
33,0.0,1.001659566959438,-0.0035269026745408105
34,0.0016503776056767902,1.0033126834772599,-0.0018823457900553064
35,3.566249404185472e-05,1.0033484641098565,-0.0018467504251590272
36,0.0,1.0033484641098565,-0.0018467504251590272
37,0.0,1.0033484641098565,-0.0018467504251590272
38,0.0,1.0033484641098565,-0.0018467504251590272
39,0.0,1.0033484641098565,-0.0018467504251590272
40,0.0,1.0033484641098565,-0.0018467504251590272
41,0.0,1.0033484641098565,-0.0018467504251590272
42,0.0,1.0033484641098565,-0.0018467504251590272
43,-0.003903579682399803,0.9994318134309901,-0.0057431211701207685
44,0.0,0.9994318134309901,-0.0057431211701207685
45,0.0,0.9994318134309901,-0.0057431211701207685
46,0.0,0.9994318134309901,-0.0057431211701207685
47,0.0,0.9994318134309901,-0.0057431211701207685
48,0.0,0.9994318134309901,-0.0057431211701207685
49,0.0,0.9994318134309901,-0.0057431211701207685
50,0.0,0.9994318134309901,-0.0057431211701207685
51,0.0,0.9994318134309901,-0.0057431211701207685
52,0.0,0.9994318134309901,-0.0057431211701207685
53,0.0,0.9994318134309901,-0.0057431211701207685
54,0.0,0.9994318134309901,-0.0057431211701207685
55,0.0,0.9994318134309901,-0.0057431211701207685
56,0.0,0.9994318134309901,-0.0057431211701207685
57,0.0,0.9994318134309901,-0.0057431211701207685
58,-0.00047728955642811907,0.9989547950640775,-0.006217669594793085
59,0.0,0.9989547950640775,-0.006217669594793085
60,0.0,0.9989547950640775,-0.006217669594793085
61,0.0,0.9989547950640775,-0.006217669594793085
62,0.0,0.9989547950640775,-0.006217669594793085
63,0.0,0.9989547950640775,-0.006217669594793085
64,0.0,0.9989547950640775,-0.006217669594793085
65,0.0,0.9989547950640775,-0.006217669594793085
66,0.0009521219073510116,0.9999059218089112,-0.0052714676668760285
67,0.0,0.9999059218089112,-0.0052714676668760285
68,0.0,0.9999059218089112,-0.0052714676668760285
69,0.0014741902210908672,1.0013799733408528,-0.0038050485918704746
70,0.0,1.0013799733408528,-0.0038050485918704746
71,0.0,1.0013799733408528,-0.0038050485918704746
72,0.0,1.0013799733408528,-0.0038050485918704746
73,0.0,1.0013799733408528,-0.0038050485918704746
74,0.0004301662319005921,1.0018107331906856,-0.0033765191633847724
75,0.0,1.0018107331906856,-0.0033765191633847724
76,0.0,1.0018107331906856,-0.0033765191633847724
77,0.0,1.0018107331906856,-0.0033765191633847724
78,0.0,1.0018107331906856,-0.0033765191633847724
79,0.0,1.0018107331906856,-0.0033765191633847724
80,0.0,1.0018107331906856,-0.0033765191633847724
81,0.0,1.0018107331906856,-0.0033765191633847724
82,0.0,1.0018107331906856,-0.0033765191633847724
83,0.0,1.0018107331906856,-0.0033765191633847724
84,-0.003825215580266801,0.997978591165606,-0.007188818829940824
85,0.0,0.997978591165606,-0.007188818829940824
86,0.0,0.997978591165606,-0.007188818829940824
87,0.0,0.997978591165606,-0.007188818829940824
88,-9.067193553656755e-05,0.9978881025151211,-0.007278838941359722
89,0.0,0.9978881025151211,-0.007278838941359722
90,0.0,0.9978881025151211,-0.007278838941359722
91,-3.070040501894579e-05,0.9978574669462102,-0.0073093158830751515
92,0.0,0.9978574669462102,-0.0073093158830751515
93,0.0,0.9978574669462102,-0.0073093158830751515
94,0.0,0.9978574669462102,-0.0073093158830751515
95,0.0,0.9978574669462102,-0.0073093158830751515
96,0.0,0.9978574669462102,-0.0073093158830751515
97,0.0,0.9978574669462102,-0.0073093158830751515
98,0.0,0.9978574669462102,-0.0073093158830751515
99,0.00046909286226453083,0.9983255547615122,-0.006843651768719261
100,0.0,0.9983255547615122,-0.006843651768719261
101,0.0,0.9983255547615122,-0.006843651768719261
102,0.0,0.9983255547615122,-0.006843651768719261
103,0.0,0.9983255547615122,-0.006843651768719261
104,0.0,0.9983255547615122,-0.006843651768719261
105,0.0,0.9983255547615122,-0.006843651768719261
106,0.0,0.9983255547615122,-0.006843651768719261
107,-0.00017840281443682107,0.9981474506728185,-0.0070208336564195895
108,0.0,0.9981474506728185,-0.0070208336564195895
109,0.0,0.9981474506728185,-0.0070208336564195895
110,0.0,0.9981474506728185,-0.0070208336564195895
111,1.2943194271464089e-05,0.9981603698891841,-0.007007981334162139
112,0.0,0.9981603698891841,-0.007007981334162139
113,0.0,0.9981603698891841,-0.007007981334162139
114,0.0,0.9981603698891841,-0.007007981334162139
115,0.0,0.9981603698891841,-0.007007981334162139
116,0.0,0.9981603698891841,-0.007007981334162139
117,0.0,0.9981603698891841,-0.007007981334162139
118,0.0,0.9981603698891841,-0.007007981334162139
119,0.0004907446134924912,0.998650211714109,-0.006520675849760793
120,0.0,0.998650211714109,-0.006520675849760793
121,0.0,0.998650211714109,-0.006520675849760793
122,0.0,0.998650211714109,-0.006520675849760793
123,0.0,0.998650211714109,-0.006520675849760793
124,0.0,0.998650211714109,-0.006520675849760793
125,0.0,0.998650211714109,-0.006520675849760793
126,0.0,0.998650211714109,-0.006520675849760793
127,0.0,0.998650211714109,-0.006520675849760793
128,0.0,0.998650211714109,-0.006520675849760793
129,0.0,0.998650211714109,-0.006520675849760793
130,0.0011871615004066978,0.9998357707978289,-0.00534125544467956
131,0.0,0.9998357707978289,-0.00534125544467956
132,0.0,0.9998357707978289,-0.00534125544467956
133,0.0,0.9998357707978289,-0.00534125544467956
134,-0.0006152012313848402,0.9992206706004515,-0.005953170729137702
135,3.1249829205593964e-05,0.9992518960757465,-0.0059221069355005485
136,0.0,0.9992518960757465,-0.0059221069355005485
137,0.0,0.9992518960757465,-0.0059221069355005485
138,0.0,0.9992518960757465,-0.0059221069355005485
139,0.0,0.9992518960757465,-0.0059221069355005485
140,0.0,0.9992518960757465,-0.0059221069355005485
141,0.0,0.9992518960757465,-0.0059221069355005485
142,0.0,0.9992518960757465,-0.0059221069355005485
143,0.0,0.9992518960757465,-0.0059221069355005485
144,0.0,0.9992518960757465,-0.0059221069355005485
145,0.0,0.9992518960757465,-0.0059221069355005485
146,0.0,0.9992518960757465,-0.0059221069355005485
147,0.0007076846298727777,0.9999590512839706,-0.005218613289682428
148,0.0,0.9999590512839706,-0.005218613289682428
149,0.0,0.9999590512839706,-0.005218613289682428
150,-0.0006023334190708588,0.9993567425296798,-0.005817803363567853
151,-6.201896177953641e-07,0.9993561227390036,-0.005818419945044284
152,0.0,0.9993561227390036,-0.005818419945044284
153,0.0,0.9993561227390036,-0.005818419945044284
154,0.0,0.9993561227390036,-0.005818419945044284
155,0.0,0.9993561227390036,-0.005818419945044284
156,0.0,0.9993561227390036,-0.005818419945044284
157,0.00017167609242432958,0.9995276882930959,-0.0056477427362201515
