learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.026592835199590516,0.4900674273408143,96,0.10662550179589846,0.06420709328988705,0.047393558553663485,online,-0.07733465673387509,-0.23715116723491203,2.0197670265705795e-05,0.005758035842512963,2.456596344938541,2.166010185051605,0.0968701800936143,0.0,1.8058091201007298,2.667706935032213,0.25,explicit,2.9444923183282286,0.0,0.0387224517762661,0.12,"{""acquisitions"": 0.03211536258459091, ""big-tech"": 0.019686276093125343, ""connecticut-primary"": 0.02573719061911106, ""comex-silver-futures"": 0.014767054468393326, ""commodities"": 0.02267373912036419, ""epstein"": 0.02608349360525608, ""congress"": 0.02250916324555874, ""2026-fifa-world-cup"": 0.03866119682788849, ""claude-5"": 0.023513207212090492, ""crypto-prices"": 0.021976681426167488, ""basketball"": 0.03397743031382561, ""anthropic"": 0.021808700636029243, ""2025-predictions"": 0.015576327219605446, ""delaware-midterm"": 0.03393285721540451, ""base"": 0.025837428867816925, ""comex-gold-futures"": 0.026657987385988235, ""extended"": 0.017700504511594772, ""elon-musk"": 0.016808031126856804, ""fdv"": 0.020108629018068314, ""business"": 0.021001232787966728, ""champions-league"": 0.0387224517762661, ""best-of-2025"": 0.0242965929210186, ""awards"": 0.0387224517762661, ""brazil"": 0.01832955703139305, ""california-midterm"": 0.031010640785098076, ""bitcoin"": 0.020383568480610847, ""democratic-primary"": 0.024522576481103897, ""foreign-policy"": 0.01716328226029873, ""fifa-world-cup"": 0.03134598582983017, ""2026-nfl-draft"": 0.0387224517762661, ""bundesliga"": 0.026833925396203995, ""climate-science"": 0.021394474431872368, ""abraham-accords"": 0.021560516208410263, ""colombia-election"": 0.0387224517762661, ""bernie-sanders"": 0.020053040236234665, ""celebrities"": 0.02897040545940399, ""airdrops"": 0.01495104655623436, ""felix"": 0.018311165273189545, ""colorado-midterm"": 0.025589419528841972, ""economic-policy"": 0.01926167495548725}"
0.0105719079102677,0.794717656339125,24,0.08303808014147086,0.07856004303452344,0.09350480396557376,online,-0.10250725528718922,-0.6146437478153426,-5.092805737641516e-05,0.007500305193183632,2.462919273106369,1.2018860522310362,0.023843396803820652,0.0,1.4177891608307438,2.8260087783769494,0.25,explicit,2.704480421031825,0.0,0.03373413905501366,0.12,"{""acquisitions"": 0.021383723244071007, ""big-tech"": 0.017407404258847237, ""connecticut-primary"": 0.025245627388358116, ""comex-silver-futures"": 0.020275801420211792, ""commodities"": 0.02254592999815941, ""epstein"": 0.01953725889325142, ""congress"": 0.02452298067510128, ""2026-fifa-world-cup"": 0.024031225591897964, ""claude-5"": 0.026594707742333412, ""crypto-prices"": 0.02524314448237419, ""basketball"": 0.021401122212409973, ""anthropic"": 0.03326978534460068, ""2025-predictions"": 0.024467479437589645, ""delaware-midterm"": 0.022187696769833565, ""base"": 0.02788493223488331, ""comex-gold-futures"": 0.021402228623628616, ""extended"": 0.024327239021658897, ""elon-musk"": 0.030478578060865402, ""fdv"": 0.016476815566420555, ""business"": 0.020749997347593307, ""champions-league"": 0.02435959130525589, ""best-of-2025"": 0.019662853330373764, ""awards"": 0.02435959130525589, ""brazil"": 0.025640178471803665, ""california-midterm"": 0.021918876096606255, ""bitcoin"": 0.023916885256767273, ""democratic-primary"": 0.03128400444984436, ""foreign-policy"": 0.03373413905501366, ""fifa-world-cup"": 0.02095530368387699, ""2026-nfl-draft"": 0.02435959130525589, ""bundesliga"": 0.03152913227677345, ""climate-science"": 0.025922607630491257, ""abraham-accords"": 0.031868454068899155, ""colombia-election"": 0.02435959130525589, ""bernie-sanders"": 0.02832360938191414, ""celebrities"": 0.024203162640333176, ""airdrops"": 0.031662240624427795, ""felix"": 0.02859617955982685, ""colorado-midterm"": 0.0261116661131382, ""economic-policy"": 0.02779865823686123}"
0.01516798711268959,0.5912064313019548,24,0.08251644223125741,0.058424577524632655,0.052193121278773714,online,-0.08124398983062552,-0.4106588170654163,1.0061263782192484e-05,0.005282540608643881,16.44099899700348,0.9033424162538054,0.06455524140028687,0.0,1.0763553750436077,2.0938852013786446,0.25,explicit,4.220404424071551,0.0,0.04274386540055275,0.12,"{""acquisitions"": 0.033726055175065994, ""big-tech"": 0.016579728573560715, ""connecticut-primary"": 0.02727736346423626, ""comex-silver-futures"": 0.015147887170314789, ""commodities"": 0.02041064389050007, ""epstein"": 0.02311209961771965, ""congress"": 0.015844129025936127, ""2026-fifa-world-cup"": 0.04154715687036514, ""claude-5"": 0.01790819689631462, ""crypto-prices"": 0.024336278438568115, ""basketball"": 0.03647393360733986, ""anthropic"": 0.030427686870098114, ""2025-predictions"": 0.016103219240903854, ""delaware-midterm"": 0.0378011055290699, ""base"": 0.025381779298186302, ""comex-gold-futures"": 0.02211814932525158, ""extended"": 0.014369678683578968, ""elon-musk"": 0.01725015603005886, ""fdv"": 0.017369883134961128, ""business"": 0.020464928820729256, ""champions-league"": 0.04274386540055275, ""best-of-2025"": 0.023762032389640808, ""awards"": 0.04274386540055275, ""brazil"": 0.012785111553966999, ""california-midterm"": 0.033328305929899216, ""bitcoin"": 0.018849223852157593, ""democratic-primary"": 0.027272172272205353, ""foreign-policy"": 0.015678517520427704, ""fifa-world-cup"": 0.035578835755586624, ""2026-nfl-draft"": 0.04274386540055275, ""bundesliga"": 0.03505680337548256, ""climate-science"": 0.014516714960336685, ""abraham-accords"": 0.016601912677288055, ""colombia-election"": 0.04274386540055275, ""bernie-sanders"": 0.021600419655442238, ""celebrities"": 0.030592504888772964, ""airdrops"": 0.014408061280846596, ""felix"": 0.01772821880877018, ""colorado-midterm"": 0.023903563618659973, ""economic-policy"": 0.013712144456803799}"
0.02304933511984759,0.3397612279912384,48,0.1175399345323922,0.058853354983506266,0.06044877213362046,online,-0.07670588622518028,-0.23719859951990152,2.240385045972865e-05,0.0056008269811604035,2.286421614727711,1.222632370901484,0.050923352326443766,0.0,1.7786736697354035,2.3024772726785674,0.25,explicit,0.2027596164238149,0.0,0.0446944385766983,0.12,"{""acquisitions"": 0.03573805093765259, ""big-tech"": 0.018981177359819412, ""connecticut-primary"": 0.026380909606814384, ""comex-silver-futures"": 0.014903471805155277, ""commodities"": 0.020971322432160378, ""epstein"": 0.025194076821208, ""congress"": 0.019119907170534134, ""2026-fifa-world-cup"": 0.04378762096166611, ""claude-5"": 0.02039220742881298, ""crypto-prices"": 0.0225469209253788, ""basketball"": 0.038398031145334244, ""anthropic"": 0.019588829949498177, ""2025-predictions"": 0.012731918133795261, ""delaware-midterm"": 0.039095811545848846, ""base"": 0.024122320115566254, ""comex-gold-futures"": 0.023751456290483475, ""extended"": 0.014676629565656185, ""elon-musk"": 0.014199736528098583, ""fdv"": 0.018179379403591156, ""business"": 0.020941628143191338, ""champions-league"": 0.0446944385766983, ""best-of-2025"": 0.0246469397097826, ""awards"": 0.0446944385766983, ""brazil"": 0.013434427790343761, ""california-midterm"": 0.034694135189056396, ""bitcoin"": 0.017147382721304893, ""democratic-primary"": 0.023412112146615982, ""foreign-policy"": 0.013976739719510078, ""fifa-world-cup"": 0.036277059465646744, ""2026-nfl-draft"": 0.0446944385766983, ""bundesliga"": 0.02740516886115074, ""climate-science"": 0.017741842195391655, ""abraham-accords"": 0.017459208145737648, ""colombia-election"": 0.0446944385766983, ""bernie-sanders"": 0.018543943762779236, ""celebrities"": 0.029645124450325966, ""airdrops"": 0.01374408695846796, ""felix"": 0.01694760099053383, ""colorado-midterm"": 0.02491418458521366, ""economic-policy"": 0.017531082034111023}"
0.005000000000000002,0.25,48,0.08,0.04,0.0,online,-0.08380930024864086,-0.21476534186350404,4.10208296042764e-06,0.004317782906871818,2.0,0.5,0.02,0.0,1.0,2.0,0.25,explicit,0.0,0.0,0.037340354174375534,0.12,"{""acquisitions"": 0.031095923855900764, ""big-tech"": 0.01693330705165863, ""connecticut-primary"": 0.027864672243595123, ""comex-silver-futures"": 0.01796920970082283, ""commodities"": 0.023972220718860626, ""epstein"": 0.025381647050380707, ""congress"": 0.020365018397569656, ""2026-fifa-world-cup"": 0.03641099855303764, ""claude-5"": 0.02085111103951931, ""crypto-prices"": 0.02429026924073696, ""basketball"": 0.03188248351216316, ""anthropic"": 0.02320978231728077, ""2025-predictions"": 0.019285717979073524, ""delaware-midterm"": 0.03372812643647194, ""base"": 0.026419466361403465, ""comex-gold-futures"": 0.023299546912312508, ""extended"": 0.019732991233468056, ""elon-musk"": 0.018878651782870293, ""fdv"": 0.02048683911561966, ""business"": 0.02132069319486618, ""champions-league"": 0.037340354174375534, ""best-of-2025"": 0.021175837144255638, ""awards"": 0.037340354174375534, ""brazil"": 0.017415108159184456, ""california-midterm"": 0.03033803217113018, ""bitcoin"": 0.022349093109369278, ""democratic-primary"": 0.027663057669997215, ""foreign-policy"": 0.018397189676761627, ""fifa-world-cup"": 0.032019030302762985, ""2026-nfl-draft"": 0.037340354174375534, ""bundesliga"": 0.02655692771077156, ""climate-science"": 0.01650320366024971, ""abraham-accords"": 0.021708903834223747, ""colombia-election"": 0.037340354174375534, ""bernie-sanders"": 0.022997459396719933, ""celebrities"": 0.02977805770933628, ""airdrops"": 0.01737155392765999, ""felix"": 0.02059931308031082, ""colorado-midterm"": 0.025176651775836945, ""economic-policy"": 0.017210522666573524}"
0.015811388300841896,0.625,48,0.1,0.07,0.05,online,-0.10509985382674,-0.37156693767998794,-4.616799636249664e-05,0.003990998825784642,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.25,explicit,2.5,0.0,0.040628623217344284,0.12,"{""acquisitions"": 0.032571036368608475, ""big-tech"": 0.018061773851513863, ""connecticut-primary"": 0.02597520500421524, ""comex-silver-futures"": 0.016021165996789932, ""commodities"": 0.021279145032167435, ""epstein"": 0.023495960980653763, ""congress"": 0.017106369137763977, ""2026-fifa-world-cup"": 0.04013557732105255, ""claude-5"": 0.02136777713894844, ""crypto-prices"": 0.02170565538108349, ""basketball"": 0.034591950476169586, ""anthropic"": 0.030681179836392403, ""2025-predictions"": 0.01394142396748066, ""delaware-midterm"": 0.035643529146909714, ""base"": 0.02658240497112274, ""comex-gold-futures"": 0.022532600909471512, ""extended"": 0.017127733677625656, ""elon-musk"": 0.017135975882411003, ""fdv"": 0.01858389563858509, ""business"": 0.020655933767557144, ""champions-league"": 0.040628623217344284, ""best-of-2025"": 0.02272888645529747, ""awards"": 0.040628623217344284, ""brazil"": 0.015643319115042686, ""california-midterm"": 0.03156432881951332, ""bitcoin"": 0.01835308037698269, ""democratic-primary"": 0.02662166766822338, ""foreign-policy"": 0.0169126708060503, ""fifa-world-cup"": 0.03300010412931442, ""2026-nfl-draft"": 0.040628623217344284, ""bundesliga"": 0.036317046731710434, ""climate-science"": 0.01769314892590046, ""abraham-accords"": 0.017713114619255066, ""colombia-election"": 0.040628623217344284, ""bernie-sanders"": 0.022186366841197014, ""celebrities"": 0.028577612712979317, ""airdrops"": 0.014872992411255836, ""felix"": 0.01825026609003544, ""colorado-midterm"": 0.02393672987818718, ""economic-policy"": 0.0179179385304451}"
0.028117066259517463,0.4375,96,0.09,0.055,0.07500000000000001,online,-0.06125123621891358,-0.1563819124356427,4.053952410117867e-05,0.004487002712502057,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.25,explicit,3.75,0.0,0.038140494376420975,0.12,"{""acquisitions"": 0.0314328633248806, ""big-tech"": 0.017385335639119148, ""connecticut-primary"": 0.02801349014043808, ""comex-silver-futures"": 0.01577918604016304, ""commodities"": 0.024113917723298073, ""epstein"": 0.02493644319474697, ""congress"": 0.02118227444589138, ""2026-fifa-world-cup"": 0.03768256679177284, ""claude-5"": 0.018934156745672226, ""crypto-prices"": 0.02298595756292343, ""basketball"": 0.033513277769088745, ""anthropic"": 0.02750439941883087, ""2025-predictions"": 0.017023051157593727, ""delaware-midterm"": 0.034277256578207016, ""base"": 0.025801168754696846, ""comex-gold-futures"": 0.02512359619140625, ""extended"": 0.017713353037834167, ""elon-musk"": 0.019531667232513428, ""fdv"": 0.020613862201571465, ""business"": 0.020950227975845337, ""champions-league"": 0.038140494376420975, ""best-of-2025"": 0.023460090160369873, ""awards"": 0.038140494376420975, ""brazil"": 0.017402641475200653, ""california-midterm"": 0.0309348925948143, ""bitcoin"": 0.020976047962903976, ""democratic-primary"": 0.026578160002827644, ""foreign-policy"": 0.017080407589673996, ""fifa-world-cup"": 0.031761154532432556, ""2026-nfl-draft"": 0.038140494376420975, ""bundesliga"": 0.03227923810482025, ""climate-science"": 0.016987202689051628, ""abraham-accords"": 0.01886289194226265, ""colombia-election"": 0.038140494376420975, ""bernie-sanders"": 0.02389012835919857, ""celebrities"": 0.029989805072546005, ""airdrops"": 0.014489923603832722, ""felix"": 0.01805712655186653, ""colorado-midterm"": 0.02557367831468582, ""economic-policy"": 0.014616663567721844}"
0.00889139705019462,0.8125,24,0.11,0.085,0.025,online,-0.1126240816276992,-0.6636475618531488,-8.88519756022404e-05,0.00746344204060078,4.472135954999579,1.0573712634405643,0.08,0.0,1.25,2.25,0.25,explicit,1.25,0.0,0.03336545079946518,0.12,"{""acquisitions"": 0.020291971042752266, ""big-tech"": 0.018001273274421692, ""connecticut-primary"": 0.0258939191699028, ""comex-silver-futures"": 0.02135077491402626, ""commodities"": 0.022771650925278664, ""epstein"": 0.019877424463629723, ""congress"": 0.026151767000555992, ""2026-fifa-world-cup"": 0.022693900391459465, ""claude-5"": 0.028960857540369034, ""crypto-prices"": 0.023355692625045776, ""basketball"": 0.02008710615336895, ""anthropic"": 0.033099204301834106, ""2025-predictions"": 0.023737097159028053, ""delaware-midterm"": 0.020799128338694572, ""base"": 0.02696267142891884, ""comex-gold-futures"": 0.022615941241383553, ""extended"": 0.024632001295685768, ""elon-musk"": 0.030127467587590218, ""fdv"": 0.017814014106988907, ""business"": 0.019631972536444664, ""champions-league"": 0.02298709563910961, ""best-of-2025"": 0.019939066842198372, ""awards"": 0.02298709563910961, ""brazil"": 0.026963746175169945, ""california-midterm"": 0.021346332505345345, ""bitcoin"": 0.024659471586346626, ""democratic-primary"": 0.03191353380680084, ""foreign-policy"": 0.03336545079946518, ""fifa-world-cup"": 0.020194174721837044, ""2026-nfl-draft"": 0.02298709563910961, ""bundesliga"": 0.028992990031838417, ""climate-science"": 0.027216944843530655, ""abraham-accords"": 0.03334316238760948, ""colombia-election"": 0.02298709563910961, ""bernie-sanders"": 0.027805158868432045, ""celebrities"": 0.0233352892100811, ""airdrops"": 0.032311949878931046, ""felix"": 0.030289696529507637, ""colorado-midterm"": 0.028457529842853546, ""economic-policy"": 0.029061317443847656}"
0.01185686852830828,0.53125,48,0.105,0.0925,0.08750000000000001,online,-0.11844028791649111,-0.6813740283314593,-0.00011674799790583967,0.005729549554080141,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.25,explicit,4.375,0.0,0.033352483063936234,0.12,"{""acquisitions"": 0.01809103414416313, ""big-tech"": 0.021889224648475647, ""connecticut-primary"": 0.025607015937566757, ""comex-silver-futures"": 0.020769724622368813, ""commodities"": 0.02550448849797249, ""epstein"": 0.023482277989387512, ""congress"": 0.026421040296554565, ""2026-fifa-world-cup"": 0.019315287470817566, ""claude-5"": 0.03240008279681206, ""crypto-prices"": 0.0258769690990448, ""basketball"": 0.017381317913532257, ""anthropic"": 0.03202075883746147, ""2025-predictions"": 0.02382269687950611, ""delaware-midterm"": 0.018620304763317108, ""base"": 0.02815670520067215, ""comex-gold-futures"": 0.02385593019425869, ""extended"": 0.027685299515724182, ""elon-musk"": 0.031090399250388145, ""fdv"": 0.020392801612615585, ""business"": 0.022793550044298172, ""champions-league"": 0.018929671496152878, ""best-of-2025"": 0.020060202106833458, ""awards"": 0.018929671496152878, ""brazil"": 0.02857913449406624, ""california-midterm"": 0.020074522122740746, ""bitcoin"": 0.024287007749080658, ""democratic-primary"": 0.03164822608232498, ""foreign-policy"": 0.033352483063936234, ""fifa-world-cup"": 0.017826884984970093, ""2026-nfl-draft"": 0.018929671496152878, ""bundesliga"": 0.02455449104309082, ""climate-science"": 0.03238347917795181, ""abraham-accords"": 0.032253801822662354, ""colombia-election"": 0.018929671496152878, ""bernie-sanders"": 0.028120679780840874, ""celebrities"": 0.02358381822705269, ""airdrops"": 0.03118220716714859, ""felix"": 0.033129625022411346, ""colorado-midterm"": 0.025246666744351387, ""economic-policy"": 0.03282119333744049}"
0.03749471046662279,0.90625,96,0.085,0.0625,0.037500000000000006,online,-0.09104573260499764,-0.25460208208187884,-1.0036590464782529e-05,0.0035309300683826227,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.25,explicit,1.875,0.0,0.034087471663951874,0.12,"{""acquisitions"": 0.028962494805455208, ""big-tech"": 0.016593845561146736, ""connecticut-primary"": 0.0263703390955925, ""comex-silver-futures"": 0.01718059554696083, ""commodities"": 0.026169536635279655, ""epstein"": 0.02369893342256546, ""congress"": 0.02408171445131302, ""2026-fifa-world-cup"": 0.03367666155099869, ""claude-5"": 0.020865174010396004, ""crypto-prices"": 0.02394089289009571, ""basketball"": 0.0305789727717638, ""anthropic"": 0.029058795422315598, ""2025-predictions"": 0.01750296540558338, ""delaware-midterm"": 0.03153514862060547, ""base"": 0.02592639997601509, ""comex-gold-futures"": 0.027284469455480576, ""extended"": 0.02010415680706501, ""elon-musk"": 0.02060125768184662, ""fdv"": 0.022756116464734077, ""business"": 0.020955776795744896, ""champions-league"": 0.034087471663951874, ""best-of-2025"": 0.02384440042078495, ""awards"": 0.034087471663951874, ""brazil"": 0.017673194408416748, ""california-midterm"": 0.028823573142290115, ""bitcoin"": 0.02001699060201645, ""democratic-primary"": 0.027931423857808113, ""foreign-policy"": 0.020059360191226006, ""fifa-world-cup"": 0.028547292575240135, ""2026-nfl-draft"": 0.034087471663951874, ""bundesliga"": 0.03135474771261215, ""climate-science"": 0.01889878511428833, ""abraham-accords"": 0.021802019327878952, ""colombia-election"": 0.034087471663951874, ""bernie-sanders"": 0.023690083995461464, ""celebrities"": 0.030407974496483803, ""airdrops"": 0.018426615744829178, ""felix"": 0.020067477598786354, ""colorado-midterm"": 0.026530347764492035, ""economic-policy"": 0.017731523141264915}"
