token_a,token_b,corr,abs_corr
94195159380649683762164114216519545499991614727769221572315275622082093227806,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.8594050142663837,0.8594050142663837
94387913280398317052582281843978069916338462525042652614881277797162415545237,14587289270105478078575182270076077995644333043562861626184773368461008874205,-0.18522742959458494,0.18522742959458494
94195159380649683762164114216519545499991614727769221572315275622082093227806,14587289270105478078575182270076077995644333043562861626184773368461008874205,-0.1602177402241374,0.1602177402241374
11966409881281293602137861492007400834690026843003461391578987664208256196909,36553834009124167357981460132800746681781045509640776189348736916365216865880,0.10031476977589371,0.10031476977589371
19492530427143824685987034788783271266048069021010222880965233900093546828095,14587289270105478078575182270076077995644333043562861626184773368461008874205,-0.050450575449612685,0.050450575449612685
113379015922744700109400673843380371641970914885846970213129353605968934558386,14587289270105478078575182270076077995644333043562861626184773368461008874205,-0.028140911392270245,0.028140911392270245
11966409881281293602137861492007400834690026843003461391578987664208256196909,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.022351606673100894,0.022351606673100894
9556122149160720922715284597610520228366807023831966638741974320131898296289,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.01846706734454264,0.01846706734454264
94195159380649683762164114216519545499991614727769221572315275622082093227806,19492530427143824685987034788783271266048069021010222880965233900093546828095,-0.009354281743853998,0.009354281743853998
94195159380649683762164114216519545499991614727769221572315275622082093227806,11966409881281293602137861492007400834690026843003461391578987664208256196909,-0.0011427775452753479,0.0011427775452753479
17988517666865803556038348708000324994436319684963570400912948173818975836974,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0011270544595328078,0.0011270544595328078
9556122149160720922715284597610520228366807023831966638741974320131898296289,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0010590625736425047,0.0010590625736425047
70026524713009669538763377800911903794570186848119999786864842995489783143838,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0009992380175679319,0.0009992380175679319
19492530427143824685987034788783271266048069021010222880965233900093546828095,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0009307716930778375,0.0009307716930778375
70026524713009669538763377800911903794570186848119999786864842995489783143838,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0009001085583685298,0.0009001085583685298
9556122149160720922715284597610520228366807023831966638741974320131898296289,17988517666865803556038348708000324994436319684963570400912948173818975836974,-0.0008703261574842283,0.0008703261574842283
92206458231325096769152348269441704588222763710040504959674288895806154976594,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000845986700813651,0.000845986700813651
17988517666865803556038348708000324994436319684963570400912948173818975836974,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0008211629849698028,0.0008211629849698028
70026524713009669538763377800911903794570186848119999786864842995489783143838,32431890167345181985795456212069136470689842825539004695200064630822423107335,-0.0007996979874770092,0.0007996979874770092
46795587673242136909437201632973334679982713622973285707845177101454063819719,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0007971985918237376,0.0007971985918237376
113379015922744700109400673843380371641970914885846970213129353605968934558386,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0007971985918237343,0.0007971985918237343
9556122149160720922715284597610520228366807023831966638741974320131898296289,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0007716246334738269,0.0007716246334738269
19492530427143824685987034788783271266048069021010222880965233900093546828095,17988517666865803556038348708000324994436319684963570400912948173818975836974,-0.0007648981007282572,0.0007648981007282572
