timestamp,spy_ret_1,spy_ret_6,spy_vol_24,spy_trend_24,qqq_ret_1,qqq_ret_6,qqq_vol_24,qqq_trend_24,xle_ret_1,xle_ret_6,xle_vol_24,xle_trend_24,tlt_ret_1,tlt_ret_6,tlt_vol_24,tlt_trend_24,btc_usd_ret_1,btc_usd_ret_6,btc_usd_vol_24,btc_usd_trend_24,risk_on_raw,energy_raw,rates_raw,datetime_utc,exog_ref_datetime_utc,exog_age_sec,exog_is_stale,is_equity_open,is_weekend,risk_on_z,energy_z,rates_z
1773950441,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:41Z,2026-03-19T19:30:00Z,1841.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773950442,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:42Z,2026-03-19T19:30:00Z,1842.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773950443,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:43Z,2026-03-19T19:30:00Z,1843.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773950445,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:45Z,2026-03-19T19:30:00Z,1845.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773950446,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:46Z,2026-03-19T19:30:00Z,1846.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773950448,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:48Z,2026-03-19T19:30:00Z,1848.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773950449,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.0062416438215642245,0.005458270614215722,0.004393503275455624,-0.0004898963326619802,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T20:00:49Z,2026-03-19T19:30:00Z,1849.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954029,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:29Z,2026-03-19T20:00:00Z,3629.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954030,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:30Z,2026-03-19T20:00:00Z,3630.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954031,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:31Z,2026-03-19T20:00:00Z,3631.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954032,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:32Z,2026-03-19T20:00:00Z,3632.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954033,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:33Z,2026-03-19T20:00:00Z,3633.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954034,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:34Z,2026-03-19T20:00:00Z,3634.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954035,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:35Z,2026-03-19T20:00:00Z,3635.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954036,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:36Z,2026-03-19T20:00:00Z,3636.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954037,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:37Z,2026-03-19T20:00:00Z,3637.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954038,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:38Z,2026-03-19T20:00:00Z,3638.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954041,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:41Z,2026-03-19T20:00:00Z,3641.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954042,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:42Z,2026-03-19T20:00:00Z,3642.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954043,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:43Z,2026-03-19T20:00:00Z,3643.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954044,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:44Z,2026-03-19T20:00:00Z,3644.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954045,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:45Z,2026-03-19T20:00:00Z,3645.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954046,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:46Z,2026-03-19T20:00:00Z,3646.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954048,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:48Z,2026-03-19T20:00:00Z,3648.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954050,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:50Z,2026-03-19T20:00:00Z,3650.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954051,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:51Z,2026-03-19T20:00:00Z,3651.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773954052,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,0.002996446822217891,0.013912937756737786,0.004426849320647432,-0.00044084500222648276,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T21:00:52Z,2026-03-19T20:00:00Z,3652.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957626,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:26Z,2026-03-19T21:00:00Z,3626.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957627,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:27Z,2026-03-19T21:00:00Z,3627.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957629,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:29Z,2026-03-19T21:00:00Z,3629.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957630,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:30Z,2026-03-19T21:00:00Z,3630.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957631,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:31Z,2026-03-19T21:00:00Z,3631.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957632,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:32Z,2026-03-19T21:00:00Z,3632.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
1773957633,-0.0008030930053353202,0.005151720895457533,0.002960795906369551,-0.0005944803825830292,-0.0009439328789442314,0.005834979715603083,0.003387962495107614,-0.0005590683555726969,0.003289332714189186,0.0001684570316482618,0.005117615066240364,0.0011164871864072223,-0.0011422523585347122,0.0024030115325010103,0.001977440417487634,0.00019570989976232708,-7.547795922491218e-05,0.014298671824336303,0.004420583915751138,-0.00047458847455864966,-0.0029489522968745375,0.001413727377698737,0.0004929500910538417,2026-03-19T22:00:33Z,2026-03-19T21:00:00Z,3633.0,0,0,0,0.6229250536560976,0.7697576773567089,1.1748655507673451
