learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.03759679990851155,0.5401441780257279,24,0.09203482924342166,0.07904505137604785,0.08953703601456016,online,-0.030345176404073828,-0.46614905451938027,-0.0001023210646003495,0.0056707646614538405,4.439279134845076,8.68407888916347,0.08433330842053224,0.0,1.6538264579459607,2.3858228335607228,0.34792397716808615,rescale,0.0,0.0,0.07400639355182648,0.12,"{""republican-primary"": 0.07084503024816513, ""serie-a"": 0.04101087898015976, ""claude-5"": 0.053183987736701965, ""economic-policy"": 0.06589461863040924, ""ligue-1"": 0.07400639355182648, ""south-carolina-primary"": 0.0536046028137207, ""grooming-gangs"": 0.07327317073941231, ""tennis"": 0.06558672338724136, ""nba-champion"": 0.05070965364575386, ""airdrops"": 0.05428801476955414, ""hockey"": 0.04981987550854683, ""best-of-2025"": 0.056350160390138626, ""south-dakota-midterm"": 0.044977910816669464, ""primaries"": 0.04008589684963226, ""bundesliga"": 0.04592478275299072, ""nba"": 0.04790175333619118, ""uefa-europa-league"": 0.05428313463926315, ""west-virginia-primary"": 0.058253392577171326}"
0.035400557798832104,0.26747827030084226,24,0.11467305927191965,0.04849241795400461,0.04766347661482591,online,0.12187703877690846,-0.13255871496768,0.0003581485350785178,0.020841983706563594,24.69231849401141,1.0747756436433318,0.04493591107091725,0.0,1.5787373440309325,2.4238397790920816,0.37485624415570906,rescale,0.0,0.0,0.1000545397400856,0.12,"{""republican-primary"": 0.05007588118314743, ""serie-a"": 0.050070714205503464, ""claude-5"": 0.050033729523420334, ""economic-policy"": 0.04997153952717781, ""ligue-1"": 0.10001323744654655, ""south-carolina-primary"": 0.05001062899827957, ""grooming-gangs"": 0.1000545397400856, ""tennis"": 0.05002330616116524, ""nba-champion"": 0.05003029853105545, ""airdrops"": 0.050026919692754745, ""hockey"": 0.049986228346824646, ""best-of-2025"": 0.04976857826113701, ""south-dakota-midterm"": 0.050057489424943924, ""primaries"": 0.05009659752249718, ""bundesliga"": 0.049974896013736725, ""nba"": 0.049911223351955414, ""uefa-europa-league"": 0.049989067018032074, ""west-virginia-primary"": 0.04990517348051071}"
0.009194769577961079,0.966511705814315,24,0.09075151768300198,0.06527405936556663,0.034732530587984214,online,-0.024602403460763443,-0.3994671581920325,-7.854896056577427e-05,0.005300427523578467,4.968676418843142,1.3930299405058164,0.09253880606888368,0.0,1.3763492413502554,2.3081119889893706,0.5181490178613967,rescale,0.0,0.0,0.0813899114727974,0.12,"{""republican-primary"": 0.06297095119953156, ""serie-a"": 0.0458369217813015, ""claude-5"": 0.05161413922905922, ""economic-policy"": 0.06052684411406517, ""ligue-1"": 0.0813899114727974, ""south-carolina-primary"": 0.05264473706483841, ""grooming-gangs"": 0.08076538518071175, ""tennis"": 0.06102200224995613, ""nba-champion"": 0.05035813897848129, ""airdrops"": 0.054437436163425446, ""hockey"": 0.05046355351805687, ""best-of-2025"": 0.05335690453648567, ""south-dakota-midterm"": 0.04476667568087578, ""primaries"": 0.0426798090338707, ""bundesliga"": 0.046535443514585495, ""nba"": 0.04950147494673729, ""uefa-europa-league"": 0.054855093359947205, ""west-virginia-primary"": 0.056274522095918655}"
0.006772522954568018,0.49257393007398953,96,0.08849263245883535,0.047961629819431945,0.04314083416080114,online,0.12496434327383543,-0.1313761557607257,0.00036657982873305155,0.020865759507618684,7.2667884022354885,3.735750517511268,0.034882804583320874,0.0,1.4177140944264428,2.0104801965035572,0.6053836469201967,rescale,0.0,0.0,0.09896263107657433,0.12,"{""republican-primary"": 0.0502055324614048, ""serie-a"": 0.05017640069127083, ""claude-5"": 0.050187163054943085, ""economic-policy"": 0.05019863694906235, ""ligue-1"": 0.09896263107657433, ""south-carolina-primary"": 0.05018497630953789, ""grooming-gangs"": 0.0989568680524826, ""tennis"": 0.050208915024995804, ""nba-champion"": 0.05019797757267952, ""airdrops"": 0.0501989983022213, ""hockey"": 0.05018432438373566, ""best-of-2025"": 0.049187276512384415, ""south-dakota-midterm"": 0.05018804222345352, ""primaries"": 0.050179239362478256, ""bundesliga"": 0.05018411576747894, ""nba"": 0.0501883402466774, ""uefa-europa-league"": 0.05020788684487343, ""west-virginia-primary"": 0.050202611833810806}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.1186132211105681,-0.1324005206081199,0.0003501775658562629,0.019950228652073985,2.0,0.5,0.02,0.0,1.0,2.0,0.0,rescale,0.0,0.0,0.0967552438378334,0.12,"{""republican-primary"": 0.050454337149858475, ""serie-a"": 0.05045827478170395, ""claude-5"": 0.05047866702079773, ""economic-policy"": 0.05044212192296982, ""ligue-1"": 0.0967552438378334, ""south-carolina-primary"": 0.0504072867333889, ""grooming-gangs"": 0.09664706885814667, ""tennis"": 0.05046125128865242, ""nba-champion"": 0.0504736453294754, ""airdrops"": 0.050438348203897476, ""hockey"": 0.050517719238996506, ""best-of-2025"": 0.04968618229031563, ""south-dakota-midterm"": 0.050539594143629074, ""primaries"": 0.050401270389556885, ""bundesliga"": 0.050504542887210846, ""nba"": 0.05042647570371628, ""uefa-europa-league"": 0.050463996827602386, ""west-virginia-primary"": 0.05044402927160263}"
