learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.03242646553514218,0.533763100209429,48,0.11442121345513562,0.0848525186605151,0.03119612185888069,online,0.0046232280490408045,-0.33370562082880195,1.029441633796102e-05,0.006616302628598696,32.68229357547455,8.427604251013339,0.02388885588991797,0.0,1.1637675775322003,2.156714077081397,0.17484807188338608,both,2.8748011448046986,0.0,0.031450264155864716,0.12,"{""acquisitions"": 0.026001842692494392, ""big-tech"": 0.020632518455386162, ""connecticut-primary"": 0.026188286021351814, ""climate-science"": 0.021708879619836807, ""comex-silver-futures"": 0.019852671772241592, ""commodities"": 0.023892037570476532, ""2026-fifa-world-cup"": 0.02965974062681198, ""claude-5"": 0.028188468888401985, ""crypto-prices"": 0.023288344964385033, ""anthropic"": 0.028277501463890076, ""2025-predictions"": 0.018915727734565735, ""economic-policy"": 0.026414692401885986, ""delaware-midterm"": 0.027819396927952766, ""base"": 0.025030339136719704, ""comex-gold-futures"": 0.025798650458455086, ""basketball"": 0.021230699494481087, ""extended"": 0.02206897735595703, ""elon-musk"": 0.02388083003461361, ""colombia-election"": 0.02970201149582863, ""fdv"": 0.024016885086894035, ""congress"": 0.025516120716929436, ""best-of-2025"": 0.021759890019893646, ""awards"": 0.02970201149582863, ""brazil"": 0.02231350913643837, ""bitcoin"": 0.023537160828709602, ""democratic-primary"": 0.02857217565178871, ""airdrops"": 0.024229316040873528, ""epstein"": 0.02363191731274128, ""2026-nfl-draft"": 0.02970201149582863, ""bundesliga"": 0.031450264155864716, ""abraham-accords"": 0.02607375755906105, ""business"": 0.02105305716395378, ""champions-league"": 0.025689339265227318, ""fifa-world-cup"": 0.02885698527097702, ""bernie-sanders"": 0.0239072535187006, ""celebrities"": 0.026503412052989006, ""felix"": 0.02293461002409458, ""colorado-midterm"": 0.026356864720582962, ""foreign-policy"": 0.02123214490711689, ""california-midterm"": 0.024409722536802292}"
0.005667370435629274,0.7274435558776171,48,0.08501203833821529,0.05511132036866494,0.0964737584050406,online,0.01904978257688368,-0.20884372374084892,3.910099252857595e-05,0.005171534744256634,27.015464030697586,1.5987534577544247,0.08651075701226324,0.0,1.9264665369072156,2.314662858278435,0.6105817423862478,both,2.753040509845114,0.0,0.03650530055165291,0.12,"{""acquisitions"": 0.030764492228627205, ""big-tech"": 0.019245820119976997, ""connecticut-primary"": 0.02748212032020092, ""climate-science"": 0.016857154667377472, ""comex-silver-futures"": 0.018990153446793556, ""commodities"": 0.02155003696680069, ""2026-fifa-world-cup"": 0.03602907434105873, ""claude-5"": 0.024826915934681892, ""crypto-prices"": 0.024670910090208054, ""anthropic"": 0.029938451945781708, ""2025-predictions"": 0.01757538504898548, ""economic-policy"": 0.032234370708465576, ""delaware-midterm"": 0.032888226211071014, ""base"": 0.02615506947040558, ""comex-gold-futures"": 0.023901527747511864, ""basketball"": 0.01695363223552704, ""extended"": 0.019854040816426277, ""elon-musk"": 0.020335763692855835, ""colombia-election"": 0.03650530055165291, ""fdv"": 0.020507270470261574, ""congress"": 0.02481900155544281, ""best-of-2025"": 0.02307918108999729, ""awards"": 0.03650530055165291, ""brazil"": 0.018239755183458328, ""bitcoin"": 0.02136256918311119, ""democratic-primary"": 0.027051569893956184, ""airdrops"": 0.021051207557320595, ""epstein"": 0.020992344245314598, ""2026-nfl-draft"": 0.03650530055165291, ""bundesliga"": 0.033937789499759674, ""abraham-accords"": 0.020544257014989853, ""business"": 0.017472265288233757, ""champions-league"": 0.02942837029695511, ""fifa-world-cup"": 0.027977360412478447, ""bernie-sanders"": 0.0237062219530344, ""celebrities"": 0.029082736000418663, ""felix"": 0.022094354033470154, ""colorado-midterm"": 0.02429458685219288, ""foreign-policy"": 0.017405720427632332, ""california-midterm"": 0.027184346690773964}"
0.009003370898060982,0.6531625429523413,24,0.1187582123705804,0.08111789658321678,0.09562304924113046,online,-0.012232482116681154,-0.47702338798529476,-3.508508426642325e-05,0.006810022884066809,25.46257684467851,1.8358625439939302,0.09341594107804235,0.0,1.2721174867796972,2.9101711320531987,0.5859006711593342,both,2.465752876116791,0.0,0.03165137395262718,0.12,"{""acquisitions"": 0.024969909340143204, ""big-tech"": 0.019591230899095535, ""connecticut-primary"": 0.025882523506879807, ""climate-science"": 0.025483030825853348, ""comex-silver-futures"": 0.02003970555961132, ""commodities"": 0.02133442647755146, ""2026-fifa-world-cup"": 0.02616262435913086, ""claude-5"": 0.028565308079123497, ""crypto-prices"": 0.02440236695110798, ""anthropic"": 0.03165137395262718, ""2025-predictions"": 0.02179318107664585, ""economic-policy"": 0.023738278076052666, ""delaware-midterm"": 0.024993017315864563, ""base"": 0.025659793987870216, ""comex-gold-futures"": 0.02440420538187027, ""basketball"": 0.021495923399925232, ""extended"": 0.023493483662605286, ""elon-musk"": 0.027020227164030075, ""colombia-election"": 0.026541076600551605, ""fdv"": 0.01960374414920807, ""congress"": 0.027939388528466225, ""best-of-2025"": 0.02251361310482025, ""awards"": 0.026541076600551605, ""brazil"": 0.02319718524813652, ""bitcoin"": 0.024941550567746162, ""democratic-primary"": 0.02967195399105549, ""airdrops"": 0.021176399663090706, ""epstein"": 0.027911216020584106, ""2026-nfl-draft"": 0.026541076600551605, ""bundesliga"": 0.027003386989235878, ""abraham-accords"": 0.02637997642159462, ""business"": 0.02058243378996849, ""champions-league"": 0.024126524105668068, ""fifa-world-cup"": 0.02925950288772583, ""bernie-sanders"": 0.027766603976488113, ""celebrities"": 0.025218719616532326, ""felix"": 0.029621519148349762, ""colorado-midterm"": 0.02572711370885372, ""foreign-policy"": 0.025045841932296753, ""california-midterm"": 0.02200956828892231}"
0.023807452650279247,0.3873866006995894,48,0.08729771861941249,0.09998087690721419,0.06995538311219665,online,-0.008235220181532273,-0.4170939683136622,-2.5171736329154323e-05,0.007766947400699545,4.322656593873291,3.993673727581905,0.08378088654556445,0.0,1.1505420194740523,2.693372652401179,0.42681811838687544,both,2.627704682029087,0.0,0.037405673414468765,0.12,"{""acquisitions"": 0.015520365908741951, ""big-tech"": 0.018794210627675056, ""connecticut-primary"": 0.024693574756383896, ""climate-science"": 0.03324150666594505, ""comex-silver-futures"": 0.02206716313958168, ""commodities"": 0.02525505982339382, ""2026-fifa-world-cup"": 0.015023184940218925, ""claude-5"": 0.03442629799246788, ""crypto-prices"": 0.024894680827856064, ""anthropic"": 0.031234033405780792, ""2025-predictions"": 0.026812704280018806, ""economic-policy"": 0.01312616653740406, ""delaware-midterm"": 0.014447418041527271, ""base"": 0.026735875755548477, ""comex-gold-futures"": 0.021472685039043427, ""basketball"": 0.02941475436091423, ""extended"": 0.029838310554623604, ""elon-musk"": 0.034611042588949203, ""colombia-election"": 0.014748046174645424, ""fdv"": 0.019886398687958717, ""congress"": 0.029896043241024017, ""best-of-2025"": 0.017577292397618294, ""awards"": 0.014748046174645424, ""brazil"": 0.033486541360616684, ""bitcoin"": 0.024945681914687157, ""democratic-primary"": 0.030991997569799423, ""airdrops"": 0.023295778781175613, ""epstein"": 0.037405673414468765, ""2026-nfl-draft"": 0.014748046174645424, ""bundesliga"": 0.02914498932659626, ""abraham-accords"": 0.03334110230207443, ""business"": 0.019196759909391403, ""champions-league"": 0.01642792858183384, ""fifa-world-cup"": 0.02967139519751072, ""bernie-sanders"": 0.03246357664465904, ""celebrities"": 0.02139129675924778, ""felix"": 0.03637026622891426, ""colorado-midterm"": 0.026774168014526367, ""foreign-policy"": 0.03508450463414192, ""california-midterm"": 0.01679534837603569}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.006794761770605978,-0.19742479605092,1.2342116034107146e-05,0.003833743201131864,2.0,0.5,0.02,0.0,1.0,2.0,0.0,both,0.0,0.0,0.03639344125986099,0.12,"{""acquisitions"": 0.03126638010144234, ""big-tech"": 0.018143489956855774, ""connecticut-primary"": 0.02751845121383667, ""climate-science"": 0.016296440735459328, ""comex-silver-futures"": 0.017007969319820404, ""commodities"": 0.024112557992339134, ""2026-fifa-world-cup"": 0.03576904162764549, ""claude-5"": 0.02321797050535679, ""crypto-prices"": 0.02330992929637432, ""anthropic"": 0.021783187985420227, ""2025-predictions"": 0.018345927819609642, ""economic-policy"": 0.032578371465206146, ""delaware-midterm"": 0.03352321311831474, ""base"": 0.025600392371416092, ""comex-gold-futures"": 0.02557816542685032, ""basketball"": 0.017900073900818825, ""extended"": 0.01957770809531212, ""elon-musk"": 0.020192362368106842, ""colombia-election"": 0.03639344125986099, ""fdv"": 0.023702483624219894, ""congress"": 0.02577792853116989, ""best-of-2025"": 0.025151293724775314, ""awards"": 0.03639344125986099, ""brazil"": 0.018879534676671028, ""bitcoin"": 0.022417528554797173, ""democratic-primary"": 0.026139412075281143, ""airdrops"": 0.023461509495973587, ""epstein"": 0.021979298442602158, ""2026-nfl-draft"": 0.03639344125986099, ""bundesliga"": 0.025751536712050438, ""abraham-accords"": 0.02196277491748333, ""business"": 0.018217695876955986, ""champions-league"": 0.030815768986940384, ""fifa-world-cup"": 0.027444764971733093, ""bernie-sanders"": 0.022586513310670853, ""celebrities"": 0.029326986521482468, ""felix"": 0.022348780184984207, ""colorado-midterm"": 0.027905337512493134, ""foreign-policy"": 0.017615627497434616, ""california-midterm"": 0.027613256126642227}"
0.015811388300841896,0.625,48,0.1,0.07,0.05,online,0.0088224382864303,-0.24947426042278753,2.0126489143318982e-05,0.004216359083363992,9.999999999999998,2.2360679774997902,0.06,0.0,1.5,2.5,0.4,both,2.5,0.0,0.040318477898836136,0.12,"{""acquisitions"": 0.03302086889743805, ""big-tech"": 0.018602686002850533, ""connecticut-primary"": 0.025498932227492332, ""climate-science"": 0.016345415264368057, ""comex-silver-futures"": 0.015848025679588318, ""commodities"": 0.022166525945067406, ""2026-fifa-world-cup"": 0.039863407611846924, ""claude-5"": 0.021908409893512726, ""crypto-prices"": 0.023974986746907234, ""anthropic"": 0.028459686785936356, ""2025-predictions"": 0.015478258952498436, ""economic-policy"": 0.03504052013158798, ""delaware-midterm"": 0.035708628594875336, ""base"": 0.026455264538526535, ""comex-gold-futures"": 0.02403123676776886, ""basketball"": 0.01712564006447792, ""extended"": 0.015705738216638565, ""elon-musk"": 0.017248373478651047, ""colombia-election"": 0.040318477898836136, ""fdv"": 0.020101971924304962, ""congress"": 0.027866555377840996, ""best-of-2025"": 0.024799691513180733, ""awards"": 0.040318477898836136, ""brazil"": 0.017819844186306, ""bitcoin"": 0.01859712414443493, ""democratic-primary"": 0.026491107419133186, ""airdrops"": 0.01979013718664646, ""epstein"": 0.01790577732026577, ""2026-nfl-draft"": 0.040318477898836136, ""bundesliga"": 0.03552680090069771, ""abraham-accords"": 0.019490063190460205, ""business"": 0.016066094860434532, ""champions-league"": 0.029513370245695114, ""fifa-world-cup"": 0.031102599576115608, ""bernie-sanders"": 0.022946059703826904, ""celebrities"": 0.027649695053696632, ""felix"": 0.021017538383603096, ""colorado-midterm"": 0.02549661509692669, ""foreign-policy"": 0.017537664622068405, ""california-midterm"": 0.026843326166272163}"
0.028117066259517463,0.4375,96,0.09,0.055,0.07500000000000001,online,0.021382146343060106,-0.13452245882957226,3.118463246843677e-05,0.0032623725405575765,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,both,3.75,0.0,0.03959926962852478,0.12,"{""acquisitions"": 0.033015258610248566, ""big-tech"": 0.0168724674731493, ""connecticut-primary"": 0.028117286041378975, ""climate-science"": 0.015505543909966946, ""comex-silver-futures"": 0.016405636444687843, ""commodities"": 0.02265124022960663, ""2026-fifa-world-cup"": 0.039031676948070526, ""claude-5"": 0.02082270011305809, ""crypto-prices"": 0.024378489702939987, ""anthropic"": 0.028405409306287766, ""2025-predictions"": 0.01689445786178112, ""economic-policy"": 0.03584175929427147, ""delaware-midterm"": 0.03611467406153679, ""base"": 0.025639260187745094, ""comex-gold-futures"": 0.023573020473122597, ""basketball"": 0.015218345448374748, ""extended"": 0.01760687120258808, ""elon-musk"": 0.018339812755584717, ""colombia-election"": 0.03959926962852478, ""fdv"": 0.02003524824976921, ""congress"": 0.025461111217737198, ""best-of-2025"": 0.02438722737133503, ""awards"": 0.03959926962852478, ""brazil"": 0.016207048669457436, ""bitcoin"": 0.019880710169672966, ""democratic-primary"": 0.027264587581157684, ""airdrops"": 0.021666526794433594, ""epstein"": 0.01903722994029522, ""2026-nfl-draft"": 0.03959926962852478, ""bundesliga"": 0.03267239034175873, ""abraham-accords"": 0.01921345852315426, ""business"": 0.016469430178403854, ""champions-league"": 0.030161520466208458, ""fifa-world-cup"": 0.02920089103281498, ""bernie-sanders"": 0.02369697019457817, ""celebrities"": 0.030581429600715637, ""felix"": 0.01831815391778946, ""colorado-midterm"": 0.027824347838759422, ""foreign-policy"": 0.016826536506414413, ""california-midterm"": 0.027863526716828346}"
0.00889139705019462,0.8125,24,0.11,0.085,0.025,online,-0.015701585416219827,-0.5548331946994918,-4.868975323035636e-05,0.007728917167731258,4.472135954999579,1.0573712634405643,0.08,0.0,1.25,2.25,0.2,both,1.25,0.0,0.032811395823955536,0.12,"{""acquisitions"": 0.020785601809620857, ""big-tech"": 0.017661280930042267, ""connecticut-primary"": 0.025623561814427376, ""climate-science"": 0.02908029966056347, ""comex-silver-futures"": 0.021564383059740067, ""commodities"": 0.021908549591898918, ""2026-fifa-world-cup"": 0.021519232541322708, ""claude-5"": 0.030580706894397736, ""crypto-prices"": 0.025153618305921555, ""anthropic"": 0.03183457627892494, ""2025-predictions"": 0.02459065057337284, ""economic-policy"": 0.018953202292323112, ""delaware-midterm"": 0.020187830552458763, ""base"": 0.028054185211658478, ""comex-gold-futures"": 0.02227853052318096, ""basketball"": 0.025221729651093483, ""extended"": 0.02536979503929615, ""elon-musk"": 0.029973125085234642, ""colombia-election"": 0.021703099831938744, ""fdv"": 0.017662670463323593, ""congress"": 0.028348078951239586, ""best-of-2025"": 0.01955902948975563, ""awards"": 0.021703099831938744, ""brazil"": 0.028358280658721924, ""bitcoin"": 0.02485710382461548, ""democratic-primary"": 0.031693827360868454, ""airdrops"": 0.021291228011250496, ""epstein"": 0.0316544733941555, ""2026-nfl-draft"": 0.021703099831938744, ""bundesliga"": 0.027695611119270325, ""abraham-accords"": 0.03274964913725853, ""business"": 0.018741395324468613, ""champions-league"": 0.01946987584233284, ""fifa-world-cup"": 0.03089483268558979, ""bernie-sanders"": 0.030267411842942238, ""celebrities"": 0.022703122347593307, ""felix"": 0.032811395823955536, ""colorado-midterm"": 0.028117097914218903, ""foreign-policy"": 0.02824193798005581, ""california-midterm"": 0.019432833418250084}"
0.01185686852830828,0.53125,24,0.105,0.0925,0.08750000000000001,online,-0.015385478686271763,-0.5632933660381225,-5.157858645523005e-05,0.008002040243595713,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.7000000000000001,both,1.875,0.0,0.033620499074459076,0.12,"{""acquisitions"": 0.020550338551402092, ""big-tech"": 0.019845465198159218, ""connecticut-primary"": 0.02533559873700142, ""climate-science"": 0.030245613306760788, ""comex-silver-futures"": 0.021572178229689598, ""commodities"": 0.022938445210456848, ""2026-fifa-world-cup"": 0.02122652716934681, ""claude-5"": 0.03124668449163437, ""crypto-prices"": 0.024577584117650986, ""anthropic"": 0.031213805079460144, ""2025-predictions"": 0.023009486496448517, ""economic-policy"": 0.018727922812104225, ""delaware-midterm"": 0.020080210641026497, ""base"": 0.026943545788526535, ""comex-gold-futures"": 0.02189726196229458, ""basketball"": 0.026343917474150658, ""extended"": 0.026003379374742508, ""elon-musk"": 0.031464193016290665, ""colombia-election"": 0.021104721352458, ""fdv"": 0.017657827585935593, ""congress"": 0.02765856310725212, ""best-of-2025"": 0.020138703286647797, ""awards"": 0.021104721352458, ""brazil"": 0.02810812182724476, ""bitcoin"": 0.023205246776342392, ""democratic-primary"": 0.03027206100523472, ""airdrops"": 0.02092895843088627, ""epstein"": 0.031029434874653816, ""2026-nfl-draft"": 0.021104721352458, ""bundesliga"": 0.02597351372241974, ""abraham-accords"": 0.03165076673030853, ""business"": 0.020828142762184143, ""champions-league"": 0.01937820389866829, ""fifa-world-cup"": 0.0315474271774292, ""bernie-sanders"": 0.03055434301495552, ""celebrities"": 0.022381462156772614, ""felix"": 0.033620499074459076, ""colorado-midterm"": 0.028399890288710594, ""foreign-policy"": 0.029816148802638054, ""california-midterm"": 0.020314441993832588}"
0.03749471046662279,0.90625,24,0.085,0.0625,0.037500000000000006,online,-0.006960853174725264,-0.17248976589497356,-1.0500076857230466e-05,0.002447128375635091,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,both,4.375,0.0,0.042434465140104294,0.12,"{""acquisitions"": 0.03510164096951485, ""big-tech"": 0.015255180187523365, ""connecticut-primary"": 0.028734877705574036, ""climate-science"": 0.01587616465985775, ""comex-silver-futures"": 0.017584793269634247, ""commodities"": 0.022593844681978226, ""2026-fifa-world-cup"": 0.04141566529870033, ""claude-5"": 0.01774522475898266, ""crypto-prices"": 0.02484765462577343, ""anthropic"": 0.0283337514847517, ""2025-predictions"": 0.016272833570837975, ""economic-policy"": 0.03753845393657684, ""delaware-midterm"": 0.037633344531059265, ""base"": 0.027281375601887703, ""comex-gold-futures"": 0.02383781224489212, ""basketball"": 0.01290519442409277, ""extended"": 0.01497308723628521, ""elon-musk"": 0.017803046852350235, ""colombia-election"": 0.042434465140104294, ""fdv"": 0.019217323511838913, ""congress"": 0.027001341804862022, ""best-of-2025"": 0.02177140675485134, ""awards"": 0.042434465140104294, ""brazil"": 0.014355357736349106, ""bitcoin"": 0.02124669961631298, ""democratic-primary"": 0.029557613655924797, ""airdrops"": 0.019090313464403152, ""epstein"": 0.019418900832533836, ""2026-nfl-draft"": 0.042434465140104294, ""bundesliga"": 0.03457183390855789, ""abraham-accords"": 0.01594708114862442, ""business"": 0.015338785015046597, ""champions-league"": 0.03361823037266731, ""fifa-world-cup"": 0.03131788969039917, ""bernie-sanders"": 0.022292347624897957, ""celebrities"": 0.030911851674318314, ""felix"": 0.0167114045470953, ""colorado-midterm"": 0.025206184014678, ""foreign-policy"": 0.013550116680562496, ""california-midterm"": 0.025838088244199753}"
