token_a,token_b,corr,abs_corr
94195159380649683762164114216519545499991614727769221572315275622082093227806,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.8593980347540423,0.8593980347540423
70026524713009669538763377800911903794570186848119999786864842995489783143838,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.186035866958858,0.186035866958858
36553834009124167357981460132800746681781045509640776189348736916365216865880,11966409881281293602137861492007400834690026843003461391578987664208256196909,0.10024504969905902,0.10024504969905902
75243767583801257521744211524447653598366317209903038558716257700246583477252,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.03125488625530591,0.03125488625530591
391670908629060088409431896998377161667071768186645889213963384874929102170,29464249359795764732112771440808805030560641430581197204785405866716242261762,0.028264216494151107,0.028264216494151107
82924591030419390649945107956366329459342453014204495918712243498287775914589,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.027436030496580156,0.027436030496580156
11966409881281293602137861492007400834690026843003461391578987664208256196909,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.021452752788819165,0.021452752788819165
53329768000302886237348067067040092244986863349220930322162535687958966280479,59293102456409671843831538939564589910493616612575646727452668236549896586814,0.01716942989939167,0.01716942989939167
18690049947242812495755151360212639738977254879109748949267393375856311641700,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0013900032206307766,0.0013900032206307766
100075392620587674415757008337155597840247947392028754376271407831307492671931,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0012207802103790823,0.0012207802103790823
18690049947242812495755151360212639738977254879109748949267393375856311641700,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.001194816132477981,0.001194816132477981
94195159380649683762164114216519545499991614727769221572315275622082093227806,11966409881281293602137861492007400834690026843003461391578987664208256196909,-0.0011579798530753792,0.0011579798530753792
82924591030419390649945107956366329459342453014204495918712243498287775914589,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0010826148714379806,0.0010826148714379806
30168634295384984099987626703440157654602987915064535215384295190163901851184,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.001065357801482575,0.001065357801482575
82924591030419390649945107956366329459342453014204495918712243498287775914589,18690049947242812495755151360212639738977254879109748949267393375856311641700,-0.0010595893533144893,0.0010595893533144893
18690049947242812495755151360212639738977254879109748949267393375856311641700,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0010426993141356697,0.0010426993141356697
82924591030419390649945107956366329459342453014204495918712243498287775914589,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0009305918824185716,0.0009305918824185716
100075392620587674415757008337155597840247947392028754376271407831307492671931,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0009157580854345345,0.0009157580854345345
92206458231325096769152348269441704588222763710040504959674288895806154976594,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0008268895569988132,0.0008268895569988132
113379015922744700109400673843380371641970914885846970213129353605968934558386,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.000825519330559001,0.000825519330559001
46795587673242136909437201632973334679982713622973285707845177101454063819719,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0008255193305589995,0.0008255193305589995
82924591030419390649945107956366329459342453014204495918712243498287775914589,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0008121145096406302,0.0008121145096406302
18690049947242812495755151360212639738977254879109748949267393375856311641700,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.0008093029147097382,0.0008093029147097382
18690049947242812495755151360212639738977254879109748949267393375856311641700,46795587673242136909437201632973334679982713622973285707845177101454063819719,-0.000807961830834435,0.000807961830834435
18690049947242812495755151360212639738977254879109748949267393375856311641700,113379015922744700109400673843380371641970914885846970213129353605968934558386,-0.0008079618308344344,0.0008079618308344344
94387913280398317052582281843978069916338462525042652614881277797162415545237,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000718968057059995,0.000718968057059995
94195159380649683762164114216519545499991614727769221572315275622082093227806,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000717512961457653,0.000717512961457653
100075392620587674415757008337155597840247947392028754376271407831307492671931,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.0007107760383687582,0.0007107760383687582
113379015922744700109400673843380371641970914885846970213129353605968934558386,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0007095982219211892,0.0007095982219211892
100075392620587674415757008337155597840247947392028754376271407831307492671931,46795587673242136909437201632973334679982713622973285707845177101454063819719,-0.0007095982219211891,0.0007095982219211891
70026524713009669538763377800911903794570186848119999786864842995489783143838,391670908629060088409431896998377161667071768186645889213963384874929102170,0.0007074058995910803,0.0007074058995910803
18690049947242812495755151360212639738977254879109748949267393375856311641700,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0007036767355893663,0.0007036767355893663
94195159380649683762164114216519545499991614727769221572315275622082093227806,18690049947242812495755151360212639738977254879109748949267393375856311641700,0.0007022525875853182,0.0007022525875853182
18690049947242812495755151360212639738977254879109748949267393375856311641700,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.0006923604870520094,0.0006923604870520094
82924591030419390649945107956366329459342453014204495918712243498287775914589,113379015922744700109400673843380371641970914885846970213129353605968934558386,-0.0006292873862685553,0.0006292873862685553
82924591030419390649945107956366329459342453014204495918712243498287775914589,46795587673242136909437201632973334679982713622973285707845177101454063819719,-0.0006292873862685545,0.0006292873862685545
92206458231325096769152348269441704588222763710040504959674288895806154976594,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0006202842994546008,0.0006202842994546008
113379015922744700109400673843380371641970914885846970213129353605968934558386,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0006192564355275386,0.0006192564355275386
46795587673242136909437201632973334679982713622973285707845177101454063819719,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0006192564355275368,0.0006192564355275368
94387913280398317052582281843978069916338462525042652614881277797162415545237,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0006180090956349115,0.0006180090956349115
94195159380649683762164114216519545499991614727769221572315275622082093227806,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0006167583275257488,0.0006167583275257488
100075392620587674415757008337155597840247947392028754376271407831307492671931,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.000608070519907126,0.000608070519907126
13516120433742364095801101793558742894298506681439248699088928599069619128824,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0005673060348850384,0.0005673060348850384
18690049947242812495755151360212639738977254879109748949267393375856311641700,13516120433742364095801101793558742894298506681439248699088928599069619128824,0.0005552403264485126,0.0005552403264485126
82924591030419390649945107956366329459342453014204495918712243498287775914589,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0005480641248358105,0.0005480641248358105
94195159380649683762164114216519545499991614727769221572315275622082093227806,82924591030419390649945107956366329459342453014204495918712243498287775914589,0.0005469549160329715,0.0005469549160329715
94387913280398317052582281843978069916338462525042652614881277797162415545237,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0005393278870546205,0.0005393278870546205
82924591030419390649945107956366329459342453014204495918712243498287775914589,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.000539250376224614,0.000539250376224614
94195159380649683762164114216519545499991614727769221572315275622082093227806,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0005382363592336389,0.0005382363592336389
30168634295384984099987626703440157654602987915064535215384295190163901851184,391670908629060088409431896998377161667071768186645889213963384874929102170,0.000530654631134181,0.000530654631134181
36553834009124167357981460132800746681781045509640776189348736916365216865880,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000522029124674385,0.000522029124674385
36553834009124167357981460132800746681781045509640776189348736916365216865880,18690049947242812495755151360212639738977254879109748949267393375856311641700,0.0005109263850129412,0.0005109263850129412
13516120433742364095801101793558742894298506681439248699088928599069619128824,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00048764376403758944,0.00048764376403758944
92206458231325096769152348269441704588222763710040504959674288895806154976594,46795587673242136909437201632973334679982713622973285707845177101454063819719,0.00048064291539371817,0.00048064291539371817
113379015922744700109400673843380371641970914885846970213129353605968934558386,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.000480642915393718,0.000480642915393718
113379015922744700109400673843380371641970914885846970213129353605968934558386,46795587673242136909437201632973334679982713622973285707845177101454063819719,-0.000479846449136277,0.000479846449136277
36553834009124167357981460132800746681781045509640776189348736916365216865880,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0004487247299335566,0.0004487247299335566
18690049947242812495755151360212639738977254879109748949267393375856311641700,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.00043359049237507395,0.00043359049237507395
82924591030419390649945107956366329459342453014204495918712243498287775914589,13516120433742364095801101793558742894298506681439248699088928599069619128824,0.0004324532675272905,0.0004324532675272905
13516120433742364095801101793558742894298506681439248699088928599069619128824,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0004255598869844482,0.0004255598869844482
53329768000302886237348067067040092244986863349220930322162535687958966280479,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0004235207859916344,0.0004235207859916344
94387913280398317052582281843978069916338462525042652614881277797162415545237,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.00041860546473971764,0.00041860546473971764
