token_a,token_b,corr,abs_corr
57301498276970257025109591078431189727442302532145853906375186182281603517458,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00027002860240708733,0.00027002860240708733
94559586571241563470235664821564670251180951772614764383113614156422396181162,96570915933183650323624717300751327226821728969018565701035634346205052779472,-0.0002630721838557076,0.0002630721838557076
47113934605305582772590235372495078183833796521066344951188393486940857661087,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.0002608374142231604,0.0002608374142231604
35772478648141184011258957985537045975935629101627518451751092071575033100741,96570915933183650323624717300751327226821728969018565701035634346205052779472,0.00025899027920265943,0.00025899027920265943
94387913280398317052582281843978069916338462525042652614881277797162415545237,2505045451674943447519228800725933725750838307553383437231238252001926532847,0.0002553186089439827,0.0002553186089439827
36553834009124167357981460132800746681781045509640776189348736916365216865880,2505045451674943447519228800725933725750838307553383437231238252001926532847,0.0002544884060703849,0.0002544884060703849
108251591904413063139495882252154135107497878738832930637657538583440424739851,2505045451674943447519228800725933725750838307553383437231238252001926532847,-0.000251003526550835,0.000251003526550835
19063193541024384703688685779087142926481547676681055667364352656903314720497,94559586571241563470235664821564670251180951772614764383113614156422396181162,0.0002487298495770751,0.0002487298495770751
7096166888327966243811396544854606771946352128513885963401994819079689910004,17988517666865803556038348708000324994436319684963570400912948173818975836974,-0.00024824043508605686,0.00024824043508605686
19063193541024384703688685779087142926481547676681055667364352656903314720497,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.0002448704847614415,0.0002448704847614415
94387913280398317052582281843978069916338462525042652614881277797162415545237,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0002448467372701354,0.0002448467372701354
57692461228141098196519006129212454078633070644580607609751365664388305515775,7096166888327966243811396544854606771946352128513885963401994819079689910004,-0.0002445206260494757,0.0002445206260494757
36553834009124167357981460132800746681781045509640776189348736916365216865880,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00024405058509888207,0.00024405058509888207
47252200832793247423089215877857667425039333476763845614656878203768571431091,2505045451674943447519228800725933725750838307553383437231238252001926532847,0.00024300127174455233,0.00024300127174455233
108251591904413063139495882252154135107497878738832930637657538583440424739851,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00024070863762521328,0.00024070863762521328
101572915378052466010537773686792142702472736962773444087157973880663103257016,17988517666865803556038348708000324994436319684963570400912948173818975836974,-0.00023441234887588142,0.00023441234887588142
47252200832793247423089215877857667425039333476763845614656878203768571431091,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00023303459463936194,0.00023303459463936194
57692461228141098196519006129212454078633070644580607609751365664388305515775,101572915378052466010537773686792142702472736962773444087157973880663103257016,-0.00023089974959554597,0.00023089974959554597
47113934605305582772590235372495078183833796521066344951188393486940857661087,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.00022944359856150696,0.00022944359856150696
36553834009124167357981460132800746681781045509640776189348736916365216865880,47113934605305582772590235372495078183833796521066344951188393486940857661087,-0.0002286975317720838,0.0002286975317720838
94387913280398317052582281843978069916338462525042652614881277797162415545237,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.000227644514578197,0.000227644514578197
36553834009124167357981460132800746681781045509640776189348736916365216865880,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.00022690429775285907,0.00022690429775285907
47113934605305582772590235372495078183833796521066344951188393486940857661087,108251591904413063139495882252154135107497878738832930637657538583440424739851,0.00022556582390001147,0.00022556582390001147
70026524713009669538763377800911903794570186848119999786864842995489783143838,7096166888327966243811396544854606771946352128513885963401994819079689910004,0.0002221423831058506,0.0002221423831058506
96570915933183650323624717300751327226821728969018565701035634346205052779472,2505045451674943447519228800725933725750838307553383437231238252001926532847,-0.00021982836464467736,0.00021982836464467736
47252200832793247423089215877857667425039333476763845614656878203768571431091,47113934605305582772590235372495078183833796521066344951188393486940857661087,-0.00021837454964485252,0.00021837454964485252
47252200832793247423089215877857667425039333476763845614656878203768571431091,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.00021666225888105657,0.00021666225888105657
37486578038105453175288714027461169500971706842986129918617327827942330885334,17988517666865803556038348708000324994436319684963570400912948173818975836974,-0.00021137642300162281,0.00021137642300162281
96570915933183650323624717300751327226821728969018565701035634346205052779472,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0002108121224116786,0.0002108121224116786
