token_a,token_b,corr,abs_corr
35772478648141184011258957985537045975935629101627518451751092071575033100741,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.18897297141891298,0.18897297141891298
63415064977569429650854303533694905713854849186055984415925532647266316927744,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.17765054903614474,0.17765054903614474
30168634295384984099987626703440157654602987915064535215384295190163901851184,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.10091386213553885,0.10091386213553885
36553834009124167357981460132800746681781045509640776189348736916365216865880,11966409881281293602137861492007400834690026843003461391578987664208256196909,0.10031378168912379,0.10031378168912379
107870429546933970357003646744953533078588414978993746450690176970570179686431,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.08753862928605576,0.08753862928605576
92206458231325096769152348269441704588222763710040504959674288895806154976594,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.057687046978105505,0.057687046978105505
11966409881281293602137861492007400834690026843003461391578987664208256196909,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.022349259263139114,0.022349259263139114
92206458231325096769152348269441704588222763710040504959674288895806154976594,9556122149160720922715284597610520228366807023831966638741974320131898296289,0.01849069295973452,0.01849069295973452
59293102456409671843831538939564589910493616612575646727452668236549896586814,53329768000302886237348067067040092244986863349220930322162535687958966280479,0.01716942989939169,0.01716942989939169
53329768000302886237348067067040092244986863349220930322162535687958966280479,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.003921814154079038,0.003921814154079038
25475523485165949975510012377759235530663609002114542535065321675093084569420,59293102456409671843831538939564589910493616612575646727452668236549896586814,-0.0038516015536910345,0.0038516015536910345
25475523485165949975510012377759235530663609002114542535065321675093084569420,53329768000302886237348067067040092244986863349220930322162535687958966280479,-0.0026617209526885216,0.0026617209526885216
94195159380649683762164114216519545499991614727769221572315275622082093227806,11966409881281293602137861492007400834690026843003461391578987664208256196909,-0.0011446224373351645,0.0011446224373351645
9556122149160720922715284597610520228366807023831966638741974320131898296289,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0010966930132728313,0.0010966930132728313
70026524713009669538763377800911903794570186848119999786864842995489783143838,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.001034741132066094,0.001034741132066094
82924591030419390649945107956366329459342453014204495918712243498287775914589,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0009535825146610744,0.0009535825146610744
30168634295384984099987626703440157654602987915064535215384295190163901851184,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0009320873137229775,0.0009320873137229775
92206458231325096769152348269441704588222763710040504959674288895806154976594,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000876041561705462,0.000876041561705462
107870429546933970357003646744953533078588414978993746450690176970570179686431,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000861172024156413,0.000861172024156413
113379015922744700109400673843380371641970914885846970213129353605968934558386,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0008255193305589996,0.0008255193305589996
46795587673242136909437201632973334679982713622973285707845177101454063819719,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0008255193305589981,0.0008255193305589981
9556122149160720922715284597610520228366807023831966638741974320131898296289,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0007990327509693743,0.0007990327509693743
82924591030419390649945107956366329459342453014204495918712243498287775914589,9556122149160720922715284597610520228366807023831966638741974320131898296289,-0.0007363616235536638,0.0007363616235536638
94195159380649683762164114216519545499991614727769221572315275622082093227806,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0007204526492502182,0.0007204526492502182
9556122149160720922715284597610520228366807023831966638741974320131898296289,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0007197629120441217,0.0007197629120441217
82924591030419390649945107956366329459342453014204495918712243498287775914589,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0006947647616465587,0.0006947647616465587
25475523485165949975510012377759235530663609002114542535065321675093084569420,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0006802773787870418,0.0006802773787870418
30168634295384984099987626703440157654602987915064535215384295190163901851184,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0006791037067019721,0.0006791037067019721
9556122149160720922715284597610520228366807023831966638741974320131898296289,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.0006650017383049378,0.0006650017383049378
92206458231325096769152348269441704588222763710040504959674288895806154976594,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0006382696803402531,0.0006382696803402531
9556122149160720922715284597610520228366807023831966638741974320131898296289,46795587673242136909437201632973334679982713622973285707845177101454063819719,-0.0006374705336762666,0.0006374705336762666
9556122149160720922715284597610520228366807023831966638741974320131898296289,113379015922744700109400673843380371641970914885846970213129353605968934558386,-0.0006374705336762662,0.0006374705336762662
107870429546933970357003646744953533078588414978993746450690176970570179686431,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0006274359763322353,0.0006274359763322353
82924591030419390649945107956366329459342453014204495918712243498287775914589,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0006258390628190104,0.0006258390628190104
46795587673242136909437201632973334679982713622973285707845177101454063819719,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0006014600017433306,0.0006014600017433306
113379015922744700109400673843380371641970914885846970213129353605968934558386,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0006014600017433286,0.0006014600017433286
82924591030419390649945107956366329459342453014204495918712243498287775914589,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.0005882078018832432,0.0005882078018832432
82924591030419390649945107956366329459342453014204495918712243498287775914589,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.0005782238258037086,0.0005782238258037086
92206458231325096769152348269441704588222763710040504959674288895806154976594,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0005749487029584644,0.0005749487029584644
107870429546933970357003646744953533078588414978993746450690176970570179686431,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0005651897808922823,0.0005651897808922823
9556122149160720922715284597610520228366807023831966638741974320131898296289,94195159380649683762164114216519545499991614727769221572315275622082093227806,0.0005563374687967882,0.0005563374687967882
82924591030419390649945107956366329459342453014204495918712243498287775914589,113379015922744700109400673843380371641970914885846970213129353605968934558386,-0.0005542852440641332,0.0005542852440641332
82924591030419390649945107956366329459342453014204495918712243498287775914589,46795587673242136909437201632973334679982713622973285707845177101454063819719,-0.0005542852440641313,0.0005542852440641313
113379015922744700109400673843380371641970914885846970213129353605968934558386,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0005417908112122306,0.0005417908112122306
46795587673242136909437201632973334679982713622973285707845177101454063819719,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.0005417908112122278,0.0005417908112122278
70026524713009669538763377800911903794570186848119999786864842995489783143838,391670908629060088409431896998377161667071768186645889213963384874929102170,0.0005399929110755521,0.0005399929110755521
