token_a,token_b,corr,abs_corr
94387913280398317052582281843978069916338462525042652614881277797162415545237,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.00022875189475696594,0.00022875189475696594
57301498276970257025109591078431189727442302532145853906375186182281603517458,106675477628507501040585426713979928715996831915977868937330396914038840931958,-0.00022686458027047437,0.00022686458027047437
100075392620587674415757008337155597840247947392028754376271407831307492671931,73927186257882802877663040737479279251981612783026680169571204930062095676076,-0.0002250414889723029,0.0002250414889723029
9556122149160720922715284597610520228366807023831966638741974320131898296289,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.00021740731131082627,0.00021740731131082627
9556122149160720922715284597610520228366807023831966638741974320131898296289,30199410412355494592582461157185905805005714926979062970059503436470906149649,-0.00021587051062523812,0.00021587051062523812
17988517666865803556038348708000324994436319684963570400912948173818975836974,106675477628507501040585426713979928715996831915977868937330396914038840931958,0.00021566017874722186,0.00021566017874722186
43730668550917761725713780192382120243054780302570603837017194778854370301083,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.00021423769545835525,0.00021423769545835525
43730668550917761725713780192382120243054780302570603837017194778854370301083,30199410412355494592582461157185905805005714926979062970059503436470906149649,0.00021272330003497004,0.00021272330003497004
9556122149160720922715284597610520228366807023831966638741974320131898296289,73927186257882802877663040737479279251981612783026680169571204930062095676076,-0.00020619015435583153,0.00020619015435583153
43730668550917761725713780192382120243054780302570603837017194778854370301083,73927186257882802877663040737479279251981612783026680169571204930062095676076,0.00020318407522292736,0.00020318407522292736
36553834009124167357981460132800746681781045509640776189348736916365216865880,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.0001967887906892277,0.0001967887906892277
106675477628507501040585426713979928715996831915977868937330396914038840931958,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.00019677743474205798,0.00019677743474205798
57301498276970257025109591078431189727442302532145853906375186182281603517458,23005637933822940407409688590812244627276491317942755040724456648138996410008,-0.00019524048750003639,0.00019524048750003639
106675477628507501040585426713979928715996831915977868937330396914038840931958,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0001912003692557158,0.0001912003692557158
113379015922744700109400673843380371641970914885846970213129353605968934558386,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.0001893038012219565,0.0001893038012219565
97079880955117270083666806029014143818118511996487378321036003805764596740938,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.0001893038012219565,0.0001893038012219565
113379015922744700109400673843380371641970914885846970213129353605968934558386,30199410412355494592582461157185905805005714926979062970059503436470906149649,-0.0001879656575792717,0.0001879656575792717
97079880955117270083666806029014143818118511996487378321036003805764596740938,30199410412355494592582461157185905805005714926979062970059503436470906149649,-0.00018796565757927164,0.00018796565757927164
17988517666865803556038348708000324994436319684963570400912948173818975836974,23005637933822940407409688590812244627276491317942755040724456648138996410008,0.00018559793857090637,0.00018559793857090637
113379015922744700109400673843380371641970914885846970213129353605968934558386,73927186257882802877663040737479279251981612783026680169571204930062095676076,-0.00017953664832502113,0.00017953664832502113
97079880955117270083666806029014143818118511996487378321036003805764596740938,73927186257882802877663040737479279251981612783026680169571204930062095676076,-0.00017953664832502113,0.00017953664832502113
57301498276970257025109591078431189727442302532145853906375186182281603517458,11966409881281293602137861492007400834690026843003461391578987664208256196909,-0.00017557315906210243,0.00017557315906210243
9556122149160720922715284597610520228366807023831966638741974320131898296289,106675477628507501040585426713979928715996831915977868937330396914038840931958,0.00017518384645321872,0.00017518384645321872
23005637933822940407409688590812244627276491317942755040724456648138996410008,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.00016934738001958395,0.00016934738001958395
11966409881281293602137861492007400834690026843003461391578987664208256196909,17988517666865803556038348708000324994436319684963570400912948173818975836974,0.00016690194133172595,0.00016690194133172595
100075392620587674415757008337155597840247947392028754376271407831307492671931,23005637933822940407409688590812244627276491317942755040724456648138996410008,0.0001645477370648431,0.0001645477370648431
94195159380649683762164114216519545499991614727769221572315275622082093227806,73927186257882802877663040737479279251981612783026680169571204930062095676076,0.00015960833703636845,0.00015960833703636845
107870429546933970357003646744953533078588414978993746450690176970570179686431,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.00015302034690632175,0.00015302034690632175
113379015922744700109400673843380371641970914885846970213129353605968934558386,106675477628507501040585426713979928715996831915977868937330396914038840931958,0.0001525384212992924,0.0001525384212992924
97079880955117270083666806029014143818118511996487378321036003805764596740938,106675477628507501040585426713979928715996831915977868937330396914038840931958,0.0001525384212992924,0.0001525384212992924
11966409881281293602137861492007400834690026843003461391578987664208256196909,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0001522883643123657,0.0001522883643123657
107870429546933970357003646744953533078588414978993746450690176970570179686431,30199410412355494592582461157185905805005714926979062970059503436470906149649,0.00015193868239091204,0.00015193868239091204
9556122149160720922715284597610520228366807023831966638741974320131898296289,23005637933822940407409688590812244627276491317942755040724456648138996410008,0.00015076385896326254,0.00015076385896326254
43730668550917761725713780192382120243054780302570603837017194778854370301083,23005637933822940407409688590812244627276491317942755040724456648138996410008,-0.000148565848627411,0.000148565848627411
107870429546933970357003646744953533078588414978993746450690176970570179686431,73927186257882802877663040737479279251981612783026680169571204930062095676076,0.00014512524329546566,0.00014512524329546566
94387913280398317052582281843978069916338462525042652614881277797162415545237,30199410412355494592582461157185905805005714926979062970059503436470906149649,0.00013816723603794472,0.00013816723603794472
9556122149160720922715284597610520228366807023831966638741974320131898296289,11966409881281293602137861492007400834690026843003461391578987664208256196909,0.0001355768331123851,0.0001355768331123851
43730668550917761725713780192382120243054780302570603837017194778854370301083,11966409881281293602137861492007400834690026843003461391578987664208256196909,-0.00013360023684765173,0.00013360023684765173
94387913280398317052582281843978069916338462525042652614881277797162415545237,73927186257882802877663040737479279251981612783026680169571204930062095676076,0.00013197135469346106,0.00013197135469346106
113379015922744700109400673843380371641970914885846970213129353605968934558386,23005637933822940407409688590812244627276491317942755040724456648138996410008,0.00013127512325393555,0.00013127512325393555
97079880955117270083666806029014143818118511996487378321036003805764596740938,23005637933822940407409688590812244627276491317942755040724456648138996410008,0.00013127512325393555,0.00013127512325393555
107870429546933970357003646744953533078588414978993746450690176970570179686431,106675477628507501040585426713979928715996831915977868937330396914038840931958,-0.0001233017086455274,0.0001233017086455274
36553834009124167357981460132800746681781045509640776189348736916365216865880,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.00011970755293406655,0.00011970755293406655
11966409881281293602137861492007400834690026843003461391578987664208256196909,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.00011805127302786735,0.00011805127302786735
11966409881281293602137861492007400834690026843003461391578987664208256196909,97079880955117270083666806029014143818118511996487378321036003805764596740938,0.00011805127302786735,0.00011805127302786735
94195159380649683762164114216519545499991614727769221572315275622082093227806,23005637933822940407409688590812244627276491317942755040724456648138996410008,-0.00011670377225085274,0.00011670377225085274
36553834009124167357981460132800746681781045509640776189348736916365216865880,73927186257882802877663040737479279251981612783026680169571204930062095676076,0.00011353122702366508,0.00011353122702366508
