learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.021907350569683803,0.8446632479606275,96,0.08567323403040944,0.0807925762921895,0.0071023628674165675,online,0.033276232652047634,-0.4184941120760691,0.00011267551183098725,0.014265622630414808,1.2249491899893996,1.568195086468959,0.08947268868801111,0.0,1.7318742718177744,0.8225888565024291,0.09933173126257318,both,1.819105203393962,0.0,0.0823671966791153,0.12,"{""roland-garros"": 0.07341281324625015, ""nba-champion"": 0.0797712430357933, ""hockey"": 0.06344780325889587, ""serie-a"": 0.05081585422158241, ""ligue-1"": 0.08162850514054298, ""la-liga"": 0.07655340433120728, ""nba"": 0.06243491917848587, ""new-mexico-primary"": 0.07964878901839256, ""colombia-election"": 0.0823671966791153, ""middle-east"": 0.054840005934238434, ""airdrops"": 0.06577003747224808, ""primaries"": 0.05520755797624588, ""awards"": 0.05097048357129097, ""uefa-europa-league"": 0.06864982843399048, ""stanley-cup"": 0.054481618106365204}"
0.005000000000000002,0.25,96,0.08,0.04,0.0,online,0.09165229967242967,-0.14087952554517447,0.0002591430042029047,0.012806255268401586,0.5,0.10000000000000002,0.02,0.0,0.25,0.5,0.0,both,0.0,0.0,0.09353316575288773,0.12,"{""roland-garros"": 0.053249750286340714, ""nba-champion"": 0.09317107871174812, ""hockey"": 0.05351781100034714, ""serie-a"": 0.05306260660290718, ""ligue-1"": 0.09353316575288773, ""la-liga"": 0.09313579276204109, ""nba"": 0.05313940346240997, ""new-mexico-primary"": 0.09323475509881973, ""colombia-election"": 0.0932142436504364, ""middle-east"": 0.05382917821407318, ""airdrops"": 0.05319909006357193, ""primaries"": 0.05347118526697159, ""awards"": 0.0534973107278347, ""uefa-europa-league"": 0.053255561739206314, ""stanley-cup"": 0.05348903685808182}"
0.015811388300841896,0.625,96,0.12,0.07,0.05,online,0.041748177718164414,-0.3918370110726386,0.00012976404809059844,0.012452730425082922,1.0,0.447213595499958,0.06,0.0,1.125,1.75,0.4,both,2.5,0.0,0.11179115623235703,0.12,"{""roland-garros"": 0.060567568987607956, ""nba-champion"": 0.09918606653809547, ""hockey"": 0.05261266976594925, ""serie-a"": 0.0424613319337368, ""ligue-1"": 0.10649202391505241, ""la-liga"": 0.09430919960141182, ""nba"": 0.04944311082363129, ""new-mexico-primary"": 0.09495861083269119, ""colombia-election"": 0.11179115623235703, ""middle-east"": 0.048596061766147614, ""airdrops"": 0.05271786078810692, ""primaries"": 0.04524083435535431, ""awards"": 0.04356619343161583, ""uefa-europa-league"": 0.054462067782878876, ""stanley-cup"": 0.04359530285000801}"
0.03749471046662279,0.90625,144,0.09,0.0625,0.037500000000000006,online,0.07798861121808229,-0.2501035017926936,0.00022595397847748055,0.014249541762408995,1.681792830507429,0.6503449126242364,0.09000000000000001,0.0,0.90625,0.8125,0.30000000000000004,both,4.375,0.0,0.08622343838214874,0.12,"{""roland-garros"": 0.06279720366001129, ""nba-champion"": 0.08281657472252846, ""hockey"": 0.06035874783992767, ""serie-a"": 0.051485832780599594, ""ligue-1"": 0.08432154357433319, ""la-liga"": 0.08194742351770401, ""nba"": 0.05645047500729561, ""new-mexico-primary"": 0.08458876609802246, ""colombia-election"": 0.08622343838214874, ""middle-east"": 0.055554963648319244, ""airdrops"": 0.060792095959186554, ""primaries"": 0.05617321655154228, ""awards"": 0.05642683058977127, ""uefa-europa-league"": 0.06186442822217941, ""stanley-cup"": 0.05819854140281677}"
0.00666760716081662,0.71875,144,0.11,0.0475,0.0625,online,0.10237550360691207,-0.1626200862782251,0.0002613750199481563,0.012351939122318802,0.5946035575013605,0.30752912203613764,0.07,0.0,1.34375,2.6875,0.5,both,0.625,0.0,0.1011778935790062,0.12,"{""roland-garros"": 0.050584446638822556, ""nba-champion"": 0.10070248320698738, ""hockey"": 0.05017109587788582, ""serie-a"": 0.046677008271217346, ""ligue-1"": 0.09986274316906929, ""la-liga"": 0.09799598157405853, ""nba"": 0.04994836077094078, ""new-mexico-primary"": 0.1011778935790062, ""colombia-election"": 0.10114549100399017, ""middle-east"": 0.049784157425165176, ""airdrops"": 0.05056072771549225, ""primaries"": 0.04960399493575096, ""awards"": 0.050544578582048416, ""uefa-europa-league"": 0.050588417798280716, ""stanley-cup"": 0.05065259337425232}"
0.005773909923447295,0.953125,96,0.125,0.058750000000000004,0.03125,online,0.041570585939394646,-0.29626742906307546,0.00011693367430246474,0.011840969580987196,1.2968395546510096,0.1753650826236904,0.085,0.0,0.796875,2.21875,0.05,both,0.9375,0.0,0.11691371351480484,0.12,"{""roland-garros"": 0.05582456663250923, ""nba-champion"": 0.10469888895750046, ""hockey"": 0.048550140112638474, ""serie-a"": 0.037900783121585846, ""ligue-1"": 0.11188146471977234, ""la-liga"": 0.10466868057847023, ""nba"": 0.0473850853741169, ""new-mexico-primary"": 0.10417274758219719, ""colombia-election"": 0.11691371351480484, ""middle-east"": 0.04327250272035599, ""airdrops"": 0.04983363300561905, ""primaries"": 0.04215334728360176, ""awards"": 0.03862771391868591, ""uefa-europa-league"": 0.05240887030959129, ""stanley-cup"": 0.041707850992679596}"
0.012741483739896734,0.9296875,96,0.10250000000000001,0.045625,0.040625,online,0.10874710457061222,-0.13382322017252013,0.00027244000369343845,0.012188370828097173,1.1387886347566916,1.5102833465032044,0.037500000000000006,0.0,1.6171875,1.046875,0.7250000000000001,both,1.09375,0.0,0.10029586404561996,0.12,"{""roland-garros"": 0.05019054189324379, ""nba-champion"": 0.10015026852488518, ""hockey"": 0.05020225793123245, ""serie-a"": 0.049502696841955185, ""ligue-1"": 0.10003116354346275, ""la-liga"": 0.09897350147366524, ""nba"": 0.05008719116449356, ""new-mexico-primary"": 0.10029586404561996, ""colombia-election"": 0.10028146207332611, ""middle-east"": 0.04946726933121681, ""airdrops"": 0.050179433077573776, ""primaries"": 0.050006549805402756, ""awards"": 0.05020447447896004, ""uefa-europa-league"": 0.050203148275613785, ""stanley-cup"": 0.050224266946315765}"
0.009554764874852207,0.4609375,144,0.0925,0.053125000000000006,0.078125,online,0.09513704047406324,-0.1630233591247412,0.00025051163160999496,0.012619508562066561,1.3542555469368929,0.491102545509733,0.0675,0.0,0.9609375,2.609375,0.225,both,0.46875,0.0,0.09529059380292892,0.12,"{""roland-garros"": 0.05404777452349663, ""nba-champion"": 0.09423009678721428, ""hockey"": 0.05348920822143555, ""serie-a"": 0.04923105984926224, ""ligue-1"": 0.09294240176677704, ""la-liga"": 0.092569749802351, ""nba"": 0.05357149615883827, ""new-mexico-primary"": 0.09503912180662155, ""colombia-election"": 0.09529059380292892, ""middle-east"": 0.05171361565589905, ""airdrops"": 0.05402340739965439, ""primaries"": 0.05257933959364891, ""awards"": 0.05326414108276367, ""uefa-europa-league"": 0.05406108498573303, ""stanley-cup"": 0.053946856409311295}"
0.017613473257365515,0.82421875,144,0.09625,0.0428125,0.0171875,online,0.11173944755346395,-0.14134355138017052,0.00028353283766136683,0.012532250742231235,1.2152473599804687,0.35389304647912034,0.04375,0.0,1.09765625,1.8671875,0.7125,both,2.265625,0.0,0.09804318100214005,0.12,"{""roland-garros"": 0.051320064812898636, ""nba-champion"": 0.09773429483175278, ""hockey"": 0.05149132385849953, ""serie-a"": 0.05084287375211716, ""ligue-1"": 0.09779306873679161, ""la-liga"": 0.09781569987535477, ""nba"": 0.050209999084472656, ""new-mexico-primary"": 0.09804318100214005, ""colombia-election"": 0.09775768965482712, ""middle-east"": 0.051045313477516174, ""airdrops"": 0.05132715776562691, ""primaries"": 0.05145026743412018, ""awards"": 0.051225386559963226, ""uefa-europa-league"": 0.05092005804181099, ""stanley-cup"": 0.051023535430431366}"
0.023487944083532462,0.54296875,96,0.10625,0.0503125,0.0546875,online,0.09300647154025579,-0.1741145018690895,0.00023589195834324142,0.011352009408256406,1.0218971486541166,0.1150762711953942,0.09375,0.0,1.75390625,1.5546875,0.21250000000000002,both,1.640625,0.0,0.1030835211277008,0.12,"{""roland-garros"": 0.05151462182402611, ""nba-champion"": 0.10055727139115334, ""hockey"": 0.04999244958162308, ""serie-a"": 0.04505478963255882, ""ligue-1"": 0.1007295660674572, ""la-liga"": 0.0980110727250576, ""nba"": 0.05026555433869362, ""new-mexico-primary"": 0.1022728681564331, ""colombia-election"": 0.1030835211277008, ""middle-east"": 0.04802270233631134, ""airdrops"": 0.05140820890665054, ""primaries"": 0.04958892986178398, ""awards"": 0.04797879233956337, ""uefa-europa-league"": 0.05122258886694908, ""stanley-cup"": 0.05029704421758652}"
