token_id,domain,question,market_id,market_slug,mean_weight,total_contribution,mean_step_contribution,contribution_share_of_total_return
94195159380649683762164114216519545499991614727769221572315275622082093227806,felix,Felix Protocol FDV above $300M one day after launch?,716905,felix-protocol-fdv-above-300m-one-day-after-launch-953-129,0.02629845946377567,0.07641018557830977,3.5391470856095305e-05,0.8584202634141529
11966409881281293602137861492007400834690026843003461391578987664208256196909,claude-5,"Will Claude 5 be released by April 30, 2026?",1363116,will-claude-5-be-released-by-april-30-2026,0.025550013777639005,-0.03963190395722201,-1.8356602110802228e-05,-0.4452394556704267
36553834009124167357981460132800746681781045509640776189348736916365216865880,colombia-election,Will Daniel Quintero win the 2026 Colombian presidential election?,569369,will-daniel-quintero-win-the-2026-colombian-presidential-election,0.025182336174238918,0.03335901473959287,1.545114161166877e-05,0.3747674999512986
63415064977569429650854303533694905713854849186055984415925532647266316927744,best-of-2025,Will Theodore rank #1 among boy names on the SSA’s official list for 2025?,651485,will-theodore-rank-1-among-boy-names-on-the-ssas-official-list-for-2025,0.025546232141677727,0.027700928835716704,1.283044411103136e-05,0.31120247186944
9556122149160720922715284597610520228366807023831966638741974320131898296289,economic-policy,Will the Fed increase interest rates by 25+ bps after the April 2026 meeting?,669663,will-the-fed-increase-interest-rates-by-25-bps-after-the-april-2026-meeting,0.024665288896968087,-0.026501511577293226,-1.2274901147426228e-05,-0.297727775124146
94387913280398317052582281843978069916338462525042652614881277797162415545237,colorado-midterm,Will the Republicans win the Colorado Senate race in 2026?,630667,will-the-republicans-win-the-colorado-senate-race-in-2026,0.02521056036610241,0.017269659137193114,7.998915765258506e-06,0.19401373303077213
59293102456409671843831538939564589910493616612575646727452668236549896586814,fifa-world-cup,Will Oceania win the 2026 FIFA World Cup?,840932,will-oceania-win-the-2026-fifa-world-cup,0.024941766138510773,0.013549813148093667,6.275967182998456e-06,0.15222360845961463
19492530427143824685987034788783271266048069021010222880965233900093546828095,celebrities,Will J.D. Vance announce a presidential run before 2027?,692299,will-jd-vance-announce-a-presidential-run-before-2027,0.024652015506891656,-0.010917671263981802,-5.056818556730803e-06,-0.12265315378263865
92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,666614,megaeth-market-cap-fdv-2b-one-day-after-launch-392-656-565-965-418-578-388,0.025342812957505265,0.010721575573369021,4.965991465201029e-06,0.12045014232394136
113379015922744700109400673843380371641970914885846970213129353605968934558386,2026-fifa-world-cup,Will Haiti win the 2026 FIFA World Cup?,558977,will-haiti-win-the-2026-fifa-world-cup,0.0246792640278203,-0.010007744282484056,-4.635360946032448e-06,-0.1124306977941707
46795587673242136909437201632973334679982713622973285707845177101454063819719,california-midterm,Will Toni Atkins win the California Governor Election in 2026?,628945,will-toni-atkins-win-the-california-governor-election-in-2026,0.024680211427464096,-0.010004279017448426,-4.633755913593528e-06,-0.11239176772611535
17988517666865803556038348708000324994436319684963570400912948173818975836974,crypto-prices,"Will Hyperliquid dip to $8 by December 31, 2026?",701744,will-hyperliquid-dip-to-8-by-december-31-2026,0.024689124093915975,-0.007624031953224189,-3.531279274304858e-06,-0.08565119254758649
14587289270105478078575182270076077995644333043562861626184773368461008874205,climate-science,"Will SpaceX not IPO by December 31, 2027?",842093,will-spacex-not-ipo-by-december-31-2027,0.025315942469209558,0.006823545972298941,3.1605122613705146e-06,0.07665823720525257
70026524713009669538763377800911903794570186848119999786864842995489783143838,abraham-accords,Will Somaliland join the Abraham Accords before 2027?,1076686,will-somaliland-join-the-abraham-accords-before-2027,0.02506810046073296,0.006188737280460733,2.866483223928084e-06,0.06952656175726052
100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,1089563,will-openai-acquire-pinterest-in-2026,0.024633786723883878,-0.005930975469109277,-2.7470937791149965e-06,-0.06663077030846659
30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,904737,extended-fdv-above-300m-one-day-after-launch-351-333,0.025109932911912287,0.005152886392919982,2.3867005062158323e-06,0.05788943007107694
57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,1059772,is-jeffrey-epstein-alive-498,0.02479332533629198,-0.004693186048345758,-2.1737776972421296e-06,-0.05272498651038757
391670908629060088409431896998377161667071768186645889213963384874929102170,business,Will Microsoft be the largest company in the world by market cap on December 31?,676740,will-microsoft-be-the-largest-company-in-the-world-by-market-cap-on-december-31-481,0.024797473525548213,-0.0038729906656020364,-1.7938817348782011e-06,-0.04351060846409475
13516120433742364095801101793558742894298506681439248699088928599069619128824,comex-gold-futures,"Will Gold (GC) hit (HIGH) $8,000 by end of June?",1032267,gc-hit-8000-high-jun-2026-342-647-753,0.02534278854727745,0.00369955007197873,1.7135479721995044e-06,0.04156211273753694
32431890167345181985795456212069136470689842825539004695200064630822423107335,elon-musk,Elon Musk trillionaire before 2027?,836162,elon-musk-trillionaire-before-2027,0.024986876471588433,0.003422104797449019,1.5850415921486888e-06,0.0384451899890544
94559586571241563470235664821564670251180951772614764383113614156422396181162,foreign-policy,Will China invade Taiwan by end of 2026?,567621,will-china-invade-taiwan-before-2027,0.02478815713270139,-0.0027875910438051356,-1.2911491634113642e-06,-0.031316827985736595
3783874556587832518151104525711027133710881159533628607061884012946071097261,fdv,Opensea FDV above $2B one day after launch?,936450,opensea-fdv-above-2b-one-day-after-launch-771-639-367-482-177-837,0.02489324117656547,0.0023572886154222972,1.091842804734737e-06,0.02648265148001953
22056280440419108399189383402666130126211471357531451866320292446775191982898,base,Base FDV above $2B one day after launch?,1068307,base-fdv-above-2b-one-day-after-launch,0.024928743860004068,0.002017981077667789,9.346832226344554e-07,0.022670745204263626
39304778737903437923367588791275882452466557469208611430474206291179458010087,congress,Blue wave in 2026?,919484,blue-wave-in-2026,0.024810557233384496,-0.0019665905741624167,-9.108803029932453e-07,-0.022093405295687478
101572915378052466010537773686792142702472736962773444087157973880663103257016,big-tech,Will Saudi Aramco be the largest company in the world by market cap on June 30?,631186,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-june-30,0.02500245879538402,0.0013751000203568531,6.369152479651937e-07,0.01544838181927693
46016408901619903295207375832539898750164493226855442884509133805980187874445,brazil,Will Tarcisio de Frietas qualify for Brazil's presidential runoff?,601921,will-tarcisio-de-frietas-qualify-for-brazils-presidential-runoff,0.02516511377661509,0.0013541140069209554,6.271950008897431e-07,0.015212617188615307
51273396751548994017117054764897754414228591289652072971120018616721173971444,democratic-primary,Will Graham Platner be the Democratic nominee for Senate in Maine?,599323,will-graham-platner-be-the-democratic-nominee-for-senate-in-maine,0.02490415980400118,0.001117455987942775,5.175803556937355e-07,0.012553913542592634
47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,1068346,will-bitcoin-outperform-gold-in-2026,0.02492971391852336,0.0009347579434734012,4.3295875102982917e-07,0.010501416191988508
76184513907290761912636659055080401703643418316153242056949287928791438454394,champions-league,Will Arsenal win the 2025–26 Champions League?,566140,will-arsenal-win-the-202526-champions-league,0.024917410450222704,-0.0008878172536206829,-4.1121688449313705e-07,-0.00997406713448732
13894075309136465288344590624962399806634179813543146659957916315803696399619,comex-silver-futures,Will Silver (SI) hit (HIGH) $200 by end of June?,1032334,si-hit-200-high-jun-2026-446-464-464,0.024892110978876513,0.0006194421593617489,2.8691160692994394e-07,0.006959042143199394
14495888673864948586083280727326896461319586754303430637766841544809472748499,anthropic,"Will Anthropic not IPO by June 30, 2026?",608410,will-anthropic-not-ipo-by-june-30-2026,0.024857479665685495,-0.00029953422299946813,-1.3873748170424646e-07,-0.0033650781589221316
105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,826143,will-erin-stewart-win-the-2026-connecticut-governor-republican-primary-election,0.0248785259718901,-0.0002900771816452402,-1.343571939070126e-07,-0.0032588342613452184
110251828161543119357013227499774714771527179764174739487025581227481937033858,2025-predictions,"MicroStrategy sells any Bitcoin by June 30, 2026?",692258,microstrategy-sells-any-bitcoin-by-june-30-2026,0.025067896388502185,0.00020816197906359485,9.64159236051852e-08,0.002338568602446983
65593147993933210668913649351930844723488198276524447779995000909538215097563,bundesliga,Will Bayern Munich win the 2025–26 Bundesliga?,566536,will-bayern-munich-win-the-202526-bundesliga,0.024872302355079975,0.00017403301348061024,8.060815816610016e-08,0.001955151190173159
33970361138937631470073795943535268274491124306414028184433322285876577197264,bernie-sanders,Will Bernie endorse Dan Osborn for NE-Sen by Nov 2 2026 ET?,593974,will-bernie-endorse-dan-osborn-for-ne-sen-by-nov-2-2026-et,0.02525809407751833,-2.6176929742140035e-05,-1.2124562177924982e-08,-0.0002940813028335363
108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,950852,will-bitcoin-have-the-best-performance-in-2026-749,0.024884432360992324,-1.694452440741557e-06,-7.848320707464367e-10,-1.9036104931762124e-05
14148326570482997647796472124635529527670136157918554047135459073661353551014,basketball,Will Doc Rivers win the 2025–2026 NBA Coach of the Year?,643782,nba-2025-26-coach-of-the-year-doc-rivers,0.024865825655781708,0.0,0.0,0.0
18791277393217683755628516529477058015186638022373024614300661393042993809537,delaware-midterm,Will the Republicans win the Delaware Senate race in 2026?,630680,will-the-republicans-win-the-delaware-senate-race-in-2026,0.024865823769842713,0.0,0.0,0.0
45014676111572901552217363692090679327003594688155466306257909550735876308571,awards,Will Giannis Antetokounmpo win the 2025–2026 NBA MVP?,564164,will-giannis-antetokounmpo-win-the-20252026-nba-mvp,0.024865825144179777,0.0,0.0,0.0
61333438224991090029549325331522226961828740049006775405883405120037322223568,2026-nfl-draft,Will Nico Iamaleava be the first pick of the 2026 NFL Draft?,580109,will-nico-iamaleava-be-the-first-pick-of-the-2026-nfl-draft,0.024865825144179777,0.0,0.0,0.0
