learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.007262191015042071,0.5682332971034183,48,0.0967457081811973,0.06664861136048168,0.011040784493164646,online,-0.037946330226590747,-0.3906112562781494,-5.8768733727276775e-05,0.00245216781324785,11.664207434544592,1.891360184990183,0.08086312809685815,0.0,1.4322168599481655,2.715532417497478,0.10625260513863247,both,4.501284627662034,0.0,0.0328417532145977,0.12,"{""acquisitions"": 0.026541750878095627, ""big-tech"": 0.018838658928871155, ""celebrities"": 0.023695115000009537, ""connecticut-primary"": 0.025025665760040283, ""commodities"": 0.02157999575138092, ""epstein"": 0.022184884175658226, ""congress"": 0.020547950640320778, ""2026-fifa-world-cup"": 0.03218595311045647, ""crypto-prices"": 0.0245658028870821, ""comex-silver-futures"": 0.02160673588514328, ""anthropic"": 0.030258402228355408, ""2025-predictions"": 0.018038451671600342, ""delaware-midterm"": 0.028684886172413826, ""basketball"": 0.02408098801970482, ""base"": 0.028074216097593307, ""comex-gold-futures"": 0.023376381024718285, ""extended"": 0.02011943981051445, ""elon-musk"": 0.023201143369078636, ""bernie-sanders"": 0.02003597840666771, ""colombia-election"": 0.0328417532145977, ""champions-league"": 0.0328417532145977, ""california-midterm"": 0.02741255797445774, ""bitcoin"": 0.02077893167734146, ""formula1"": 0.029119418933987617, ""awards"": 0.025599149987101555, ""democratic-primary"": 0.027740096673369408, ""foreign-policy"": 0.022073665633797646, ""fdv"": 0.019614197313785553, ""fifa-world-cup"": 0.028192810714244843, ""2026-nfl-draft"": 0.0328417532145977, ""best-of-2025"": 0.022922305390238762, ""colorado-midterm"": 0.029509039595723152, ""abraham-accords"": 0.023790013045072556, ""business"": 0.017785705626010895, ""climate-science"": 0.02457374893128872, ""bundesliga"": 0.030108943581581116, ""brazil"": 0.027056539431214333, ""france"": 0.029981978237628937, ""airdrops"": 0.02074490860104561, ""economic-policy"": 0.02182837948203087}"
0.007137607741982599,0.9575536446249809,96,0.11165175297016157,0.09358458417969666,0.03446797460126364,online,-0.04443760573809237,-0.542129499988004,-9.224650530586782e-05,0.003208241778224221,7.741759447672216,3.8605018615242557,0.09752373051096064,0.0,1.652645582197363,2.094526798047017,0.7662053595170678,both,3.0192141687222267,0.0,0.042184486985206604,0.12,"{""acquisitions"": 0.01500673871487379, ""big-tech"": 0.023550162091851234, ""celebrities"": 0.01934712566435337, ""connecticut-primary"": 0.025363223627209663, ""commodities"": 0.029954856261610985, ""epstein"": 0.028498603031039238, ""congress"": 0.03646782040596008, ""2026-fifa-world-cup"": 0.013125907629728317, ""crypto-prices"": 0.022628650069236755, ""comex-silver-futures"": 0.023231307044625282, ""anthropic"": 0.022575870156288147, ""2025-predictions"": 0.02932538092136383, ""delaware-midterm"": 0.013577443547546864, ""basketball"": 0.036883264780044556, ""base"": 0.023493293672800064, ""comex-gold-futures"": 0.026959456503391266, ""extended"": 0.03116660565137863, ""elon-musk"": 0.033719416707754135, ""bernie-sanders"": 0.025579072535037994, ""colombia-election"": 0.011587894521653652, ""champions-league"": 0.011587894521653652, ""california-midterm"": 0.015482881106436253, ""bitcoin"": 0.02666856348514557, ""formula1"": 0.016057221218943596, ""awards"": 0.042184486985206604, ""democratic-primary"": 0.03235860541462898, ""foreign-policy"": 0.03575655817985535, ""fdv"": 0.03152642771601677, ""fifa-world-cup"": 0.015289237722754478, ""2026-nfl-draft"": 0.011587894521653652, ""best-of-2025"": 0.023214194923639297, ""colorado-midterm"": 0.02128339558839798, ""abraham-accords"": 0.039342548698186874, ""business"": 0.024240737780928612, ""climate-science"": 0.020562030375003815, ""bundesliga"": 0.022526616230607033, ""brazil"": 0.033450961112976074, ""france"": 0.019033391028642654, ""airdrops"": 0.03255258873105049, ""economic-policy"": 0.03325165808200836}"
0.010171439256482919,0.6877793364731577,24,0.1159029585105432,0.05403892675497829,0.07134249899789168,online,-0.014530900506363251,-0.24111834324173054,-1.8351288484839903e-05,0.0025317059269855677,3.6732690582860505,1.1515084867503405,0.09786260084226213,0.0,1.55020017038445,2.2414020404825195,0.5460820120704967,both,1.9276789169427007,0.0,0.04260212928056717,0.12,"{""acquisitions"": 0.03250904008746147, ""big-tech"": 0.017174510285258293, ""celebrities"": 0.02889181114733219, ""connecticut-primary"": 0.023644153028726578, ""commodities"": 0.02013731375336647, ""epstein"": 0.02290131151676178, ""congress"": 0.016464252024888992, ""2026-fifa-world-cup"": 0.04107093811035156, ""crypto-prices"": 0.023590685799717903, ""comex-silver-futures"": 0.020908581092953682, ""anthropic"": 0.021758342161774635, ""2025-predictions"": 0.013074379414319992, ""delaware-midterm"": 0.03727346286177635, ""basketball"": 0.0186667088419199, ""base"": 0.024312611669301987, ""comex-gold-futures"": 0.023020105436444283, ""extended"": 0.017331331968307495, ""elon-musk"": 0.016752785071730614, ""bernie-sanders"": 0.020521461963653564, ""colombia-election"": 0.04260212928056717, ""champions-league"": 0.04260212928056717, ""california-midterm"": 0.03217744082212448, ""bitcoin"": 0.01737344264984131, ""formula1"": 0.036715082824230194, ""awards"": 0.022412797436118126, ""democratic-primary"": 0.020452206954360008, ""foreign-policy"": 0.019717711955308914, ""fdv"": 0.015856370329856873, ""fifa-world-cup"": 0.03508111834526062, ""2026-nfl-draft"": 0.04260212928056717, ""best-of-2025"": 0.02395196072757244, ""colorado-midterm"": 0.02616569586098194, ""abraham-accords"": 0.01871722750365734, ""business"": 0.015873340889811516, ""climate-science"": 0.027358202263712883, ""bundesliga"": 0.02594847045838833, ""brazil"": 0.020168084651231766, ""france"": 0.03661176934838295, ""airdrops"": 0.019522709771990776, ""economic-policy"": 0.01808617264032364}"
0.010376329445872983,0.3661169134386746,48,0.08126383180185347,0.04678589950168058,0.09796273185799846,online,-0.010598107587633365,-0.16361025376939042,-1.2484225253205327e-05,0.0023120906403324083,10.08335338896922,1.2833418942818509,0.02078324196035582,0.0,1.7657288062737493,2.6295538450522766,0.21890303898511299,both,0.3128629922794529,0.0,0.04041110351681709,0.12,"{""acquisitions"": 0.031815022230148315, ""big-tech"": 0.019149750471115112, ""celebrities"": 0.02829059585928917, ""connecticut-primary"": 0.025430044159293175, ""commodities"": 0.021450694650411606, ""epstein"": 0.023604916408658028, ""congress"": 0.01655888743698597, ""2026-fifa-world-cup"": 0.03911286219954491, ""crypto-prices"": 0.02347760647535324, ""comex-silver-futures"": 0.0215980913490057, ""anthropic"": 0.02413990907371044, ""2025-predictions"": 0.016257699579000473, ""delaware-midterm"": 0.0373523086309433, ""basketball"": 0.01571975275874138, ""base"": 0.026151640340685844, ""comex-gold-futures"": 0.023111829534173012, ""extended"": 0.018440131098031998, ""elon-musk"": 0.016555823385715485, ""bernie-sanders"": 0.020071616396307945, ""colombia-election"": 0.04041110351681709, ""champions-league"": 0.04041110351681709, ""california-midterm"": 0.031222909688949585, ""bitcoin"": 0.01928527280688286, ""formula1"": 0.03549237549304962, ""awards"": 0.019061192870140076, ""democratic-primary"": 0.023826677352190018, ""foreign-policy"": 0.015620620921254158, ""fdv"": 0.018447283655405045, ""fifa-world-cup"": 0.034893058240413666, ""2026-nfl-draft"": 0.04041110351681709, ""best-of-2025"": 0.02501278556883335, ""colorado-midterm"": 0.029531419277191162, ""abraham-accords"": 0.018691862002015114, ""business"": 0.017405442893505096, ""climate-science"": 0.028593361377716064, ""bundesliga"": 0.02440526708960533, ""brazil"": 0.02137288637459278, ""france"": 0.03556409478187561, ""airdrops"": 0.015425791032612324, ""economic-policy"": 0.016625262796878815}"
0.028117066259517463,0.4375,48,0.09,0.055,0.07500000000000001,online,0.0056934230358623205,-0.0997284262537168,5.64686847360879e-06,0.0020525915820377703,22.360679774997894,4.728708045015881,0.04,0.0,1.75,2.75,0.6000000000000001,both,3.75,0.0,0.04213806986808777,0.12,"{""acquisitions"": 0.032270725816488266, ""big-tech"": 0.016964400187134743, ""celebrities"": 0.029749887064099312, ""connecticut-primary"": 0.025847377255558968, ""commodities"": 0.021455667912960052, ""epstein"": 0.023404447361826897, ""congress"": 0.015683697536587715, ""2026-fifa-world-cup"": 0.04062685742974281, ""crypto-prices"": 0.024060005322098732, ""comex-silver-futures"": 0.021740959957242012, ""anthropic"": 0.02708888053894043, ""2025-predictions"": 0.014487775973975658, ""delaware-midterm"": 0.0381808765232563, ""basketball"": 0.014946593903005123, ""base"": 0.0274884644895792, ""comex-gold-futures"": 0.022522686049342155, ""extended"": 0.01745336502790451, ""elon-musk"": 0.01641247048974037, ""bernie-sanders"": 0.020449332892894745, ""colombia-election"": 0.04213806986808777, ""champions-league"": 0.04213806986808777, ""california-midterm"": 0.03202713653445244, ""bitcoin"": 0.018632635474205017, ""formula1"": 0.03638621047139168, ""awards"": 0.013248858973383904, ""democratic-primary"": 0.024845246225595474, ""foreign-policy"": 0.015391240827739239, ""fdv"": 0.01770211011171341, ""fifa-world-cup"": 0.03621480613946915, ""2026-nfl-draft"": 0.04213806986808777, ""best-of-2025"": 0.025427620857954025, ""colorado-midterm"": 0.030530983582139015, ""abraham-accords"": 0.016722291707992554, ""business"": 0.017972111701965332, ""climate-science"": 0.02898435667157173, ""bundesliga"": 0.02670297771692276, ""brazil"": 0.020228225737810135, ""france"": 0.03627864643931389, ""airdrops"": 0.013138525187969208, ""economic-policy"": 0.012317288666963577}"
0.01185686852830828,0.53125,96,0.105,0.0925,0.08750000000000001,online,-0.02827312177779831,-0.4253907409397881,-5.885112151700687e-05,0.003490590592356079,6.68740304976422,0.7271077167244769,0.05,0.0,1.875,2.625,0.7000000000000001,both,1.875,0.0,0.04103032499551773,0.12,"{""acquisitions"": 0.015789277851581573, ""big-tech"": 0.023857194930315018, ""celebrities"": 0.018843064084649086, ""connecticut-primary"": 0.02413908764719963, ""commodities"": 0.027498196810483932, ""epstein"": 0.027770143002271652, ""congress"": 0.03461042791604996, ""2026-fifa-world-cup"": 0.015758732333779335, ""crypto-prices"": 0.022602662444114685, ""comex-silver-futures"": 0.02497604675590992, ""anthropic"": 0.02754310518503189, ""2025-predictions"": 0.02679341472685337, ""delaware-midterm"": 0.014985613524913788, ""basketball"": 0.033163100481033325, ""base"": 0.022400397807359695, ""comex-gold-futures"": 0.026092790067195892, ""extended"": 0.031241105869412422, ""elon-musk"": 0.030972015112638474, ""bernie-sanders"": 0.02570589818060398, ""colombia-election"": 0.014263974502682686, ""champions-league"": 0.014263974502682686, ""california-midterm"": 0.017957860603928566, ""bitcoin"": 0.026300271973013878, ""formula1"": 0.015591086819767952, ""awards"": 0.04103032499551773, ""democratic-primary"": 0.03138677775859833, ""foreign-policy"": 0.03308171033859253, ""fdv"": 0.02999468892812729, ""fifa-world-cup"": 0.01678519695997238, ""2026-nfl-draft"": 0.014263974502682686, ""best-of-2025"": 0.023899778723716736, ""colorado-midterm"": 0.02350568398833275, ""abraham-accords"": 0.03693857043981552, ""business"": 0.024606015533208847, ""climate-science"": 0.020514393225312233, ""bundesliga"": 0.024923456832766533, ""brazil"": 0.03181936591863632, ""france"": 0.02042941004037857, ""airdrops"": 0.031106770038604736, ""economic-policy"": 0.03259453549981117}"
0.03749471046662279,0.90625,24,0.085,0.0625,0.037500000000000006,online,-0.007580538855002736,-0.16676425829496688,-7.663402664096027e-06,0.0017856240523713856,33.437015248821105,3.251724563121182,0.09000000000000001,0.0,1.375,2.125,0.30000000000000004,both,4.375,0.0,0.040867097675800323,0.12,"{""acquisitions"": 0.030879417434334755, ""big-tech"": 0.015635574236512184, ""celebrities"": 0.030298074707388878, ""connecticut-primary"": 0.025353388860821724, ""commodities"": 0.02109183371067047, ""epstein"": 0.021453673020005226, ""congress"": 0.014521678909659386, ""2026-fifa-world-cup"": 0.03963927924633026, ""crypto-prices"": 0.02319394424557686, ""comex-silver-futures"": 0.020955603569746017, ""anthropic"": 0.03069869615137577, ""2025-predictions"": 0.01581350713968277, ""delaware-midterm"": 0.03663034737110138, ""basketball"": 0.013845637440681458, ""base"": 0.02864295057952404, ""comex-gold-futures"": 0.02223198488354683, ""extended"": 0.017290858551859856, ""elon-musk"": 0.01958937756717205, ""bernie-sanders"": 0.019551292061805725, ""colombia-election"": 0.040867097675800323, ""champions-league"": 0.040867097675800323, ""california-midterm"": 0.030866123735904694, ""bitcoin"": 0.020631132647395134, ""formula1"": 0.03532809391617775, ""awards"": 0.012844783253967762, ""democratic-primary"": 0.026047294959425926, ""foreign-policy"": 0.017524011433124542, ""fdv"": 0.018361493945121765, ""fifa-world-cup"": 0.03488906845450401, ""2026-nfl-draft"": 0.040867097675800323, ""best-of-2025"": 0.023278644308447838, ""colorado-midterm"": 0.0320747047662735, ""abraham-accords"": 0.01841343194246292, ""business"": 0.015491100959479809, ""climate-science"": 0.028405645862221718, ""bundesliga"": 0.02904345840215683, ""brazil"": 0.024367963895201683, ""france"": 0.03528294339776039, ""airdrops"": 0.015204869210720062, ""economic-policy"": 0.012026788666844368}"
0.021084825171429115,0.34375,24,0.11499999999999999,0.07750000000000001,0.0125,online,-0.010261311303611121,-0.1456535507693002,-1.2296870089263471e-05,0.0021028612116543955,14.953487812212206,6.876560219336323,0.03,0.0,1.125,2.375,0.1,both,3.125,0.0,0.039217956364154816,0.12,"{""acquisitions"": 0.030517052859067917, ""big-tech"": 0.015745557844638824, ""celebrities"": 0.029167424887418747, ""connecticut-primary"": 0.02611672505736351, ""commodities"": 0.020005078986287117, ""epstein"": 0.019679171964526176, ""congress"": 0.014622659422457218, ""2026-fifa-world-cup"": 0.03791724517941475, ""crypto-prices"": 0.023348506540060043, ""comex-silver-futures"": 0.02076456882059574, ""anthropic"": 0.03362620621919632, ""2025-predictions"": 0.016432633623480797, ""delaware-midterm"": 0.035274818539619446, ""basketball"": 0.01640372723340988, ""base"": 0.030629321932792664, ""comex-gold-futures"": 0.019442489370703697, ""extended"": 0.01806330680847168, ""elon-musk"": 0.020596018061041832, ""bernie-sanders"": 0.02149100974202156, ""colombia-election"": 0.039217956364154816, ""champions-league"": 0.039217956364154816, ""california-midterm"": 0.028664981946349144, ""bitcoin"": 0.01905902661383152, ""formula1"": 0.03406274691224098, ""awards"": 0.01938551664352417, ""democratic-primary"": 0.027632521465420723, ""foreign-policy"": 0.017602847889065742, ""fdv"": 0.015960969030857086, ""fifa-world-cup"": 0.033902399241924286, ""2026-nfl-draft"": 0.039217956364154816, ""best-of-2025"": 0.021785417571663857, ""colorado-midterm"": 0.03260214999318123, ""abraham-accords"": 0.018774405121803284, ""business"": 0.015687504783272743, ""climate-science"": 0.02667900361120701, ""bundesliga"": 0.031617164611816406, ""brazil"": 0.02497296966612339, ""france"": 0.03379286080598831, ""airdrops"": 0.01619127206504345, ""economic-policy"": 0.014128917828202248}"
0.04329821616800328,0.296875,48,0.1075,0.051250000000000004,0.018750000000000003,online,-0.0019510899365849344,-0.16301078343056397,-2.173809892225259e-06,0.0021006241173171735,5.4687270570421065,2.696493494752912,0.035,0.0,1.1875,2.5625,0.35000000000000003,both,4.0625,0.0,0.040404628962278366,0.12,"{""acquisitions"": 0.03195979818701744, ""big-tech"": 0.01822626404464245, ""celebrities"": 0.028994295746088028, ""connecticut-primary"": 0.02492920681834221, ""commodities"": 0.022032929584383965, ""epstein"": 0.022991368547081947, ""congress"": 0.017130859196186066, ""2026-fifa-world-cup"": 0.039002999663352966, ""crypto-prices"": 0.02340937778353691, ""comex-silver-futures"": 0.022213876247406006, ""anthropic"": 0.025080500170588493, ""2025-predictions"": 0.01643792912364006, ""delaware-midterm"": 0.03731588274240494, ""basketball"": 0.01538926549255848, ""base"": 0.02688223123550415, ""comex-gold-futures"": 0.023405198007822037, ""extended"": 0.018937107175588608, ""elon-musk"": 0.017472902312874794, ""bernie-sanders"": 0.01945492997765541, ""colombia-election"": 0.040404628962278366, ""champions-league"": 0.040404628962278366, ""california-midterm"": 0.031147414818406105, ""bitcoin"": 0.02034788765013218, ""formula1"": 0.03618500754237175, ""awards"": 0.014619018882513046, ""democratic-primary"": 0.024715282022953033, ""foreign-policy"": 0.016169287264347076, ""fdv"": 0.018588511273264885, ""fifa-world-cup"": 0.034636642783880234, ""2026-nfl-draft"": 0.040404628962278366, ""best-of-2025"": 0.02421625331044197, ""colorado-midterm"": 0.0301293283700943, ""abraham-accords"": 0.01872037537395954, ""business"": 0.016949059441685677, ""climate-science"": 0.02993573062121868, ""bundesliga"": 0.02587065100669861, ""brazil"": 0.02288762293756008, ""france"": 0.0363883301615715, ""airdrops"": 0.013219158165156841, ""economic-policy"": 0.012793474830687046}"
0.013692098171321816,0.671875,48,0.0875,0.08125,0.06875,online,-0.02941896043128949,-0.2971722728540983,-4.020732096966491e-05,0.002280848512503625,27.34363528521052,0.6029542755153483,0.075,0.0,1.6875,2.0625,0.75,both,1.5625,0.0,0.03397686034440994,0.12,"{""acquisitions"": 0.025301413610577583, ""big-tech"": 0.01810695044696331, ""celebrities"": 0.02288162335753441, ""connecticut-primary"": 0.026033278554677963, ""commodities"": 0.024121595546603203, ""epstein"": 0.02135411836206913, ""congress"": 0.020941605791449547, ""2026-fifa-world-cup"": 0.029389847069978714, ""crypto-prices"": 0.024779271334409714, ""comex-silver-futures"": 0.022722182795405388, ""anthropic"": 0.03397686034440994, ""2025-predictions"": 0.020606985315680504, ""delaware-midterm"": 0.027547845616936684, ""basketball"": 0.024097301065921783, ""base"": 0.028290826827287674, ""comex-gold-futures"": 0.02224608138203621, ""extended"": 0.022013762965798378, ""elon-musk"": 0.02485738880932331, ""bernie-sanders"": 0.022577548399567604, ""colombia-election"": 0.0296897292137146, ""champions-league"": 0.0296897292137146, ""california-midterm"": 0.025355715304613113, ""bitcoin"": 0.021858254447579384, ""formula1"": 0.026832783594727516, ""awards"": 0.023275068029761314, ""democratic-primary"": 0.03167825937271118, ""foreign-policy"": 0.02484125643968582, ""fdv"": 0.02185790240764618, ""fifa-world-cup"": 0.025289708748459816, ""2026-nfl-draft"": 0.0296897292137146, ""best-of-2025"": 0.022447677329182625, ""colorado-midterm"": 0.030336672440171242, ""abraham-accords"": 0.024542029947042465, ""business"": 0.01785876788198948, ""climate-science"": 0.024772537872195244, ""bundesliga"": 0.03015967644751072, ""brazil"": 0.028192371129989624, ""france"": 0.026004649698734283, ""airdrops"": 0.022862998768687248, ""economic-policy"": 0.020918065682053566}"
