token_id,timestamp,datetime_utc,price
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774886457,2026-03-30T16:00:57+00:00,0.015
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774908055,2026-03-30T22:00:55+00:00,0.01
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774911658,2026-03-30T23:00:58+00:00,0.014
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774918859,2026-03-31T01:00:59+00:00,0.014
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774929657,2026-03-31T04:00:57+00:00,0.014
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774933256,2026-03-31T05:00:56+00:00,0.014
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774976433,2026-03-31T17:00:33+00:00,0.0145
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775005250,2026-04-01T01:00:50+00:00,0.0125
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775008853,2026-04-01T02:00:53+00:00,0.013
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775012458,2026-04-01T03:00:58+00:00,0.013
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775019649,2026-04-01T05:00:49+00:00,0.0125
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775023253,2026-04-01T06:00:53+00:00,0.012
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775030457,2026-04-01T08:00:57+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775034058,2026-04-01T09:00:58+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775037649,2026-04-01T10:00:49+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775041249,2026-04-01T11:00:49+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775048449,2026-04-01T13:00:49+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775052055,2026-04-01T14:00:55+00:00,0.013
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775055659,2026-04-01T15:00:59+00:00,0.013
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775066458,2026-04-01T18:00:58+00:00,0.013
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775077222,2026-04-01T21:00:22+00:00,0.0125
