timestamp,portfolio_return,cumulative_return,drawdown
1773957627,0.0,1.0,0.0
1773957629,0.0,1.0,0.0
1773957630,0.0,1.0,0.0
1773957631,0.0,1.0,0.0
1773957632,0.0,1.0,0.0
1773957633,0.0,1.0,0.0
1773957634,0.0,1.0,0.0
1773957635,0.0,1.0,0.0
1773957636,0.0,1.0,0.0
1773957638,0.0,1.0,0.0
1773957639,0.0,1.0,0.0
1773957640,0.0,1.0,0.0
1773957641,0.0,1.0,0.0
1773957642,0.0,1.0,0.0
1773957643,0.0,1.0,0.0
1773957645,0.0,1.0,0.0
1773957646,0.0,1.0,0.0
1773961227,0.0010343270099367626,1.0010343270099367,0.0
1773961228,-0.0003448275862068969,1.0006891427592435,-0.00034482758620701937
1773961229,4.0085515766971056e-05,1.0007292558996534,-0.000304755893031583
1773961230,0.0005477067977067982,1.0012773621157738,0.0
1773961231,0.0,1.0012773621157738,0.0
1773961232,0.0,1.0012773621157738,0.0
1773961233,0.0,1.0012773621157738,0.0
1773961234,0.0,1.0012773621157738,0.0
1773961235,0.0,1.0012773621157738,0.0
1773961236,0.0,1.0012773621157738,0.0
1773961237,-0.005705560912889747,0.9955645131355246,-0.005705560912889762
1773961238,0.0,0.9955645131355246,-0.005705560912889762
1773961239,-0.012790697674418603,0.9828305484326283,-0.018423280482608773
1773961240,0.0,0.9828305484326283,-0.018423280482608773
1773961241,0.0,0.9828305484326283,-0.018423280482608773
1773961242,0.0,0.9828305484326283,-0.018423280482608773
1773961243,0.0,0.9828305484326283,-0.018423280482608773
1773961244,0.0,0.9828305484326283,-0.018423280482608773
1773964832,-0.0017441860465116255,0.9811163091039667,-0.020135332900371616
1773964833,0.0008741258741258751,0.9819739282552814,-0.019278807841718093
1773964834,0.0,0.9819739282552814,-0.019278807841718093
1773964835,0.0,0.9819739282552814,-0.019278807841718093
1773964836,0.0,0.9819739282552814,-0.019278807841718093
1773964837,0.0,0.9819739282552814,-0.019278807841718093
1773964838,0.0,0.9819739282552814,-0.019278807841718093
1773964839,0.0,0.9819739282552814,-0.019278807841718093
1773964840,0.0006410256410256417,0.9826033987221117,-0.01865014041084745
1773964841,0.0,0.9826033987221117,-0.01865014041084745
1773964843,0.0,0.9826033987221117,-0.01865014041084745
1773964844,0.0,0.9826033987221117,-0.01865014041084745
1773964845,-0.002302631578947366,0.9803408251066331,-0.020909827587533014
1773964846,-0.0003521126760563335,0.9799956346752576,-0.021254577648241568
1773964847,0.0,0.9799956346752576,-0.021254577648241568
1773964848,0.0,0.9799956346752576,-0.021254577648241568
1773964849,0.0,0.9799956346752576,-0.021254577648241568
1773964850,0.0,0.9799956346752576,-0.021254577648241568
1773964852,0.0,0.9799956346752576,-0.021254577648241568
1773964854,0.0,0.9799956346752576,-0.021254577648241568
1773964855,0.0,0.9799956346752576,-0.021254577648241568
1773964856,0.0,0.9799956346752576,-0.021254577648241568
1773968426,-0.0018750000000000017,0.9781581428602416,-0.023089725315150966
1773968427,-0.0003378378378378382,0.9778276840281943,-0.023419762570112024
1773968428,-0.0003731343283582093,0.9774628229520644,-0.02378415818109325
1773968429,0.0,0.9774628229520644,-0.02378415818109325
1773968430,1.2703252032521748e-05,0.9774752399086568,-0.023771757065216503
1773968431,0.002316176470588233,0.9797392450599157,-0.02151064017900739
1773968432,0.000714285714285715,0.980439058806387,-0.020811719207706747
1773968433,0.0,0.980439058806387,-0.020811719207706747
1773968434,0.0,0.980439058806387,-0.020811719207706747
1773968435,0.0012525879917184225,0.9816671449980596,-0.019585199725554836
1773968436,0.0,0.9816671449980596,-0.019585199725554836
1773968437,0.0,0.9816671449980596,-0.019585199725554836
1773968438,0.002380952380952379,0.9840044477242454,-0.017250878772520517
1773968439,0.0,0.9840044477242454,-0.017250878772520517
1773968440,-0.00045454545454545487,0.9835571729752799,-0.01769758291853296
1773968442,0.0,0.9835571729752799,-0.01769758291853296
1773968443,0.0,0.9835571729752799,-0.01769758291853296
1773972036,0.0,0.9835571729752799,-0.01769758291853296
1773972037,0.0,0.9835571729752799,-0.01769758291853296
1773972038,0.0,0.9835571729752799,-0.01769758291853296
1773972039,-0.0006410256410256417,0.9829266876079881,-0.01832726395512363
1773972041,0.0,0.9829266876079881,-0.01832726395512363
1773972044,0.0,0.9829266876079881,-0.01832726395512363
1773972045,0.0,0.9829266876079881,-0.01832726395512363
1773972046,0.0,0.9829266876079881,-0.01832726395512363
1773972047,0.0006756756756756764,0.9835908272617772,-0.01766397156590427
1773972048,-0.00017123287671232893,0.9834224041749173,-0.017832179789951108
1773972049,0.0,0.9834224041749173,-0.017832179789951108
1773972050,0.0,0.9834224041749173,-0.017832179789951108
1773972051,0.0,0.9834224041749173,-0.017832179789951108
1773972052,0.0011237157534246586,0.9845274914227595,-0.016728502337874263
1773972053,0.0,0.9845274914227595,-0.016728502337874263
1773972054,-0.0010869565217391315,0.983457352845126,-0.017797275704898308
1773972055,0.0,0.983457352845126,-0.017797275704898308
1773972056,0.0,0.983457352845126,-0.017797275704898308
1773975628,0.0,0.983457352845126,-0.017797275704898308
1773975631,0.0,0.983457352845126,-0.017797275704898308
1773975632,0.0,0.983457352845126,-0.017797275704898308
1773975633,0.0,0.983457352845126,-0.017797275704898308
1773975635,0.0006578947368421059,0.9841043642614715,-0.017151089702072575
1773975638,0.0,0.9841043642614715,-0.017151089702072575
1773975640,0.0,0.9841043642614715,-0.017151089702072575
